MOF	molecule	H	predict
FUSWIA	2,3-dimethylbutane	59.2431791	59.28973204297165
WALBOC01	4-methyl-4-penten-2-one	16.60121307	16.64523133259914
DAGDIZ	methyl propyl ketone	71.28713491	71.1956054161311
FUTKEL	methyl propyl ketone	65.52934664	65.59856323555233
WEBREC	ethylamine	50.3788785	50.371564441715336
ILOJEZ	hydrogen cyanide	36.55512403	36.666062351068355
KINKAV	dimethyl ether	51.71436099	51.60015901805674
AVAQIX	hydrogen cyanide	33.93917624	33.943748475660286
IXISOX	acetone	64.57465163	64.38848644145338
GAXWEJ	propene	46.34304762	46.1205474114204
HAFQOW	3-methylpentane	62.99302489	63.01752157471746
ECODEG	neopentane	55.58873323	55.333200269693634
NUVWIL	dimethylamine	27.02300358	27.131447326254527
HAFQUC	4-methyl-4-penten-2-one	66.3693566	66.37908738436784
TERFUT	4-hexen-2-one	64.28418941	64.45981234347126
IBIDAA	dimethyl ether	30.21734863	30.179872915203365
YUKBIP01	propionitrile	39.39801584	39.59594929430193
ECAHAT	ethane	23.50581014	23.49614740148632
FUTKEL	acetonitrile	47.384507	47.70854284380985
KAXQOR01	isopentane	85.39137514	85.67196433310114
TESGOO	acetaldehyde	41.79385677	41.80539944457948
NAKLIW	ethane	31.36302508	31.330389613661726
HIHGOW	isopropyl alcohol	62.89029843	63.016559276911806
FECZAQ	propane	30.38946897	30.46257509593834
YEGKOM	methyl isopropyl ether	36.50008431	36.44042834000859
TEVZOK	methyl isopropyl ether	50.99863791	50.89706665886286
GUWDUY	4-methyl-4-penten-2-one	69.16885387	69.10632384426312
FERHAN	methane	20.46566889	20.671136197777567
YAZYEF	methyl isopropyl ether	36.12235649	36.18172025163199
XAWVUN	isopropyl alcohol	33.17001287	33.14964421588259
CISMAT01	acetonitrile	77.36901817	77.20335868076712
KAYBIX	ethylamine	43.0794249	43.075321859419624
CESYEF01	dimethylamine	46.44155937	46.37524698827894
RUCGOM	methyl propyl ether	57.20458472	57.33011856458008
CUMDIY	2-pentene	73.15751711	73.03687846360019
VEJYUF01	propane	43.39294209	43.74855893684711
QATHOK	isopentane	41.24959693	40.97500406320299
RACZIG	neopentane	50.69527219	51.14783280400007
JIVFUQ	propionitrile	58.71475546	58.745501345050705
BETGAK	4-hexen-2-one	90.55677814	90.29368736756358
EXEWAG	4,4-dimethyl-1-pentene	56.61982241	56.564738906902036
FAPTOH	methyl propyl ether	47.2777241	46.831863245963454
PASTOU	propane	42.06998845	42.13948291474322
HEGJUZ	methyl propyl ether	53.65860238	53.67496047424013
SAMLAV03	isopentane	54.46556179	54.24811956233422
VAZTOG	neopentane	24.83176171	24.8459049677994
HIFTOG01	acetonitrile	22.10602041	22.30079135510146
NAKLIW	isopentane	59.74810397	59.49825061579564
LIFWOO	neopentane	30.08532608	30.14267338299196
KIYMAI	ethene	20.96917987	20.76543182378119
KUNWEW	acetonitrile	47.320072100000004	47.491241889724165
EBEMII	2,3-dimethylbutane	55.88478878	56.00062340148258
REGLOG	ethane	26.7635602	26.62341694962762
FUTKEL	hydrogen cyanide	36.06833926	35.96718332958473
HICVUM	isopentane	62.24240008	62.39424794139927
LAWGIA	ethane	15.13058052	15.124356888740696
GITWIQ	3-methylpentane	70.60759376	70.45703525112879
NALWOO	isopropyl alcohol	61.72179741	61.74878817278794
YUGLES	methyl propyl ketone	52.78820474	52.69736981506647
FUDQIF	propane	44.75181682	44.682797604295295
BAEDTA01	methyl tert-butyl ether	58.67083711	58.66765368219837
XOVVIO	methyl propyl ether	45.31934514	45.50715921176853
VAHSIH	isopropyl alcohol	83.27008494	83.26813490021433
LABJUV	hydrogen cyanide	30.94748599	30.960081000269184
XOVVEK	methyl isopropyl ether	56.66894920000001	56.572018669349475
TETZID	2-pentene	60.75312137	60.780395509905205
KEWZOD	acetone	50.29537554	50.13838109484292
EBEMEF	isopropyl alcohol	29.50197169	29.474906664961658
MIKJAR	methane	22.18741107	22.224345314594736
YAZFOW	4-methyl-4-penten-2-one	73.46528324	73.43754709820386
UVUPOR	4-hexen-2-one	67.58904356	67.133168093568
NUVWIL	methane	12.77652566	12.79601948777362
XAMDUM07	propene	44.15447426	44.192848866667575
YEGYIU	dimethylamine	7.03309979	7.02923886670977
IXOFAD	ethane	23.44979545	23.677425012733178
HABRIN	hydrogen cyanide	53.81380196	53.68033539688172
AMUCOB	propyl alcohol	31.83941866	31.816951565924114
FAKLOU	propionitrile	39.46974092	39.508821549951875
ELAFUT	3-methylpentane	70.38224851	70.54050349256057
FAPTIB	acetaldehyde	39.09328782	39.06608739667112
REDROI	4-hexen-2-one	82.07804865	81.76146435901788
KEWZOD	2-pentene	44.37141726	43.95262678364983
PEVQEO	ethane	15.12941529	15.3432504552609
IXOFEH	hydrogen cyanide	22.53414591	22.611611289014878
FIPXEJ	propane	46.70265991	46.53106437915786
ISEQIH	4-methyl-1-hexene	87.13448802	87.23729433383834
GIFKIP	isopentane	53.89982216	54.013758501203476
VONBIK	ethene	27.88549947	27.93896870246207
EBEMII	propyl alcohol	69.49347486	69.53477290618434
RUVMAX	isopentane	63.54718067	63.20978114907743
FAPTOH	3-methylpentane	57.95333752	57.95418748846638
HAMJOW	isobutane	46.47785238	46.29691864316166
ZIKJIO	4-methyl-1-hexene	54.7737562	54.72731537758634
SAMLAV02	4,4-dimethyl-1-pentene	58.60136188	58.59967312311282
SAHYOQ05	4,4-dimethyl-1-pentene	31.75082955	31.760162919376096
WONZOP	acetonitrile	23.46623208	23.454371366298492
SEFBOV	methyl propyl ether	37.88289898	37.714494125681945
UKUBIM	acetone	54.84366766	54.79569972839537
OHAKIS	4-methyl-4-penten-2-one	93.86064945	93.85326492635247
GUYMAP	4-methyl-1-hexene	60.52029375	60.60011247254564
FUDQIF	4-methyl-4-penten-2-one	-37.07186316	-37.02039754939778
PIFPIE	4-methyl-1-hexene	64.39111403	64.53968535652594
FIGXAW	propene	47.9978774	48.26082021218671
KIYMAI	4-hexen-2-one	32.31217132	32.590478825589976
UNIGEE	hydrogen cyanide	15.55645585	15.717384825204483
IXODUV	4-methyl-4-penten-2-one	55.85597057	55.82202634482095
NUTQEZ	isopentane	41.02949862	41.120753982202395
KAXQOR	dimethylamine	60.31180962	60.14515662688735
KEXKAB	propyl alcohol	32.61761454	32.462981538751514
SEFSOM	2-pentene	50.40315805	50.20546641114236
BERGAI	neopentane	49.26458299	49.26100248117551
MATTUX	hydrogen cyanide	28.26587872	28.28507688752724
LIKFOB	dimethyl ether	14.534846900000002	14.658837935246794
VONBIK	4,4-dimethyl-1-pentene	77.33089521	77.07274873951275
TESGOO	hydrogen cyanide	29.35363053	29.355628317803124
SENWAL	4-methyl-1-hexene	35.83977973	35.87517692120988
RAZYIC	methyl propyl ether	48.32523871	48.39926743346678
RUVMAX	isopropyl alcohol	77.24157221	77.11353022905405
VEJYUF01	acetonitrile	43.12073974	43.0497102906866
QOCRUW	isobutane	40.13273386	39.94731824084294
XAMDUM07	dimethylamine	48.48837454	48.50713331816321
FAKLOU	hydrogen cyanide	24.60638359	24.65637075024487
MATTUX	4-hexen-2-one	66.32213105	66.30908041376077
IXODUV	3-methylpentane	53.99620503	53.89303787622883
RIVDEF	dimethylamine	36.99874859	37.034614614454796
FUSWIA	isopentane	50.54848509	50.12255956733703
BEPMIU	4,4-dimethyl-1-pentene	40.76935946	40.824752962145446
KAXQOR	methyl propyl ketone	90.08770769	90.13652082195802
UVASAM	3-methylpentane	67.47173175	67.44628430514892
BUVXOG	2-pentene	49.61055581	49.38004322028882
PEVQEO	isopropyl alcohol	29.89350018	29.95601655882766
UWELIS	propene	35.24643158	35.042842656100206
XADGAM	neopentane	56.83334646	56.72130818812224
ICANAD	methyl isopropyl ether	64.08765006	64.17401174558132
FEFCUQ	2-pentene	45.85902799	45.70431300368502
AVAQIX	4,4-dimethyl-1-pentene	72.08356288	72.10952261004698
OTAVOV	ethene	21.43878275	21.420878838599382
LOFZUB	4,4-dimethyl-1-pentene	107.10811000000001	107.19238554685828
GOMREG	4,4-dimethyl-1-pentene	121.4497737	121.4752805188461
UVAROZ	4-methyl-4-penten-2-one	77.23240127	77.31309872353312
MOYYIJ	2,3-dimethylbutane	35.582944	35.985242254810615
ULOGIL	isopropyl alcohol	20.75462856	20.717601943163547
QOKCID	isobutane	56.59203883	56.527653605997294
PASTOU	ethane	31.31647443	31.297127782948078
WABTOK	isopentane	8.884087	8.932604292546468
UXUZAP	acetonitrile	45.68231928	45.72799777960678
YUKBIP01	1,5-heptadiene	78.68969193	78.7680784533562
RATDAS02	2,3-dimethylbutane	41.88802651	41.91030172310565
DOQGUM	propane	6.150289307	6.258904137206102
WALBOC02	methane	25.66286277	25.65901044203819
PEVQEO	acetone	36.55266938	36.280982861304715
DUXZIG01	4-methyl-4-penten-2-one	49.71296067	49.71220649714612
YARYOF	ethene	22.38340006	22.24866330440644
SENWAL	methyl tert-butyl ether	55.32913258	55.31891539370121
RACZIG	isopropyl alcohol	59.96382387	59.943324189687885
YUJNOH	4-methyl-4-penten-2-one	57.69938323	57.74319247527905
WECJAR	4-methyl-4-penten-2-one	92.55782467	92.49804118644411
FIPXEJ	ethene	32.71183169	32.598612181480824
EBEMII	propane	43.05595274	43.029941169047426
FEFDAX	propyl alcohol	49.03429959	48.91863539041751
REGLOG	acetonitrile	44.10197529	44.21657814055573
YUJNOH	propionitrile	64.61696924	64.67649384162445
ELAFUT	1,5-heptadiene	83.17906048	83.19008344085293
ISOHEE	dimethylamine	40.34143941	40.31610481799391
AMUCOB	acetonitrile	38.61902844	38.719323467858146
HICVUM	methyl propyl ketone	87.29556665	87.47120714740348
KOMHAW	ethylamine	70.70196687	70.65961159449652
MADWAQ	2,3-dimethylbutane	57.16149271	57.217736103615515
UTEXAT	2-pentene	54.19148698	54.182215521879044
FIJCUX	methyl propyl ether	43.05577148	42.93513039839734
MOYYIJ	methyl tert-butyl ether	34.34014895	34.38898849177004
ZIDDIB	ethane	49.67223529	49.404729934075334
MIMVEJ	ethene	37.39357398	37.39980127734215
WEMNAF	ethane	35.62366483	35.676606152879394
OFUYUL	ethylamine	40.33648388	40.33756302036204
QUJFUX	propane	33.16312327	33.177774188135864
VASKOR	hydrogen cyanide	25.57251449	25.678038326503668
APEBED	4,4-dimethyl-1-pentene	54.76061332	54.49196341864932
FEWGUL	propyl alcohol	64.29901955	64.43780343834133
UBACUX	methyl isopropyl ether	69.09645332	68.65533088463097
EZABEN	isopropyl alcohol	69.61929066	69.68607657351522
BOWQAG	isopropyl alcohol	-6.165638085	-6.16935789654221
YUKBIP01	ethene	27.62130959	27.704684206924522
WALBOC	1,5-heptadiene	61.81305295	61.671083934342846
BARZAW	4-methyl-4-penten-2-one	71.47977723	71.60181732671265
SEHTEF	propane	32.32924372	32.469730140680625
MIKJAR	acetone	73.91557957	73.88526379018082
RATDAS02	neopentane	23.27215427	23.310307350985333
BERGAI	methane	25.52760145	25.430045297101774
TEDGOA	methyl isopropyl ether	35.12745748	35.195723242944084
TEDGOA	ethene	16.16362204	16.17809188604227
LUVTEC	isopropyl alcohol	40.87227625	41.00449782156291
XIDBUJ	propionitrile	60.595846200000004	60.7190465981655
FECWOB01	methyl propyl ether	61.56377104	61.32615315400731
PAKXIK	3-methylpentane	59.447687300000005	59.403722857761814
ILOJEZ	ethylamine	62.57465883	62.61387330364255
SUJREV	acetaldehyde	52.05960473	52.060252150176
DAGDIZ	acetone	55.79458142	55.402664998114446
VONBIK	isobutane	50.76517138	50.62403680390136
KINHAS	dimethyl ether	44.15918093	44.10972257425731
BEPMIU	isobutane	28.27364691	28.141309546226086
NISCOJ	hydrogen cyanide	34.91942614	34.99744012910734
IBICAZ	hydrogen cyanide	26.47670793	26.398731772798996
RAZYIC	4-methyl-1-hexene	68.35185042	68.25526434773718
SENWAL	acetone	46.22747661	46.488479051695066
IQUNAJ	acetone	8.200441438	8.155071797444288
UBACOR	propene	42.60497204	42.70107549386829
FAGREM	acetone	41.32793017	41.60371022795477
GIMSIG	methyl propyl ether	45.13784639	45.0413339047823
ESEVIH	isobutane	45.57815527	45.444758607709
IJENER	ethane	34.49365276	34.51619631847766
CEGDUO	4-hexen-2-one	65.24592341	65.37949124054883
HEXNII	2,3-dimethylbutane	8.392126007	8.695313181210823
ISEQIH	2-pentene	63.99013793	64.219908080565
QUPHUF	4,4-dimethyl-1-pentene	89.63114388	89.32546484039212
YEGCUJ	acetaldehyde	52.09461136	52.02818578107986
IQUNAJ	propyl alcohol	0.34376727799999995	0.3818737027248786
PEMRIK	ethene	29.32915954	29.54296634209923
DUBWON	acetonitrile	60.12231935	59.98769151640219
RACZIG	4-methyl-1-hexene	78.13770092	78.02638289586517
MIKJAR	isopentane	69.94017541	69.88141760980245
FUNCEX	propionitrile	48.29949435	48.26778995807179
XUGSEY	propionitrile	66.19526798	66.18643486256518
QARTEK	3-methylpentane	55.13740704	55.45071847084555
EXEWAG	propane	32.30143418	32.143124109389795
GUWDUY	2,3-dimethylbutane	65.70795207	65.2428864259452
NOCKUM	methyl tert-butyl ether	52.63556682	52.64894590643439
PELNEA01	ethylamine	42.08076365	42.094617220739316
GOMRAC	isopentane	100.28231159999999	100.24260997742005
ACOLIP	2,3-dimethylbutane	52.49142833	52.329782906677686
HICVUM	methyl isopropyl ether	69.29335417	69.54026677902424
ACOLIP	methane	21.453558800000003	21.51461071491819
IJENER	propionitrile	61.34700624	61.376901629687715
GOMRAC	methyl isopropyl ether	92.84738946	92.9209037643446
WECJAR	methyl propyl ether	64.51107475	64.4200369936596
ZISYAD	methyl tert-butyl ether	70.28005725	70.30581246405703
FIPWOS	methyl propyl ether	73.58631455	73.42213476028026
TESGOO	4-hexen-2-one	62.42896528	62.29950488126227
JASNAT	methyl propyl ether	64.12701713	63.7830744433388
HIFTOG01	methane	10.05959012	10.162070413317768
TADCAE	ethylamine	73.98725952	73.83468695134057
XUNGUJ	2-pentene	68.55301247	68.35640923270478
FUNCEX	4-hexen-2-one	65.19744468	65.21472069010143
KIDDIM	isobutane	56.19970883	55.95451852398154
MIDRAT	acetaldehyde	46.98467053	46.96512194443943
GOMREG	4-methyl-1-hexene	124.32514540000001	124.33164760899187
DEGJIK	acetaldehyde	38.41084972	38.58369760703395
IMACZN01	4-methyl-1-hexene	14.80083848	14.819131052472096
JAVNIE	neopentane	47.79966539	47.68251151924231
WONZUV	2,3-dimethylbutane	41.904974100000004	41.80441323202292
XUWVEQ	acetone	77.38320943	77.22527235889969
UVASAM	4-hexen-2-one	78.35390509999999	78.58106693246972
GOMRAC	methyl propyl ether	93.93955642	93.80257002812782
MIKJAR	3-methylpentane	81.83288449	81.81305705216235
FUSWIA	4-methyl-4-penten-2-one	68.17071016	68.09813515437558
IQUNAJ01	propane	-0.42179156	-0.397032835437308
MEJQEZ	propionitrile	53.50953894	53.68172393039502
FUNCEX	acetonitrile	40.25884656	40.39164519615272
OFERUN02	propionitrile	28.44557353	28.304069547363593
MAKXAZ	1,5-heptadiene	89.57191315	89.54737874058645
IGOCOX	neopentane	43.07077345	43.244494172262726
QEFNAQ	acetone	48.23329061	48.39640300393935
OVICUS	methyl tert-butyl ether	76.17856327	76.2593865671842
TEVZEA	4-methyl-4-penten-2-one	58.28190536	58.155880547074304
IXOFEH	isopentane	46.06691557	45.863398229510366
QURSEC	4-hexen-2-one	100.005319	100.15357364323954
MADWAQ	2-pentene	68.78120843	68.38576298927688
YEGCUJ	methyl isopropyl ether	45.24203597	45.32273961632364
VUSKEA	ethylamine	21.40906876	21.434730011108144
DOTWAL	methyl isopropyl ether	78.51835953	78.50649827761329
UWELIS	acetaldehyde	46.54570929	46.53797749577094
EBEMEF	hydrogen cyanide	16.92555169	16.898463092039105
VEJYUF01	2,3-dimethylbutane	49.94040605	49.77469585292953
DUXZIG01	methyl isopropyl ether	37.03451391	36.953365821962564
CANRUG	isopropyl alcohol	53.13643504	53.00864515819102
PAKXIK	methane	19.81611369	19.90707770114901
XOVVEK	isopropyl alcohol	59.99794642	59.73314616452111
CESYEF	1,5-heptadiene	84.63389576	84.66228740849029
LAVSUY	4-hexen-2-one	73.76861878	73.84331044366613
HICVUM	4-hexen-2-one	99.02737918	98.81150702849193
YAZFOW	4-methyl-1-hexene	71.31592503	71.32066729694496
LAVSUY	methyl propyl ketone	68.33577651	68.31207584136105
TESGUU	3-methylpentane	49.24926442	49.06295154829454
BOJCIN	isobutane	44.97978155	45.0060915104104
LEGGEK	4-hexen-2-one	125.6935215	125.73166963938449
BUVYEX	neopentane	44.96686881	45.00134690555004
GINLIA	propene	34.04161073	33.747443252946184
XEQRAO	isopentane	56.13806036	55.95970451444933
LUVTEC	ethylamine	35.03605301	35.201322431474736
HUTTIA	methyl isopropyl ether	61.78499864	61.48898269420828
GIZJOP	ethane	32.59237865	32.58310618352607
KAYBIX	methyl propyl ether	58.34037528	58.36388254578277
ZISYAD	acetonitrile	39.61312709	39.46216039162845
UVARIT	acetone	69.80314329	69.66675517918891
EZABEN	acetonitrile	61.39703778	61.393770782900745
REDROI	3-methylpentane	66.29638119	66.15256467421675
UBACOR	isobutane	53.62207315	53.36199196752694
CUHPUR	ethene	18.6474191	18.6049921773782
IXOFIL	acetaldehyde	29.58083551	29.58002084789572
ICANEH	neopentane	61.724942799999994	61.74180301963274
YEZFIU	methane	15.01873008	15.096200375175489
MEJQEZ	propane	49.16466785	49.49739657025558
NISCOJ	acetaldehyde	48.18075245	48.274505423556384
LUVTEC	1,5-heptadiene	53.87064684	54.01167323163105
RAXCOK	methyl propyl ketone	61.63035308	61.64470501606893
OVICUS	isopentane	70.96420798	71.37968765303351
KEXKEF	ethene	25.20904201	25.287296966335077
XUYXAR	isopentane	43.94905018	44.071446607322834
GIMSIG	acetone	41.6400115	41.6960763416255
GIFKIP	3-methylpentane	63.61168405	63.665471817570115
VAGTUU	isopropyl alcohol	55.3591003	55.46069407763029
GAXWEJ	methyl propyl ketone	76.83748109	76.85409608451629
HIFVOI	dimethyl ether	40.06244326	40.102361595606496
YUKBIP01	propene	38.49864769	38.29040295475078
BERFIP	ethylamine	47.51971882	47.626021892169696
BEPMIU	methyl isopropyl ether	40.74600945	40.622926169089
QAVWAN	propyl alcohol	50.15795714	50.228792522057645
GAYFOD	isopentane	56.49305375	56.40652001538249
HOWPOZ	methyl propyl ether	47.72748098	47.75250552763978
XEJTIR	isobutane	47.90809706	47.532264345388064
LIFWOO	methyl tert-butyl ether	57.89361626	57.92736807111695
YUGLES	dimethylamine	33.76535593	33.828646215566216
MOYYIJ	propyl alcohol	39.87088062	40.16385513172486
EZABEN	4,4-dimethyl-1-pentene	14.75045187	14.796886257816068
LASYOU	propyl alcohol	38.52346777	38.589164183998655
ESEVIH	ethene	24.98468141	25.046001606699324
ELAFUT	dimethylamine	64.59034985	64.47447935492147
LEDCAA	propionitrile	44.52892643	44.492363158965894
KEFBEE	dimethyl ether	49.70720369	49.640625193615705
COGWEB	2-pentene	48.07684727	48.05649922848866
UBACUX	dimethylamine	64.16974879	64.09441152707133
VAHSIH	ethene	37.75161354	37.73642598799633
CUNWEO	acetaldehyde	67.63746216	67.39702024991298
QESYOD	propene	28.75598443	28.900623598384094
BETGAK	methyl tert-butyl ether	60.59561614	60.462042522183964
TEVZOK	acetonitrile	40.93267692	40.90469692038612
NARTUX	propionitrile	71.12128995	71.1900806797607
XIDBUJ	neopentane	47.43695892	47.45548826006824
QUGNOV	methane	21.82116698	21.735934479522335
QUVDUH	isopentane	33.91471975	33.79083480883556
LAWGIA	propene	18.67561082	18.686145139407493
NASCIV	dimethylamine	36.50935199	36.47032615841896
CESYEF	2-pentene	64.94271609	64.888836971343
AMILUE	acetaldehyde	45.84752864	45.91773160894856
GUYMAP	neopentane	42.95176725	42.96247877628249
ACOLIP	hydrogen cyanide	38.19625029	38.2427633843359
KAYBIX	1,5-heptadiene	80.41380592	80.36489901163658
RAZYIC	2,3-dimethylbutane	60.98587514	61.03713370854149
PUQYAC	acetonitrile	48.15450915	48.24757499593961
HOWPOZ	4-methyl-1-hexene	67.88737157	68.0126358360991
MATVAF	acetone	46.68069374	46.8515490318524
LAVSUY	isopropyl alcohol	50.75794442	50.66650228326667
XIBZUF	methyl tert-butyl ether	66.31999776	66.25009879695176
VAZTOG	2-pentene	27.15693442	27.076299794524186
FUNBAS	isobutane	49.74093789	49.94499015625611
JIVFUQ	methyl propyl ketone	73.17459237	72.9763340118829
ZARZAV	isobutane	60.00190124	60.29445183379483
XOVVIO	isopentane	13.57534857	13.541595754800575
LAGCED	propionitrile	52.98660847	52.925529525020764
ERUFUS	1,5-heptadiene	59.10958847	59.09807006932425
QIFLUO	methyl isopropyl ether	58.66548007	58.60654471982541
MIBQAR	4-methyl-4-penten-2-one	36.68827686	36.71990793173806
FIPWUY	propane	51.70262756	51.77846675097304
HICVUM	acetone	70.71896708	70.40321114746948
QURSEC	ethene	29.23048563	29.017245270496566
TESHAB	1,5-heptadiene	65.17703033	65.07053752417123
BONWIL	propene	30.61021454	30.44556187257782
WONZUV	4,4-dimethyl-1-pentene	45.26805988	45.256716093110924
ZESFUY	2-pentene	40.58749176	40.58334989928249
LASYOU	acetonitrile	28.73308169	28.83476578333478
LAVSUY	neopentane	54.62853744	54.74046348786602
OTAVOV	methyl propyl ether	42.59412866	42.539356008932316
WEBREC	dimethyl ether	47.16333573	47.037826772119125
LAWGUM	acetaldehyde	24.42833903	24.418777532663437
TESGOO	1,5-heptadiene	64.75633039	64.72948992415465
UNIGEE	acetonitrile	21.68974559	21.649211132768826
KAXQOR01	methyl propyl ketone	92.32170145	92.33225235318035
RATDAS02	acetonitrile	41.49665139	41.471282923467214
NUTQEZ	4-methyl-4-penten-2-one	55.63162067	55.704979528464605
ZEDROR	1,5-heptadiene	79.39548461	79.20770245613075
VACFOV01	propyl alcohol	53.09147523	53.05314153382652
UVAROZ	ethane	38.98068034	39.005044266650216
GUYLUI	ethylamine	51.99255403	51.7708888035245
QOJVAM	hydrogen cyanide	29.69837289	29.72475515885445
JAVNIE	propene	30.6715874	30.653457121151554
YARKEJ	1,5-heptadiene	84.94248313	84.88993140665278
LAVSUY	dimethylamine	39.67942158	39.713377344331825
XEQRAO	isopropyl alcohol	57.71305692	57.71131853647013
BETGAK	3-methylpentane	62.57853063	62.50434360847652
RIFDUG01	methane	19.61571656	19.666642470566607
VAGTUU	acetonitrile	48.95234635	48.83887065624378
FUNCEX	propyl alcohol	50.10739118	49.88401954286675
SEFBOV	acetonitrile	25.92445198	25.801325770766887
GULPIN	2,3-dimethylbutane	49.75758921	49.903351628986776
PUQXUV	methyl propyl ketone	71.12321781	71.1831382872087
FEFCUQ	1,5-heptadiene	61.57536264	61.451608972961424
KINKAV	neopentane	37.656386	37.35085176186394
CUNFOH01	propionitrile	24.58919602	24.71827498727069
OJICUG	ethylamine	65.55215754	65.41659354038715
TEVZOK	methyl propyl ketone	55.88369561	56.03104422367754
XAWVUN	2-pentene	30.58258791	30.622886275518166
RATDAS02	isobutane	41.06740015	40.8111967566647
KAXQIL	neopentane	60.21071484	60.39153260192998
WIYFAM	3-methylpentane	41.35181604	41.444058430692955
TEVZUQ	methane	21.41355701	21.3094323247082
SAHYOQ05	4-methyl-1-hexene	34.23235367	34.19252706054312
XEDPIH	methyl propyl ether	66.44516197	66.35267485213825
YUJNOH	acetone	68.95992463	68.82349412318517
VISTUM	ethylamine	39.57224807	39.55135555412339
YUJNOH	2-pentene	64.3249919	64.3565136468701
ICANEH	dimethylamine	45.11082118	45.029517038738106
QUQPIC	ethylamine	46.30278847	46.2982933337551
HIFTOG	methyl tert-butyl ether	45.66585039	45.595655414175845
HIFTOG	isopentane	46.48859604	46.9345663249816
YARKEJ	4-methyl-4-penten-2-one	91.5870767	91.52774479556584
UKUBIM	isobutane	51.35735942	51.19976159143193
WABTOK	acetone	44.08702795	44.10109696763071
MIHHOA	neopentane	39.26015723	39.45805305354357
EDUSIF	3-methylpentane	31.23555529	31.23735947788008
RAZYOI	methane	17.52965556	17.607712107983456
QIFLUO	2-pentene	57.29446998	57.22680588283387
ECAHAT	acetaldehyde	31.01941208	31.089073877584585
IXISAJ	isobutane	53.93290585	54.06230544862167
YUKBIP01	2,3-dimethylbutane	65.91996205	66.14299455522173
GUYLOC	methyl propyl ether	45.4743253	45.542855619784284
OFORUX	isopentane	65.54665999	65.77816716687106
PASTOU	3-methylpentane	73.68278936	73.59526212574052
FUNCEX	ethylamine	41.40095674	41.559104633028404
IBICAZ	dimethylamine	32.70378621	32.733107333244156
XIBZUF	propyl alcohol	94.70728844	94.5807156326304
GIZJOP	ethylamine	47.10018912	47.16792255819351
XINJAH	propane	40.96057486	40.56508611034934
TASXIW	acetone	51.97817451	51.80815850638269
UBUMAH	propyl alcohol	57.92253709	58.074406159749586
FAGREM	methane	16.55012079	16.535989914434666
IBICED	ethylamine	33.97556707	33.99725328200593
SENWAL	ethene	13.81426206	13.829496282920099
XAWZOM	propane	39.70443141	39.50942450188834
MATVAF	propane	31.66665168	31.606267523907533
UBACUX	4-methyl-1-hexene	66.59857912	66.65403769283125
BAEDTA01	dimethylamine	71.48397305	71.47380773654572
UBACUX	isobutane	43.81776342	44.267684207885914
KEWZOD	methane	15.78191324	15.808558858670795
TECTUS	methyl propyl ketone	107.67526399999998	107.54807328109446
OHAKIS	acetaldehyde	46.77019748	46.94645865624508
NUVWIL	methyl propyl ketone	41.56844131	41.579954771199354
MOYYEF	methyl propyl ether	49.47784515	49.36292637858282
WALCET	methane	25.62698631	25.612094483686818
XAWZOM	ethene	30.28525163	30.272012527606748
LAVSUY	ethane	28.55586921	28.542322163068423
HIHGOW	4,4-dimethyl-1-pentene	59.50509932	59.72396608376904
XAWVUN	acetonitrile	31.03619497	31.00442901000615
RUFMUA	ethene	33.7165378	33.805958624048365
HEXNII	methyl isopropyl ether	47.12452354	47.23857494698977
MIBQAR18	ethene	13.79673693	13.80299924050072
VUSKAW	ethylamine	21.5237408	21.53672136945316
BONWAD	acetone	-18.19515918	-18.27053390589935
OHAKIS	dimethylamine	54.19162488	54.191447932077935
XEDPIH	methyl isopropyl ether	65.6799346	65.78976506381264
YUGLES	propyl alcohol	36.94554658	36.813487199682235
FUTKEL	4-methyl-4-penten-2-one	68.65903533	68.84545785766647
PUQYAC	isobutane	61.99285403	62.087675104790705
XADGAM	4-hexen-2-one	92.12964178	92.21647021161122
XENKIM	2,3-dimethylbutane	51.42381826	51.314911986435206
SAHYOQ04	ethane	15.12832095	15.089412781860128
MIBQAR18	isobutane	23.08390781	22.865296913048546
OJICUG	methyl tert-butyl ether	53.60871146	53.65567290425826
RUMWUS	propyl alcohol	71.87759117	72.06328554112949
BUVXOG	1,5-heptadiene	64.48806356	64.59299766263474
JIVFUQ	3-methylpentane	58.40981402	58.363797399747845
VEJYUF02	ethylamine	47.30994263	47.343356492709304
UXUZAP	4-methyl-4-penten-2-one	77.39024314	77.26733568124757
PEVQEO	propene	18.70184218	18.72114499403506
ODODIW	isopropyl alcohol	76.53445106	76.24085150335294
TEVZEA	dimethylamine	48.39417112	48.314023974348075
HUHJAW	ethene	25.51354985	25.440138753743046
QIFLUO	methyl tert-butyl ether	31.70616126	31.696610472976165
GAXWEJ	acetone	76.64436524	76.80467504004478
XOVVIO	2-pentene	46.93854386	46.77513361981338
WALBOC	methane	25.56509214	25.637872399941962
XUVHEB	dimethylamine	46.35237786	46.362500633617344
HIHGOW	isopentane	53.56517034	53.41223918227406
QEVKOS	isopentane	65.70276014	65.48331672540017
UTEXAT	isobutane	46.684403499999995	46.76999980315512
SEFSOM	4-methyl-4-penten-2-one	65.7037952	65.75677433412923
CISMAT01	3-methylpentane	57.12639725	57.29180561492845
MAKXAZ	3-methylpentane	80.86517031	80.99226783625348
FIJCUX	propionitrile	42.24469846	42.0307647367228
