MOF	molecule	H	predict
CUTKOS	2-pentene	68.90677629	68.77137533767423
LAGCED	2,3-dimethylbutane	52.16814044	51.90805456470332
LELMIA01	acetone	70.27198423	70.24689600355272
SAKRED	propane	28.77715894	28.911565471876596
HIMSAY	isopentane	67.81878417	68.02112328309188
MOYYEF	ethane	26.60464023	26.564742644266623
PEVPUD	4-hexen-2-one	38.60633371	38.5131947891461
UVAROZ	1,5-heptadiene	73.96623329	73.94906346642239
IMACZN01	isobutane	36.57758721	36.53464797951799
FAQVEA	propyl alcohol	55.63747462	55.63352546817724
PEVPUD	methyl propyl ether	24.42559305	24.46641583584829
LELMIA01	acetaldehyde	62.00579448	62.01241849893591
CESYEF01	acetone	49.9897266	50.011451257325156
FEFCUQ	dimethylamine	35.84629571	35.89606276932631
PORVUO	2-pentene	64.12733416	64.22809573999348
VUSKEA	propene	18.68987286	18.651881211355505
GAYFUJ	propionitrile	49.87284088	49.94115383807757
GAYFOD	1,5-heptadiene	71.01249902	71.04267915310339
FEWGUL	1,5-heptadiene	88.18416155	88.16401422550932
VAGTUU	4,4-dimethyl-1-pentene	85.60171894	85.59068184870222
YAZFOW	propyl alcohol	52.18974354	52.179637247218444
QURSEC	4-hexen-2-one	100.005319	100.04685760527916
CESYEF01	2-pentene	64.70898141	64.78274189197307
FUNCAT	2,3-dimethylbutane	50.5226863	50.61613025989172
HAMJOW	methyl tert-butyl ether	66.67859394	66.73255645584102
GUXLIU	ethylamine	18.29523161	18.32507833314865
UVAROZ	acetone	69.90118383	70.01676759406557
SEFSOM	propane	35.21337754	35.406003961169354
HICVUM	3-methylpentane	72.13505835	72.13952134128446
TERFUT	neopentane	40.8455533	40.656071684267076
XIBZUF	dimethylamine	75.34010442	75.33104266681734
GUYLUI01	4-methyl-4-penten-2-one	94.839589	94.79052547430297
KEXKEF	propyl alcohol	-44.45859449	-44.39711187780201
XIMPOA	ethane	21.99097641	22.14335345126367
REYCOP	acetonitrile	44.28939228	44.232680726541325
KINHAS	ethane	35.18664463	35.45201082475143
MOYYIJ	isopropyl alcohol	39.81900352	39.728445131250716
CIGYAU	methyl isopropyl ether	-9.342674228	-9.365578183756908
EMITUQ	acetonitrile	42.03973386	42.25198620590244
LAWGEW	ethylamine	21.70577521	21.82684315731862
YEZFIU	dimethylamine	38.96556081	39.06265969278416
QOKCID	isopentane	69.29853304	69.35785818902075
GOMRAC	propane	66.20106098	66.13347125953108
DUBWON	4,4-dimethyl-1-pentene	61.15337457	61.28596976262708
LAGWEX	methyl isopropyl ether	44.83118087	44.751249480144395
FIPXEJ	methyl isopropyl ether	68.36127541	68.22558265931269
UBACOR	isopentane	62.09420031	62.00174355300828
FAQVEA	acetonitrile	44.47069181	44.44678510263381
MIBQAR16	isopentane	27.22155117	27.307531133052994
QESYOD	2,3-dimethylbutane	51.46875801	51.45131468019666
WENDIE	ethane	38.79984051	38.66311980799842
GUYLOC	isopentane	45.28177587	45.20810847868185
HABRIN	dimethylamine	52.4625213	52.464751173036944
NUYWOU	3-methylpentane	70.32784861	70.25929423506487
CUNFOH01	isopropyl alcohol	29.97967667	29.964574003633494
GIZJOP	methyl propyl ether	45.28615978	45.33583954983928
RACZIG	isopropyl alcohol	59.96382387	60.03974904019764
JIVFUQ	hydrogen cyanide	33.39916875	33.33522763561326
GULPIN	methyl isopropyl ether	60.58246931	60.74746049569918
ZERNAN	2-pentene	56.18010043	56.07249602409994
YEZFIU	acetone	45.40093967	45.31670284104807
DEYDOA	4-methyl-4-penten-2-one	73.98552178	74.04041306143203
GUYLUI01	4-hexen-2-one	95.89690147	95.88164727513518
WALBOC02	methane	25.65576161	25.628744278968217
WABTOK	ethane	27.04251079	27.001196601337277
APEBED	propyl alcohol	61.65162634	61.78032989583972
ZEDRAD	propionitrile	36.31820574	36.33761214241813
UTEWOG	3-methylpentane	61.00857107	61.01501293745248
BUVYEX	2-pentene	48.10852428	47.95713591108064
VAHSIH	ethane	41.91364893	41.84662034557593
GUYLUI01	propyl alcohol	61.69254279	61.66960120166011
COGWEB	4-methyl-1-hexene	64.22001460000001	64.23668221669237
UXUZAP	isopentane	60.83823887	60.81084419767675
RIPNIP	propyl alcohol	52.95814123	52.93024482953783
CUYHIO	hydrogen cyanide	1.799716251	1.7391616592402372
BERGAI	4,4-dimethyl-1-pentene	76.49943181	76.3695490463275
BUVYEX	acetone	40.51732015	40.571352617569026
EBEMII	4-methyl-4-penten-2-one	81.95292635	81.90374978092777
ESEVIH	4-methyl-4-penten-2-one	71.00331801	70.99393030281615
DIDDOK	4-methyl-1-hexene	42.10284348	42.193056700591946
SENWOZ	propionitrile	50.77096748	50.7382157932997
XEJTIR	4-hexen-2-one	8.768715725	8.761749708084329
MIBQAR16	hydrogen cyanide	18.29379427	18.391335689538128
NALWOO	4-methyl-4-penten-2-one	56.71297039	56.81169262658221
RAXCOK	isopentane	41.8317699	41.77158161241115
RAZYOI	dimethylamine	35.82272433	35.82322201910665
VUSKAW	hydrogen cyanide	16.91592498	16.883177119189984
RUCGOM	2-pentene	58.80494116	58.69860125606263
QEFNAQ	neopentane	42.783707	42.644422625729476
OFERUN02	hydrogen cyanide	18.39473542	18.427851658421126
VUSKAW	dimethyl ether	19.74122573	19.720478334414402
VACFUB01	4,4-dimethyl-1-pentene	53.71819305	53.69622116276691
FIPWUY	hydrogen cyanide	38.26435409	38.24547210470601
UMEXUF	4-methyl-1-hexene	76.75226276	76.63781202233135
SAHYOQ05	methyl propyl ether	26.34904503	26.47782861202255
NISCOJ	isopropyl alcohol	66.28601725	66.11852488115775
KIYMAI	acetonitrile	71.08647001	71.13045874431569
MIBQAR18	isobutane	23.08390781	23.093607427883246
BERFIP	dimethylamine	39.83216382	39.87702499742138
EXEWAG	hydrogen cyanide	27.38407403	27.36853528800162
KINHAS	4-hexen-2-one	75.59776335	75.66061465535587
CEGWER	3-methylpentane	85.2083273	85.26262157762325
ECAHAT	dimethylamine	33.77597482	33.7645761170769
YARYOF	isopentane	42.07662688	42.06756819237118
YUJNOH	4,4-dimethyl-1-pentene	54.73463254	54.70748313555062
NASCIV	methyl propyl ketone	-50.92279841	-50.95148138093123
ELAFUT	3-methylpentane	70.38224851	70.49593581315925
FUNBAS	2-pentene	57.59084799	57.25290181793558
RATDAS02	isopropyl alcohol	57.69106074	57.64097112194506
XINFUW	neopentane	41.33827117	41.44646758846326
PUSDOX	propane	32.63880372	32.597482310732346
HIHGOW	methane	19.28465952	19.30709269228412
SENWAL	2-pentene	27.69877435	27.625363541736363
RUCGOM	4,4-dimethyl-1-pentene	34.35861367	34.415818802320004
PAKXIK	ethene	27.86080194	27.78693513620113
COGWEB	4,4-dimethyl-1-pentene	62.74468143	62.73036196866983
FUNCEX	4,4-dimethyl-1-pentene	33.89218189	33.94385453389759
DUXZIG01	4-methyl-4-penten-2-one	49.71296067	49.697905680662274
EDUSIF	2,3-dimethylbutane	30.72863114	30.698036575944474
BALMUW01	isopropyl alcohol	-34.62016288	-34.60713525483995
WECJAR	isobutane	56.45971684	56.54731531924531
OFERUN02	ethane	19.93021122	19.98368647025955
CANRUG	isopentane	50.62195529	50.820924112001464
CESYEF	acetonitrile	35.73807378	35.8028183321643
WIYFAM	1,5-heptadiene	48.49085186	48.39960194081448
FUNBOG	2,3-dimethylbutane	50.7869107	50.91756274351321
MIKJAR	propane	46.97658415	46.986306621875556
TECTUS	methane	18.96748315	19.004610127962717
OSAXAI	acetone	55.01655603	55.01844401793327
SERJUV	4-methyl-4-penten-2-one	59.47321017	59.51805913708484
FEWGUL	ethene	32.23625917	32.22504833497037
ELAFUT	neopentane	31.06548859	31.127996608055106
XOKHAH	isopropyl alcohol	-26.25623833	-26.223744339011716
ZARZAV	4-methyl-4-penten-2-one	105.3996304	105.35111251967736
ZIDDIB	4-methyl-4-penten-2-one	95.81823952	95.83098294600481
XOJWEZ	ethene	30.84815005	30.822663570674564
LAGNUE	propane	36.5608843	36.46797715576543
QUJFUX	propyl alcohol	52.59763161	52.618015611283724
PUSDOX	acetonitrile	33.18344712	33.265445685861124
KOMHAW	propionitrile	77.72103529	77.61827459597868
AMILUE	1,5-heptadiene	85.63304434	85.52112295596325
DAJHUS	dimethyl ether	41.67968203	41.72484398085463
VACFOV01	acetonitrile	39.87598346	39.87494546534268
IBUDOZ	methyl propyl ketone	71.67815812	71.68757951323119
MODNIC	ethylamine	33.76466328	33.79841121827608
GULPIN	2,3-dimethylbutane	49.75758921	49.70149441337818
FAKLOU	2-pentene	39.20714804	39.18928522815577
KIXXOG	methyl propyl ether	-23.90852794	-23.918512554811805
CUNFOH01	methyl tert-butyl ether	34.25370105	34.24289545094532
NIRDOI	ethane	30.16365934	29.998973436132683
MOGVAG	ethene	40.40610513	40.397512240745606
EQIWAD	ethane	-116.286822	-116.28965387735414
CESYEF01	ethylamine	43.86322907	43.89748292027174
XOKHAH	propyl alcohol	25.2552587	25.253509000200907
MOGVAG	hydrogen cyanide	43.71351448	43.72216559903856
GIFKIP	4,4-dimethyl-1-pentene	-100.67036359999999	-100.72466743282004
SERJUV	4-methyl-1-hexene	54.76168589	54.87558173828008
QURSEC	methyl isopropyl ether	70.57360448	70.3959583212394
VAZTOG	isopropyl alcohol	25.971477899999996	26.020770385091872
XEHTUB	isopropyl alcohol	41.58226831	41.50024114278324
XEXLOD	ethene	22.465746300000003	22.34541622144378
PELNEA01	propionitrile	35.58500479	35.564994868339404
XUNGUJ	1,5-heptadiene	90.77345916	90.715338163922
MIKJAR	4-methyl-4-penten-2-one	90.60771564	90.63029786977792
UVEXAV	propane	62.85312271	63.00231315683629
NASCIV	acetaldehyde	42.95859871	42.93994854113656
GACQAE	propane	31.86211992	31.87654418411912
FUDQIF	isopropyl alcohol	42.15033129	42.115577979839976
DIDDOK	methyl isopropyl ether	34.05700209	34.13661636982747
FUNBAS	ethene	30.56708761	30.44226617167495
XENKIM	isopropyl alcohol	67.77171495	67.77116280511355
TOHYUL	propionitrile	49.09919781	49.24194083123204
CUNWEO	methyl propyl ether	45.36349969	45.64997465481027
FEFDAX	3-methylpentane	48.92265423	48.89949350802705
GEHSAN	ethylamine	73.43051359	73.42490835796627
OFUYUL	acetaldehyde	35.32709405	35.41395482936184
QEVKOS	acetone	56.26136441	56.39106028176352
UTEWOG	isobutane	44.55815509	44.60801234933163
WEMNAF	dimethyl ether	51.73957928	51.755872802826204
IXUREZ	isobutane	47.91871763	47.68979661986245
FECWOB01	hydrogen cyanide	34.12058615	34.101034841320164
PUSDOX	hydrogen cyanide	26.36942503	26.283985470944145
IBIDAA	4-methyl-1-hexene	47.46169456	47.43169704203141
PUSDOX	acetone	42.32592384	42.53461879377385
PAMVEG	acetone	50.55460235	50.53903436037229
SUJREV	propene	38.4431972	38.643575073448254
CUMDIY	acetone	64.78195647	64.76536656553088
NALWOO	methyl isopropyl ether	44.23420267	44.33608815074924
FAQVEA	hydrogen cyanide	34.176993100000004	34.20157296098392
AMUCOB	dimethylamine	31.11367496	31.061199507331526
VUSKEA	4-hexen-2-one	38.19265565	38.20454902515145
VACFUB01	2,3-dimethylbutane	50.26140982	50.343723847612026
LIFWOO	2-pentene	67.55659158	67.57071529141884
QUQPIC	4,4-dimethyl-1-pentene	15.18518362	15.103009914885536
VISTUM	acetaldehyde	38.52009283	38.53679431341223
XINHOT	propyl alcohol	66.14347244	65.97862855610757
WONZOP	ethene	16.14694136	16.124743960124064
SAHYOQ03	acetonitrile	23.34797783	23.477607972647622
FIGXAW	4-methyl-1-hexene	42.93685444	42.990138754998426
VUQKOI	isobutane	35.74504141	35.876880872696226
YUKBIP01	propyl alcohol	49.40193008	49.33868954171311
LOFZUB	propyl alcohol	88.43879572	88.4252650524158
HIFTOG02	3-methylpentane	53.45540843	53.397881375512995
PIHNUQ	propane	50.37251099	50.27971183572507
ZARZAV	2,3-dimethylbutane	78.98568728	78.95155636044518
YEGYIU	methyl propyl ketone	-151.3689514	-151.40272713416275
GUYLUI01	ethylamine	51.98892691	51.85641398070033
PEGBUA	isopentane	40.60785105	40.462548347816714
WONZUV	2,3-dimethylbutane	41.904974100000004	41.94643988069491
IBICED	methyl isopropyl ether	41.46636671	41.52892038684502
SAMLAV03	methane	21.2904151	21.195617307407744
HIFTOG02	methyl tert-butyl ether	45.67314327	45.763550373197
GUYMAP	methyl isopropyl ether	54.41840326	54.42911248281286
BEPMIU	methyl propyl ether	32.92066626	32.96534363063822
GUWDUY	neopentane	48.64485353	48.69413544941574
ANUGIA	methyl isopropyl ether	36.38050179	36.35412468498842
FAPTIB	4-hexen-2-one	68.57862173	68.42283297157326
ERUFUS	methyl propyl ether	47.74915189	47.77603438807159
LASYOU	isopropyl alcohol	38.5263651	38.531005329281875
YEKXET	ethylamine	42.64521686	42.77107450877837
SAHYOQ03	2-pentene	27.17031665	27.19289540520038
GAXWEJ	4-hexen-2-one	90.04006864	89.93229680189911
REGLOG	isobutane	36.61443023	36.75576805927116
GUYLUI	acetaldehyde	49.4857309	49.3822378594221
HEZKIH	4-methyl-1-hexene	77.54564231	77.49541197786132
NUVWIL	4-methyl-4-penten-2-one	44.92796074	44.857538922409574
QURSEC	4-methyl-1-hexene	76.76179378	76.71526642392885
AMUCOB	propane	26.26057573	26.102763458633763
RIFDUG01	2,3-dimethylbutane	41.53675716	41.62754643288056
BUVXOG	acetone	39.73228331	40.001360139819944
SUKYIH	4-hexen-2-one	58.13267591	58.167054698898006
EBEMEF	methyl propyl ether	37.52682727	37.537304857311454
MOYYEF	3-methylpentane	61.29386749	61.204845173574064
BEPPAP	4-methyl-4-penten-2-one	49.96858933	50.02638992229893
AFITIT	propyl alcohol	61.90925894	61.90974652740259
ZISYAD	propyl alcohol	53.85466551	53.91836747575294
KEXKEF	acetonitrile	35.51915221	35.40625003819576
AZIXUD	methyl tert-butyl ether	68.95409775	68.95552088212172
KIXXOG	propionitrile	40.16107265	40.154902641446235
SUHHOT	1,5-heptadiene	27.54860351	27.540004209865124
VUQKOI	neopentane	40.64827178	40.64664850282791
ODODIW	acetone	68.76551723	68.68651624542416
QOMDUS	neopentane	55.84770613	55.80581960383726
MIBQAR16	4-methyl-4-penten-2-one	37.58259021	37.60735697237989
ECAHAT	isopentane	37.24529423	37.429341807329926
MAKXAZ	4-hexen-2-one	94.98696962	95.08493762707567
IXOFAD	2-pentene	44.32299212	44.3351275388282
PUWCUF	methyl isopropyl ether	77.46415136	77.34332136270493
LAWGOG	ethylamine	21.61981635	21.63790561236693
XINHOT	methyl isopropyl ether	57.00415151	57.04923323742196
ZIDDIB	acetaldehyde	65.02697475	65.06384869564944
BEPMIU	hydrogen cyanide	25.365402600000003	25.409539160113848
NUTQEZ	2,3-dimethylbutane	44.45633389	44.58662512695757
PEVQEO	methyl isopropyl ether	27.63492427	27.5176204847116
LOFZUB	isopropyl alcohol	83.27628663	83.29766879192606
UXEQOE	methane	26.01773366	26.061462244660238
KEXKAB	isopropyl alcohol	-1.782281831	-1.7323526807663785
IBICED	1,5-heptadiene	47.76521852	47.77946010136841
FIJCUX01	4-hexen-2-one	60.53960635	60.56289567777139
NASCIV	4-hexen-2-one	-43.16740977	-43.21405434814433
XADGAM	4-methyl-1-hexene	95.50662741	95.57405902811209
ODODIW	methyl propyl ether	49.00530844	49.225450098138225
LACJAC	3-methylpentane	51.77188933	52.003708817842885
LACJAC	isobutane	41.43663939	41.636667193062664
KINKAV	4-hexen-2-one	97.85075736	97.77889089387703
QARTEK	neopentane	34.37265265	34.3032022463936
SENWOZ	propene	19.27798416	19.28506173150799
GOMRAC	isopentane	100.28231159999999	100.39675551835047
LUVTEC	ethylamine	35.03605301	35.10100673965617
BENXUP	methyl isopropyl ether	35.04774554	34.897503559315254
YAZFOW	ethane	28.63660832	28.582741999238966
AMIMEP	methyl propyl ether	68.32105991	68.35559969664155
CISMAT01	acetonitrile	76.04551241	75.98764276494862
IBICAZ	acetone	37.74298738	37.76482053300015
XINHOT	acetonitrile	39.15271918	39.138630900933265
QIFLUO	3-methylpentane	67.480589	67.65958177912269
MUVGOA	isobutane	54.33346129	54.28829718297129
JAVNIE	ethene	22.20232852	22.20574405653794
KINKAV	acetaldehyde	60.52147978	60.40719577920781
LAWGIA	propane	19.529653600000003	19.593877265171322
MIBQAR	methane	10.0474061	10.03779508077534
VASKOR	propene	32.96371016	32.88591851951683
VASKOR	acetaldehyde	35.02494275	35.080425251616134
SUJREV	1,5-heptadiene	21.00986369	21.16294445927176
LABJUV	methyl propyl ketone	73.24875939	73.27523458389756
VACFOV01	isopentane	57.94710786	57.83928704140029
SERJUV	ethene	25.32653296	25.273486854274687
WALBOC01	isobutane	2.88716648	3.0966119260509575
PIFPIE	acetone	48.74434322	48.892310981949485
RIPNIP	3-methylpentane	61.74106089	61.699741609231005
SUKYIH	isopropyl alcohol	37.87700431	37.888333669868715
QEFNAQ	propionitrile	66.84129072	66.78785351651554
QUPHUF	methyl propyl ketone	80.40906120000001	80.3973238692955
UBACOR	dimethyl ether	51.67789093	51.57365114459851
DEYVUA	propionitrile	41.60677412	41.54690461748324
BONWAD	ethene	6.082199967999999	6.000535729570414
QUNMUI	methyl isopropyl ether	43.05753651	43.06170451099947
AMUCOB	propyl alcohol	31.83941866	31.88419049978722
ANUGIA	isopentane	36.78551804	36.73242035753244
SAKRED	methyl propyl ether	39.93740366	39.9014047429321
BONWAD	hydrogen cyanide	36.48473663	36.56013503845844
NUTQAV	propene	28.27271945	28.328334363566338
DEGJIK	dimethylamine	46.91417184	46.931763075456914
KEWZOD	propyl alcohol	67.93692713	67.71647258254919
YUBFOR	methyl tert-butyl ether	48.5947652	48.64048026320263
LAWGEW	4,4-dimethyl-1-pentene	31.79900554	31.86848990652729
XEXMEU	4,4-dimethyl-1-pentene	49.24294151	49.12483575863726
VUSKEA	ethene	13.80831967	13.887800802131213
NEVJEF	dimethylamine	51.54588945	51.63204822834843
JASNAT	propyl alcohol	57.15017195	57.239830135727296
AZIXUD	dimethyl ether	51.16984951	51.097382274592945
BEPPAP	2-pentene	33.96362235	34.134835176152045
QOCRUW	dimethylamine	42.55766972	42.56827643019227
VACFUB01	ethene	21.15142266	21.21837447718803
MIBQAR16	acetaldehyde	26.80103338	26.788779368770314
NUVWIL	propene	22.47486405	22.412483890013565
LASYOU	neopentane	42.939474600000004	42.95545252796108
YAZFOW	acetonitrile	49.65732698	49.69879607375209
XUYXAR	propyl alcohol	49.88395744	49.93589800206536
VACFOV01	propane	46.5581683	46.46761084291299
SEHTEF	methane	16.11921044	16.118176594874328
KUNWEW	isopentane	62.57063805	62.633644845607016
NALWOO	propene	31.44100523	31.42405413061569
ZEDROR	dimethylamine	56.1146741	56.12312673727063
RUMWUS	2-pentene	63.81263512	63.91700656699562
IXISOX	acetaldehyde	51.65005663	51.635289558639464
FUTKEL	propionitrile	56.13089257	55.88191253657536
GITWIQ	hydrogen cyanide	32.29052506	32.20665521776296
VONBIK	1,5-heptadiene	80.05896095	80.0158854218074
HIFTOG02	2,3-dimethylbutane	50.57366655	50.73259698899963
GUYLOC	acetonitrile	39.25218163	39.225350712675386
TOHYUL	4-methyl-1-hexene	57.20851669	57.21086851496179
SEYDUW	acetone	45.3129762	45.24331008441505
FEWGUL	isopropyl alcohol	62.87117134	62.802055324884755
KAXQIL	neopentane	60.21071484	60.2743725276744
MUVGOA	2-pentene	66.80400313	66.72328604110035
LAGWEX	isobutane	40.44022616	40.46956114723721
GAYFUJ	methyl propyl ketone	74.98388664	74.99542068784686
LUVTEC	isobutane	38.865472100000005	38.83396784869872
MIKJAR	isopentane	69.94017541	69.90944977791892
LUVTEC	propyl alcohol	42.35869051	42.451571158859196
XEXMEU	1,5-heptadiene	53.09163435	53.096613102303955
LAWGIA	methyl isopropyl ether	26.33593721	26.265260837918397
RUFMUA	4-methyl-1-hexene	7.219025816	7.218140622621848
OFERUN02	propane	25.78699568	25.66331056363955
DEYDOA	acetone	48.05532158	48.09074149483777
XADGAM	ethene	34.86013269	34.9032995113616
IBICON	1,5-heptadiene	47.724548299999995	47.64952574670692
TEVZUQ	propionitrile	46.91646295	46.964680898751865
BICDAU	4,4-dimethyl-1-pentene	42.43690665	42.3964960088921
PEMRIK	2-pentene	61.3545473	61.450347566311066
NARTUX	acetonitrile	64.03115621	63.99497729677901
AMUCOB	propene	33.97156375	33.88850250070899
NARTUX	methyl propyl ether	59.24410110000001	59.16478682449628
CESYEF	dimethyl ether	40.91709225	40.94884761235471
CEGWER	acetaldehyde	66.36663478	66.33282762789287
DAJHUS	1,5-heptadiene	-73.3770405	-73.38749523945143
LELMIA01	acetonitrile	61.82677514	61.840702654689586
YAZFOW	methyl propyl ketone	77.76905618	77.73953403167872
HAFQOW	acetonitrile	31.13509732	31.127703732706493
FIRVEH	4-methyl-4-penten-2-one	76.81195718	76.82044679616287
ANUGIA	1,5-heptadiene	45.2618684	45.17375153911281
QOCRUW	propyl alcohol	69.45165116	69.44114476389039
VAGTUU	ethane	34.08572028	34.10234972184666
BETGAK	ethylamine	52.80750375	52.7912710811533
AROFET	hydrogen cyanide	51.72925043	51.56319845976824
IMACZN01	propionitrile	59.93286312	59.85409931185376
UKUBIM	1,5-heptadiene	83.11866611	83.06494185260655
XUNGOD	dimethylamine	53.83884426	53.81389562779379
FUNBAS	isopropyl alcohol	48.92253428	49.01061758223342
IXOFAD	3-methylpentane	53.69316449	53.68584109706587
MADWAQ	methane	23.20852496	23.14854743930735
PORVUO	acetonitrile	58.42661386	58.43128750090173
TENLIJ	propyl alcohol	86.50461872	86.52331588042003
FIJCUX	acetonitrile	37.30664292	37.23909918180541
IJENER	2,3-dimethylbutane	81.20341724	81.15546669522253
ODIXEG	methyl propyl ketone	52.38217703	52.39987066754786
PASKAX	1,5-heptadiene	80.03352422	80.03423521889735
KAYBUJ	propene	36.39715134	36.44845141971792
FEFCUQ	propionitrile	38.64450875	38.73140390209806
VAHSIH	ethylamine	66.43700226	66.40436309980343
AFITIT	methyl propyl ketone	75.05855096	74.92269494031656
NUTQAV	2-pentene	39.98151806	39.951786182477385
DOTWAL	isobutane	51.25121416	51.17251802073407
KAYBIX	neopentane	60.6134684	60.72003179088132
LASYOU	3-methylpentane	51.26669158	51.19677528034517
GULPIN	methane	22.34665589	22.390930757864666
XUNGOD	4-methyl-1-hexene	77.99114200000001	77.99812481100994
UVAROZ	methyl propyl ether	67.40618054	67.50728516756301
APEBED	acetone	64.37751199	64.6280695276421
PIFPIE	ethylamine	44.68890922	44.75434175260619
LEMNOH	2-pentene	-13.49876655	-13.428245803138607
KAXQIL	dimethylamine	62.34449397	62.36486540355818
CUNFOH01	ethylamine	25.1190807	25.165645918201026
ELAFUT	methyl tert-butyl ether	58.28463713	58.20671534788
VASKOR	isopentane	34.78960781	34.715160974189
GOMRAC	4-methyl-4-penten-2-one	123.9106428	123.88910910538225
IXOFAD	isobutane	37.6190509	37.63952086673095
TARWEO	acetone	53.49332216	53.56172247402475
QOMFAA	neopentane	52.17463998	52.00632940016041
UTEXAT	3-methylpentane	64.79181207	64.88708644930423
VAGTUU	methyl tert-butyl ether	73.17140861	73.12038416080676
DUBWON	methane	18.93081265	18.98091775394139
BARZAW	2-pentene	55.21172353	55.26158954135581
HAMJOW	acetaldehyde	45.79187049	45.74443206350895
QUQPOI	hydrogen cyanide	47.44454483	47.38569542967275
VUQKUO	2,3-dimethylbutane	56.58798910000001	56.495444944066584
ULOGIL	methyl propyl ether	0.992519296	1.0343595280598192
FUNBIA	isopentane	55.85012096	55.72182093210066
DAJHUS	2-pentene	19.51353185	19.651689025565837
YAZYEF	ethylamine	80.25327385	80.16185782372047
ECAHAT	neopentane	36.09165377	35.93930588514058
AVAQIX	dimethylamine	53.9004122	53.92195333583339
ICANAD	propyl alcohol	53.61934678	53.68323936868963
VAPFOJ	ethylamine	-41.19454472	-41.19350484481702
XEDPIH	propane	46.05261195	46.17724936588883
BOWQAG	acetone	9.57986899	9.613809394343754
MIBQAR	propyl alcohol	26.01985162	26.073284034989744
KINKAV	methane	21.69903991	21.682748263918327
KINHAS	ethylamine	54.99409696	54.84958664002606
QUNMUI	ethane	24.52702367	24.52920192687879
BOWQAG	propane	10.69668236	10.776069651813666
HEGJUZ	propane	42.01313521	41.862080677127274
RUMWUS	4-methyl-1-hexene	86.52606249	86.47881589386829
QUVDUH	dimethylamine	65.02804684	64.90793649340341
RURPEA	isobutane	15.50611118	15.508503400534444
NUTQAV	methane	13.81548289	13.806638859018758
XOVVIO	methyl propyl ketone	40.70079953	40.64749414228077
WEBREC	acetaldehyde	46.90647936	46.888233378439395
LIFWEE	methyl propyl ether	56.14478489	56.26903099886526
TADCAE	methyl propyl ether	65.45939606	65.49734346242874
FUTKEL	isopropyl alcohol	58.82460453	58.80113829980719
TECTUS	neopentane	59.19997665	59.13934542939214
SUJQOE	ethene	30.6718403	30.59821942779321
SERKEG	ethane	21.78348084	21.77466260654219
DOGZIJ	4,4-dimethyl-1-pentene	77.87997559	77.88887818170656
HICVUM	acetonitrile	68.67795228	68.59633932782452
GIZJOP	ethene	29.41068807	29.377308746676963
SENWAL	methyl isopropyl ether	56.68173259	56.71620536744992
IBICED	ethene	18.11509927	18.11773948173605
VUSKAW	ethylamine	21.5237408	21.503825284186632
WIFBAQ	acetone	42.12755218	42.1356170669836
XUGSEY	dimethylamine	53.70379113	53.646327013769216
AROFET	methyl isopropyl ether	61.54978396	61.41626076406596
IBICON	propyl alcohol	49.18912329	49.23555972296364
ACOLIP	4-methyl-4-penten-2-one	72.01708575	71.95842500809067
UBACOR	isobutane	53.62207315	53.4434549893118
CESYEF	4-hexen-2-one	76.96147853	77.00204731891947
CUNFOH01	2,3-dimethylbutane	35.45205977	35.49434028845661
LASYOU	ethane	23.78134486	23.81158647650647
QOKCID	isobutane	56.59203883	56.653658386242945
CUMDIY	methyl tert-butyl ether	60.37134479	60.3919723280271
GINLIA	isopentane	48.84495823	48.99048332206943
WIFBAQ	1,5-heptadiene	65.72296180000001	65.67926142992104
FIJCUX01	3-methylpentane	54.806564	54.88555748905424
DEYDOA	neopentane	-96.81609212	-96.69781088080984
GIMSIG	ethylamine	41.04843609	41.04748524951561
PASTOU	4-methyl-4-penten-2-one	76.57132613	76.49537631904542
LIFWEE	propionitrile	55.42196921	55.38501167350119
GAYFOD	isopropyl alcohol	46.31938189	46.32974826217558
OFORUX	dimethylamine	46.18331173	46.13813844916587
UNIGEE	ethene	13.7994994	13.778535367038318
YEGCUJ	methyl tert-butyl ether	41.49760111	41.5263418354965
FEFDAX	acetone	42.3077531	42.41395858436213
ACOLIP	2-pentene	60.341983	60.09855678367332
FECWOB01	methane	24.29066739	24.212539554989277
IYUJAO	dimethylamine	54.04720086	53.93729921640964
JASNAT	isopentane	63.15723045	63.02802812227406
HIHGOW	neopentane	44.66912287	44.66148805723209
RURPEA	isopentane	2.488626606	2.489721637230853
AVIMOI	isobutane	52.10855848	52.363482541864485
QAVWAN	4-methyl-4-penten-2-one	76.03040190000002	75.97069505660595
GUYLOC	3-methylpentane	52.80318977	52.78298094882715
DEYDOA	3-methylpentane	62.95326975	63.11947334686343
OHOLIH	propionitrile	46.40504929	46.54693492956417
XAWZOM	methane	22.44171996	22.389683518425013
MIKJAR	acetone	73.91557957	73.93468621970231
GOMRAC	ethane	49.37789044	49.34508926354087
HIMSAY	2-pentene	68.47944853	68.49193153380223
XUNHAQ	2-pentene	68.62581396	68.59907820757935
DEYLUQ	dimethylamine	46.62949983	46.60781907590238
FAKLOU	2,3-dimethylbutane	44.40375614	44.378322659723636
QUJFUX	1,5-heptadiene	52.95304417	52.96647778181298
BETGAK	isobutane	43.92279839	43.98828522657144
OJICUG	4-methyl-4-penten-2-one	63.56846472	63.54602123729592
XINHOT	propane	39.89164976	39.964272795668116
PAPXUB	isopentane	63.23355882	63.21024723564385
