MOF	molecule	H	predict
PEVPUD	acetaldehyde	25.93369352	25.933480464104782
IBICAZ	methyl isopropyl ether	41.97588475	41.94661118795739
MOYYIJ	methyl propyl ketone	62.07236152	61.881368844004086
RIVDEF	propene	34.06820747	34.01978907107462
XIMPOA	acetone	25.8594776	25.80404440380465
RIFDUG01	methyl isopropyl ether	61.70171556	61.821866567141456
MOCKEV	dimethylamine	38.68210611	38.76880953887463
HIFVOI	4-methyl-4-penten-2-one	60.56696949999999	60.61221558518333
YAZFOW	propane	37.03321674	36.99878888817996
LAVSUY	propene	35.71520187	35.65168656716861
DEGJIK	dimethylamine	46.91417184	46.895969668018935
FAQVEA	isopropyl alcohol	47.46292496	47.48378324548223
EBEMEF	1,5-heptadiene	49.05258891	49.081402111211
FAPTIB	4-methyl-1-hexene	63.29765091	63.32861034622908
HICVUM	methyl isopropyl ether	69.29335417	69.40144790001196
SEFBOV	2,3-dimethylbutane	45.20281336	45.24083397723507
VEJYUF02	methyl propyl ketone	41.91318285	41.97653007650788
FEFDAX	methyl tert-butyl ether	48.30032538	48.3508077461951
PEVQEO	acetaldehyde	28.40713432	28.34890538091575
COYTEQ	ethane	37.96190314	37.89246662462608
KEXKAB	methane	17.53491645	17.551429935491942
HIFTOG02	methyl propyl ketone	60.65890643	60.570139381063996
PASTOU	acetaldehyde	38.42138387	38.41868762035528
QEVKOS	2-pentene	63.72706904	63.7399359901659
YEGYIU	dimethylamine	7.03309979	6.940764658892935
HEXNII	ethane	37.31920381	37.34883056489058
MIKJAR	acetonitrile	65.01661555	65.0081686726354
LAWGEW	3-methylpentane	31.23058087	31.290722930129338
COYTEQ	isobutane	63.72402834	63.67645974029995
ZEDROR	propyl alcohol	63.64822767	63.59290009711315
NADZEZ	acetaldehyde	48.89215169	48.871382976433885
ANUGIA	acetone	33.28493534	33.2567473264499
LAWGIA	acetaldehyde	24.30332073	24.345072959956248
ISOHEE	methane	15.32108123	15.188819039986054
FUSWIA	acetone	47.56179532	47.457669034650586
FAPTOH	propyl alcohol	48.50424463	48.61657715084779
RAXDAX	dimethyl ether	46.9278722	46.91576774910626
XEXLOD	dimethyl ether	40.56271967	40.487306542478784
CICYIX	ethene	16.69331534	16.65322508667474
SERKEG	propyl alcohol	42.17481375	42.21656285815055
FEFDAX	methyl propyl ether	42.32746209	42.281436244253406
UBACUX	methyl propyl ketone	88.70817977	88.58594197966747
FUNBAS	ethylamine	48.49311658	48.39529475477735
GIFKIP	propane	39.91146294	39.939387768880984
GEHSAN	ethene	37.09669191	37.07300438576166
YUBFOR	ethene	22.49798846	22.487267380591025
HOWPOZ	ethene	24.26598559	24.330110674672486
AFITIT	4-methyl-1-hexene	72.3483536	72.43925687243105
VACFUB01	methane	15.53664956	15.552028276182002
TEVZUQ	acetaldehyde	42.16116089	42.14083332187988
GAYFOD	ethene	24.92813699	24.91211523987415
VUQKOI	propionitrile	47.51635634	47.528015485865744
SEYDUW	ethylamine	58.33684767	58.34108490625336
SENWAL	methyl isopropyl ether	56.68173259	56.75824884628262
IXISAJ	acetaldehyde	48.62962412	48.60738914636822
EQIWAD	propionitrile	-211.1770568	-211.17152445357996
UMEXUF	isopentane	59.20770402	58.96133948846259
MIBQAR18	1,5-heptadiene	34.67172712	34.66244092272844
LAGCED	isopentane	45.67676689	45.82649439701791
LASYOU	methane	15.49286732	15.471604137632845
KINHAS	methane	22.60325499	22.64635241230488
OTAVOV	acetonitrile	30.1948593	30.135297117897217
BICDAU	4-hexen-2-one	46.294377000000004	46.313354199910094
ODIXEG	hydrogen cyanide	23.861999899999997	23.833490171396704
FUSWIA	3-methylpentane	58.61817137	58.617621534052226
YEGYIU	acetaldehyde	13.76820907	13.792009054166503
MIHHOA	ethylamine	61.72978762	61.78802432699999
YUJNOH	propene	43.47632791	43.562879385912964
BARZAW	4-hexen-2-one	74.47558407	74.43145177012136
VACFOV01	methyl isopropyl ether	65.03189025	64.9942346699169
RUMWUS	4,4-dimethyl-1-pentene	82.32527253	82.26394032139015
LAWGUM	ethene	13.79013255	13.81373902386753
ECODEG	methyl tert-butyl ether	64.49672659	64.57385360463914
IXOFAD	1,5-heptadiene	57.67116019	57.671346800992396
KAXQOR01	isopropyl alcohol	67.35288814	67.35072477928907
OSAXAI	4-hexen-2-one	72.99342868	73.00229800594225
OFERUN02	acetaldehyde	25.06699878	25.046804881880053
UXUZAP	methyl isopropyl ether	61.51141646	61.66351640876541
GUWDUY	methyl tert-butyl ether	54.39493121	54.3968498737322
SENWIT	propane	21.534502399999997	21.54145231949629
PEVPUD	4-methyl-4-penten-2-one	36.27559808	36.31610106936373
XUWVEQ	acetaldehyde	70.05989298	70.0957468418198
PEVPUD	methyl propyl ketone	38.60202262	38.5461722035062
QOKCID	acetonitrile	42.88818307	42.852794529613874
MADVUJ	3-methylpentane	69.4559125	69.43292917999271
IXOFAD	4-methyl-1-hexene	59.61058162	59.58764701702782
HABRIN	propyl alcohol	48.08697582	48.16537027230209
SAMLAV03	isobutane	46.70297005	46.84727064398408
DAJHUS	propionitrile	46.64211489	46.69338019985456
ODODIW	3-methylpentane	54.99761364	55.1298591059919
XUNGOD	4-methyl-4-penten-2-one	80.55597068	80.48711056970501
APEBED	methyl tert-butyl ether	57.93986186	57.88133660408179
KINHAS	2,3-dimethylbutane	68.10934272	68.18759314530124
LEGGEK	propyl alcohol	104.34384770000001	104.30415953228912
GUYLOC	3-methylpentane	52.80318977	52.76591718273727
GUWDUY	neopentane	48.64485353	48.756152338891475
VUSKEA	isopropyl alcohol	25.57558824	25.703102282423917
FEFDAX	acetone	42.3077531	42.42702904540076
CUNWEO	propene	32.28818175	32.19237057455702
GAXWEJ	isobutane	40.80898195	40.91533006964733
FUNBIA	isopropyl alcohol	60.98603262	60.921613295156725
KAXQOR	isopentane	73.02891601	73.07455598978581
ODODIW	methyl tert-butyl ether	53.58293108	53.667865127670936
RAZYIC	propyl alcohol	44.04761218	44.09257042629661
OJICUG	isopropyl alcohol	66.86270431	66.87639427373874
OTAVOV	methyl tert-butyl ether	47.50207469	47.50006905742567
HIMSAY	4-hexen-2-one	87.11549645	87.21361264643993
ZESFUY	ethane	21.63452208	21.593470014811416
MATVAF	acetone	46.68069374	46.4936625893794
DAJHUS	methyl propyl ether	22.87320892	22.925991493932017
PEMRIK	4,4-dimethyl-1-pentene	73.39931642	73.49536383512319
HEGJUZ	propyl alcohol	56.31304495	56.189747254835424
BEPMIU	neopentane	30.91529011	30.764912117051196
MADVUJ	neopentane	47.28868378	47.17470134320231
FUSWIA	methyl propyl ketone	61.85475665	61.892550998159685
SERJUV	acetone	51.3372688	51.11052534026671
LAVSUY	methyl isopropyl ether	54.20329353	54.23095283044612
PUQXUV	methyl tert-butyl ether	59.57906971	59.522520164352876
MIDRAT	ethene	32.33860616	32.313649281807685
YEGCUJ	2-pentene	50.51272413	50.51630283272099
MUVGOA	dimethylamine	58.65602287	58.62872564516895
OHOLIH	neopentane	59.3432798	59.17357663294483
PELNEA01	hydrogen cyanide	38.50371445	38.59031559721281
MIMVEJ	dimethyl ether	52.59449753	52.586650382709216
TERFUT	acetone	45.9793564	46.012918761584224
QUGNOV	dimethylamine	54.98462618	54.95717671684614
IXUREZ	dimethylamine	71.92875754	71.87430529046033
GALCED	isobutane	41.246438899999994	41.462196648144754
VASKOR	3-methylpentane	40.2869646	40.44194506679467
QUPHUF	1,5-heptadiene	87.33902896	87.35029887865555
FIJCUX01	methane	16.46363199	16.401435990185846
YASPEP	ethylamine	2.126920777	2.0940915443064987
VEJYUF02	acetaldehyde	41.8609778	41.808823492958226
RURQEB	2-pentene	61.96891628	62.03800020699985
FIRVEH	propyl alcohol	75.51226591	75.54232460932636
GINLIA	acetaldehyde	54.74058031	54.62584071787358
LIFWOO	isopropyl alcohol	79.73616776	79.7146417990334
LACJAC	2,3-dimethylbutane	48.53213647	48.308296785507046
LIKFOB	4-methyl-1-hexene	-228.2533185	-228.26465692975384
IXOFAD	dimethyl ether	29.15791729	29.071165747226058
IMACZN01	methyl isopropyl ether	39.800329999999995	39.843527689338714
TECTUS	neopentane	59.19997665	59.137986158549026
HUTTIA	isopentane	62.96027888	63.08463789367275
XUNHAQ	dimethylamine	49.79951337	49.81460256579892
EZABEN	methyl propyl ketone	81.47289439	81.55941794064906
BETGAK	2-pentene	53.99419796	53.92392709616659
GAXWEJ	ethane	36.85539679	36.83482287920343
LASYOU	propionitrile	33.17813786	33.22838939538528
CUNFOH01	4-methyl-1-hexene	39.46039051	39.43232952701492
GITWIQ	acetaldehyde	43.76703405	43.811903621093016
TENLIJ	acetone	73.28599576	73.34451114141433
KINKAV	methyl propyl ketone	89.36954243	89.35996263693102
EXEWAG	isopropyl alcohol	45.84168374	45.8586854237395
RAZYOI	acetone	41.70453785	41.88937091849414
TEVZEA	1,5-heptadiene	65.70990075	65.60663293492992
WALCET	2-pentene	57.18788209	57.12815186238998
FUNBAS	acetonitrile	37.32458306	37.40543421879555
NUTQAV	methyl propyl ketone	51.87197663	51.92587529912503
CUNFOH01	propionitrile	24.57300359	24.63594501434545
TESGOO	ethane	32.68616595	32.67727722076932
SEFBOV	propane	27.37876663	27.160358301752108
GAYFUJ	ethane	28.42031441	28.388918455485936
OFUYUL	dimethylamine	39.93614887	39.96938373384211
CUTKOS	propane	47.20693761	47.298491521952876
MIBQAR	3-methylpentane	31.19564819	31.15407107141873
FIQCEN	acetonitrile	37.99165592	38.0406248351852
GULPIN	hydrogen cyanide	38.54008544	38.61943628810388
XADGAM	dimethylamine	52.43248229	52.52113142766994
MAKXAZ	propionitrile	55.14823765	55.04420989409119
NUTQEZ	propane	29.01399447	28.890742432582396
MIKJAR	methyl tert-butyl ether	87.26455431	87.24564000362729
VAGTUU	isopropyl alcohol	55.3591003	55.39149110284689
CUTKOS	ethene	31.79328796	31.89910268847388
WALBOC	methane	25.55799098	25.540169793858595
FUSWIA	ethene	22.69614257	22.714470282756746
CEGDUO	dimethylamine	42.65288136	42.6398782569971
FIPWOS	2,3-dimethylbutane	37.14236637	37.13323622856469
RAZYIC	methyl propyl ether	48.32523871	48.34555024512286
TEDGOA	isopropyl alcohol	29.55798807	29.55844515175759
TECTUS	methyl propyl ether	53.75237217	53.81052223692289
WABTOK	propane	28.69578919	28.68577152870301
ESEVIH	isopentane	54.58065349	54.586580930382986
UVASAM	hydrogen cyanide	35.9526326	35.897002085306994
FAPTIB	ethane	25.75402927	25.75409996433764
GALCED	propionitrile	42.47361679	42.679245675141566
QOMFAA	ethane	32.39564727	32.38282425094641
KAXQOR	ethane	42.49554624	42.58115504469843
BENXUP	dimethylamine	46.72581071	46.70479059044616
NUVWIL	1,5-heptadiene	44.13404116	44.19006644271501
VACFUB01	ethene	21.15142266	21.161006815733103
RAZYIC	2,3-dimethylbutane	60.98587514	60.995694375888085
SAKRED	4-methyl-4-penten-2-one	54.84838706	54.7783558228802
YEZFIU	ethane	22.33563868	22.40859667510598
FUDQIF	methyl propyl ether	70.30930434	70.2766433510818
FAPTOH	acetonitrile	36.93593475	37.10660584207311
ZARZAV	isobutane	60.00190124	59.98289049519607
XADGAM	3-methylpentane	85.92817327	86.05994955060126
HAFQUC	propene	33.078662699999995	32.962113098999595
QUQPOI	ethane	27.14279553	27.06940573152782
AROFET	2-pentene	51.37482711	51.513044809216325
DIDDOK	methane	12.06305056	12.044124886470607
GIZJOP	4-methyl-4-penten-2-one	53.39634273	53.37113622576917
FUNCAT	isobutane	49.43243183	49.147379826337506
FUNBAS	propyl alcohol	52.14754198	52.20687888317501
RUCGOM	4-hexen-2-one	84.80353712	84.78571165598986
FUNBEW	ethene	24.47039095	24.448475855584757
HIFTOG	dimethylamine	43.24008952	43.16911858190544
GAYFOD	neopentane	53.35156866	53.39691453746018
TETZID	dimethyl ether	49.278968	49.18430082560989
UWELIS	4,4-dimethyl-1-pentene	68.77485733	68.7022220556217
XUNGUJ	methyl tert-butyl ether	32.34063627	32.32047067610794
GAXWEJ	propionitrile	73.44328666	73.40036667331947
FUNBEW	propane	37.92014271	37.81387297113476
RIFDUG01	hydrogen cyanide	29.26518872	29.26932622448157
TESGUU	2,3-dimethylbutane	43.87152705	43.86357499184822
CUYHIO	propene	-131.7189693	-131.6434368549865
FIRVEH	methane	23.45149535	23.42630387432167
MUVGOA	4-methyl-4-penten-2-one	86.90256286	86.8498949358335
SEYDUW	4-methyl-1-hexene	-16.17911769	-16.105416105229434
EBEMEF	dimethyl ether	25.1087875	25.08013594484917
FUNCEX	ethane	27.65082905	27.699976409078175
VEJYUF01	propionitrile	48.42433168	48.36368697758199
IBICON	hydrogen cyanide	25.51726165	25.496512908507558
TOHYUL	propyl alcohol	53.789643999999996	54.036279443497456
CUNFOH01	isopropyl alcohol	29.97967667	29.97596651316637
HIFVOI	isobutane	29.00756719	29.13996492175307
UTEXAT	4,4-dimethyl-1-pentene	70.16393213	70.06500205152143
AROFET	neopentane	48.70487037	48.72443459435263
OHOLIH	ethane	32.03127341	32.09706988570341
REGLOG	1,5-heptadiene	59.2323281	59.154624266640226
BARZAW	2,3-dimethylbutane	66.90252163	66.97124412182299
FUDQIF	propene	47.61451424	47.61518398121749
RAZYOI	2-pentene	50.71413159	50.62501336057772
ABUWOJ	2,3-dimethylbutane	60.75508586	60.935635469495836
ISEQIH	4-methyl-1-hexene	87.13448802	87.11189444493093
OHAKIS	isobutane	58.94607087	58.751266270500544
WECJAR	methyl tert-butyl ether	71.28664587	71.31643612407842
YEKXET	ethane	24.38692915	24.259035745226313
BEPPAP	dimethyl ether	30.74079451	30.69767482691615
UBACOR	propyl alcohol	77.69406685	77.43385793411277
EBEMII	propene	40.92665988	40.876693401014094
FECWOB01	ethylamine	53.19451868	53.195191727944255
YASPEP	propyl alcohol	-77.8275203	-77.88052094111335
XAWVUN	ethene	14.97332874	14.978534401553343
GITWIQ	hydrogen cyanide	32.29052506	32.238212490404194
KEXKAB	methyl propyl ketone	-38.69145407	-38.70061018475499
NOCKUM	4-methyl-4-penten-2-one	75.47834965	75.52632931686564
LAGNUE	propyl alcohol	48.42873436	48.508415204452724
PUQYAC	dimethylamine	58.48328895	58.428419002443675
GUYLOC	propane	33.44216104	33.318945528208175
XOKHAH	propane	11.77026547	11.815859161920779
WALCET	propene	46.60007626	46.36056538782177
ESEVIH	2,3-dimethylbutane	63.68437114	63.627498316492364
GAXWEJ	methyl tert-butyl ether	42.99430987	42.94100507004249
PASKAX	4-methyl-4-penten-2-one	88.7632288	88.74343825241169
QEFNAQ	isobutane	36.72048969	36.76905142037855
XUWVEQ	propionitrile	77.05289384	77.07966930664654
TARWEO	ethene	22.59199925	22.63575087931332
TASXIW	dimethyl ether	43.321441899999996	43.2793377978587
VACFUB01	methyl tert-butyl ether	44.89423687	44.92371037605339
IGOCOX	2,3-dimethylbutane	52.83895129999999	52.81555051379947
XADGAM	acetone	63.01322071	63.03362538881243
VAPFUP	dimethyl ether	64.40780192	64.31487780248489
FEFDAX	4-methyl-1-hexene	54.19863043	54.32793619716535
PIFPIE	ethene	25.48209865	25.42234874659628
CUTKOS	2-pentene	68.90677629	68.65561000479168
GUYMAP	methyl propyl ketone	64.20820129	64.32324676614992
FIRVEH	2,3-dimethylbutane	27.80255043	27.787043881423127
DOQGUM	propane	6.150289307	6.158259570616716
DIDDOK	ethane	18.61818487	18.632822824003828
XUYXAR	propyl alcohol	49.88395744	49.94690466020906
ZARZAV	acetaldehyde	69.00866863	68.92574485442915
TEVZOK	propionitrile	46.597114399999995	46.676756246933614
GIZJOP	acetaldehyde	41.97359426	42.08252060889909
RIFDUG01	4-methyl-1-hexene	49.56883428	49.585333639668605
AZIXUD	ethane	27.77885514	27.786551589051776
SUHHOT	propyl alcohol	65.00629023	65.06618069553514
DEYLUQ	ethene	26.03874456	26.02265348882815
HAMJOW	dimethyl ether	40.08358361	40.06946777638627
HEZKIH	acetonitrile	55.60354546	55.397860545336634
AMIMEP	2-pentene	68.37940263	68.46263437121276
IBICED	dimethylamine	32.04781957	32.114222456642075
EDUSIF	methyl propyl ketone	35.2621006	35.3706197713729
ERUFUS	acetone	62.45685714	62.32065395507627
FUNCAT	acetaldehyde	39.82735155	39.91832476768121
XOVVEK	methyl isopropyl ether	56.66894920000001	56.65902505301167
WEBREC	ethylamine	50.3788785	50.34447534415289
UVASAM	3-methylpentane	67.47173175	67.55656472853408
ERUFUS	4,4-dimethyl-1-pentene	-36.84233478	-36.82219690312093
UVEXAV	ethane	46.71144992	46.75918664980814
AVAQIX	ethane	36.40229239	36.53079044735407
VAZTOG	neopentane	24.83176171	25.025460900662196
LOQLEJ	acetone	60.82140749999999	60.85056869565226
YUKBIP01	methyl propyl ketone	69.47281555	69.44541358928346
BUVXOG	propane	33.99777596	33.86086846358251
PUQYAC	methyl propyl ether	55.34534354	55.18989350144915
KEFBEE	methane	13.6283554	13.57427836320717
OJICUG	4-methyl-4-penten-2-one	63.56846472	63.596403296983674
MIBQAR16	acetonitrile	25.89128463	25.780394455048985
RAXDAX	propionitrile	38.55614014	38.523673255378434
YEGYIU	ethane	12.93835577	12.870569633698544
LACJAC	neopentane	-48.96660258	-48.73433323575365
SAHYOQ03	neopentane	24.83430678	24.77572016894436
XINWUO	propyl alcohol	35.80159499	35.92373753943077
ILOJEZ	propane	48.88277191	48.94352592782448
XINFUW	acetone	47.672345799999995	47.79987141830366
QOMFAA	neopentane	52.17463998	52.13546776491015
XEXMEU	isopentane	40.9928875	41.040184869643454
DUBWON	propyl alcohol	66.32933664	66.48013015505397
FIQCEN	isobutane	57.93100377	57.89752662083743
WONZOP	acetone	29.90638473	29.810078609677124
WALCET	1,5-heptadiene	55.54495577	55.564411164596834
GEDLIM	acetaldehyde	62.61766968	62.504422434201615
TENLIJ	methyl propyl ketone	97.68539692	97.54150772591058
WABTOK	hydrogen cyanide	44.51148251	44.56452136487308
MOCKEV	ethene	20.45059637	20.451969445867448
MIBQAR18	4,4-dimethyl-1-pentene	31.7825152	31.795669713626577
BETGAK	dimethylamine	43.11086627	43.25347946901203
QOCRUW	propyl alcohol	69.45165116	69.34960222981825
IXOFAD	methyl tert-butyl ether	48.61084155	48.594079117179305
XOVVEK	1,5-heptadiene	69.18792887	69.18785725507712
NEHZIK	isopropyl alcohol	50.73307108	50.74385004222775
SAHYOQ04	ethylamine	21.7369439	21.669536037441848
XEDPIH	propionitrile	53.50928627	53.422015918940915
DEYDOA	methyl tert-butyl ether	-16.3354228	-16.4320786450278
ATOXEN	methyl tert-butyl ether	32.72371945	32.64990285616177
TERFUT	methyl isopropyl ether	46.50907839	46.62951223692084
XEDPIH	propene	43.62443524	43.65380771702712
FECWOB01	isopentane	40.83229687	40.90650632770033
VUSKAW	4-methyl-4-penten-2-one	36.29879221	36.27720245893795
NEHZIK	methyl tert-butyl ether	48.70743002	48.6921391481814
WABTOK	4-methyl-4-penten-2-one	34.03356971	34.01333017870699
MAKXAZ	isopentane	68.97388848	68.78247042535762
PAPXUB	acetonitrile	44.98370539	45.00153638892487
VUQKUO	isobutane	48.21944697	48.044459144302714
CANRUG	propyl alcohol	58.66771353	58.51416898954139
HAMJOW	4-hexen-2-one	76.18709473	76.11428256671974
HAMJOW	neopentane	52.33569843	52.167302698052225
SAHYOQ03	isopentane	27.24410827	27.28020314912754
GUXLIU	propene	-42.48233987	-42.43333897704145
YEKXET	methyl propyl ether	44.96772439	44.73487031821045
IJENER	dimethyl ether	50.20031254	50.21308792217476
WIDZOA	1,5-heptadiene	61.36116444	61.35163648425298
VASKOR	propane	33.06493341	33.15987007703791
VASKOR	methyl tert-butyl ether	-51.71486599	-51.656046607071495
DAGDIZ	isobutane	46.84628641	46.742209252851204
RUCGOM	propane	40.31510114	40.24824789824085
QARTEK	ethane	33.43407557	33.3546322213109
KINKAV	methyl isopropyl ether	70.72162893	70.7617145978634
XEDPIH	isopropyl alcohol	64.56987641	64.50536667009008
FIPWOS	acetaldehyde	53.67635158	53.720154020164266
SEHTEF	ethene	22.20828687	22.19915497778765
NUTQAV	isopentane	40.3489711	40.30719379636855
NAKLIW	4-hexen-2-one	80.30503959	80.33891808592026
BOJCIN	neopentane	46.66961281	46.639558176470175
MIBQAR18	acetonitrile	25.24098909	25.27898173939674
JAVNIE	isobutane	40.90736984	40.841582307286316
HIFVOI	methyl propyl ketone	73.65375692	73.62315157318466
FEFDAX	isopropyl alcohol	46.77807771	46.84539229490174
IXOFAD	4-hexen-2-one	56.37088266	56.4316473666417
KEFBEE	acetonitrile	39.82994853	39.873863687298176
IGOCOX	isopropyl alcohol	65.5948614	65.53906388085936
RUCGOM	methyl propyl ketone	76.93233244	76.88566348626789
COYTEQ	ethene	34.07672525	34.10908647694745
WENDIE	neopentane	1.346488165	1.3727361956288082
VACFOV01	dimethylamine	48.01609286	48.02409722782362
IBIDAA	neopentane	33.15281205	33.09022652396622
FUNBOG	ethylamine	45.78134565	45.75382681900886
EBEMII	2-pentene	64.19631999	64.02293562764862
YAZYEF	methyl propyl ether	47.86463177	47.83351007524521
XOVVEK	acetaldehyde	53.00212983	53.08051803607578
RUVMAX	isobutane	52.85476014	52.81876337378009
VAGTUU	acetaldehyde	46.85334163	46.83336760107034
LUVTEC	acetonitrile	28.64484317	28.780865490418005
OHOLIH	methane	20.66245852	20.620195622854425
QEVKOS	methyl isopropyl ether	70.47625737	70.3268106751873
BERFIP	ethane	35.30105831	35.298181196471724
DUXZIG01	2-pentene	37.83680684	37.80363157298416
IXUREZ	methyl isopropyl ether	78.30678647	78.17270454802414
VUSKAW	isopropyl alcohol	26.24148585	26.21421574059599
QUPHUF	acetonitrile	41.50099529	41.403228044239675
GUXLIU	hydrogen cyanide	59.82686594	59.88521774043908
PUQYAC	4-hexen-2-one	72.57478722	72.61724869510498
GIZJOP	4-methyl-1-hexene	52.65877521	52.62425404991746
ZISYAD	neopentane	64.1416668	64.16883560358676
FUNBOG	ethene	24.55070812	24.48682973613198
YUKBIP01	acetone	47.6994343	47.66599053320659
QURSEC	ethene	29.23048563	29.22354885137468
ABUWOJ	1,5-heptadiene	79.290559	79.27129091018374
SERKEG	isobutane	32.47802708	32.457573762372604
DOGZIJ	2-pentene	59.72929966	59.51371188465699
BUVYEX	dimethylamine	39.69452383	39.69024743192174
GITWIQ	neopentane	55.39506687	55.21722199345799
YUJNOH	4-methyl-4-penten-2-one	57.69938323	57.71864824434924
MAKXAZ	ethene	31.58539044	31.589739494213294
XENKIM	isobutane	37.07217785	37.128224443092634
TEVZEA	propionitrile	46.9323856	46.72371223278539
QOMDUS	3-methylpentane	66.59140725	66.61377803628956
GEHSAN	4-hexen-2-one	80.67654878	80.72529835725499
FIPXEJ	4,4-dimethyl-1-pentene	-9.724555098	-9.758444808382967
FUSWIA	dimethyl ether	36.53542167	36.456242164084806
GITWIQ	4-hexen-2-one	80.5558802	80.55062284985463
FUNBIA	propene	41.74420298	41.54325392639896
VISTUM	1,5-heptadiene	57.3534395	57.36297203561478
QESYOD	methyl propyl ether	42.81918686	42.80994483426974
KAVROQ	4-hexen-2-one	79.13471209	79.04973252684263
DUBWON	acetonitrile	58.79881359	58.697642621644995
CUTKOS	3-methylpentane	77.83947465	77.71641279272532
YUJNOH	dimethyl ether	49.21503604	49.193900513904175
QATHOK	1,5-heptadiene	52.35792622	52.353229163614714
IXOFEH	dimethylamine	34.864654200000004	34.89479257876711
UVARIT	propane	51.016783200000006	50.7454022417804
HEXNII	methyl isopropyl ether	47.12452354	47.226167547034095
WIDZOA	isopentane	27.49666963	27.438952160324096
NASCIV	methyl propyl ketone	-50.92279841	-50.93874710060991
VUQKOI	propyl alcohol	52.40679054	52.2933694762148
AGARUW	2-pentene	56.16114386	56.184520829915186
TEVZUQ	methyl propyl ketone	57.54141219	57.41175960660557
TOHYUL	methane	15.83370558	15.773694270993431
VONBIK	isopropyl alcohol	70.86303021	70.84500594333757
NARTUX	dimethylamine	62.90474982	62.91787625302507
NUTQAV	4-hexen-2-one	53.22911957	53.2639921287369
GEHSAN	dimethyl ether	55.25252152	55.212537563576554
HIFTOG	acetonitrile	40.29061752	40.200549481922216
UXUZAP	3-methylpentane	62.90023717	62.95745713805481
KAVROQ	isopentane	62.26009747	62.36266742058452
NOCKUM	2-pentene	47.97637454	48.10851558506554
YEGKOM	4-methyl-4-penten-2-one	37.38383276	37.34342233477603
LAWGEW	propene	18.67833897	18.69853858785761
UNIGEE	methyl propyl ether	26.36769585	26.378821244826437
QEFNAQ	4-methyl-1-hexene	61.47029799	61.49633349981717
KAXQOR01	4-hexen-2-one	100.9432584	100.894798878575
RIVDEF	isopentane	50.49168893	50.49198463621082
GALCED	acetone	46.86811429	46.749446088204344
DAGDIZ	propyl alcohol	69.25808313	69.1503789853954
AROFET	propyl alcohol	67.77973087	67.61748970892951
AVIMOI	acetonitrile	62.94613794	63.01158879047033
OFORUX	methyl tert-butyl ether	67.80162197	67.74617168300699
PIHNUQ	1,5-heptadiene	54.24788652	54.15803730118945
RUFMUA	dimethyl ether	43.79932437	43.87017630355588
SAKRED	3-methylpentane	49.48359178	49.41260681495679
RAZYIC	2-pentene	50.63103843	50.745413834211654
TESHAB	dimethylamine	48.45990906	48.549430083823125
EMITUQ	propane	36.07252831	36.233093967794225
BOWQAG	dimethyl ether	40.82994072	40.739014352819034
BERGAI	acetonitrile	44.348641799999996	44.338723248993155
YARKEJ	dimethyl ether	47.70096185	47.736363214976166
BERGAI	ethylamine	54.05542997	54.05717538677904
QUJFUX	dimethylamine	49.93161318	49.98924170345225
KAYBUJ	isopentane	58.94660755	58.89131739781486
ULOGIL	propene	28.58262538	28.53343573810772
PASKAX	methyl propyl ketone	88.53617413	88.38505534776385
ICANAD	4-methyl-4-penten-2-one	78.13214602	78.19648576498594
QARTEK	propane	44.19140963	44.13567041659201
KUNWEW	methyl propyl ether	58.57042134	58.5577332462295
NEHZIK	dimethyl ether	33.24997676	33.2841315882903
FIRVEH	acetaldehyde	50.90081819	50.89747315787216
SENWIT	neopentane	29.47986077	29.568686635000276
FIQCEN	methyl isopropyl ether	63.10800287	62.958488655946745
UBUMAH	2-pentene	37.73642168	37.8164558931786
KEXKEF	methyl propyl ether	-42.31070033	-42.433197686208445
YUKBIP01	4-hexen-2-one	74.41154089	74.43128543675309
ZERQOE	4-methyl-4-penten-2-one	94.30381254	94.3347122961268
RIFDUG01	isobutane	58.03283792	57.98985031356182
XUNGUJ	isobutane	52.34159098	52.38494085959646
LEMNOH	isopropyl alcohol	-14.88687392	-14.897052029282285
ANUGIA	3-methylpentane	42.33438548	42.26551627086884
TEVZEA	ethane	32.72983281	32.7678027677647
LIFWOO	3-methylpentane	77.23771189	77.21026376539052
ZIDDIB	acetone	74.62803329	74.72041411103183
PAMVEG	hydrogen cyanide	28.11277424	28.141210406954254
DAJHUS	propane	43.32779045	43.2145138236329
LIFWOO	2-pentene	67.55659158	67.59479561529979
FIQCEN	methane	20.01836381	20.051115541995
CEGDUO	4-methyl-1-hexene	57.30982019	57.31317965804618
XUGSEY	ethane	24.01766587	24.07979466896191
IJENER	dimethylamine	53.18563608	53.17193570312688
LIFWEE	isobutane	44.99530867	44.80844794842477
TADCAE	isopentane	49.59653368	49.63035242229005
ICANEH	methyl isopropyl ether	64.01565872	64.10032025003785
ERUFUS	propyl alcohol	66.49038893	66.35503287776505
ODIXEG	4-hexen-2-one	53.95978303	53.95678438333369
TEVZEA	isopentane	46.68025955	46.79523427866292
IBIDAA	methane	13.26018324	13.240752809858742
MAKXAZ	ethane	35.07275923	34.92433562573856
HEGJUZ	neopentane	55.597360200000004	55.517309874604436
BOJCIN	acetone	44.71151462	44.64926374587835
GIFKIP	4-hexen-2-one	71.76212695	71.8851035072272
ICANEH	hydrogen cyanide	37.5202025	37.54931330681993
PUQYAC	3-methylpentane	67.05060209	67.05270263294348
