MOF	molecule	K	predict
MIKJAR	isopropyl alcohol	103885.0	103603.92974238617
GIMVAA	dimethylamine	5.43e-12	5.556350971058409e-12
EKOPOK	4-methyl-4-penten-2-one	1872770.0	1840290.3959800485
IXOFEH	acetone	0.013677799999999999	0.013414121647109714
FAPTOH	methyl tert-butyl ether	1.84107	1.9237820505073018
OHAKIS	isopentane	0.760502	0.8409761448299562
RUFMUA01	isopentane	3.87e-11	4.050670231109848e-11
AVAQIX	methane	4.6299999999999994e-05	4.5251039577454315e-05
KAXQOR	4,4-dimethyl-1-pentene	1.27e-06	1.3087751388928044e-06
JOSNAG	1,5-heptadiene	0.00683724	0.006875913025739105
BIBBUL	2-pentene	1.6299999999999998e-10	1.6319612455845238e-10
TARWEO	methyl isopropyl ether	4.33914	4.177158898288173
PASKAX	acetone	0.386305	0.41076060402852854
GIFKIP	methyl propyl ether	0.0317108	0.03448771709075583
FUNBOG	1,5-heptadiene	1.29481	1.3377272640962614
FIJCUX01	neopentane	0.154674	0.13816103705418012
KUNWEW	4-methyl-1-hexene	36.4577	36.175082414443004
TETZID	methyl propyl ketone	7.5248	7.605754175274361
NARTUX	acetaldehyde	0.930476	0.9232658942386276
HAMJOW	isopentane	0.74145	0.7024787931092551
IXODUV	propene	0.00103648	0.001053888814808636
QUPHUF	acetone	1.77745	1.77109993731698
MADWAQ	dimethylamine	0.020319999999999998	0.02026305507500623
SERJUV	propionitrile	0.00447488	0.004362496984139247
IBIDAA	methane	2.92e-06	2.8804649933429583e-06
FUNBIA	2-pentene	0.118691	0.1283964407494818
TEVZIE	propane	0.00067224	0.0006897326934804651
XEHTUB	hydrogen cyanide	5.99e-05	6.203478815351673e-05
DAGDIZ	acetaldehyde	0.00648004	0.006566409210717586
RAZYIC	ethylamine	0.00338252	0.003390473702476625
VUQKOI	acetonitrile	0.00269116	0.002558980521846887
OTAVOV	neopentane	0.000307855	0.0003053443246069895
FIPWOS	3-methylpentane	0.509547	0.4751666345826429
KIXXOG	ethane	1.26e-12	1.3078388330188865e-12
MODNIC	1,5-heptadiene	0.00214886	0.0021715092921851618
YARYEV	2-pentene	9.81e-05	0.00010452237735614197
PEGBUA	isobutane	2.58e-07	2.352905581118912e-07
KAYBUJ	methyl propyl ether	2.2771	2.197730652530386
AGARUW	ethane	0.000261021	0.00026205238215159973
WONZOP	ethene	1.9e-05	1.866417797557672e-05
HIFTOG	acetaldehyde	0.00211262	0.0020196751954889456
DAGDIZ	methyl isopropyl ether	0.747428	0.7807371909032718
FIJCUX01	propyl alcohol	0.00134273	0.0013318277013071313
UWELIS	propene	0.00324022	0.003155815482751706
OJICUG	4-hexen-2-one	1.99005	1.900447606374289
KAYBIX	methyl tert-butyl ether	124.069	123.33220682001996
PUWCUF	propane	0.00478209	0.0049277921315018835
PEMRIK	methyl propyl ether	1.8676700000000002	1.7404996858817612
FUNCEX	4-methyl-1-hexene	0.152301	0.14435259034919257
GEDLIM	4-methyl-1-hexene	1063.2	1087.8802258723133
MIBQAR	ethane	1.57e-05	1.5612593286349806e-05
KAYBIX	acetaldehyde	0.00752153	0.007416002956467802
MEJQEZ	4-methyl-1-hexene	0.000110705	0.00011292072207287721
SEHTEF	isopentane	0.146553	0.1451612548670365
XAMDUM07	hydrogen cyanide	0.00010169899999999999	0.00010295369855217135
ACOLIP	ethene	6.82e-05	7.026270718061212e-05
XOVVIO	isopentane	2.6e-13	2.6059240162341594e-13
YUBFOR	dimethylamine	0.0009350210000000001	0.0009330884486403365
NISCOJ	propionitrile	0.03166	0.03260858863666024
HIFTOG02	ethylamine	0.00163434	0.0016297379298349625
ELAFUT	1,5-heptadiene	1.88706	1.7674308256998092
XUNHAQ	4-methyl-4-penten-2-one	3.3028199999999996	3.326062774719076
DOTWAL	hydrogen cyanide	0.0425726	0.04224263896451031
RURPEA	propane	0.00014360799999999998	0.0001430006035536523
FUSWIA	propane	0.00224629	0.002251374116858859
XINJAH	propane	0.00946037	0.009360927369185892
XAMDUM07	1,5-heptadiene	0.10943499999999999	0.10729613871754626
MADVUJ	methane	1.1599999999999999e-05	1.1261858455130432e-05
UTEWOG	4-hexen-2-one	86.6421	86.64108027030177
PUSDOX	acetone	0.027341900000000002	0.028989296551631898
XEDPIH	hydrogen cyanide	0.000419712	0.0004193333437662724
EXEWAG	2,3-dimethylbutane	1.40677	1.3496733157223961
GIZJOP	propene	0.00208596	0.0020740134338960727
HAZNON	propane	0.074443	0.06934786053753113
PASKAX	dimethylamine	0.990192	0.9261173128941586
FIGXAW	acetaldehyde	0.0386495	0.03943624554216153
KAVROQ	2,3-dimethylbutane	0.706597	0.7588801896241893
TASXIW	4-hexen-2-one	55.0115	54.38856370557262
AROFET	acetonitrile	0.37096799999999996	0.3834354101949147
FUTKEL	acetonitrile	0.021871	0.02524392044443344
QIFLUO	hydrogen cyanide	0.00038708300000000003	0.00038715253661862056
QATHOK	isopentane	0.00918332	0.009028179829931007
ICANEH	2,3-dimethylbutane	1127.98	1138.1817412285588
TEDGOA	methyl propyl ether	18.0052	17.28764718427758
CUMDIY	propane	0.0410712	0.03982296095250535
AMIMEP	isopentane	0.15617799999999998	0.13291574976873663
HIFVOI	neopentane	0.000616143	0.0006170729319574697
ODIXEG	acetone	0.00628829	0.006267750809330507
TERFUT	isobutane	0.00347504	0.003115341570994597
CIGYAU	propyl alcohol	2.29e-13	2.379754240585355e-13
MIBQAR16	dimethylamine	6.77e-05	6.70597397805917e-05
YUJNOH	acetone	2.19766	2.168073435295398
UVASAM	4-methyl-4-penten-2-one	0.014440799999999998	0.015551320381380173
OFERUN02	4-methyl-4-penten-2-one	0.08525139999999999	0.08354018244394236
HIFVOI	acetonitrile	0.0007617030000000001	0.0008014315303083073
COYTEQ	isopropyl alcohol	33.5381	33.09646056291347
QOKCID	2,3-dimethylbutane	0.018688099999999996	0.019329693601193167
RELLAW	methyl tert-butyl ether	0.41656899999999997	0.4243081153921314
KIDDIM	propene	0.00962611	0.008570506087110047
IBIDAA	hydrogen cyanide	3.97e-05	3.991495319283988e-05
DEGJIK	ethene	0.000262703	0.0002662215583201279
QUVDUH	ethylamine	0.0457026	0.046924558347936435
SERKEG	methane	3.72e-06	3.755468831750135e-06
VACFOV01	propionitrile	0.0352999	0.03585064601956406
FIQCEN	4-methyl-1-hexene	0.115106	0.11114783821498035
XAWVUN	propane	8.68e-05	8.900930556298285e-05
GITWIQ	methyl propyl ketone	0.10413599999999999	0.09830287194643186
HIFTOG02	methyl propyl ketone	0.00954734	0.009490601398915414
UTEWOG	isopentane	0.6772	0.660920218886131
GUYLUI01	methyl propyl ketone	9.8839	9.713517455715236
YARYOF	dimethyl ether	0.000406689	0.00040535450332704906
LIFWOO	3-methylpentane	2.60038	2.5547001100037923
WIFBAQ	isobutane	0.0145501	0.014986098127160723
XAWVUN	3-methylpentane	0.00290807	0.0029350808383136876
HIMSAY	acetone	18.0146	17.334140332742976
VONBIK	propyl alcohol	1.60306	1.5163871493100534
SEFBOV	ethene	3.32e-05	3.424371359741027e-05
VAZTOG	4-hexen-2-one	0.00394102	0.003913450039477741
YEGCUJ	1,5-heptadiene	0.814112	0.8201762144431276
ISOHEE	propyl alcohol	0.00571568	0.005863508979229693
BALMUW01	hydrogen cyanide	0.00102841	0.0010235227540628846
GIFKIP	4-methyl-1-hexene	0.021372400000000003	0.020618494294696386
ZESFUY	acetone	0.00632376	0.00623558372441019
CUNFOH01	neopentane	0.00033694199999999996	0.0003443984178712574
GITWIQ	ethylamine	0.0233479	0.022441976496944707
CIGYAU	isopropyl alcohol	1.1599999999999999e-10	1.1143366360677812e-10
GIZJOP	methyl propyl ether	7.41e-05	7.359771451178563e-05
AMIMEP	2,3-dimethylbutane	0.0563899	0.06131703197190068
RURPEA	propionitrile	0.06386359999999999	0.06437913979807038
ERUFUS	4-hexen-2-one	4.71e-05	4.615624335660927e-05
QESYOD	methyl tert-butyl ether	0.0237605	0.02362853891743194
VUQKUO	2,3-dimethylbutane	0.000520129	0.0005517254709862679
TEVZUQ	methyl tert-butyl ether	3.64e-08	3.7282921564787886e-08
LAGCED	methyl tert-butyl ether	0.103282	0.10844039065339516
PASTOU	methyl propyl ketone	0.17912899999999998	0.18195546726298692
RUFMUA	methane	2.47e-05	2.3790635451647012e-05
GUYLUI01	2,3-dimethylbutane	0.0101795	0.009977670120860463
VUSKAW	hydrogen cyanide	1.2e-05	1.2075733337760467e-05
VUSKEA	propionitrile	0.00011608899999999999	0.00011826617646088033
SAHYOQ04	methyl propyl ether	0.00032851699999999996	0.0003159193545631622
LABJUV	methyl isopropyl ether	0.025776099999999996	0.025687409776022935
LEGGEK	hydrogen cyanide	42192.2	41988.643827906286
OFERUN02	propane	0.00022805200000000002	0.00022096303284186542
TEVZIE	methyl isopropyl ether	0.00010693200000000001	0.00010793655001144916
REGLOG	hydrogen cyanide	0.00014403299999999998	0.00014183562562889625
GOMREG	propionitrile	781.279	848.3444682686786
REYCOP	methyl propyl ether	1.3899999999999999e-10	1.3738170951872912e-10
QEVKOS	hydrogen cyanide	0.000643915	0.0006267425825352057
PEGBUA	methyl propyl ether	1.59e-06	1.6586438798294584e-06
BERGAI	neopentane	0.0006779039999999999	0.0006817447717707715
FIPWOS	methyl tert-butyl ether	3.6200000000000004e-07	3.7393139031167326e-07
UBACOR	isopentane	0.738908	0.7940186608363768
PEMRIK	propene	0.0103485	0.010322470126603797
IBUDOZ	hydrogen cyanide	0.000113655	0.00011475386479963489
GEDLIM	4,4-dimethyl-1-pentene	806.513	818.3946014099287
UVAROZ	acetonitrile	0.033327499999999996	0.03325167133779786
GUFREF	isobutane	0.00311252	0.0029961314684077926
OFORUX	propene	0.00707674	0.007218072631563937
WIDZOA	methyl tert-butyl ether	3.35e-26	3.432398607744615e-26
HAMJOW	4-hexen-2-one	229.516	229.60421341883384
NAKLIW	methyl isopropyl ether	0.054801199999999994	0.05692823587334831
PEGBUA	isopentane	2.11e-08	2.0471807600769216e-08
EXEWAG	acetaldehyde	0.00243929	0.0023070269610638377
YEGYIU	methyl propyl ether	4.37e-31	4.416473332783585e-31
QOJVAM	methyl isopropyl ether	0.015664700000000004	0.015754503635251115
OFERUN02	acetaldehyde	0.000104776	0.00010626352101647384
DUXZIG01	propyl alcohol	1.89e-05	1.8582031508416244e-05
LOQLEJ	methyl propyl ketone	1.4192	1.3885491231078175
GUFREF	4-hexen-2-one	0.489188	0.4790668918407299
QOMFAA	acetone	1.44925	1.4199136933575884
QUQFIS	4,4-dimethyl-1-pentene	1.8299	1.8839402149125093
XINJAH	acetonitrile	0.00578217	0.005743404825982903
IGOCOX	neopentane	0.0747932	0.0775856871943567
RAXDAX	methane	2.22e-06	2.2352536458817396e-06
LAGCED	isopropyl alcohol	0.00885189	0.009311256508861436
DAJHUS	4-methyl-1-hexene	4.7e-30	4.568160720480323e-30
SUJREV	3-methylpentane	2.08e-12	2.1093279818020103e-12
OVICUS	methyl isopropyl ether	28.2473	27.61930527177685
KINHAS	acetaldehyde	0.00182894	0.0018701329645382178
HAMJOW	methane	2.0399999999999998e-05	2.094939128286366e-05
KIDDIM	1,5-heptadiene	96.4701	101.37128136505208
UXUZAP	dimethyl ether	0.0219833	0.022076345883795534
ACOLIP	methyl propyl ether	0.00534204	0.004729887738288615
VAGTUU	propene	0.016248699999999998	0.016506819289735606
SAHYOQ05	neopentane	0.000307531	0.0003251449924407555
QUGNOV	1,5-heptadiene	2.14e-16	2.1345208124076004e-16
YAZFOW	methyl tert-butyl ether	13.5948	13.623497948061978
BARZAW	isopropyl alcohol	0.00646206	0.006467189884187509
NAKLIW	4-methyl-1-hexene	1.4243700000000001	1.5040514647159926
WIYFAM	dimethyl ether	0.000191305	0.00019290927989168901
FEFDAX	3-methylpentane	0.132499	0.13380472149594091
BALMUW01	dimethyl ether	2.3199999999999998e-05	2.332361670546925e-05
BEPMIU	methyl propyl ketone	0.0009577380000000001	0.0009318405308778445
RATDAS02	3-methylpentane	1.97e-07	1.9841756128398568e-07
FIPXEJ	4-methyl-4-penten-2-one	63.1233	61.965591147164204
FUNBOG	isopropyl alcohol	0.0178507	0.016977688558221918
PASTOU	propionitrile	0.014652100000000001	0.015347379340408062
SUJREV	propene	4.429999999999999e-05	4.489125898220776e-05
FIPWOS	2,3-dimethylbutane	4.440000000000001e-08	4.649507634137482e-08
CUNWEO	propene	0.00104985	0.000978746658695399
KIDDIM	isopropyl alcohol	530.318	528.2710360395256
ILOJEZ	propene	0.0107764	0.01081085683952019
ISOHEE	hydrogen cyanide	0.000297479	0.00029429086823027316
PEVQEO	propionitrile	0.00025095200000000003	0.00023787381716781577
XOVVIO	isobutane	1.1e-12	1.1131622607688434e-12
YEKXET	4-methyl-1-hexene	1.9505099999999997	1.920955279480809
LOFZUB	4-methyl-4-penten-2-one	36959800.0	36867644.23495687
MEJQEZ	isopropyl alcohol	0.06879	0.07054236356386653
TEDGOA	ethylamine	0.000326805	0.00032622677753150196
FECZAQ	1,5-heptadiene	1.4131799999999999	1.3752224645962483
PIJJOI	isobutane	0.34815100000000004	0.3844327449310351
HIFVOI	ethane	0.000112997	0.00011710689852096676
AFITIT	2,3-dimethylbutane	0.6908770000000001	0.7881470005632359
CISMAT01	propane	0.040825	0.040976197934172155
ZIKJIO	methane	1.09e-05	1.0755226370573782e-05
TECTUS	dimethylamine	1.38791	1.435907763383168
OFUYUL	isopentane	1.0752700000000002	1.142565196036293
IXODUV	methane	1.2e-05	1.1864826100044184e-05
BOJCIN	hydrogen cyanide	5.04e-05	5.030973630144085e-05
MADVUJ	3-methylpentane	0.189835	0.17846232058716727
AFITIT	propionitrile	0.0901124	0.10360387838795249
WIYFAM	1,5-heptadiene	0.05502130000000001	0.0545102451045125
RELLAW	ethane	0.000199218	0.00017537224435824496
XUNGOD	neopentane	1.11e-07	1.1301858318609368e-07
MIKJAR	4,4-dimethyl-1-pentene	752.6310000000001	772.6580470198289
KEWZOD	acetaldehyde	0.0277254	0.026717796773135554
RURQEB	hydrogen cyanide	0.000113039	0.00011484006390352291
SAMLAV02	methane	2.08e-05	2.108885773882993e-05
SUJREV	4-methyl-4-penten-2-one	4.020000000000001e-09	3.893362862290012e-09
TEDGOA	methyl propyl ketone	0.056995800000000006	0.0524830628809341
FIPWOS	methane	6.620000000000001e-05	6.590050944309387e-05
WALBOC	acetonitrile	0.00376113	0.004000618193804744
SERKEG	propene	0.000129127	0.0001325567021989489
REYCOP	4-methyl-4-penten-2-one	6.730000000000001e-12	6.744912036358642e-12
FUTKEL	dimethyl ether	0.00444833	0.00459307368477255
UVARIT	2-pentene	0.059941999999999995	0.059805367450731076
XINWUO	propionitrile	0.00036134	0.0003788727151405751
BEPPAP	dimethyl ether	0.000273454	0.0002726992291284808
NARTUX	isopropyl alcohol	183.229	188.9210067197372
LAWGOG	isobutane	0.000151339	0.00014972281944243212
LABJUV	acetonitrile	0.00197398	0.0019181911815097877
ISOHEE	methyl isopropyl ether	0.167821	0.17007643529760652
FIPWUY	neopentane	2.2300000000000003e-11	2.140882347849752e-11
ELAFUT	2,3-dimethylbutane	0.46382799999999996	0.43943659463333534
MIHHOA	methyl propyl ketone	0.677956	0.6712854680781144
IBICED	methyl tert-butyl ether	0.0177948	0.017704570188164997
BERGAI	4,4-dimethyl-1-pentene	0.23665300000000003	0.2293632364108041
HEGJUZ	isopentane	1.3820299999999999	1.4020358271128837
EMITUQ	2-pentene	0.170226	0.17078436859934074
BOJCIN	ethylamine	0.001212	0.0012274316334472367
RURPEA	isopropyl alcohol	4e-07	4.0405586898431044e-07
XOJWEZ	ethene	0.00011079999999999998	0.00011412145696490355
AVAQIX	3-methylpentane	3.94906	3.6809629379209134
ZEDRAD	ethylamine	1.8700000000000003e-10	1.881310266567083e-10
ZARZAV	methyl isopropyl ether	521.1519999999999	479.4681816022413
UVAROZ	4,4-dimethyl-1-pentene	1.95e-05	2.0093098259577828e-05
UBACOR	hydrogen cyanide	0.00638351	0.006347305133694015
ZERNAN	2-pentene	0.00026199	0.0002594211372014374
MEJQEZ	acetone	0.27272199999999996	0.2608422028310866
MOYYEF	methyl isopropyl ether	0.113522	0.1120291581203844
UMEXUF	2-pentene	3.89129	4.184212437570422
UKUBIM	methane	3.14e-05	3.13354648447695e-05
XUWVEQ	methane	0.000275017	0.00028045577079371324
XUNHAQ	methyl tert-butyl ether	5.8499999999999994e-09	5.833937154193137e-09
QESYOD	methyl isopropyl ether	0.00601736	0.006135112244261009
GUYLUI01	4-hexen-2-one	1112.13	1092.7844334850336
PAPXUB	methyl isopropyl ether	0.0106876	0.011178322844649747
XINFUW	ethylamine	0.0049095	0.004878292301957085
GINLIA	isobutane	0.0127869	0.012409649218476782
UBACOR	methyl propyl ether	0.5599729999999999	0.5685023453792135
DUBWON	isopropyl alcohol	0.209558	0.21955386356985376
IXOFEH	hydrogen cyanide	6.15e-05	6.394108394640578e-05
QUQPIC	ethane	3.2e-05	3.39147779798739e-05
HAZNON	isopentane	0.258449	0.26691374637791504
FUNBIA	4-methyl-1-hexene	3.14465	3.0798041069889965
XUGSEY	dimethyl ether	1.33637	1.252520756214787
IQUNAJ	ethane	1.72e-10	1.815616897894705e-10
KIDDIM	isobutane	0.11154800000000001	0.11263748940229772
ELAFUT	acetone	0.330433	0.33604905865453427
WIFBAQ	neopentane	0.08409	0.08569951941334107
CEGWER	neopentane	0.0681901	0.06513712017726213
HABRIN	propane	1.31e-09	1.2986191350446067e-09
GUFREF	4-methyl-1-hexene	0.000532761	0.0005310709670906918
TENLIJ	dimethylamine	3.0186900000000003	2.8570056245901356
LAGNUE	methane	1.63e-05	1.553625956262314e-05
QUQPIC	methyl isopropyl ether	6.34e-05	6.552111202214362e-05
FAPTIB	dimethyl ether	0.00333643	0.003522095617433895
FECZAQ	methyl tert-butyl ether	0.04976130000000001	0.05068790962211352
RIFDUG01	propyl alcohol	0.00549996	0.0053852972066713335
AVAQIX	propene	0.022050999999999998	0.021907282136919008
IMACZN01	propionitrile	0.0194033	0.019222172413077377
FAKLOU	acetone	0.0102822	0.010162097130923543
COGWEB	ethylamine	0.00922296	0.009606054327025068
DEGJIK	2-pentene	1.03995	0.9692058301978237
KAXQOR01	methyl tert-butyl ether	0.9719049999999999	0.9641729783021404
HABRIN	methyl propyl ether	6.41e-14	6.489449056159591e-14
SEHTEF	methyl propyl ketone	2.4946099999999998	2.484038152216643
FAQVEA	propene	4.7499999999999996e-05	4.731194667638244e-05
BALMUW	hydrogen cyanide	0.000308002	0.0003098621834702401
MIBQAR16	ethane	1.57e-05	1.594500656137885e-05
FUNCEX	methyl isopropyl ether	0.00460764	0.004528297664226282
XEXLOD	isobutane	0.00377802	0.003898937195979532
NUTQAV	4,4-dimethyl-1-pentene	0.11416300000000001	0.11048775549416187
ODIXEG	methyl isopropyl ether	0.00613217	0.00630249668161967
HAFQUC	propene	0.0051576999999999994	0.005170307093536508
DEYDOA	propyl alcohol	0.00422001	0.0041662283215652745
FUSWIA	methyl propyl ether	0.059225099999999996	0.05864169357758205
HIHGOW	dimethyl ether	0.0839313	0.08180780153577806
IXOFEH	4,4-dimethyl-1-pentene	18.7596	20.64313028232177
PUWCUF	acetone	0.8626219999999999	0.9060053511771334
KAXQOR01	acetone	16.8539	15.240801036738032
FIJCUX	ethane	0.000127526	0.00012417191946008314
HAZNON	methane	3.68e-05	3.52044770624497e-05
XUYXAR	dimethylamine	0.00011141	0.00011235205916182568
VAGTUU	isopropyl alcohol	0.118845	0.12019813304716512
EZABEN	ethene	5.91e-05	5.8311756137079766e-05
LEGGEK	isopropyl alcohol	11.0387	11.651727524066484
LELMIA01	2,3-dimethylbutane	104.741	105.0772814673418
SAMLAV02	isopentane	0.0235597	0.0219565071390706
DIDDOK	propionitrile	0.00081964	0.0007851726062274986
ERUFUS	propane	0.00028695	0.00030119749846629505
RAXCOK	acetonitrile	0.00957581	0.009776307390089898
YUGLES	2-pentene	0.00792501	0.00767665798685906
EDUSIF	dimethylamine	6.43e-05	6.452410364436946e-05
KIXXOG	hydrogen cyanide	0.00106679	0.0010392501035176075
NEHZIK	ethane	9.6e-05	8.890479342841133e-05
XENKIM	1,5-heptadiene	7.859030000000001	8.023357692894507
DEYVUA	3-methylpentane	0.231898	0.23512002309195
PASTOU	propane	0.00629233	0.00589312350516006
MOCKEV	neopentane	0.011163600000000001	0.010960259019543117
JIVFUQ	isopropyl alcohol	0.293675	0.3034027894093168
MODNIC	propane	2.9600000000000005e-05	2.8817640126794824e-05
IYUJAO	propyl alcohol	0.245592	0.24215307642844638
HUTTIA	acetone	0.616429	0.5567967512124546
GOMRAC	2,3-dimethylbutane	28834100.0	28337451.264779575
CESYEF01	acetonitrile	0.000533782	0.0005195628642599454
FUNBIA	neopentane	0.017149900000000003	0.018965623200268927
QUQPOI	ethylamine	0.013919599999999999	0.014486017665388954
NEVJEF	ethane	0.000133135	0.00013734235156563193
PUQXUV	propionitrile	19165.5	17365.097072656376
QUQFIS	neopentane	0.035426599999999996	0.034144416735283296
XIBZUF	ethylamine	78.1528	72.93198578376288
FIPWUY	2,3-dimethylbutane	2.6300000000000002e-09	2.5626588324628917e-09
ANUGIA	ethene	2.6000000000000002e-05	2.649400149815068e-05
ATOXEN	1,5-heptadiene	3.3100000000000005e-05	3.5471415990023576e-05
XINFUW	methyl propyl ether	0.0257711	0.025565858593084502
ERUFUS	dimethyl ether	0.00770351	0.0076886813564568755
WABTOK	isopropyl alcohol	1.4000000000000001e-05	1.4027088448121924e-05
KOMHAW	methyl propyl ether	2e-05	2.1120258853963293e-05
RIFDUG01	methyl propyl ketone	0.00239497	0.0023472076188669065
HAFQOW	isobutane	0.274964	0.2719470636884495
KIDDIM	3-methylpentane	26.2016	24.763179285648828
NUYWOU	propene	0.11610699999999999	0.1229078907977882
XIMPOA	acetaldehyde	1.4300000000000002e-05	1.4235111282562114e-05
COGWEB	methyl tert-butyl ether	2.11272	2.171249452805657
ZEDROR	dimethylamine	0.00944522	0.009337458588326434
MOYYEF	isobutane	0.019237599999999997	0.018516578204149946
ACOLIP	isopropyl alcohol	0.0568984	0.053605375247052736
HABRIN	methane	9.65e-07	9.768933390044202e-07
IMACZN01	methane	7.62e-06	7.750943115382467e-06
KOMHAW	propene	0.0007360169999999999	0.0007460407187224351
TEVZEA	dimethyl ether	0.00081441	0.0007602393056440126
XUNHAQ	propene	0.0101695	0.010091559641826366
BENXUP	acetaldehyde	0.00272557	0.002576997757564259
LELMIA01	ethene	0.00017737700000000002	0.00017726971637155764
KAXQOR	hydrogen cyanide	0.000828572	0.0008270745288540989
WIDZOA	acetaldehyde	0.00046478199999999996	0.00046323483858316724
LELMIA01	4-methyl-4-penten-2-one	910.6619999999999	915.3161293399332
OFUYUL	hydrogen cyanide	0.00016272299999999998	0.00016477767914036933
FAPTOH	methyl propyl ketone	0.153667	0.14597334496806794
ZERQOE	methyl propyl ketone	44.592	44.777955480108155
QOJVAM	methyl tert-butyl ether	1.28e-06	1.2314716942390249e-06
NUYWOU	methyl propyl ether	0.00657842	0.0069419996455730385
BEPMIU	acetaldehyde	0.000542902	0.0005222000002411493
WONZUV	dimethylamine	0.00146134	0.0014238012832886223
IJENER	4-hexen-2-one	6338.52	6320.648498905526
YUBFOR	4-methyl-4-penten-2-one	1.84223	1.7572028378688598
SERKEG	isopropyl alcohol	0.0008458760000000001	0.0008259592084535477
RELLAW	isopropyl alcohol	0.00508193	0.005189958673200428
LASYOU	acetone	0.0128048	0.013367116645780365
OVICUS	ethylamine	0.11531	0.11823661267792605
QARTEK	4-hexen-2-one	0.00030010700000000003	0.00029673516897790514
VONBIK	1,5-heptadiene	37.080999999999996	37.19693134928409
GITWIQ	acetone	0.0645371	0.06954509722336294
LASYOU	isobutane	0.0118973	0.012247805731854973
HAFQUC	dimethylamine	0.0128921	0.012588145837771368
FUSWIA	propyl alcohol	0.16022899999999998	0.16359618571501713
FUTKEL	acetaldehyde	0.036519800000000005	0.03477963231885478
FIJCUX01	propionitrile	0.00577795	0.005966006458443999
FIJCUX	propionitrile	0.00780258	0.0073570441791191744
DOGZIJ	methyl tert-butyl ether	10.9901	11.072500980598326
GALCED	propane	0.0022657	0.002088972791412831
BOJCIN	2-pentene	0.0669413	0.06678267483550018
BERGAI	methyl isopropyl ether	0.334961	0.34623873438963526
LELMIA01	propyl alcohol	2.70255	2.6900658658732812
VAPFUP	hydrogen cyanide	0.012098999999999999	0.011526002541340834
SUJREV	ethene	1.65e-05	1.5918326998720716e-05
SEFSOM	propionitrile	0.026233	0.023634656109138636
LIFWEE	neopentane	7.56e-06	6.050145579914625e-06
ANUGIA	acetonitrile	0.000129278	0.00012973026604860897
PASTOU	isobutane	0.128375	0.1304797163706019
QOJVAM	isopentane	0.00298861	0.002709764303109277
IJENER	ethene	0.0005613230000000001	0.0005524977319968209
SAMLAV03	dimethyl ether	0.09993719999999999	0.10011584688226452
PELNEA01	dimethylamine	4.26e-09	4.333946128586298e-09
FAKLOU	methane	8.02e-06	8.061011830222712e-06
JAVNIE	propane	0.00195888	0.0021215183739213975
WONZOP	methyl tert-butyl ether	0.00302379	0.003010743639469465
HAZNON	dimethyl ether	0.0210803	0.021942054708097194
XEHTUB	acetaldehyde	2.55e-05	2.6359639582738706e-05
EBEMEF	acetonitrile	6.51e-05	6.46966051773785e-05
EBEMII	dimethyl ether	0.00441399	0.004289463257700351
ZIKJIO	dimethyl ether	0.0009064219999999999	0.0009153489384464367
CUHPUR	isopentane	0.0279747	0.028679209117607157
AFITIT	isopropyl alcohol	0.0765591	0.07142057389276377
TECTUS	methyl propyl ether	0.719312	0.7633252046132155
GALCED	acetaldehyde	0.00246032	0.002566283490678531
AROFET	methane	1.15e-05	1.2138424490231682e-05
TARWEO	ethane	6.579999999999999e-05	7.093371597368231e-05
UTEXAT	ethylamine	0.018809	0.01893399820100943
LOFZUB	hydrogen cyanide	0.151274	0.15155827119016904
FUNCEX	propionitrile	0.0204964	0.02021346793668532
QARTEK	methyl propyl ether	0.00020376299999999998	0.00021413888446469173
GULPIN	propene	0.00106896	0.0010894172078834896
BERFIP	propene	8.33e-07	8.495983804083344e-07
GACQAE	dimethylamine	0.00157188	0.0015264892641852728
FUNBOG	methane	7.83e-06	8.012841616152145e-06
QOMDUS	isopentane	1.1233799999999998	1.1724358159746318
TERFUT	methyl tert-butyl ether	0.108635	0.10476822598888788
FECZAQ	methane	7.83e-06	7.881345385435927e-06
QOJVAM	3-methylpentane	0.0164339	0.015857032098411633
GEHSAN	3-methylpentane	4.14e-06	3.9909051735013065e-06
YARKEJ	methyl isopropyl ether	0.253188	0.2549861513017406
XEDPIH	ethylamine	0.121726	0.11797053339842584
RAZYOI	isobutane	0.0492823	0.05224319734188233
WENDIE	acetonitrile	0.00824746	0.008246937219825686
JASNAT	2,3-dimethylbutane	0.21970399999999998	0.20493677785679607
CISMAT01	neopentane	4.8899999999999996e-12	5.27765454505069e-12
PIJJOI	methyl propyl ether	1.04461	1.0695233043285757
IBICED	2,3-dimethylbutane	0.033324099999999995	0.032772902801750145
XUNGOD	ethane	0.00248921	0.00256075403563003
BENXUP	4-methyl-4-penten-2-one	9.6e-14	9.603154386062252e-14
CESYEF	isopropyl alcohol	8.379999999999999e-05	8.469774154652043e-05
MUVGOA	acetonitrile	0.118376	0.1270252698016173
CEGWER	propene	0.0365205	0.03844439906645486
QOMDUS	4-methyl-4-penten-2-one	41.8572	43.18121381413543
UBACOR	neopentane	0.08512410000000001	0.08383763761732271
CEGDUO	4-methyl-1-hexene	1.7899999999999998e-05	1.797673421373096e-05
DAGDIZ	2-pentene	0.301244	0.29324440536451946
IMACZN01	propene	3.11e-05	3.302616848417327e-05
FUNBAS	4-methyl-1-hexene	53.4298	51.40170910753487
GOMREG	1,5-heptadiene	898710000.0	894471860.0959488
