MOF	molecule	H	predict
RURPEA	isopropyl alcohol	38.02288338	38.041291170751656
XIDBUJ	isobutane	41.35286166	41.5639822672618
QUNMUI	acetonitrile	26.39811486	26.370431384622922
EZUCIM	methyl isopropyl ether	61.93097628	61.744287487980095
YAZFOW	neopentane	51.00185422	50.97014563008384
FIPXEJ	2,3-dimethylbutane	44.77960321	44.73971925233141
APEBED	methyl propyl ketone	81.53646782	81.66221767729138
SEYDUW	neopentane	-120.52603490000001	-120.53646519825519
UKUBIM	4,4-dimethyl-1-pentene	67.29710254	67.32576173544288
FAPTIB	isopentane	48.31825641	48.33272197731544
HAZNON	2-pentene	77.27339864	77.16374633085245
ECAHAT	ethylamine	34.46030865	34.477193328253314
LAWGUM	isopropyl alcohol	26.6952451	26.66917276255058
SAHYOQ03	ethene	13.81645975	13.855735892857101
AZIXUD	3-methylpentane	64.03356819	64.02301835051199
CANRUG	ethylamine	47.25800308	47.28029474404302
FAKLOU	methyl isopropyl ether	39.79308838	39.81755444077982
XINHOT	4,4-dimethyl-1-pentene	76.71100628	76.5509898470063
LAWGOG	hydrogen cyanide	17.23411644	17.240864880585892
FEFDAX	2-pentene	43.48622854	43.556823934790195
ZEDROR	acetone	67.52667678	67.52918578342505
LAWGIA	methyl isopropyl ether	26.33593721	26.296492253952376
BENXUP	2-pentene	30.13771918	30.01975442898973
VAPFOJ	methane	0.877642099	0.8624591750543386
VISTUM	methane	18.25604332	18.25993171837358
HIFTOG01	methyl tert-butyl ether	27.00518584	27.07958667142238
AVAQIX	neopentane	53.01433293	53.21954306472822
QUQPOI	methyl isopropyl ether	52.85267773	53.1303177606701
APEBED	4-hexen-2-one	91.7759667	91.63686151254815
KAYBUJ	methyl isopropyl ether	54.57379756	54.52971751822678
DOTWAL	ethylamine	69.35626629999999	69.34099543497446
IXISOX	isobutane	53.68591874	53.63369910577312
QOJVAM	methyl propyl ether	66.08904629	66.0641498729839
XUNGUJ	isopropyl alcohol	54.55568375	54.59736858933914
QURSEC	hydrogen cyanide	44.28461597	44.40839348137381
LAGWEX	ethane	24.53033096	24.42199288799507
WENDIE	isopentane	65.64896628	65.3523066490826
DUBWON	4-methyl-1-hexene	72.67770529	72.58974966011561
APEBED	dimethyl ether	48.85558631	48.85286926502509
EKOPOK	ethane	32.91031968	32.758637195833245
WALBOC	isobutane	8.397869264	8.581484457380032
YUBFOR	acetone	37.433569299999995	37.20542863230481
WONZUV	propene	25.09212723	25.104927998817324
ICANAD	neopentane	61.61380545	61.80516765163797
APEBED	propane	50.59142261	50.744175602156474
NAKLIW	4-methyl-1-hexene	77.1689657	77.25768335859486
KAXQIL	dimethylamine	62.34449397	62.29376404297601
WABTOK	methane	19.52663844	19.53890810150323
BOJCIN	methyl isopropyl ether	52.43704511	52.339123675051795
MIBQAR	dimethyl ether	19.91634877	19.96882188003443
MIKJAR	neopentane	67.93079128	68.00087504413105
DEYVUA	propyl alcohol	48.8703534	49.00656073984376
BEPMIU	propionitrile	37.2404503	37.37989187916591
WALBOC01	propionitrile	53.10823013	53.146300150600155
BIBBUL	acetone	24.78824037	24.826469850724255
WONZUV	ethylamine	35.27971022	35.33388239293085
VUQKOI	2-pentene	42.0244816	42.29744825502029
XEDPIH	methyl tert-butyl ether	66.370409	66.35112383809906
XEJTIR	methyl propyl ether	40.27476578	40.36243230383899
XUWVEQ	methyl propyl ketone	66.40625987	66.3716878008498
OSAXAI	propene	38.66124266	38.60921065104631
UXUZAP	hydrogen cyanide	34.28162496	34.23822766385825
XUNGUJ	ethane	36.02164008	36.06034276351728
GOMRAC	methyl isopropyl ether	92.84738946	92.85400904177162
VEJYUF01	isobutane	51.79728525	51.80077809328806
FUNBIA	4,4-dimethyl-1-pentene	54.33772182	54.498043506496565
MOCKEV	methyl isopropyl ether	51.22510335	51.50562516477208
UVAROZ	propene	48.38996199	48.36644731072272
GIZJOP	propyl alcohol	55.74039228	55.73955896737304
QEVKOS	methyl propyl ether	62.26433294	62.389115004791066
LAWGIA	dimethyl ether	20.004842	20.00549400367037
TEVZEA	4,4-dimethyl-1-pentene	22.79957803	22.735416296400754
QOKCID	acetone	62.98082554	62.953290715715404
XEJTIR	acetone	58.20136516	58.039574610084735
ZEDRAD	ethane	15.85896139	15.854182142677736
UVAROZ	methane	25.09148585	25.048267826558423
LAGWEX	dimethylamine	33.50694764	33.50379302199976
CUMDIY	isopropyl alcohol	73.21804698	73.20638250207116
QEVKOS	ethene	31.80980349	31.78682266707249
BETGAK	isopropyl alcohol	70.6265484	70.51469917862761
OFERUN02	2,3-dimethylbutane	42.91787906	42.8846831973622
LOFZUB	isopentane	87.70134089	87.71859149576144
VAGTUU	neopentane	63.60947633	63.357227013968505
GULPIN	propane	44.6649489	44.53903466494147
GALCED	acetonitrile	38.07860546	37.936019739236365
RUMWUS	2-pentene	63.81263512	63.82427467329446
NALWOO	dimethylamine	42.93266186	42.957392670340035
FUSWIA	hydrogen cyanide	33.18451491	33.234712760764815
ZERNAN	ethane	32.29461035	32.16927858798751
QUVDUH	1,5-heptadiene	79.90425357	79.98492327375605
QOKCID	3-methylpentane	81.93674652	81.92877099947854
SEFBOV	propane	27.37876663	27.15624638041029
ODODIW	neopentane	43.40160896	43.33499021443814
GUYLUI01	isopropyl alcohol	57.77054122	57.71921276915799
LUVTEC	propane	31.37722598	31.068823227854313
WIFBAQ	propyl alcohol	46.9857229	47.104689269361636
LAGNUE	acetone	45.62560774	45.771385175800795
ZESFUY	2,3-dimethylbutane	47.25405543	47.297740268103226
LOFZUB	acetonitrile	77.6751088	77.72293803454217
PORVUO	propane	46.60902029	46.801366216679135
VAPFUP	ethene	33.2698431	33.24808161952639
MIKJAR	ethane	34.79607616	34.846233845047585
RABHAZ	propionitrile	39.55226555	39.572966551099455
OFUYUL	propane	36.32984962	36.39115979539588
IXOFAD	ethylamine	34.94742994	34.97147651582664
XOJWEZ	2,3-dimethylbutane	0.34414171200000004	0.3711806772222534
VACFUB01	ethene	21.15142266	21.11459693566842
RUMWUS	1,5-heptadiene	83.62279805	83.68482626693311
QUQPIC	methyl isopropyl ether	50.31440087	50.27440343682638
BARZAW	dimethyl ether	35.91424298	35.94572210202707
RIVDEF	isopentane	50.49168893	50.49003412010669
AFITIT	methyl propyl ether	55.17934485	55.08679745299063
REDROI	methyl propyl ether	65.52344029999999	65.2996080714274
XINFUW	isobutane	37.30777803	37.189173366649364
QUQPIC	3-methylpentane	40.49061769	40.43128177673878
QOMFAA	propene	40.50299888	40.38031126595659
UTEXAT	acetaldehyde	40.62224858	40.56330875520598
TEVZOK	neopentane	27.130905	26.908903584334105
TADCAE	dimethylamine	63.82330524	63.80248570246809
HAFQOW	isobutane	44.16598865	44.11117790399901
SENWIT	isopropyl alcohol	56.61130979	56.620142575479655
PIFPIE	isopropyl alcohol	48.21494716	48.36225579788208
FEWGUL	methane	23.14779256	23.18415010791466
NASCIV	propane	25.41568257	25.51661872786224
YAZYEF	dimethyl ether	59.34363489	59.291659227302915
NEVJEF	propene	36.1397429	36.323584262015274
PUSDOX	acetaldehyde	35.48319774	35.57607175077614
VONBIK	ethene	27.88549947	27.86597195982149
DAGDIZ	hydrogen cyanide	32.49333967	32.56208515683797
APEBED	acetaldehyde	47.45373308	47.41711926425019
OSAXAI	4-methyl-4-penten-2-one	70.66830925	70.68504051776641
DUBWON	hydrogen cyanide	40.26452067	40.29686613736272
WONZUV	methyl propyl ketone	47.11744425	47.06267626859463
XINHOT	methyl propyl ether	55.48447731	55.4728738834376
QEFNAQ	methyl tert-butyl ether	47.59570249	47.595029984884995
REGLOG	methyl propyl ether	46.0480432	46.07985903244233
BONWAD	acetaldehyde	27.55379486	27.548053127197957
VARRIP	dimethylamine	53.99861325	54.01996298009079
PIJJOI	4-hexen-2-one	81.66761805	81.77480548385586
IXOFEH	4-methyl-4-penten-2-one	55.93030601	55.885794411980754
SAHYOQ03	isopentane	27.24410827	27.29615752859977
AMILUE	isopropyl alcohol	61.77822393	61.77377211720727
BONWIL	acetone	7.280715636	7.308678276113264
YAZFOW	ethylamine	40.71677481	40.74611393983909
CUNFOH01	4-hexen-2-one	39.38965497	39.35924096896895
KAXQIL	1,5-heptadiene	108.8978602	108.8066006945499
AFITIT	acetone	56.470979099999994	56.38852092621617
LELMIA01	isobutane	44.467192100000005	44.37233410783063
TESGUU	dimethylamine	48.576612299999994	48.59331016663967
GIMSIG	propyl alcohol	49.84303551	49.765068728299994
JOSNAG	acetaldehyde	59.15869469	59.1686450016645
TEVZEA	propyl alcohol	57.67891667	57.59383374630048
QARTEK	propionitrile	50.88869079	50.82568729621128
VUQKUO	methyl tert-butyl ether	66.10156277	66.03830386731626
MATVEJ	propane	26.20978761	26.09557457265586
QOMFAA	2-pentene	61.63556351	61.705632669756255
XINHOT	methyl isopropyl ether	57.00415151	57.029956652002596
UTEXAT	propyl alcohol	53.29452717	53.38710974663256
KEXKAB	ethylamine	33.8165766	33.86716308368202
GITWIQ	ethene	30.95559149	31.000725314939427
RIFDUG01	propyl alcohol	51.46519953	51.5549566014105
ODIXEG	propionitrile	35.0610321	35.08706369499943
QIFLUO	acetone	57.92017617	57.760241757962845
GUWDUY	hydrogen cyanide	26.71153516	26.710197723829438
BARZAW	isopentane	56.866085	56.784263524731564
FECWOB01	ethene	34.86642034	34.88037845089514
PIFPIE	dimethyl ether	40.13418784	40.12416504689585
ERUFUS	dimethylamine	60.88267558	60.89006703934073
XADGAM	methane	25.09724233	25.023879894477368
QUQFIS	propene	31.70988932	31.677022858324513
QUPHUF	methyl tert-butyl ether	79.21296148	79.19251840139482
OFUYUL	dimethyl ether	36.61484718	36.70566856163789
UXUZAP	acetaldehyde	47.33468187	47.280734608405865
RUFMUA01	acetonitrile	44.3016544	44.39387993998185
AMUCOB	dimethyl ether	37.27011992	37.30386673393469
UVASAM	dimethyl ether	49.82291925	49.74011156277316
QOMDUS	isopentane	57.07511783	57.14313666682585
RUMWUS	isopropyl alcohol	73.05306658	73.08333100745425
ZERQOE	methyl propyl ether	79.95102413	79.88307899914608
YAZYEF	acetaldehyde	75.30317083	75.24218331270642
XEXMEU	methane	15.69637369	15.761549510809306
VONBIK	ethane	30.82058583	30.93492736545598
GIFKIP	ethylamine	49.11402957	49.15606882754332
QEVKOS	hydrogen cyanide	36.89901985	36.83305282140001
NISCOJ	propyl alcohol	66.33630467	66.21672242012716
DAJHUS	methyl propyl ether	22.87320892	22.860560605947857
DEYDOA	propene	38.0702981	38.16265404363394
MATTUX	propionitrile	43.68295174	43.703645452833825
HIFTOG02	dimethylamine	43.04471876	43.00502330815996
GIFKIP	methane	19.86254855	19.86598945220215
UVASAM	isopentane	66.06520405	66.19107972424848
RIVDEF	methyl tert-butyl ether	36.69351366	36.69581903595957
SERKEG	methane	14.64976745	14.628080870651532
KUNWEW	3-methylpentane	73.39473444	73.3249076687437
COGWEB	3-methylpentane	57.87366929	57.878692217965686
FIPWOS	methyl isopropyl ether	75.43006946	75.3789233937973
NISCOJ	ethylamine	59.80328354	59.75019004289163
MATVAF	isobutane	39.87199116	39.79449995071644
DOGZIJ	acetonitrile	34.41631546	34.41855022001427
HIFTOG02	2,3-dimethylbutane	50.57366655	50.71800264496681
COYTEQ	neopentane	60.77158424	60.715554769516025
AVAQIX	methyl propyl ether	67.47982169	67.43245352072172
CISMAT01	2,3-dimethylbutane	55.68625964	55.650748718148
ZESFUY	ethane	21.63452208	21.601793764990656
SAKRED	4-methyl-4-penten-2-one	54.84838706	54.877230055657726
MIBQAR16	isopropyl alcohol	28.30621062	28.302776599264728
BERFIP	acetonitrile	44.79089036	44.74846000997574
BAEDTA01	propene	46.89800582	46.885777436624664
VACFUB01	4-methyl-4-penten-2-one	53.83240884	53.86684918862167
OHAKIS	neopentane	31.39569049	31.647754590368667
CUMDIY	4-methyl-1-hexene	90.85060915	90.8712361991372
IBICON	2-pentene	36.75864989	36.81756696398042
YAZYEF	propene	29.79755765	29.913720397560258
HIFTOG01	4-methyl-1-hexene	34.19852812	34.199598042707684
DAGDIZ	1,5-heptadiene	68.75747	68.84505397378295
ANUGIA	neopentane	34.93628211	34.8872910261967
UNIGEE	acetonitrile	20.36623984	20.335761687686478
LIKFOB	isopropyl alcohol	4.81679192	4.707794375800069
CUTKOS	4-hexen-2-one	90.36669583	90.26885239713738
BERFIP	ethylamine	47.51971882	47.51354794094875
OJICUG	isobutane	28.806410800000002	28.68965374025476
TASXIW	acetone	51.97817451	51.82255524036174
XUNGUJ	4-methyl-4-penten-2-one	81.80012476	81.81125258165174
KAYBIX	propionitrile	41.91415243	41.917155704867014
VAHSIH	4-methyl-1-hexene	108.5634854	108.5573857914388
UVASAM	4,4-dimethyl-1-pentene	59.99045232	59.90607456198746
CEGWER	ethene	33.36964643	33.37433791542029
GAYFUJ	ethane	28.42031441	28.47148277577162
KAXQOR01	1,5-heptadiene	108.47284409999999	108.5333272825777
WABTOK	3-methylpentane	-1.4306117630000001	-1.4421111767733357
SERJUV	1,5-heptadiene	55.73029016	55.74624305128491
JAVNIE	4,4-dimethyl-1-pentene	61.95248974	61.956284382394266
LIFWEE	1,5-heptadiene	69.73156051	69.75542087733555
KAXQOR	2,3-dimethylbutane	78.50574654	78.5930023948214
QOMDUS	propionitrile	40.74293887	40.845617584548506
NADZEZ	propionitrile	54.35047299	54.43489395885387
SAHYOQ04	methyl propyl ketone	36.67794133	36.61923110064026
NARTUX	propane	42.07397295	42.031824985425224
EKOPOK	propionitrile	87.15983118	87.21312361100412
PIHNUQ	isobutane	25.00527332	25.10995806385444
KIYMAI	2-pentene	26.55017932	26.564872164832956
IGOCOX	isopropyl alcohol	65.5948614	65.45177602825397
ICANAD	methyl propyl ketone	72.45694366	72.44163550266053
XEQRAO	methyl tert-butyl ether	60.54699588	60.59189342008777
XINHOT	propionitrile	52.78604931	52.67111161579838
RUVMAX	3-methylpentane	75.71183541	75.8177596520351
HEKTUO	4-hexen-2-one	116.7958288	116.6865688030519
IXOFEH	ethene	21.43949532	21.42240437770567
RIFDUG01	hydrogen cyanide	29.26518872	29.27871890551379
UBACUX	propene	35.91547506	35.84621948580078
PEMRIK	isopentane	62.514175	62.216597961969654
CANRUG	dimethylamine	48.32528402	48.16255112167985
AMIMEP	isopropyl alcohol	70.09876364	70.03316987799121
SEHTEF	propene	30.54084382	30.59602509663479
IXOFAD	1,5-heptadiene	57.67116019	57.68446902121073
RIPNIP	methyl propyl ketone	68.44445257	68.45667010153683
IYUJAO	neopentane	60.38987384	60.771601224163575
FECZAQ	2-pentene	43.22868532	43.22188251598715
RUFMUA	3-methylpentane	9.693016395	9.69240248498827
SAHYOQ03	1,5-heptadiene	34.62885021	34.656234044916964
HIHGOW	methane	19.28465952	19.346044754453036
TOHYUL	methyl isopropyl ether	50.53699587	50.69094785651661
AHOKIR01	propyl alcohol	47.08572603	46.98838392565748
BETGAK	2,3-dimethylbutane	60.25881606	60.21103024603603
PEVPUD	4,4-dimethyl-1-pentene	29.21682076	29.1864906967269
TENLIJ	methyl isopropyl ether	81.70829641	81.47950504541124
UNIGEE	propane	19.52848397	19.431697741311787
ICANEH	methyl propyl ether	58.26725798	58.12536926730173
HIFTOG	4-methyl-4-penten-2-one	60.40473107	60.42629930815296
BIBBUL	acetaldehyde	44.6263023	44.598198177257984
BETGAK	methyl propyl ether	52.63558143	52.66555143959901
FAKLOU	propene	26.12899101	26.12045020009505
GUYLUI	methyl propyl ketone	88.67600554	88.60223530058703
FUTKEL	methyl tert-butyl ether	62.10029617	61.9434292207013
FAKLOU	methyl propyl ether	38.04991668	37.95909330902487
VUQKOI	1,5-heptadiene	54.45518153	54.51693914274897
XAWZOM	propane	39.70443141	39.60534395890845
RIPNIP	ethene	25.09970488	25.170315000467266
DEYLUQ	acetonitrile	40.35803726	40.352957625059936
VISTUM	isopropyl alcohol	35.75050378	35.78040052497534
MIBQAR16	dimethyl ether	20.60982303	20.560147314188
NALWOO	2-pentene	43.9297535	43.99252492540611
OSAXAI	neopentane	-138.6411193	-138.42896369241637
UBACOR	propionitrile	66.50366765	66.7992879037475
NUVWIL	isopropyl alcohol	40.24564329	40.30626921028645
MATVAF	hydrogen cyanide	30.01882198	29.909684808598417
GULPIN	2,3-dimethylbutane	49.75758921	49.65752497284419
TEDGOA	ethene	16.16362204	16.127467906076774
NEHZIK	methyl tert-butyl ether	48.70743002	48.76301373756263
RUCGOM	acetonitrile	54.16587757	54.2508766787895
EBEMII	propionitrile	52.75307588	52.727088363541654
CIGYAU	methyl isopropyl ether	-9.342674228	-9.428895768360752
EDUSIF	propane	19.52510878	19.559570522318097
HAFQUC	acetaldehyde	33.563913799999995	33.543080153815104
HOWPOZ	ethane	26.69142146	26.68060391720611
COGWEB	ethylamine	42.29482626	42.46324109572238
PIFPIE	3-methylpentane	57.55292005	57.64714069626148
FEFCUQ	3-methylpentane	50.85579533	50.683221147648084
ESEVIH	2-pentene	52.89795382	52.86577322764551
RATDAS02	4-methyl-4-penten-2-one	56.69958558	56.62661345028413
FEZREJ	acetonitrile	71.36805612	71.27608877326927
UMEXUF	isopentane	59.20770402	59.27442257280023
OFERUN02	hydrogen cyanide	18.39473542	18.4356689937636
FAPTOH	acetonitrile	36.93593475	36.721942570784506
YUKBIP01	4-hexen-2-one	74.41154089	74.4679346831135
CISMAT01	methyl isopropyl ether	64.08465432	63.980763227625644
BONWIL	hydrogen cyanide	49.83825145	49.75136217354054
OSAXAI	propane	38.2062266	38.170171420231135
SEHTEF	4-methyl-4-penten-2-one	86.85945878	86.87565429557358
PUSDOX	methyl propyl ketone	58.57913388	58.533900057487905
CANRUG	hydrogen cyanide	31.51217888	31.514099311151405
YUKBIP01	methyl propyl ketone	69.47281555	69.4966985146724
YUGLES	methyl propyl ketone	52.78820474	52.78224532653636
XEDPIH	propyl alcohol	64.56172943	64.48001868925067
SAMLAV02	2-pentene	58.04709259	58.18775710062935
UVAROZ	dimethyl ether	50.33208924	50.35967258310269
LELMIA01	methyl isopropyl ether	52.79190291	52.85894190456153
HEKTUO	methyl propyl ketone	102.35641159999999	102.41359257266083
ISOHEE	dimethyl ether	36.65226987	36.62177584989719
REYCOP	isopropyl alcohol	46.46466011	46.4102398877608
GIZJOP	dimethyl ether	41.35472659	41.354606784601906
RELLAW	propane	34.63140153	34.48323536939798
QEFNAQ	dimethyl ether	40.64949043	40.605257900897556
CESYEF	ethane	33.90224726	33.90384823921121
IXISAJ	ethane	35.471977	35.546741767642
MUVGOA	isopentane	66.48107014	66.6450024271217
HUTTIA	4-methyl-4-penten-2-one	55.59871357	55.5458956085542
ANUGIA	4-methyl-1-hexene	46.7421729	46.70947907553753
XIBZUF	4-methyl-4-penten-2-one	106.27154740000002	106.22428204574247
UNIGEE	methyl propyl ether	26.36769585	26.446495258693602
FUNBOG	4-methyl-1-hexene	64.702899	64.70086079574295
MADWAQ	3-methylpentane	69.06964548	69.0036787451602
LASYOU	acetaldehyde	28.94268007	28.963761553875102
HAMJOW	dimethylamine	43.59660231	43.50904704298908
EKOPOK	methyl propyl ether	65.00127727	65.16020314436282
VUQKUO	2-pentene	52.03120732	52.05233440496319
REGLOG	dimethylamine	54.77188011	54.74385405737144
XUNHAQ	3-methylpentane	70.28423875	70.25645787098877
MAKXAZ	acetonitrile	45.64845548	45.628068519947185
NEVJEF	1,5-heptadiene	68.71371339	68.59780226434731
FUNBOG	2,3-dimethylbutane	50.7869107	50.838939992676394
YARYEV	methyl propyl ether	32.32812786	32.44084025513005
XINWUO	propionitrile	29.92998955	30.13604182776396
KAXQOR	methyl isopropyl ether	71.63195526	71.44904417826952
OTAVOV	4-methyl-4-penten-2-one	55.36440175	55.376594166693025
RAZYOI	4-methyl-1-hexene	67.10308416	67.04633298189026
KEFBEE	2-pentene	39.84276968	39.825125201101145
CUHPUR	isopropyl alcohol	50.57089902	50.57222444864442
PORVUO	propyl alcohol	71.78661309	71.98115162530657
HIHGOW	acetone	61.54640914	61.67584847039095
LAGNUE	methyl propyl ketone	61.85173559	61.77907622942445
XUNHAQ	acetonitrile	40.11117773	40.061218667856615
CUNWEO	ethylamine	78.77963072	78.66642538797944
AVAQIX	acetonitrile	44.21587436	44.254671467853974
EBEMII	methane	21.53132516	21.526441818162134
VAGTUU	isobutane	56.22044644	56.43691718657762
BALMUW01	acetone	-15.38990929	-15.415730995552583
OFORUX	4-methyl-1-hexene	84.9813066	84.99897591230955
GAYFOD	methyl tert-butyl ether	58.43567287	58.41136295523309
TESHAB	isopentane	47.66667048	47.672239008709354
VUSKEA	2,3-dimethylbutane	30.72774361	30.605776631862682
CISMAT01	ethene	37.15209135	37.22231605706533
ATOXEN	1,5-heptadiene	69.76747778	69.66387080378645
OFUYUL	methyl tert-butyl ether	61.00481164	61.07818362604728
PORVUO	methyl propyl ether	63.73423351	63.83670551207306
RUCGOM	hydrogen cyanide	42.38069053	42.34080625635009
SENWOZ	hydrogen cyanide	35.64801443	35.62724927807828
SUHHOT	4-hexen-2-one	75.42139528	75.39992402916785
WIFBAQ	hydrogen cyanide	40.953616	40.99523110843474
NAKLIW	isobutane	49.69261355	49.65427440471876
OTAVOV	acetone	38.19321684	38.23250328027643
LOQLEJ	2,3-dimethylbutane	40.73332998	40.78450661260272
GIFKIP	2-pentene	55.24385479	55.34120570162002
QUQFIS	1,5-heptadiene	61.52568695	61.466042008518315
XUNHAQ	2-pentene	68.62581396	68.5369095424291
DEYVUA	3-methylpentane	65.24823776	65.16698469112919
GIZJOP	hydrogen cyanide	29.13065086	29.104063698640182
HIFTOG02	hydrogen cyanide	30.04678955	29.99740278027921
FUNCEX	methyl tert-butyl ether	33.10657452	33.0123777724501
FIPWUY	isopentane	69.53310047	69.65214170351035
QAVWAN	dimethylamine	42.31722785	42.27789532927617
REDROI	propyl alcohol	60.15690227	60.36597309543221
YUJNOH	methyl propyl ether	67.36176258	67.39569084998868
MIKJAR	ethene	31.16068216	31.128686992968976
ACOLIP	ethylamine	55.57238709	55.57953079454478
GIMVAA	acetone	16.50522249	16.44388686043744
GUWDUY	methyl isopropyl ether	55.87864811	55.742777537844084
QATHOK	propane	29.21257232	29.298455306522605
JAVNIE	2,3-dimethylbutane	57.757220200000006	57.7126029028157
ABUWOJ	dimethyl ether	39.4684781	39.47438044143871
TADCAE	hydrogen cyanide	38.27849539	38.25685392508584
QARTEK	3-methylpentane	55.13740704	55.32892504540128
GAYFUJ	methyl propyl ketone	74.98388664	74.92755568174957
MIBQAR16	methyl isopropyl ether	26.7608078	26.69262912267641
NUVWIL	methyl tert-butyl ether	39.90671552	39.9085596507659
QUVDUH	propane	41.61161378	41.65555993628791
KAXQOR01	isopentane	85.39137514	85.27729264183935
WENDIE	dimethylamine	56.47326004	56.509424269422425
JAVNIE	3-methylpentane	57.31424098	57.26753820798979
LABJUV	methyl isopropyl ether	57.01866006	56.95719835374091
HIMSAY	4-hexen-2-one	87.11549645	87.1181508192982
DAGDIZ	ethane	27.83137402	27.936507996002955
CISMAT01	4-methyl-1-hexene	58.36406232	58.319743110168616
YEZFIU	isopropyl alcohol	48.75246485	48.77661205828714
TENLIJ	3-methylpentane	74.7849384	74.45881955331026
KAYBIX	isopentane	64.23540279	64.12069512395504
NOCKUM	methyl propyl ketone	72.11330957	72.11425146612501
YAZFOW	methyl isopropyl ether	51.96665814	51.9637905112062
RAXCOK	ethene	20.23282245	20.165302110814554
VEJYUF01	acetaldehyde	43.37834115	43.35676338045353
LAWGUM	methyl propyl ketone	37.35860581	37.42158047405381
XINFUW	4-hexen-2-one	68.53532974	68.33313259817739
BAEDTA01	isobutane	54.82819566	54.82602661411661
YEKXET	methyl propyl ketone	57.13749326	57.19374277166041
TASXIW	ethylamine	45.53160893	45.47440914012006
LAWGUM	acetonitrile	21.86099456	21.97864149665304
CUMDIY	isobutane	53.90067439	53.91383713772094
TEVZOK	4,4-dimethyl-1-pentene	29.46284803	29.31305132305041
CESYEF01	dimethyl ether	40.800149100000006	40.85600912348653
ESEVIH	neopentane	53.12890555	53.12073288784784
FUNBIA	propene	41.74420298	41.59670464920019
NUTQAV	methyl tert-butyl ether	43.96618177	43.98566893685078
RIVDEF	methane	17.76793546	17.76590925364489
EDADIX	methyl isopropyl ether	61.92063593	62.05473562390188
RIVDEF	isobutane	41.24433348	41.264357436816915
RELLAW	dimethyl ether	32.72383785	32.74140909963937
OFUYUL	methyl propyl ketone	65.06146211	65.21683330388308
XUWVEQ	propene	58.68405554	58.59804101643039
BAEDTA01	dimethyl ether	52.96475267	52.96544641234151
KEXKEF	isopentane	-242.6154561	-242.55842182427517
FUNBAS	methyl propyl ketone	66.9814606	66.77836658739938
RUFMUA01	acetone	57.44145684	57.60791774721192
RUCGOM	isopropyl alcohol	74.15041048	74.14451880455532
ODIXEG	1,5-heptadiene	53.457197	53.49753861623872
TARWEO	dimethylamine	48.73406561	48.761291834038104
LOQLEJ	methyl tert-butyl ether	40.74687701	40.781620767056374
DEYLUQ	dimethyl ether	40.64636463	40.69079587829267
EXEWAG	isobutane	38.57188768	38.66871924532851
CUNWEO	ethene	23.92706077	23.827482147445043
PEVQEO	acetone	36.55266938	36.591373388629975
CUNFOH01	dimethyl ether	21.52345416	21.540676773315514
GUYLUI01	propane	47.94837064	48.28995429607904
IGOCOX	isobutane	38.67001189	38.860021118272805
ZERQOE	methyl propyl ketone	91.03955933	91.0429471017293
QARTEK	hydrogen cyanide	30.93045593	30.906693616758357
CESYEF	4-methyl-4-penten-2-one	58.41672519	58.41937385065696
KEWZOD	methyl isopropyl ether	53.53919387	53.511166018626895
MEJQEZ	dimethylamine	56.06013619	56.03887259602503
FEFCUQ	2-pentene	45.85902799	45.94511556288005
BAEDTA01	methyl isopropyl ether	68.2837452	68.2858467228262
LEGGEK	acetone	104.2309698	104.13445536752755
HIFTOG02	4-methyl-4-penten-2-one	60.01158752	59.977600232472845
ZEDRAD	propyl alcohol	-8.862754434	-8.828386194541979
RAZYIC	ethane	26.14066224	26.16467527693708
FUSWIA	methyl isopropyl ether	52.99115335	52.912224252414205
COYTEQ	4-methyl-4-penten-2-one	111.0464414	111.0669963347748
CUHPUR	acetone	42.93483161	43.02109294507761
QATHOK	propyl alcohol	76.03556432	75.99961066330962
AHOKIR01	4-methyl-4-penten-2-one	33.17167858	33.14784728502148
NUTQAV	ethane	22.63504737	22.667612642044027
EXEWAG	isopropyl alcohol	45.84168374	45.87645884526061
TADCAE	4-hexen-2-one	50.11142434	50.269938349744166
RAXCOK	acetone	49.24861312	49.020564857351914
UXEQOE	methyl propyl ketone	110.2215545	110.19157500385894
LAWGIA	ethylamine	21.67159946	21.70874653173521
LOQLEJ	neopentane	33.08565214	32.98396825752322
PAMVEG	acetone	50.55460235	50.50852522917737
WIYFAM	4-methyl-1-hexene	46.48574129	46.519803787516096
IBICAZ	4-methyl-1-hexene	48.24495963	48.23746600660797
ZEDROR	ethylamine	55.73572316	55.76066993601821
KAXQIL	methyl propyl ether	81.81744289	81.74102427890048
IGOCOX	propyl alcohol	64.8645702	64.94384681265683
ERUFUS	acetonitrile	46.07705945	46.138867801441826
CICYIX	dimethyl ether	-8.571011435	-8.577818546373704
WALBOC01	isopropyl alcohol	48.60065387	48.639770109808126
SAHYOQ04	2,3-dimethylbutane	30.70699015	30.784455279621323
YARYOF	neopentane	23.16693384	23.13855137172443
HEZKIH	ethylamine	57.25482783	57.34291245756259
MIKJAR	methyl propyl ether	66.2218918	66.26297819067449
SEFSOM	ethane	27.07575236	27.10248974478063
UKUBIM	propyl alcohol	53.98608498	54.010354319145804
WONZOP	propyl alcohol	48.26680209	48.1886275401569
OVICUS	4-methyl-4-penten-2-one	86.9852067	86.92975802033259
BEPMIU	2-pentene	33.95581981	33.923389927069174
BOJCIN	2-pentene	52.17954372	52.228217575339464
