MOF	molecule	H	predict
ZISYAD	propionitrile	47.63647953	47.6522372860745
LAWGIA	2-pentene	27.14631989	27.30996330492817
RAXCOK	isopropyl alcohol	55.42240364	55.5781535442581
MIDRAT	propyl alcohol	41.10296295	41.241931738903055
GEHSAN	methyl isopropyl ether	75.36439669	75.21369383502307
KEFBEE	dimethyl ether	49.70720369	49.62071428701846
XEDPIH	4-methyl-4-penten-2-one	81.05587495	81.24098474523055
QUJFUX	isopropyl alcohol	58.36145007	58.34093198817726
EZABEN	propyl alcohol	70.60128543	70.5661105279728
HIFTOG01	propyl alcohol	25.0848318	25.141238878386833
CUYHIO	acetaldehyde	-75.48485184	-75.4707004955298
KEXKAB	propane	22.40065421	22.26292411300837
MIHHOA	4-methyl-4-penten-2-one	96.13808385	96.17323537895493
GUYMAP	methyl propyl ketone	64.20820129	64.09459126625089
VARRIP	isobutane	55.89711882	55.74374736228828
UVUPOR	isobutane	42.61633682	42.56998186934367
GIZJOP	ethene	29.41068807	29.416108563311614
XUNGOD	propane	50.23351624	50.25303083980534
OFUYUL	propionitrile	40.66093686	40.900543857383
YEKXET	propyl alcohol	59.91616865	59.690066415479066
FEFCUQ	acetonitrile	33.57073706	33.59240529516296
VARRIP	methyl isopropyl ether	78.05477897	77.9733414312483
XUWVEQ	propane	59.02225264	59.1717915072648
MATVAF	2,3-dimethylbutane	54.96040463	55.109664226346844
LASYOU	propene	29.502885600000003	29.43583486672965
JAVNIE	isobutane	40.90736984	40.79361140204662
BENXUP	methyl propyl ketone	3.96686565	4.117532737835605
FAQVEA	methyl propyl ether	54.06443297	53.98600133314395
JASNAT	acetaldehyde	43.16593926	43.32821022577741
HAFQUC	propane	35.09747649	34.97176901936052
QARTEK	ethane	33.43407557	33.64428167765989
XEQRAO	methyl propyl ether	51.8629586	51.82247393796746
DOTWAL	dimethyl ether	65.91079394	65.90585781169436
EKOPOK	isopropyl alcohol	100.5391104	100.54960858567027
EBEMII	propyl alcohol	69.49347486	69.58589702158721
HIFTOG02	isobutane	40.02720016	40.22749843072665
SAKRED	2-pentene	41.156018100000004	41.129120420627274
FECZAQ	propane	30.38946897	30.460416198173046
VACFUB01	4-hexen-2-one	55.55500145	55.632147539447075
VUQKOI	acetaldehyde	42.48757937	42.29481329966313
RIPNIP	acetone	49.92639059	49.89050009271446
PAMVEG	propyl alcohol	51.60984199	51.63693234521901
WONZUV	4-hexen-2-one	51.25087091	51.30528423670479
LAGCED	acetone	53.51458916	53.348231036316626
SENWOZ	ethene	14.27028953	14.19658836007601
SENWAL	ethene	13.81426206	13.677545254412092
QATHOK	propyl alcohol	76.03556432	75.85308379062359
ZERQOE	4-hexen-2-one	101.0601686	100.96406064680345
RABHAZ	neopentane	38.83503609	38.587729661362836
EXEWAG	propene	30.76663042	30.958436857554993
QURSEC	ethylamine	60.52013432	60.37831854585828
HIFTOG	3-methylpentane	53.53041841	53.56452183498635
VAGTUU	acetone	58.90936369	59.16891885712909
DEYDOA	methyl isopropyl ether	59.64671821	59.49961150187267
OFORUX	propionitrile	43.78429068	43.61610961751091
DOGZIJ	4-methyl-4-penten-2-one	74.75691697	74.77628272684524
ICANEH	hydrogen cyanide	37.5202025	37.60062748199586
HAFQUC	methyl isopropyl ether	51.13508259	50.994085881375035
HIFTOG01	3-methylpentane	31.191534899999997	31.338429725385623
QOMFAA	dimethylamine	54.49489843	54.61098195841166
RACZIG	hydrogen cyanide	29.35717869	29.278245338425155
GIFKIP	propane	39.91146294	39.9690392766469
LABJUV	hydrogen cyanide	30.94748599	30.928378451295444
WIDZOA	dimethyl ether	43.03794579	43.23557185433942
YARYOF	propene	30.55680343	30.65319680737728
LOFZUB	3-methylpentane	101.52732409999999	101.51102035855162
FUSWIA	3-methylpentane	58.61817137	58.567032215922296
HIHGOW	1,5-heptadiene	69.86280373	69.9480351544678
SUHHOT	methyl propyl ketone	39.57622056	39.57094810887268
VAHSIH	methyl propyl ketone	103.869019	103.71463708268269
IXUREZ	dimethylamine	71.92875754	71.8058519422715
SAHYOQ05	2,3-dimethylbutane	30.67143629	30.767009268486586
TEVZIE	propyl alcohol	57.20655567	57.263964493059106
BONWIL	ethene	23.61134416	23.59398125436388
CUNWEO	methyl propyl ether	45.36349969	45.38372210158501
KOMHAW	methane	23.88868996	23.97976490330181
CESYEF	dimethylamine	46.17545778	46.244438276140215
NASCIV	ethene	36.09863439	36.10292272934321
QOKCID	4-methyl-4-penten-2-one	93.18698069	93.20563619381761
OVICUS	4-methyl-4-penten-2-one	86.9852067	86.93142768736108
XINHOT	methane	19.18912223	19.159534040284665
CUNFOH01	methyl isopropyl ether	31.18711767	31.15766217140334
ICANAD	3-methylpentane	75.29143388	75.2614583038703
IBICED	4-methyl-4-penten-2-one	51.90521144	51.84494195102357
OFERUN02	4-methyl-1-hexene	48.30462907	48.31667256143109
WEBREC	isopropyl alcohol	56.80897567	56.90756437014091
XEXLOD	neopentane	42.15421424	41.86196034801126
WONZUV	isobutane	31.31565481	31.388386918021354
FAPTOH	neopentane	46.86379053	46.95716310704946
HICVUM	ethylamine	52.31915264	52.53259590116786
FUSWIA	methyl isopropyl ether	52.99115335	52.78315607699076
GUYLOC	isopropyl alcohol	48.77872026	48.847138337960665
IYUJAO	isopropyl alcohol	64.00409737	64.1215389587621
ESEVIH	methane	18.11708404	18.18206735279383
LEDCAA	isopropyl alcohol	-0.988159517	-0.9474609626030756
FAKLOU	propene	26.12899101	26.13430637330831
HEGJUZ	isobutane	51.04857893	50.76406867383045
SUJQOE	acetaldehyde	49.69731877	49.52090489354574
IXISAJ	hydrogen cyanide	35.32946081	35.45255716186374
PAKXIK	hydrogen cyanide	42.6524929	42.46024173201953
AROFET	dimethylamine	52.21977024	52.22581110994287
VUSKAW	2,3-dimethylbutane	30.71100538	30.605447122742007
RURPEA	acetone	51.36768932	51.36892143543426
FUTKEL	ethane	29.71647803	29.69208529388146
AVIMOI	2-pentene	63.26675467	63.573445303914276
GIZJOP	2-pentene	51.87212912	52.02821077594138
QIFLUO	isopropyl alcohol	51.93279401	51.909530567278
WEMNAF	propene	44.71484062	44.53710367773253
CISMAT01	methyl propyl ether	60.33174933	60.47299478942335
MOYYEF	isopentane	53.38598233	53.1338804850975
TEVZEA	3-methylpentane	44.79755786	45.05242735214496
DOTWAL	dimethylamine	50.3956023	50.40092949379588
UVUPOR	acetaldehyde	41.07244758	41.06948610467158
HEZKIH	isopentane	58.96746521	58.97380945193935
DIDDOK	3-methylpentane	38.09814818	38.1381484619177
LAWGIA	dimethylamine	21.41638842	21.497072770621347
LAWGEW	dimethylamine	21.47374867	21.591182637075452
DIDDOK	dimethylamine	28.43055249	28.532141234943424
XIBZUF	4-methyl-4-penten-2-one	106.27154740000002	106.1188626491985
XOVVIO	4-methyl-4-penten-2-one	48.47568155	48.5260408050115
QUGNOV	propane	7.873665285	7.919077514220278
OHAKIS	acetone	62.11990493	62.054353451649305
IBICAZ	propionitrile	38.46263601	38.39760294675234
XEXMEU	4-hexen-2-one	55.3077326	55.19350286682046
GAYFUJ	acetone	53.26641983	53.26506779233899
MIMVEJ	isopentane	49.67893874	49.57815697126083
SAHYOQ05	acetone	32.86721705	32.99337841555544
QUQPOI	4-methyl-1-hexene	62.28971003	62.33801953384273
FAKLOU	propane	27.456562100000003	27.228396370509493
XAWVUN	methane	10.51014121	10.502742416878991
DOTWAL	4-methyl-1-hexene	73.45574979	73.43414530122351
ZISYAD	acetonitrile	39.61312709	39.518846963306274
TETZID	isopentane	61.53196342	61.422388452819135
AMIKOX	acetaldehyde	8.198365604	8.230289102577036
YEKXET	2-pentene	46.47688244	46.21251631913323
UWELIS	methane	18.37085231	18.35522977286036
QARTEK	1,5-heptadiene	54.39704529	54.34946486187548
KEFBEE	hydrogen cyanide	29.89985422	29.872475625080448
ERUFUS	acetone	62.45685714	62.25081348111545
XAMDUM07	2-pentene	56.79826941	56.848193466589194
SAMLAV02	propyl alcohol	66.98716029	66.99255864226566
LIFWEE	methyl propyl ether	56.14478489	56.2411642301286
TEVZOK	methane	21.37920251	21.392775825943655
VAPFUP	propionitrile	73.53352689	73.33740392965882
FUNBEW	methyl propyl ether	52.06626192	52.15175308067966
IBICAZ	ethylamine	34.9194625	34.83710459758593
XUGSEY	methyl propyl ketone	73.18283597	73.16246776293256
GOMREG	propane	67.12485802	67.13031452892947
FIGXAW	isobutane	54.44951793	54.2345608985768
LAWGOG	ethane	15.10939228	15.17790767214254
LAWGUM	ethane	15.10995281	15.148973334324689
LAWGIA	isobutane	23.08606743	23.064103456436474
YUKBIP01	propene	38.49864769	38.33154516149669
GIMSIG	2,3-dimethylbutane	53.229206299999994	53.339295354126996
IGOCOX	acetonitrile	57.07256279	57.04504071651469
NAKLIW	ethylamine	43.43121385	43.5298056350795
SAKRED	dimethyl ether	28.55623605	28.365391725050497
OJICUG	propionitrile	55.76626667	55.64213851501402
IXOFIL	methyl isopropyl ether	43.58528522	43.70202303552309
PAKXIK	methyl propyl ketone	71.38341014	71.50423063770411
UTEWOG	dimethylamine	39.40806466	39.38582075406518
LAVSUY	acetone	48.95571125	49.08705980080225
FIPXEJ	methyl tert-butyl ether	27.61568315	27.49023423567321
HIFTOG	methyl propyl ether	47.41602543	47.494617452645834
YAZYEF	ethene	29.26123756	29.201901478574836
BICDAU	hydrogen cyanide	22.66406975	22.560542835396806
WENDIE	ethane	38.79984051	38.69459484914368
JASNAT	4-hexen-2-one	88.40335504	88.40865400094911
ANUGIA	propene	23.77868742	23.83952427798774
ZEDROR	1,5-heptadiene	79.39548461	79.28957523530718
GIMSIG	hydrogen cyanide	26.40028268	26.351886786272885
ELAFUT	propene	44.12697508	43.925001652345806
ZERNAN	propyl alcohol	52.94926015	52.94992085366612
WEMNAF	3-methylpentane	76.5946877	77.05379462260208
QIFLUO	2,3-dimethylbutane	68.44702288	68.20867984318456
RUFMUA	propene	41.20406671	41.14982812046996
QUPHUF	4-hexen-2-one	86.31858314	86.42506813132445
FIRVEH	4-methyl-1-hexene	53.93986995	54.04416704749521
GUYLUI	propionitrile	59.47472054	59.365943358476265
TESHAB	isobutane	42.08211833	42.3200571045008
NUTQAV	propyl alcohol	36.8141136	36.813295705261666
FAGREM	ethene	22.43717841	22.385644387638717
LEDCAA	methyl propyl ether	-49.46608525	-49.45094348997116
LAVSUY	1,5-heptadiene	71.80684156	71.82299000906404
ICANAD	1,5-heptadiene	81.09160940000001	80.97681137041721
AZIXUD	isopropyl alcohol	62.620689	62.583233157349866
HICVUM	methane	20.43297977	20.45511605780051
IXISAJ	2,3-dimethylbutane	66.3055189	66.2277005016762
UVARIT	methyl propyl ketone	77.73616807	78.11377637290776
VEJYUF02	propene	40.706241600000006	40.9473398789755
FUNBIA	methane	20.51150572	20.667969268905836
MIHHOA	4-methyl-1-hexene	91.46848328	91.41885654738755
ELAFUT	hydrogen cyanide	44.72163032	44.73697177440979
QEYWUN	ethane	-47.05061424	-46.95337894575406
QUPHUF	isobutane	60.5883669	61.21720932474483
BERGAI	isopropyl alcohol	70.27340045	70.10251614643127
WIYFAM	4,4-dimethyl-1-pentene	43.18165706	43.2397206748404
HOWPOZ	propene	32.81655384	32.69310934892657
KIDDIM	2-pentene	68.49495647	68.74606715964619
MAKXAZ	methyl isopropyl ether	66.94045873	66.9581850783171
FAQVEA	isopropyl alcohol	47.46292496	47.51961114444258
KANDIO	2-pentene	54.85404753	54.86075936136797
GAYFOD	methyl tert-butyl ether	58.43567287	58.42864727089339
IXISAJ	dimethyl ether	48.93206304	48.966269094875734
HEXNII	neopentane	-40.13886823	-40.22147802061034
DEYDOA	3-methylpentane	62.95326975	62.891271331266715
MADVUJ	4-methyl-1-hexene	80.18206262	80.30535300688317
YEZFIU	ethane	22.33563868	22.171520652049047
SEYDUW	acetaldehyde	49.11974575	49.1933637399711
JIVFUQ	propene	31.3653572	31.679913701314604
FUNBAS	methyl tert-butyl ether	58.916290100000005	58.918898186905736
KIYMAI	4-methyl-4-penten-2-one	58.33013334	58.32249450874895
QESYOD	propene	28.75598443	28.632952118273934
SERKEG	3-methylpentane	43.45895932	43.5259783699675
REDROI	isopropyl alcohol	63.31912729999999	63.43794421047852
FUNBEW	neopentane	27.15876213	27.40334381090461
OHOLIH	acetone	52.92650737	52.92841951057674
RATDAS02	hydrogen cyanide	29.53435411	29.583611157882608
MOCKEV	dimethyl ether	38.63803581	38.59570879780801
UVAROZ	dimethylamine	56.63491285	56.53143241966188
MODNIC	propyl alcohol	37.14771297	37.141340001966746
FUNBAS	dimethylamine	47.64846022	47.56624754791787
GACQAE	propionitrile	41.24620686	40.758389777986366
FIPWOS	ethane	39.08928589	39.004376440346526
FUNCEX	propane	37.99279302	38.11758636406691
GITWIQ	propane	45.81208386	45.78708250702203
IXOFAD	propyl alcohol	51.26306036	51.14461700979612
LAVSUY	isobutane	47.04251271	47.01594233406285
XINHOT	propane	39.89164976	39.5618994871866
YARKEJ	4,4-dimethyl-1-pentene	59.73533682	59.73412465291057
COGWEB	acetaldehyde	44.59118428	44.41135843237163
GEHSAN	2,3-dimethylbutane	4.476429854	4.651727225309775
GINLIA	isopentane	48.84495823	49.10409046692694
BONWIL	propene	30.61021454	30.45897675469867
FAGREM	propene	30.48065966	30.425845086886245
GUFREF	propane	49.087821000000005	49.43310633656386
UNIGEE	acetaldehyde	22.20307231	22.40592124145959
ZEDRAD	hydrogen cyanide	42.55558177	42.551263334404204
WIFBAQ	ethane	28.15858578	28.42603065799267
TECTUS	4-methyl-1-hexene	76.99737609	76.99308767020908
EMITUQ	propene	34.06625732	33.923693114130685
OTAVOV	3-methylpentane	51.38350258	51.34062097569581
QOKCID	methyl propyl ketone	90.44145155	90.42524648833394
OVICUS	propyl alcohol	56.32604342	56.40265505622086
BETGAK	methyl propyl ketone	78.7703566	79.08946799990659
MOGVAG	hydrogen cyanide	43.71351448	43.66802621407688
MATVAF	methyl isopropyl ether	50.982373100000004	51.17895308984489
XUNHAQ	4-hexen-2-one	86.34087640000001	86.18206667881262
XINWUO	2-pentene	41.86504052	42.055632863126554
PASTOU	neopentane	62.03570814	61.793892301046384
UTEWOG	3-methylpentane	61.00857107	61.03526017884871
AMUCOB	propene	33.97156375	33.821693398523166
PORVUO	propyl alcohol	71.78661309	71.92885275263075
WALCET	acetone	53.16959857	52.926656697326635
EDUSIF	propane	19.52510878	19.57543085107641
NISCOJ	4-methyl-4-penten-2-one	65.56823325	65.40406453971151
SEFBOV	acetaldehyde	26.47182523	26.66282847881265
XUNGOD	acetone	61.33211645	61.25790827645972
REGLOG	1,5-heptadiene	59.2323281	59.12163016054984
TEVZOK	2-pentene	51.10846761	51.310923770897894
MATTUX	acetonitrile	37.37265083	37.599017406357525
HIMSAY	ethylamine	54.85726679	54.94674468219077
PEVPUD	4-methyl-4-penten-2-one	36.27559808	36.23719415696462
RAXDAX	dimethyl ether	46.9278722	46.842986843950435
PASKAX	4-hexen-2-one	92.917378	93.02646911832417
HIFTOG02	propane	35.29278579	35.219430714579644
IMACZN01	dimethyl ether	39.24029998	39.296731234159274
REDROI	acetaldehyde	49.8084591	49.92563076359819
APEBED	methyl isopropyl ether	72.26296795	72.17932727607555
BEPPAP	acetaldehyde	34.34060593	34.25751505796025
WIFBAQ	isopropyl alcohol	41.73482367	41.78710322667968
MATVAF	ethylamine	39.00288049	38.92589212016407
MAKXAZ	acetonitrile	46.97196123	46.9292347954911
FEWGUL	methyl tert-butyl ether	26.34371568	26.4084218588983
GACQAE	propene	30.86815801	30.70075025997468
LAWGUM	ethene	13.79013255	13.763323191587896
LIKFOB	hydrogen cyanide	30.59702315	30.41380878646784
NEVJEF	4,4-dimethyl-1-pentene	68.90304735	68.51442779637863
XAWVUN	4-methyl-1-hexene	39.36500843	39.302415427300836
ILOJEZ	isobutane	57.82189531	57.6519852073675
HAFQUC	methyl tert-butyl ether	56.97626227	57.12979125150395
LAVSUY	dimethyl ether	37.36266137	37.31511759754981
BENXUP	ethene	29.57784863	29.47490470244147
ZIBGIC	ethane	8.350672543	8.274743910510562
BUVXOG	methyl tert-butyl ether	53.58679516	53.56646818383791
MIKJAR	isopropyl alcohol	98.53440589	98.51409897379543
GIMVAA	dimethylamine	13.64407932	13.638648220646974
EKOPOK	4-methyl-4-penten-2-one	105.17383429999998	105.0282796734849
IXOFEH	acetone	37.057485	37.14454967531367
FAPTOH	methyl tert-butyl ether	56.10778234	56.29376384034256
OHAKIS	isopentane	71.1263939	70.69453833557506
RUFMUA01	isopentane	23.74135442	23.973845355006297
AVAQIX	methane	23.42456244	23.329619975923922
KAXQOR	4,4-dimethyl-1-pentene	47.44528308	47.6473214349986
JOSNAG	1,5-heptadiene	72.61451495	72.53465629396297
BIBBUL	2-pentene	29.72683651	29.72343801431177
TARWEO	methyl isopropyl ether	67.86208178	67.82164840777868
PASKAX	acetone	66.24218492	66.54819079275659
GIFKIP	methyl propyl ether	57.13061138	57.32749224528034
FUNBOG	1,5-heptadiene	65.59154609	65.65872042818089
FIJCUX01	neopentane	44.94095977	44.5932608914542
KUNWEW	4-methyl-1-hexene	80.83925569	80.84144337088492
TETZID	methyl propyl ketone	84.72143155	84.4219214520278
NARTUX	acetaldehyde	65.94284969	65.95849643613126
HAMJOW	isopentane	56.12644592	56.09834622075602
IXODUV	propene	29.09699557	29.046827267996374
QUPHUF	acetone	58.77264053	58.62496032954091
MADWAQ	dimethylamine	51.54216961	51.53985199821699
SERJUV	propionitrile	44.56155544	44.15134650476985
IBIDAA	methane	13.267284400000001	13.291780258112784
FUNBIA	2-pentene	54.33722802	54.804297083569544
TEVZIE	propane	42.61867293	42.58633657910201
XEHTUB	hydrogen cyanide	35.98446613	36.13204226850014
DAGDIZ	acetaldehyde	44.53226465	44.648256676664296
RAZYIC	ethylamine	36.73808912	36.78364122412158
VUQKOI	acetonitrile	43.55429218	43.23152248164421
OTAVOV	neopentane	40.38315174	40.502727629332185
FIPWOS	3-methylpentane	80.13506240000001	79.9194609029327
KIXXOG	ethane	-2.857761065	-2.9106247987397738
MODNIC	1,5-heptadiene	51.89250925	51.90831305515526
YARYEV	2-pentene	34.33346217	34.43039179928111
PEGBUA	isobutane	35.89622948	35.61009296705929
KAYBUJ	methyl propyl ether	53.76841088	53.63801610827276
AGARUW	ethane	28.72017291	28.573765271137106
WONZOP	ethene	16.14694136	16.067778549319062
HIFTOG	acetaldehyde	41.37689643	41.33119329096646
DAGDIZ	methyl isopropyl ether	58.69800535	58.684185485976705
FIJCUX01	propyl alcohol	42.66811136	42.95877519850937
UWELIS	propene	35.24643158	35.128554242957236
OJICUG	4-hexen-2-one	67.93821124	67.82895960513554
KAYBIX	methyl tert-butyl ether	67.06832302	67.04872857843765
PUWCUF	propane	39.46384789	39.51381657599117
PEMRIK	methyl propyl ether	59.37894841	59.197241719764904
FUNCEX	4-methyl-1-hexene	64.81008504	64.73388124837476
GEDLIM	4-methyl-1-hexene	82.08701273	82.17701346879544
MIBQAR	ethane	15.13430941	15.075831531490111
KAYBIX	acetaldehyde	36.47034163	36.46755018303455
MEJQEZ	4-methyl-1-hexene	63.74576815	63.6973547936119
SEHTEF	isopentane	47.14977502	47.061239884286884
XAMDUM07	hydrogen cyanide	27.10200538	27.25156234289869
ACOLIP	ethene	29.7331548	29.808995949503235
XOVVIO	isopentane	13.57534857	13.584861865829515
YUBFOR	dimethylamine	32.4363581	32.39254959590924
NISCOJ	propionitrile	54.484783400000005	54.66223797278164
HIFTOG02	ethylamine	40.52866923	40.56016507478642
ELAFUT	1,5-heptadiene	83.17906048	83.11468199591891
XUNHAQ	4-methyl-4-penten-2-one	81.34594004	81.35331661565334
DOTWAL	hydrogen cyanide	53.02970843	53.07646095557507
RURPEA	propane	47.03297406	46.99655644113003
FUSWIA	propane	33.53469951	33.54195690497479
XINJAH	propane	40.96057486	40.887717989356915
XAMDUM07	1,5-heptadiene	51.58826762	51.57138066034904
MADVUJ	methane	21.42406223	21.49888588567776
UTEWOG	4-hexen-2-one	72.37414346	72.32005094433867
PUSDOX	acetone	42.32592384	42.37513028696668
XEDPIH	hydrogen cyanide	32.07538916	32.11766210200382
EXEWAG	2,3-dimethylbutane	51.85782953	51.73088366852766
GIZJOP	propene	40.25358401	40.22577405914709
HAZNON	propane	53.38066208	53.005183495713226
PASKAX	dimethylamine	71.14414707	71.01284116925558
FIGXAW	acetaldehyde	55.40537351	55.55483803561917
KAVROQ	2,3-dimethylbutane	71.43944656	71.81996513435372
TASXIW	4-hexen-2-one	71.91425007	72.23641036105418
AROFET	acetonitrile	57.9030684	58.268139736016174
FUTKEL	acetonitrile	47.384507	47.67423383438595
QIFLUO	hydrogen cyanide	34.39606275	34.58126629008222
QATHOK	isopentane	41.24959693	41.16577492139445
ICANEH	2,3-dimethylbutane	75.36137241	75.46897731133578
TEDGOA	methyl propyl ether	66.70754670000001	66.60772273293139
CUMDIY	propane	50.27077784	50.08124698589333
AMIMEP	isopentane	67.14220926	66.60546991191421
HIFVOI	neopentane	30.24659804	30.16657200907261
ODIXEG	acetone	40.21013526	40.24277409099029
TERFUT	isobutane	36.94951658	36.803139919590905
CIGYAU	propyl alcohol	7.458156896	7.531988079507237
MIBQAR16	dimethylamine	21.68219961	21.531663839610736
YUJNOH	acetone	68.95992463	68.79897202179747
UVASAM	4-methyl-4-penten-2-one	76.00246588	76.23677088146529
OFERUN02	4-methyl-4-penten-2-one	46.09519903	46.095292131801884
HIFVOI	acetonitrile	37.68809531	37.72158581623828
COYTEQ	isopropyl alcohol	77.55932208	77.56292630542877
QOKCID	2,3-dimethylbutane	70.06402817	70.02968725835397
RELLAW	methyl tert-butyl ether	51.93459364	52.04461949249444
KIDDIM	propene	43.52848097	43.16518868052256
IBIDAA	hydrogen cyanide	25.30369886	25.307142058231673
DEGJIK	ethene	30.52898485	30.458862685569308
QUVDUH	ethylamine	69.51708927	69.75274240877368
SERKEG	methane	14.65686861	14.577084671132026
VACFOV01	propionitrile	48.05869247	48.14202843147666
FIQCEN	4-methyl-1-hexene	46.9226316	46.8004092251697
XAWVUN	propane	21.42519781	21.463025719793745
GITWIQ	methyl propyl ketone	74.17553692	74.11037373255982
HIFTOG02	methyl propyl ketone	60.65890643	60.57051662478756
UTEWOG	isopentane	52.77837589999999	52.808234279896695
GUYLUI01	methyl propyl ketone	86.88188067	87.04347983828082
YARYOF	dimethyl ether	36.89384329	36.87730250846203
LIFWOO	3-methylpentane	77.23771189	77.21953015786558
WIFBAQ	isobutane	43.58868209	43.54715342689742
XAWVUN	3-methylpentane	35.09571284	35.23370863292834
HIMSAY	acetone	73.17461626	72.95620120227419
VONBIK	propyl alcohol	75.43387761	75.28601294721993
SEFBOV	ethene	19.47943984	19.457938302444237
VAZTOG	4-hexen-2-one	38.28996459	38.32610872420743
YEGCUJ	1,5-heptadiene	64.61210562	64.67774301538171
ISOHEE	propyl alcohol	50.58302352	50.85265366053811
BALMUW01	hydrogen cyanide	48.87988689	48.908134657530475
GIFKIP	4-methyl-1-hexene	67.98160238	67.96781443758086
ZESFUY	acetone	34.92302302	34.948014619265514
CUNFOH01	neopentane	29.08490448	29.177620020998777
GITWIQ	ethylamine	54.362164	54.191658882281885
CIGYAU	isopropyl alcohol	25.32707326	25.17854335131413
GIZJOP	methyl propyl ether	45.28615978	45.19611508599937
AMIMEP	2,3-dimethylbutane	48.50294764	48.72842460293687
RURPEA	propionitrile	63.49181196	63.4967913759529
ERUFUS	4-hexen-2-one	58.68188892	58.790543914304514
QESYOD	methyl tert-butyl ether	48.68208574	48.74675591292182
VUQKUO	2,3-dimethylbutane	56.58798910000001	56.6607895438602
TEVZUQ	methyl tert-butyl ether	37.36715127	37.339017187100104
LAGCED	methyl tert-butyl ether	51.91691091	52.18880985366974
PASTOU	methyl propyl ketone	70.69540978	70.78687934498926
RUFMUA	methane	26.42731351	26.30314428411199
GUYLUI01	2,3-dimethylbutane	65.43447471	65.28123757538849
VUSKAW	hydrogen cyanide	16.91592498	16.95025378430987
VUSKEA	propionitrile	24.65684411	24.969918609766204
SAHYOQ04	methyl propyl ether	26.39111432	26.278270504559536
LABJUV	methyl isopropyl ether	57.01866006	56.84946727236669
LEGGEK	hydrogen cyanide	88.52266206	88.4953888890338
OFERUN02	propane	25.78699568	25.883535697119033
TEVZIE	methyl isopropyl ether	50.73655485	50.601149503998734
REGLOG	hydrogen cyanide	32.71036042	32.78508324060524
GOMREG	propionitrile	74.14098254	74.3729639717812
REYCOP	methyl propyl ether	25.91812848	25.864600731460197
QEVKOS	hydrogen cyanide	36.89901985	36.88256709026307
PEGBUA	methyl propyl ether	43.9290368	43.83017359089938
BERGAI	neopentane	49.26458299	49.232763140732864
FIPWOS	methyl tert-butyl ether	38.10056998	38.19787237538825
UBACOR	isopentane	62.09420031	62.259885318862175
PEMRIK	propene	41.09233124	41.518625941033065
IBUDOZ	hydrogen cyanide	27.14342313	27.178261471487147
GEDLIM	4,4-dimethyl-1-pentene	78.03756042	77.91370809050348
UVAROZ	acetonitrile	50.50783152	50.3244558707767
GUFREF	isobutane	55.13932702	54.88911992841011
OFORUX	propene	41.45305796	41.4801644812518
WIDZOA	methyl tert-butyl ether	-61.18019404	-61.12630015930516
HAMJOW	4-hexen-2-one	76.18709473	76.12558414232285
NAKLIW	methyl isopropyl ether	57.07427364	56.942473518627374
PEGBUA	isopentane	40.60785105	40.44738074891496
EXEWAG	acetaldehyde	37.06975002	37.02156469014562
YEGYIU	methyl propyl ether	-84.91415882	-84.87871765690527
QOJVAM	methyl isopropyl ether	59.46810309999999	59.541491758087915
OFERUN02	acetaldehyde	25.06699878	25.050609229973272
DUXZIG01	propyl alcohol	30.67889019	30.71207045930568
LOQLEJ	methyl propyl ketone	85.37724171	85.28073687891828
GUFREF	4-hexen-2-one	84.27997593	84.15857864156091
QOMFAA	acetone	61.31194447	61.32064146161404
QUQFIS	4,4-dimethyl-1-pentene	54.30078068	54.38799224708837
XINJAH	acetonitrile	42.96327275	43.004263090707546
IGOCOX	neopentane	43.07077345	43.01070767099007
RAXDAX	methane	24.442398100000002	24.596122855458496
LAGCED	isopropyl alcohol	54.44370077	54.37923504721146
DAJHUS	4-methyl-1-hexene	-72.20233551	-72.25748289260278
SUJREV	3-methylpentane	21.43408639	21.568829184810646
OVICUS	methyl isopropyl ether	66.89627836	66.67394423133383
KINHAS	acetaldehyde	41.24637668	41.481173618872454
HAMJOW	methane	18.3188857	18.466791809374598
KIDDIM	1,5-heptadiene	85.55295316	85.58703997456168
UXUZAP	dimethyl ether	50.47521564	50.451663995103516
ACOLIP	methyl propyl ether	59.46537184	59.15716197699608
VAGTUU	propene	42.54924728	42.58169595712517
SAHYOQ05	neopentane	24.83838381	24.759095118841536
QUGNOV	1,5-heptadiene	6.330838632000001	6.372414576615433
YAZFOW	methyl tert-butyl ether	56.30061241	56.36947145156801
BARZAW	isopropyl alcohol	44.73466772	44.791507974711486
NAKLIW	4-methyl-1-hexene	77.1689657	77.19077022497088
WIYFAM	dimethyl ether	29.47094218	29.645992848113032
FEFDAX	3-methylpentane	48.92265423	48.918972506191
BALMUW01	dimethyl ether	48.07336529	48.0650452604447
BEPMIU	methyl propyl ketone	47.89019655	48.031760999368885
RATDAS02	3-methylpentane	43.82191078	44.05938228322645
FIPXEJ	4-methyl-4-penten-2-one	95.67233849	95.56266565169024
FUNBOG	isopropyl alcohol	53.32760823	53.38886379424108
PASTOU	propionitrile	44.91911624	45.11341035541444
SUJREV	propene	38.4431972	38.67062921895074
FIPWOS	2,3-dimethylbutane	37.14236637	37.390335385818254
CUNWEO	propene	32.28818175	32.02008222103817
KIDDIM	isopropyl alcohol	85.16439113	85.10761305262422
ILOJEZ	propene	45.97512119	46.06012173205195
ISOHEE	hydrogen cyanide	28.96142171	29.02198627551506
