MOF	molecule	K	predict
VISTUM	methane	1.32e-06	1.3289510079855958e-06
YUKBIP01	isopropyl alcohol	0.00363678	0.0036014154757146913
NUTQAV	propane	0.000401722	0.00038323868858863483
WABTOK	propyl alcohol	6.02e-07	6.022144150435744e-07
OTAVOV	4,4-dimethyl-1-pentene	0.00395988	0.004012664479598977
QOMDUS	1,5-heptadiene	108.04899999999999	107.85964485846608
UVAROZ	4-methyl-1-hexene	0.00017555900000000002	0.00017525232023483285
RAZYOI	4-methyl-1-hexene	72.5339	72.07576292259877
DEGJIK	methyl isopropyl ether	0.06939889999999999	0.07005021803809486
KINKAV	acetonitrile	1.57768	1.6049658610496678
ERUFUS	hydrogen cyanide	0.00109837	0.0010880792292422197
HUHJAW	acetonitrile	9.62e-06	9.712484910981041e-06
DEYVUA	2-pentene	0.24080100000000002	0.23359800364621755
YAZFOW	2-pentene	3.21725	3.2362969615456834
DEGJIK	neopentane	0.00019050599999999998	0.0001867622861835045
SERKEG	neopentane	0.00472839	0.00479906705871897
ESEVIH	3-methylpentane	65.541	65.14159762983428
WIFBAQ	3-methylpentane	1.30037	1.2874436521131583
PEMRIK	isobutane	0.262871	0.2535982435604634
FUNBAS	propionitrile	0.0163147	0.017005743250200888
XEDPIH	isopropyl alcohol	0.69095	0.672413575630756
TERFUT	propionitrile	0.00926947	0.008775453445467452
ZEDRAD	methane	5.08e-08	5.084630596165361e-08
ZERNAN	propane	3.63e-05	3.639711869936468e-05
OFUYUL	propene	0.00249464	0.002621762200822362
FAPTIB	propane	0.0024631	0.002380480735882989
NOCKUM	ethylamine	0.274016	0.2713600015550327
EZUCIM	isopentane	0.33752	0.3591333570708531
QUPHUF	methyl tert-butyl ether	119.26899999999999	118.7806036515265
XOJWEZ	4-methyl-1-hexene	1.72e-06	1.7533746501249829e-06
ESEVIH	isopropyl alcohol	0.173463	0.17230129456271273
CUHPUR	ethylamine	0.00440053	0.004301483085574746
HIFTOG01	propyl alcohol	1.1e-05	1.1725985118318307e-05
IBIDAA	ethylamine	0.000438436	0.0004422914350012723
ISEQIH	propene	0.0100531	0.009790557769050466
XUVHEB	propionitrile	0.0374418	0.03711693371512177
ANUGIA	acetaldehyde	0.000143839	0.00014286029241921801
CESYEF01	acetonitrile	0.000533782	0.000546188423622411
QUQFIS	neopentane	0.035426599999999996	0.034816023620089634
QUQPIC	methyl propyl ketone	7.75e-07	7.916864939199904e-07
TEVZEA	propyl alcohol	0.00100986	0.001022075953919865
YARKEJ	ethane	0.000456156	0.00043409777421848076
WEBREC	4-methyl-4-penten-2-one	41.5213	40.03068793427003
KINHAS	ethane	0.00039724	0.00041922604534772295
IGOCOX	dimethyl ether	0.00283407	0.002830290378756188
PEVPUD	acetonitrile	8.06e-05	8.037871427879847e-05
UXUZAP	ethene	0.000568646	0.0005709206817195698
UBUMAH	4-hexen-2-one	13.1981	13.034748514139988
RUMWUS	3-methylpentane	734.159	762.7320105299534
BUVYEX	4-methyl-4-penten-2-one	0.746568	0.7339377164259638
RACZIG	3-methylpentane	2.3580099999999997	2.3537034133005448
SERKEG	methane	3.72e-06	3.6874703168558427e-06
FEFCUQ	hydrogen cyanide	6.890000000000001e-05	6.937734718215379e-05
GAYFUJ	dimethyl ether	0.00152009	0.0015243601482144724
YEGKOM	isobutane	1.2199999999999998e-07	1.2662793546861512e-07
PIHNUQ	acetaldehyde	0.00907008	0.008999238633242722
VEJYUF01	acetone	0.106377	0.10755314163146532
SAHYOQ03	methyl isopropyl ether	0.000312149	0.0003153019907083878
GUWDUY	2-pentene	0.286911	0.2760983240018891
GIFKIP	4-methyl-1-hexene	0.021372400000000003	0.021194714315610846
RAZYOI	propionitrile	0.00502434	0.005018151466523429
PEVPUD	ethylamine	6.0599999999999996e-05	6.100837488090054e-05
IBICON	neopentane	0.00286008	0.002850412083249625
YARKEJ	acetaldehyde	0.021634	0.021564746778087784
ATOXEN	4-hexen-2-one	0.00016772599999999999	0.0001668653035065693
MATTUX	4,4-dimethyl-1-pentene	9.88515	10.035806590921585
XOJWEZ	propane	0.00040338900000000004	0.000402101439480264
IMACZN01	acetaldehyde	0.0109361	0.01082829304727617
NEVJEF	isopentane	0.483159	0.49048008619090505
HUTTIA	propane	0.031164099999999997	0.028575376238786494
RURPEA	4-hexen-2-one	0.0549744	0.05415317700947258
ZESFUY	isopropyl alcohol	0.014567600000000002	0.014515732136258855
FIPWOS	methyl propyl ether	15.4592	15.120085952404514
HIHGOW	ethylamine	0.06821310000000001	0.06952540152811411
KEWZOD	4-hexen-2-one	32.2144	34.02154483412126
XEQRAO	acetone	0.106421	0.10728384153675623
WALCET	propane	0.000170326	0.0001565971473007531
OVICUS	4-methyl-1-hexene	29386.4	29494.594481997978
AMUCOB	isopropyl alcohol	6.86e-16	6.796363219315004e-16
AVAQIX	ethane	0.0020104	0.0018931765485712424
IXISOX	hydrogen cyanide	0.00167382	0.0016711201667475011
XUGSEY	acetaldehyde	0.54059	0.527565186535928
RACZIG	isopentane	0.289288	0.2873301035675192
ECODEG	methyl isopropyl ether	0.96293	0.978900807711394
AHOKIR01	acetaldehyde	0.000354749	0.0003538421953234488
UXEQOE	propionitrile	4649.26	4537.177522209992
XUNGUJ	acetone	0.309849	0.3150861797811714
XEJTIR	2-pentene	5.76e-08	6.107438074865261e-08
CUMDIY	propionitrile	0.232258	0.22923990450092938
NUTQEZ	methane	8.55e-06	8.54019912711701e-06
QUQPOI	2,3-dimethylbutane	0.41942399999999996	0.4284969332847417
PIFPIE	4,4-dimethyl-1-pentene	7.48722	7.17408847437781
HUTTIA	2,3-dimethylbutane	1.69e-07	1.6661182964425964e-07
EMITUQ	3-methylpentane	1.73383	1.7381615343398635
ECODEG	acetaldehyde	0.0181516	0.018269615370227994
AMILUE	ethene	0.00025209900000000004	0.00025463049831491114
UTEWOG	4-methyl-4-penten-2-one	65.1755	64.67578772883088
SAMLAV02	4-hexen-2-one	486.164	483.37704714549193
VUSKAW	propane	5.2600000000000005e-05	5.305403643231851e-05
XINWUO	4-hexen-2-one	0.06398229999999999	0.06334380328440821
UTEXAT	methane	1.8e-05	1.798082744676679e-05
QEYWUN	ethene	3.94e-18	3.9882477197175846e-18
ZIDDIB	hydrogen cyanide	0.047964	0.048349645072149734
FAKLOU	2-pentene	0.0204958	0.019522616408580096
PAPXUB	4-hexen-2-one	38.9381	39.20456765949228
LEGGEK	ethane	0.0006746260000000001	0.000684157716903963
PAPXUB	ethene	0.000300148	0.00029509307181790754
LAWGEW	isopentane	0.000496421	0.0005048332042485099
GUYLOC	neopentane	0.05330119999999999	0.053522195391437884
JIVFUQ	neopentane	0.348637	0.3480900231293676
SAHYOQ03	propene	4.05e-05	4.0100018197022244e-05
XOJWEZ	neopentane	8.949999999999999e-12	8.87521091078229e-12
REYCOP	acetonitrile	0.00018305	0.00018087513723280053
NALWOO	propyl alcohol	0.04334330000000001	0.04209060158871889
XINHOT	ethylamine	0.0168016	0.016759745025807054
PUQYAC	methyl isopropyl ether	0.0121643	0.012755472670464348
XUNHAQ	4-methyl-4-penten-2-one	3.3028199999999996	3.3158127296973143
BEPMIU	4-methyl-1-hexene	0.06407919999999999	0.06512636644345857
HEGJUZ	ethene	0.000284974	0.00028908259754392924
SAMLAV02	2,3-dimethylbutane	0.08421410000000001	0.0801624051867421
YAZFOW	methyl propyl ether	1.47259	1.4640809687697611
PIJJOI	acetonitrile	0.00723948	0.007260320723822565
AVAQIX	isopentane	1.1787100000000001	1.098107380489856
RIPNIP	neopentane	0.10155399999999999	0.10042109264740903
KINHAS	2,3-dimethylbutane	0.0133275	0.012676315095350787
ODODIW	2,3-dimethylbutane	0.6341140000000001	0.6267812120637898
PAKXIK	acetonitrile	0.0897804	0.09288880838858843
IBICON	propyl alcohol	0.000892947	0.0009084752135134649
GOMRAC	dimethyl ether	14.6989	14.643987470387522
HIHGOW	4-methyl-4-penten-2-one	440.78	447.6436381714181
DOGZIJ	hydrogen cyanide	0.00010404299999999999	0.00010521161470735726
PIJJOI	4-methyl-1-hexene	600.5509999999999	593.031327484207
RAZYOI	dimethylamine	0.00391188	0.003883497356227598
SENWOZ	methane	4.5e-06	4.494857517778416e-06
NOCKUM	propionitrile	4.04849	4.005995414784206
HIFTOG	propionitrile	0.00894463	0.00886919844717989
QOMDUS	acetonitrile	0.00130666	0.001328289748693015
GEDLIM	4-methyl-1-hexene	1063.2	1073.438740146346
EMITUQ	dimethyl ether	0.004105	0.004277059403756482
ZERNAN	ethane	1.95e-05	1.937572679485021e-05
SUJREV	dimethyl ether	5.7700000000000007e-05	5.777745391909102e-05
BIBBUL	acetonitrile	6.24e-06	6.333896792894827e-06
QOKCID	1,5-heptadiene	39921.5	39755.0473858554
VAZTOG	isobutane	0.000151314	0.0001516552091096011
XOJWEZ	propyl alcohol	0.0006979730000000001	0.0007107732290423831
IBICAZ	3-methylpentane	0.047482300000000005	0.049140641402856886
IXOFEH	neopentane	0.20979699999999998	0.1967413395328559
LELMIA01	dimethylamine	0.0132051	0.013292051143959647
GIMSIG	hydrogen cyanide	7.659999999999999e-05	7.619397971105438e-05
JASNAT	4,4-dimethyl-1-pentene	1.9699999999999998e-05	2.1342242890269614e-05
JIVFUQ	propene	0.00156873	0.0016180852333034013
XINFUW	methyl propyl ether	0.0257711	0.026123321944405888
XOJWEZ	ethene	0.00011079999999999998	0.0001111644024969853
BUVXOG	methyl propyl ether	0.0500346	0.049873091912041846
PUWCUF	acetaldehyde	0.08377539999999999	0.08358694070203924
OFUYUL	isobutane	0.0791865	0.08232185184931143
GIFKIP	acetonitrile	0.00185087	0.0018193377201920049
ZIKJIO	dimethylamine	0.00247199	0.0024374154286080046
GUFREF	methyl tert-butyl ether	2.27e-15	2.2530376175609368e-15
BERFIP	propionitrile	1.29e-05	1.2812507953712968e-05
FERHAN	acetonitrile	0.0140208	0.014159625286963396
NUTQEZ	ethane	7.69e-05	7.247999936329e-05
KUNWEW	acetone	0.397998	0.39710030937012375
HEXNII	propionitrile	0.00793786	0.007577959865064272
PORVUO	propionitrile	4.7237800000000005	4.65958804691597
FIJCUX01	neopentane	0.154674	0.15473824878791173
LAWGOG	acetone	0.000326519	0.00032271357740540016
XEXMEU	acetone	0.00693417	0.00724701950489374
UTEXAT	methyl propyl ether	0.401024	0.4116560819302687
GACQAE	acetaldehyde	0.000773933	0.0008087827988594545
MUVGOA	methyl propyl ether	0.093595	0.09023446344652629
PAMVEG	1,5-heptadiene	0.28331999999999996	0.2845989356633749
CICYIX	propyl alcohol	1.2900000000000002e-27	1.2880027927808345e-27
ICANEH	acetone	0.324746	0.33344994672514966
HUTTIA	acetaldehyde	0.018916299999999997	0.019123442471091375
UVUPOR	3-methylpentane	6.71099	6.414791636885414
BEPMIU	2,3-dimethylbutane	0.0142601	0.014159814113229795
UVASAM	3-methylpentane	0.00116238	0.0011640506834770402
BAEDTA01	isobutane	0.00517989	0.00514619817458307
MAKXAZ	neopentane	1.39e-06	1.519079460475161e-06
EZUCIM	methyl propyl ether	0.261491	0.26607030059635334
SENWIT	acetone	0.09991760000000001	0.10502470347209467
XUVHEB	propane	0.014579499999999999	0.014310301200555127
MODNIC	methyl isopropyl ether	0.000338582	0.0003333650718045521
IXOFEH	ethylamine	0.00255527	0.0025356361675196743
TADCAE	propyl alcohol	0.42944799999999994	0.4056362593113689
RUFMUA01	methane	2.45e-05	2.429612559919679e-05
GAXWEJ	isopentane	2.12e-05	2.1968960006879595e-05
UXEQOE	propene	0.0355839	0.03558597946292163
OVICUS	acetaldehyde	0.0124267	0.012611844343689185
NEVJEF	acetonitrile	0.013878999999999999	0.014696621605562241
XUNGUJ	propionitrile	0.0690074	0.0695350765360812
FUNCEX	ethylamine	0.00262109	0.002616835803267955
XAWZOM	isopropyl alcohol	0.000376221	0.0003765056694599834
LAGWEX	acetone	0.0182165	0.018246732488678637
UVAROZ	ethane	0.00147547	0.001442182786277786
UXEQOE	propane	0.056626800000000005	0.05588992449983199
FUTKEL	methyl propyl ketone	0.055470500000000006	0.05728091033928655
UMEXUF	methyl propyl ether	1.6076700000000002	1.7065095427871149
QUQFIS	2-pentene	0.107733	0.10795855413527544
UMEXUF	propane	0.016597	0.017574175245442303
FIGXAW	4-methyl-1-hexene	8.52e-09	8.386259342059209e-09
RELLAW	methane	1.25e-05	1.2166852852936583e-05
PELNEA01	hydrogen cyanide	0.000101675	0.00010233511402040251
FIRVEH	ethane	0.000357105	0.0003574251479091216
RIFDUG01	acetone	0.12431600000000001	0.12445219964525123
CUTKOS	dimethylamine	0.05189730000000001	0.05336432867461996
KOMHAW	ethylamine	0.324263	0.31804822545552486
UXEQOE	4-hexen-2-one	530042.0	529091.1037986408
VAZTOG	propyl alcohol	1.27e-05	1.2464498022543843e-05
KOMHAW	hydrogen cyanide	0.0102515	0.010113593015152404
FUSWIA	4-hexen-2-one	28.7124	28.95769591993856
ECODEG	propyl alcohol	0.31547600000000003	0.30417731412820936
UBACOR	4-methyl-4-penten-2-one	1775.63	1731.7938787959934
VONBIK	acetone	0.52574	0.5383894234517411
YAZYEF	methyl propyl ketone	0.00043809800000000005	0.00043428170537232534
RIPNIP	2,3-dimethylbutane	1.71072	1.7400183458634149
QAVWAN	acetaldehyde	0.00537851	0.005389407687409524
IBUDOZ	methyl propyl ketone	0.057482000000000005	0.05720286152561352
IXOFAD	ethane	0.00015861100000000002	0.00015997211157754829
QOJVAM	ethane	0.000516272	0.0005231292531618369
KOMHAW	methyl propyl ketone	4.3899999999999996e-08	4.422495261610513e-08
NUTQEZ	propyl alcohol	0.00021083200000000002	0.00021130306371629643
ZARZAV	isopentane	8.93175	9.007457818474162
BOJCIN	methyl propyl ketone	0.013017500000000001	0.012972262480539832
EDUSIF	ethene	1.0800000000000002e-05	1.0924681806264225e-05
PIHNUQ	2,3-dimethylbutane	2.67e-15	2.7469460334407874e-15
AVAQIX	isopropyl alcohol	0.0442533	0.04495565648741731
RUCGOM	4-hexen-2-one	13.5963	14.205750420706641
FAGREM	ethene	5.02e-05	5.088684880948739e-05
DOTWAL	methane	6.96e-06	6.964727560783845e-06
LAGWEX	1,5-heptadiene	12.2182	12.153242230228791
DEYVUA	4-methyl-4-penten-2-one	4.4608099999999995	4.496401143712736
SENWIT	2,3-dimethylbutane	0.0103714	0.010167910395169833
SAKRED	methyl tert-butyl ether	0.0237166	0.023502233849139288
QAVWAN	4,4-dimethyl-1-pentene	32.76	33.0791426023362
KIYMAI	ethylamine	0.00170946	0.00167808167737521
TECTUS	methyl propyl ketone	39097.1	38839.66115873457
TENLIJ	4-hexen-2-one	58482.3	58089.924681049255
GUYMAP	propane	0.0018095	0.0017947408512744123
FAPTOH	ethylamine	0.00609644	0.005954085835635358
FIQCEN	dimethyl ether	0.00248794	0.0025156953934693253
NADZEZ	acetaldehyde	0.00629487	0.006355322456621481
IBIDAA	methyl propyl ether	0.00247755	0.00243793844817473
CEGDUO	acetaldehyde	0.00017679099999999998	0.00018088125961624038
PEVPUD	hydrogen cyanide	1.58e-05	1.5712831783490817e-05
LASYOU	4-hexen-2-one	2.64241	2.6987405461203564
CANRUG	acetonitrile	0.00374413	0.0036658687706713107
YEZFIU	acetaldehyde	0.00335008	0.0033251618762996683
NAKLIW	ethylamine	0.00646536	0.006593799307399583
GINLIA	2,3-dimethylbutane	0.539261	0.5317527553493254
LAWGOG	4,4-dimethyl-1-pentene	0.00236513	0.0023384289404756687
NEVJEF	4-hexen-2-one	87.5992	83.4355838244089
UKUBIM	2-pentene	6.865530000000001	6.8921641065097266
BUVYEX	methyl propyl ether	0.016444900000000002	0.01573607200380102
YUKBIP01	propane	0.00438499	0.004259962530792247
EBEMEF	methane	4.25e-06	4.2495513697270525e-06
EBEMII	4,4-dimethyl-1-pentene	3.34e-06	3.211263164860896e-06
FAPTOH	isopentane	0.350673	0.3497058567700546
FUNBOG	acetonitrile	0.085872	0.08586732638644068
NISCOJ	propane	0.00228156	0.002532845152107315
OHAKIS	methane	5.3e-05	5.399042910720983e-05
ICANEH	methyl propyl ether	1.5301	1.5121090218498077
KAXQOR01	neopentane	0.00594981	0.005860469630631707
HUTTIA	propyl alcohol	0.006805299999999999	0.006912382645546325
BUVYEX	propyl alcohol	0.0006496809999999999	0.0006569919737056066
ECODEG	acetonitrile	0.0127036	0.012898990564520296
CANRUG	acetaldehyde	0.00269357	0.0027825459627605032
KEWZOD	methyl propyl ketone	0.10347	0.10459316717190531
NAKLIW	1,5-heptadiene	26.2034	25.94390437192259
ODIXEG	propene	0.00040766	0.0004088054700768156
FECZAQ	ethene	4.4e-05	4.481876400314121e-05
PEVQEO	4-methyl-4-penten-2-one	0.00416972	0.004114651511756268
HIHGOW	isobutane	0.0204998	0.02147946785324797
MADVUJ	4,4-dimethyl-1-pentene	0.0323713	0.032207864582242035
LEGGEK	3-methylpentane	2.7100000000000004e-19	2.6454344451187417e-19
PUWCUF	ethane	0.000334164	0.00033308856240690153
KEXKEF	methyl isopropyl ether	2.06e-44	2.163170223786078e-44
FAGREM	4-hexen-2-one	6.59975	6.796792331818932
YUBFOR	methyl propyl ketone	0.00772483	0.00814240165501195
FEWGUL	1,5-heptadiene	462.93800000000005	461.94376519066185
UVEXAV	methyl isopropyl ether	58831.6	57494.51076702624
QOMDUS	propyl alcohol	0.0112175	0.011115241729541333
GUXLIU	ethene	4.0300000000000004e-08	4.070766991957577e-08
UBACUX	methyl propyl ether	0.08709689999999999	0.09673625055659382
IQUNAJ01	ethene	1.2800000000000001e-09	1.2742519041200377e-09
UMEXUF	acetaldehyde	0.513179	0.5019130985278831
XOVVEK	neopentane	6.74e-23	6.747072317867127e-23
WEBREC	isopentane	1.05959	1.0275639525832325
DAJHUS	ethene	1.63e-05	1.5959679981301525e-05
ZIKJIO	4-methyl-1-hexene	0.740753	0.7435765621191783
HAMJOW	neopentane	0.136548	0.13257437459566077
BERGAI	acetaldehyde	0.0214733	0.02137169431718412
UVAROZ	isobutane	0.00511764	0.005270267816790738
REDROI	propyl alcohol	0.00641153	0.0065628660702189935
MUVGOA	3-methylpentane	0.0272579	0.026301100349113347
BEPMIU	acetonitrile	0.000544075	0.0005349403917984167
CESYEF	isobutane	2.56e-06	2.6105518857320667e-06
YAZFOW	1,5-heptadiene	622.06	620.7708836838154
DEGJIK	4-methyl-4-penten-2-one	0.189424	0.1875418730647241
XEDPIH	4-methyl-1-hexene	728.49	733.5971783171489
WENDIE	neopentane	2.48e-14	2.5760893148377115e-14
WALBOC02	3-methylpentane	5.4e-17	5.403846340114355e-17
TETZID	4-methyl-1-hexene	52.8504	51.55420180904398
XOKHAH	isopropyl alcohol	1.51e-14	1.497203254701928e-14
DUBWON	4-methyl-4-penten-2-one	672.327	661.47766926908
ISEQIH	isopentane	17.0461	17.233960011736837
IXOFAD	2,3-dimethylbutane	5.10142	5.07829452658942
TOHYUL	4-methyl-1-hexene	4.2186900000000005	4.148245446087846
AZIXUD	propyl alcohol	3.0017099999999997	2.8180304598294903
FIRVEH	propane	0.00132071	0.0012845760769996692
GAYFOD	methane	1.92e-05	1.934797080934146e-05
UVEXAV	2-pentene	39071.9	39256.148644922374
TEVZIE	acetaldehyde	0.00119706	0.001208032682061746
CESYEF01	4-methyl-4-penten-2-one	0.000142851	0.0001439981518220423
WALBOC02	hydrogen cyanide	0.000436179	0.00043247146511860354
FEZREJ	methyl propyl ketone	215.56099999999998	208.8201224114752
COGWEB	acetonitrile	0.020437999999999998	0.019688803091687967
SENWOZ	1,5-heptadiene	0.015440100000000002	0.015263518973266629
XIDBUJ	methyl propyl ketone	2.9022900000000003	2.7392938811648704
ICANAD	ethane	0.00044085	0.0004287319335984238
SEYDUW	dimethylamine	2.53e-06	2.598289764025353e-06
RIFDUG01	dimethyl ether	0.00879069	0.00889953694754109
NASCIV	isopentane	1.8499999999999997e-53	1.8620703063873938e-53
FIPXEJ	isobutane	0.00103052	0.0010544576868166185
OSAXAI	4-methyl-1-hexene	2.5299999999999998e-08	2.5851043645335918e-08
UTEXAT	ethane	0.000417483	0.0004272886172973389
IBICON	methane	2.98e-06	2.9338643154094335e-06
XIMPOA	propionitrile	7.159999999999999e-07	6.998536404164577e-07
HIHGOW	hydrogen cyanide	0.00330221	0.0033884241067968454
FIPWUY	acetonitrile	0.0714246	0.07223529442370577
ECODEG	methyl propyl ketone	4.40536	4.405381165976872
FEWGUL	methyl propyl ether	1.87085	1.946424723204468
VASKOR	1,5-heptadiene	0.000121294	0.00012192694584025345
GUFREF	4-methyl-1-hexene	0.000532761	0.000521366530184907
FUSWIA	methyl tert-butyl ether	5.73189	5.64115255665303
FUNBIA	hydrogen cyanide	0.00135692	0.0013638351885607216
QUNMUI	ethylamine	0.000140288	0.0001395053234744714
TEVZOK	isopentane	1.9e-05	1.8909781193324602e-05
EZABEN	hydrogen cyanide	0.00691324	0.006958074251075646
FUNBEW	1,5-heptadiene	1.9476799999999999	1.9164506708837334
VONBIK	hydrogen cyanide	0.00126946	0.001231784639836358
ELAFUT	2-pentene	0.044318300000000005	0.045262706832166884
TEDGOA	isobutane	0.00109563	0.0011627203845485396
GINLIA	4-hexen-2-one	368.215	358.5654148627778
CISMAT01	propene	0.0371646	0.03593251384807156
AHOKIR01	methyl isopropyl ether	5.11e-14	5.1586721151649145e-14
BARZAW	methane	6.41e-06	6.4081739856940815e-06
GEDLIM	dimethyl ether	0.0223237	0.02250604767144921
KAXQIL	isopropyl alcohol	1.83106	1.8156363044393862
DIDDOK	ethene	2.5300000000000002e-05	2.4889030839540318e-05
LOQLEJ	acetaldehyde	0.0064625	0.006502296112154584
DUBWON	propene	0.00259406	0.0025686555500980535
NEHZIK	propionitrile	0.00524795	0.005184551264674302
MIDRAT	acetonitrile	0.000537361	0.0005289540895628383
NUYWOU	methyl propyl ketone	0.000288664	0.0002822429019552453
GAYFOD	ethene	0.00020568	0.00020556997821527832
DUXZIG01	dimethylamine	0.00016067799999999998	0.00016119730232270205
REYCOP	methyl isopropyl ether	1.06e-09	1.0472760830495308e-09
XEXLOD	4,4-dimethyl-1-pentene	0.317764	0.3042073593579166
LOFZUB	1,5-heptadiene	2149030.0	2156464.8622996625
EBEMEF	methyl propyl ether	0.00129374	0.0013160954297604453
RUCGOM	methyl propyl ether	0.029143799999999997	0.02846922170171078
WONZUV	dimethyl ether	0.000207725	0.0002099147966373167
LIKFOB	isobutane	9.350000000000001e-27	9.528126811917196e-27
MIBQAR16	isopropyl alcohol	3.9399999999999995e-05	3.905896842154913e-05
BOJCIN	acetonitrile	0.000444587	0.0004472067949937545
VONBIK	isopropyl alcohol	0.817149	0.8318557377459765
FIJCUX	propyl alcohol	0.00139168	0.0014077319461832407
HIHGOW	2,3-dimethylbutane	1.5047700000000002	1.4845006453600396
UVASAM	ethylamine	0.0779339	0.07936611389387177
TOHYUL	ethylamine	0.00515087	0.00511796032406044
RABHAZ	1,5-heptadiene	0.0323803	0.03284787110349302
OVICUS	acetonitrile	0.00902612	0.008530103512765307
VARRIP	dimethyl ether	0.163046	0.16349623992751816
UBUMAH	1,5-heptadiene	0.45261899999999994	0.4537484929579855
MIMVEJ	4-hexen-2-one	2203.93	2245.1035314472024
IQUNAJ01	hydrogen cyanide	6.32e-07	6.30079561648268e-07
RATDAS02	neopentane	3.4399999999999997e-09	3.511357887272028e-09
MADVUJ	acetone	0.025278	0.026057225166680374
GACQAE	methyl tert-butyl ether	0.0148613	0.015167858774792303
PORVUO	4,4-dimethyl-1-pentene	1.0900000000000001e-07	1.1265062310546434e-07
QARTEK	propane	0.0009164689999999999	0.0009009330130621631
XAMDUM07	2,3-dimethylbutane	0.0348134	0.03391227744902597
CIGYAU	ethene	1.0800000000000002e-05	1.0618450720885049e-05
LAWGIA	3-methylpentane	0.00158627	0.001596601836885386
RURPEA	propene	0.000546523	0.0005478943763751128
RAXCOK	methyl isopropyl ether	0.112847	0.10671064014548384
XADGAM	methyl isopropyl ether	5.42389	5.715747635629447
OTAVOV	2-pentene	0.00733644	0.007201083178783494
GUYLUI01	4-methyl-1-hexene	1.39018	1.3933630626673539
WECJAR	1,5-heptadiene	4061.52	4092.780138827941
SAMLAV03	propyl alcohol	0.129237	0.1287981031117844
RAZYIC	4,4-dimethyl-1-pentene	54.3372	53.42069160881078
OHOLIH	isobutane	0.24976700000000002	0.2610518404524325
GAXWEJ	propionitrile	5.6306400000000005	5.5122497343810695
GUYLUI	methane	1.98e-05	2.002918161362109e-05
TESGUU	dimethyl ether	0.000918604	0.0009068638054420705
FEZREJ	acetone	88.7365	88.40003023711294
CICYIX	hydrogen cyanide	0.000127665	0.0001257428184865132
AZIXUD	ethene	0.00015225299999999998	0.00014991857667025172
UBACOR	isobutane	0.07798610000000002	0.07705599199137037
IXISOX	acetaldehyde	0.097996	0.09843375480083855
TADCAE	ethene	0.000268609	0.0002733354552170155
ILOJEZ	ethylamine	0.509048	0.49911802258198107
LAGWEX	4-methyl-4-penten-2-one	7.0888100000000005	6.972535433359574
MUVGOA	propyl alcohol	0.057534800000000004	0.05942752326504996
IQUNAJ	ethene	1.36e-09	1.3643883463788442e-09
XUNHAQ	acetone	0.211152	0.20786829742649365
IYUJAO	isopentane	1.66202	1.4966712584889788
HICVUM	propane	0.0170758	0.017258754874694526
ZEDROR	acetone	0.136882	0.1334415496664143
EMITUQ	4-methyl-1-hexene	8.32083	8.558141884722316
XINJAH	2,3-dimethylbutane	41.946000000000005	42.22111253874935
JOSNAG	4-methyl-1-hexene	6.45e-08	6.406825163580814e-08
FEWGUL	propyl alcohol	0.0588745	0.059686637405291426
UKUBIM	ethene	0.00046744800000000003	0.00046874608243486994
CUNWEO	neopentane	0.161935	0.17214905912863482
ACOLIP	propane	0.000559127	0.0005737856843922564
REYCOP	isopentane	1.4400000000000002e-13	1.4360875198734352e-13
PAKXIK	propionitrile	0.379417	0.38068002353926256
XENKIM	dimethyl ether	0.10478399999999999	0.10276870832970315
ECAHAT	neopentane	0.00200885	0.001979012601432718
HUTTIA	dimethylamine	0.0671869	0.06690625466792251
UMEXUF	4-methyl-4-penten-2-one	17835.5	17587.497655030722
YEGKOM	methyl propyl ether	2.1100000000000002e-07	2.1425826362048068e-07
LEGGEK	4-methyl-4-penten-2-one	2.33e-05	2.3859777983589368e-05
LIKFOB	propyl alcohol	6.39e-14	6.61242163360831e-14
GUYLOC	ethylamine	0.00626231	0.006388936927011312
TETZID	isopentane	0.5236930000000001	0.48071041693818345
CUNFOH01	acetone	0.000132857	0.0001313744188496056
LAWGOG	4-methyl-1-hexene	0.00378735	0.003760147487541284
XUYXAR	propionitrile	0.00184618	0.0018167804675112494
CESYEF	4-methyl-4-penten-2-one	7.82e-05	7.708649147495691e-05
LEDCAA	propane	5.47e-10	5.097049712374962e-10
FUNCAT	hydrogen cyanide	0.000221374	0.00021871545716935662
VACFUB01	acetaldehyde	0.000282719	0.0002871969716946704
XENKIM	2-pentene	0.129141	0.12987791235014362
QESYOD	2-pentene	0.00479133	0.004815629476519648
DEGJIK	propionitrile	0.0140624	0.013720950726169105
SENWAL	propyl alcohol	0.0144708	0.014465145416034712
FUNBIA	dimethylamine	0.017787599999999997	0.0180331650333422
RAZYIC	propyl alcohol	0.00228021	0.0022705569962976914
JASNAT	isopropyl alcohol	0.00724642	0.00734480250311895
XIDBUJ	ethene	0.000135616	0.00013615206590116994
LAWGOG	3-methylpentane	0.00159267	0.0015714188410247557
ZEDRAD	dimethylamine	1.48e-12	1.4792185164332093e-12
ODIXEG	4-methyl-1-hexene	0.09367869999999999	0.0951468957473654
FIPXEJ	methyl isopropyl ether	0.10711500000000002	0.1045047372132868
IJENER	methyl isopropyl ether	13.1374	13.048802782668103
GUFREF	neopentane	1.3200000000000001e-24	1.3820941120925092e-24
LACJAC	neopentane	1.3e-22	1.4083380871369058e-22
