MOF	molecule	K	predict
MOGVAG	dimethylamine	0.08107639999999999	0.07947378700682878
PUSDOX	propionitrile	0.00783268	0.008249096165880852
FERHAN	2,3-dimethylbutane	1.8635700000000002	1.5971759368041785
QEVKOS	dimethyl ether	0.0136493	0.013523942072071526
BOWQAG	propionitrile	3.47e-08	3.574879402716412e-08
PIJJOI	propene	0.00703872	0.006842244940409248
VAZTOG	methyl propyl ether	0.00032795400000000004	0.0003345081460485539
YUJNOH	ethene	0.000168488	0.00016956162658002152
NAKLIW	neopentane	0.00136097	0.0014043741342115307
YUKBIP01	acetonitrile	0.0004977	0.00048339601342780404
YEKXET	dimethyl ether	0.00145578	0.0015779449430301563
SERJUV	acetone	0.0266545	0.023863870223541903
OHAKIS	2,3-dimethylbutane	5.57405	5.402611014205937
RIVDEF	dimethyl ether	0.000214165	0.00021286330274214823
FAPTIB	dimethylamine	0.00768893	0.007184115331491324
KAYBUJ	hydrogen cyanide	0.00014042200000000002	0.00013804636786744927
XUGSEY	methyl propyl ether	0.0385197	0.041454837512656835
XOVVEK	propionitrile	0.055918100000000005	0.05845256213275944
RAZYIC	4,4-dimethyl-1-pentene	54.3372	54.76989736126075
EBEMII	neopentane	3.6e-06	3.364901128225689e-06
PASTOU	3-methylpentane	5.22586	5.325329740283803
ISOHEE	methyl isopropyl ether	0.167821	0.16371199264383207
MADVUJ	isopentane	0.028024	0.030151253554279115
HEXNII	hydrogen cyanide	0.00018909	0.0001924949258402616
GOMREG	methyl propyl ketone	14147500.0	13935550.363862181
ECODEG	isobutane	0.16237200000000002	0.16466287763780146
UWELIS	isobutane	0.05702619999999999	0.059348200447084165
QUQFIS	hydrogen cyanide	7.03e-05	6.94445656096928e-05
DUXZIG01	hydrogen cyanide	1.34e-05	1.3466237171177918e-05
LUVTEC	propene	0.00030101	0.00032516169833579113
UBUMAH	ethylamine	0.00498337	0.004758902783121428
WEMNAF	isobutane	0.100887	0.09796699266558075
GALCED	4-methyl-1-hexene	25.4059	26.172877358401056
VARRIP	4-methyl-1-hexene	0.000121421	0.00012113531131736152
HABRIN	hydrogen cyanide	0.013169499999999999	0.012372046728634876
XUNGUJ	ethane	0.00134033	0.0013288362670973262
BOWQAG	acetaldehyde	2.05e-05	1.9544605238262443e-05
XIBZUF	ethylamine	78.1528	72.35224747331878
XEXLOD	ethane	8.35e-05	7.809743599591765e-05
VISTUM	methyl isopropyl ether	3.6600000000000003e-10	3.818250485176984e-10
RATDAS02	hydrogen cyanide	9.279999999999999e-05	9.235392059404673e-05
DOQGUM	methane	4.2e-07	4.037572944165645e-07
QOMDUS	neopentane	0.7101649999999999	0.6581397055123639
VAPFUP	propionitrile	10.5295	10.262468231846501
EXEWAG	acetaldehyde	0.00243929	0.0024976303995774855
ELAFUT	dimethylamine	0.43616000000000005	0.43908657920739896
SERJUV	4-methyl-1-hexene	0.49608500000000005	0.4757762657610033
VUSKAW	methyl propyl ether	0.00032694099999999997	0.00033774893798701696
FIJCUX01	2-pentene	0.114372	0.11018157211028115
BOJCIN	dimethyl ether	0.0005289569999999999	0.0005207870277123713
XEDPIH	acetonitrile	0.027146299999999998	0.026631804110592534
GAXWEJ	acetaldehyde	0.538794	0.5420999830831539
OFORUX	hydrogen cyanide	7.170000000000001e-05	7.051652694584834e-05
FAPTOH	propene	0.00151567	0.0015479751533456962
COYTEQ	propyl alcohol	28.4499	28.501146336305826
RAXCOK	dimethyl ether	0.00282482	0.0026145497881794404
FIPWOS	methyl isopropyl ether	2.9472099999999997	2.943493427580278
IBIDAA	3-methylpentane	0.0332936	0.03236244527283252
XOVVIO	propyl alcohol	0.000276316	0.00024920740500663976
HIFTOG	isopropyl alcohol	0.00132966	0.001293578107945211
OTAVOV	neopentane	0.000307855	0.00029325324541853336
AHOKIR01	ethane	4.1100000000000004e-08	4.1245420540334564e-08
AVAQIX	propane	0.037211	0.035452428907514
IXOFAD	ethylamine	0.00236063	0.002321472791097991
UTEWUM	ethylamine	0.00424862	0.004338276057621844
HAZNON	methyl isopropyl ether	0.28070300000000004	0.27705381188462147
SAKRED	2-pentene	0.0165859	0.015946597109917107
HIFTOG01	1,5-heptadiene	0.00381669	0.0038673089641726604
NUTQEZ	methyl propyl ether	0.00966713	0.009872054619466877
ACOLIP	3-methylpentane	0.000139243	0.00013377303292983983
UXUZAP	methyl propyl ether	0.0191792	0.02006011005218035
EKOPOK	methyl tert-butyl ether	200564.0	196552.42916611378
PEVQEO	2-pentene	0.000451277	0.0004479092923095782
KEFBEE	dimethyl ether	0.013428399999999998	0.01343897163219304
HIMSAY	propene	0.0172418	0.017494570008579534
ACOLIP	isopropyl alcohol	0.0568984	0.0596176728156977
PIJJOI	ethane	0.0006341130000000001	0.0006422738339176661
SEFSOM	propyl alcohol	0.385358	0.3632178836783193
PUWCUF	4,4-dimethyl-1-pentene	0.0366546	0.03817967937724297
XINWUO	dimethylamine	0.00024223400000000003	0.0002396634601304401
SAHYOQ05	dimethylamine	6.64e-05	6.760978401548342e-05
HICVUM	2-pentene	3.4911800000000004	3.319500307043926
SEYDUW	acetone	1.86e-05	1.8237164969885505e-05
XIBZUF	acetone	70.2758	76.04078999165799
CIGYAU	ethane	2.47e-06	2.4248268866718267e-06
DUBWON	acetone	1.93993	1.823786743630667
MEJQEZ	propane	0.0112021	0.010482777810127847
OTAVOV	dimethyl ether	0.000229265	0.0002320870659373104
AZIXUD	acetone	0.608676	0.6950520099443078
YARYEV	propyl alcohol	0.00141968	0.0013511016649275748
FUSWIA	propionitrile	0.13792000000000001	0.1466812237782512
REDROI	propionitrile	0.0779462	0.0768405884204494
KEXKEF	methyl propyl ether	3.1299999999999996e-24	3.1549861998195327e-24
ANUGIA	propene	0.00015822	0.0001621973571604511
LACJAC	isopropyl alcohol	0.00102123	0.0010190684802169764
HIMSAY	4,4-dimethyl-1-pentene	0.000124883	0.0001259874420120248
XEQRAO	isopentane	0.169007	0.16168777162193312
BEPPAP	methane	2.89e-06	2.807522682329612e-06
HUTTIA	propionitrile	0.08085830000000001	0.07550628243735234
CISMAT01	dimethyl ether	0.09933049999999999	0.09921685737448599
KAYBIX	methane	4.24e-05	4.2486154742151336e-05
NOCKUM	neopentane	0.620061	0.6034428623707336
LEDCAA	dimethylamine	3.54e-08	3.567269464059141e-08
ZEDROR	propane	0.000229547	0.0002289008052348439
QUVDUH	dimethyl ether	2.22293	2.1156855382407294
CUMDIY	4,4-dimethyl-1-pentene	0.000227555	0.00022336432607251422
QURSEC	dimethyl ether	0.349632	0.33405756238997847
EDUSIF	methyl tert-butyl ether	0.0005592759999999999	0.000582845605754179
UWELIS	ethene	0.000182045	0.00018877362909317752
ISOHEE	propane	0.00080644	0.00078584706846961
FAKLOU	hydrogen cyanide	8.96e-05	9.024133808130799e-05
HIHGOW	isobutane	0.0204998	0.02060573126599195
XEJTIR	methyl isopropyl ether	7.27e-07	7.28924324480083e-07
VUQKOI	hydrogen cyanide	0.00011917899999999999	0.00011866624287818686
WEBREC	acetonitrile	0.00987867	0.009760765798114286
GUYMAP	methyl propyl ketone	0.14531	0.15614266197538457
DUBWON	2,3-dimethylbutane	2.97134	2.9497061194777245
GUYLUI	methane	1.98e-05	2.0020364554275183e-05
PEVPUD	3-methylpentane	0.0007862810000000001	0.0008006476392825578
SAKRED	4-methyl-4-penten-2-one	0.491737	0.4877130467587042
DEYLUQ	dimethylamine	0.0150748	0.014979672756525947
DEGJIK	acetonitrile	0.0019787	0.0019278824453435762
NUTQAV	dimethylamine	0.0007310289999999999	0.0007443702479501722
DIDDOK	methane	6.98e-06	6.84754584168282e-06
GAYFOD	dimethyl ether	0.00256763	0.0025400344221492956
ECAHAT	ethane	4.0799999999999996e-05	4.064413257775086e-05
XUYXAR	hydrogen cyanide	0.000203138	0.0001980739599168725
ODIXEG	ethane	8.43e-05	8.73547016552372e-05
CUNFOH01	neopentane	0.00033694199999999996	0.00033470122837590957
APEBED	methyl tert-butyl ether	5.13e-05	4.915055912959248e-05
WIYFAM	ethene	2.6899999999999997e-05	2.660889112990433e-05
GIZJOP	ethene	0.000160906	0.0001585111589413714
CUTKOS	4,4-dimethyl-1-pentene	0.0346078	0.038495209034893535
ELAFUT	isopropyl alcohol	16.8021	16.85148951833438
HUHJAW	dimethyl ether	9.79e-08	9.708371638427803e-08
ABUWOJ	4-methyl-1-hexene	0.8274790000000001	0.8590996907754497
IYUJAO	propionitrile	0.377819	0.40318601640861335
SUHHOT	isopropyl alcohol	3.18757	3.2426765093422425
ODIXEG	propyl alcohol	0.000446111	0.0004432079435289273
XEJTIR	propane	0.000784755	0.0007836087839201719
FEWGUL	4-methyl-4-penten-2-one	9452.69	8982.82446373835
REYCOP	methyl propyl ether	1.3899999999999999e-10	1.3835694548119988e-10
HAMJOW	hydrogen cyanide	0.00103033	0.000989358225096347
XUNHAQ	4,4-dimethyl-1-pentene	1.19e-11	1.1814208953117043e-11
WONZUV	dimethyl ether	0.000207725	0.000207235022694649
FIGXAW	isobutane	0.000300865	0.00027977220863806604
HIHGOW	methyl isopropyl ether	3.75915	3.206817801913038
XAMDUM07	propane	0.00520498	0.004951284692519901
WALBOC01	methane	1.8e-05	1.86447750803679e-05
AROFET	methane	1.15e-05	1.2180679962202592e-05
MOCKEV	dimethyl ether	0.00513442	0.004929678066381558
PASKAX	4,4-dimethyl-1-pentene	7.86e-17	8.113089464697794e-17
FIRVEH	methyl propyl ketone	0.0016166	0.0016015300542077738
VONBIK	methyl propyl ketone	1.91635	1.864044650997731
RATDAS02	ethene	7.57e-05	7.955064782003406e-05
LELMIA01	4-methyl-4-penten-2-one	910.6619999999999	925.8870664654361
UMEXUF	4-methyl-4-penten-2-one	17835.5	17952.954597534248
ZIKJIO	hydrogen cyanide	8.68e-05	9.053376555764635e-05
CEGDUO	propyl alcohol	0.000116844	0.00011205843275485371
XOVVEK	dimethylamine	0.015676	0.014623373901556845
RAZYOI	methyl tert-butyl ether	2.03419	2.049872017699652
LABJUV	acetaldehyde	0.0018036999999999999	0.0017687884506336574
KINKAV	4-methyl-1-hexene	1.7297900000000002	1.7280679004176276
WEMNAF	acetone	0.7678149999999999	0.8271935006479412
WABTOK	acetone	1.53e-05	1.5741952588827152e-05
QOCRUW	acetaldehyde	0.015691399999999998	0.015878987488604928
TESGUU	4-methyl-1-hexene	5.75e-06	5.67345042009132e-06
QAVWAN	4-hexen-2-one	230.53400000000002	202.93290864885267
NADZEZ	ethane	0.00025581	0.00025445587331668985
AHOKIR01	4-hexen-2-one	2.42e-12	2.5197315874620506e-12
NARTUX	4-methyl-1-hexene	19.0969	18.378163456972608
SENWIT	3-methylpentane	0.0110689	0.010850051342136962
SENWOZ	neopentane	0.00120196	0.0012118655042956717
NUVWIL	ethane	9.33e-06	9.33440723081041e-06
BOJCIN	acetone	0.00983314	0.00975775018105222
GEDLIM	propane	0.0192149	0.018355225877497577
VASKOR	methane	3.04e-06	3.0634750415174185e-06
RUFMUA	methyl isopropyl ether	9.620000000000001e-09	1.0208133739521137e-08
EMITUQ	neopentane	0.127833	0.10830682110232384
XADGAM	propane	0.0762048	0.07591245285094743
DEYVUA	acetaldehyde	0.00243192	0.00257298319627345
RAXDAX	propyl alcohol	1.06e-10	1.0441199149297419e-10
BETGAK	isobutane	0.014832399999999999	0.01452247816692532
VEJYUF01	propane	0.00273425	0.0028915064032963584
UVAROZ	2-pentene	0.0467614	0.04882871766898977
XINJAH	propionitrile	0.045002099999999996	0.04525011434380473
YUBFOR	dimethylamine	0.0009350210000000001	0.0009080225430192335
BENXUP	hydrogen cyanide	0.00043197300000000005	0.0004533155648704593
WALBOC01	isobutane	8.33e-14	8.65585563351676e-14
QUPHUF	ethylamine	0.173105	0.16396500982476983
RATDAS02	propyl alcohol	0.00110076	0.0011369781162084156
XUWVEQ	hydrogen cyanide	0.33574699999999996	0.31834899559425495
BICDAU	2-pentene	0.00331888	0.0032112976431347773
WABTOK	acetonitrile	0.00578389	0.0056439331540095086
YARYOF	propyl alcohol	0.000104224	0.00010085782117605451
IYUJAO	2,3-dimethylbutane	1.6569	1.9194307230843577
MODNIC	propyl alcohol	1.95e-05	2.0014330700191432e-05
JASNAT	isopropyl alcohol	0.00724642	0.007688674890651821
WECJAR	acetaldehyde	0.024926	0.024664960534362085
RUVMAX	hydrogen cyanide	0.027456	0.027309479323967063
KAVROQ	4,4-dimethyl-1-pentene	0.03961130000000001	0.04056620956540129
YEKXET	methane	1.04e-05	1.0695214191827191e-05
KIYMAI	isopropyl alcohol	1.7199999999999998e-05	1.7855151391443684e-05
XINHOT	dimethylamine	0.0149106	0.014211087725703285
IYUJAO	isopentane	1.66202	1.5352732619960623
SENWIT	hydrogen cyanide	0.00151729	0.00153162853705366
LACJAC	acetone	0.0127853	0.012357312537961554
ZEDROR	3-methylpentane	1.65e-06	1.6517993353257693e-06
FUNBIA	methyl tert-butyl ether	0.389479	0.378888231732366
QUNMUI	1,5-heptadiene	0.225566	0.22513634316923756
BAEDTA01	isopropyl alcohol	758.753	751.0805851914971
UXEQOE	acetone	348.032	350.0606873452628
GIZJOP	1,5-heptadiene	6.79e-11	6.540730768472738e-11
NOCKUM	isopentane	0.890382	0.8940470458203156
RIVDEF	4-methyl-4-penten-2-one	0.07137389999999999	0.07198742027638103
ISOHEE	acetonitrile	0.00513862	0.005464488933017277
UTEXAT	2-pentene	0.978267	0.9760922405346508
XEHFUL01	acetonitrile	1.55e-15	1.5487651208528618e-15
PEMRIK	hydrogen cyanide	0.000858858	0.0008907760435666672
HIMSAY	4-methyl-1-hexene	0.010434299999999999	0.010628823547451273
LAWGUM	methyl propyl ether	0.000328514	0.00032819198664895175
SENWAL	acetaldehyde	0.014328200000000001	0.014519831088965098
IQUNAJ	propionitrile	2.96e-10	2.940961175334701e-10
XUNGUJ	isopropyl alcohol	0.0109008	0.01067885153230377
JIVFUQ	4-hexen-2-one	887.9789999999999	952.3574969381867
PUWCUF	4-hexen-2-one	1099.86	1048.2838809677276
SAMLAV03	4,4-dimethyl-1-pentene	0.193341	0.19743807477859662
LAWGOG	isopentane	0.000495922	0.00047843073576366767
XEJTIR	4-methyl-4-penten-2-one	2.48e-18	2.4488848877182832e-18
KUNWEW	methyl propyl ketone	2.38173	2.024730358122032
HIFTOG02	propene	0.0006990189999999999	0.000724927135417469
TEVZIE	2-pentene	0.000206173	0.00019992467019289896
TENLIJ	propane	0.0124072	0.012638457086080933
RIPNIP	methyl propyl ketone	0.155348	0.15822772600258897
IGOCOX	methyl propyl ether	0.0736492	0.07124691126507159
MEJQEZ	isobutane	0.0034591	0.0038059605313909626
MADVUJ	acetaldehyde	0.00179301	0.0017595221740845345
FUNCEX	dimethylamine	0.00182185	0.001776867694301033
PAKXIK	4-methyl-4-penten-2-one	5.82362	5.705308665165459
XEXMEU	acetonitrile	0.000956878	0.0008780436917635475
RATDAS02	4-methyl-1-hexene	4.43e-06	4.213416526687083e-06
ZERQOE	2-pentene	492.3	492.8145063226847
RIVDEF	ethene	2.5300000000000002e-05	2.5387924195445924e-05
ATOXEN	acetonitrile	0.000595365	0.0005768730970129203
NISCOJ	acetonitrile	0.0039298	0.004281825596371742
HEZKIH	methyl propyl ketone	11.4584	11.565189822912918
FIQCEN	2,3-dimethylbutane	0.0346844	0.034654145442278336
AVEMOE	acetaldehyde	6.77e-14	6.785844295846555e-14
MIBQAR	isopropyl alcohol	3.75e-05	3.7908879672845685e-05
RELLAW	propionitrile	0.0115142	0.011957067880954495
HEZKIH	dimethylamine	0.11505	0.11416595698548593
MIDRAT	2-pentene	1.0199999999999999e-05	1.0039915595964068e-05
XINHOT	propane	0.00901578	0.00846041009339811
APEBED	hydrogen cyanide	0.000566613	0.0005462902122066241
OHAKIS	methyl propyl ether	0.00308228	0.0034393885977042037
CIGYAU	isopropyl alcohol	1.1599999999999999e-10	1.101417471300742e-10
SAHYOQ05	2,3-dimethylbutane	0.00144936	0.0014316095589264335
UKUBIM	acetaldehyde	0.00764448	0.0076843924680368636
XAWZOM	methane	2.35e-06	2.3738155169650407e-06
PUWCUF	methyl propyl ketone	1.53484	1.6462616483398391
KEFBEE	4,4-dimethyl-1-pentene	0.116657	0.1187894702515971
GALCED	methyl tert-butyl ether	0.6590010000000001	0.6814792339171796
XUWVEQ	4-methyl-1-hexene	6.52e-14	6.492231193159127e-14
OHOLIH	propane	0.022346500000000002	0.020824598322250306
OHAKIS	methyl propyl ketone	6941.88	6190.861543151241
BIBBUL	propionitrile	7.9e-06	7.717164089038964e-06
BENXUP	propyl alcohol	3.45e-07	3.7713422567320206e-07
REDROI	methyl propyl ketone	0.0005285590000000001	0.0005109441420701584
GITWIQ	4,4-dimethyl-1-pentene	0.00020222	0.00020181092042231353
COYTEQ	methane	8.56e-05	8.631728386978882e-05
MOGVAG	acetonitrile	0.038254699999999996	0.04000601607037342
UBACOR	4-methyl-1-hexene	152.912	163.44524439766218
RIPNIP	isopentane	0.23570700000000003	0.2465213104054845
YEKXET	isobutane	0.00529729	0.005253763848959932
MIMVEJ	3-methylpentane	0.00021918	0.00021683819786003038
PIFPIE	propane	0.00205674	0.0020939594694990675
ATOXEN	2,3-dimethylbutane	2.6100000000000003e-10	3.013925539562207e-10
CEGWER	2-pentene	10.5879	10.444558871657147
ZERQOE	methyl propyl ketone	44.592	41.926546972335295
IBIDAA	methane	2.92e-06	2.9049219275045093e-06
UXEQOE	acetaldehyde	91.8239	90.38410191279104
GAXWEJ	methyl isopropyl ether	0.299654	0.28871099966432084
EKOPOK	methyl propyl ether	4.9801	5.319254251049441
XAWZOM	4-methyl-4-penten-2-one	2.84e-14	2.8860834609443414e-14
VUQKOI	4,4-dimethyl-1-pentene	0.5314770000000001	0.5121857060460094
EBEMEF	2-pentene	0.00132776	0.0012694534440489506
RIPNIP	neopentane	0.10155399999999999	0.09639395564139581
WALBOC	isopentane	1.31e-12	1.3632360879179168e-12
NOCKUM	1,5-heptadiene	30.0598	30.229994964038585
TEVZEA	methyl propyl ether	0.000583108	0.0006462408460664019
TENLIJ	2-pentene	0.679088	0.7589127279254002
RACZIG	dimethylamine	0.0181361	0.01806479929589625
UTEXAT	4-hexen-2-one	265.748	279.00223674735116
GEHSAN	4-methyl-1-hexene	1.65e-08	1.6687324871918524e-08
GUYLOC	1,5-heptadiene	6.21253	6.438525439801968
XUVHEB	neopentane	0.677411	0.6729523772053159
FIPWUY	methyl isopropyl ether	2.61464	2.6534972956961367
GACQAE	hydrogen cyanide	7.759999999999999e-05	7.654333199305413e-05
RUFMUA01	4-methyl-1-hexene	3.6299999999999994e-15	3.7599036717619164e-15
ZIBGIC	dimethyl ether	6.670000000000001e-13	6.631077139444259e-13
OTAVOV	isopropyl alcohol	0.00127754	0.0013155310556214527
UWELIS	3-methylpentane	8.744660000000001	8.609209550987421
KAXQOR	methyl propyl ether	218.24099999999999	208.20760612905826
ZERQOE	hydrogen cyanide	0.000832528	0.0008317228355052014
VEJYUF01	acetaldehyde	0.0048563	0.004856845329128324
AFITIT	propionitrile	0.0901124	0.10640196277837151
YUKBIP01	1,5-heptadiene	159.004	161.70515940194795
UTEXAT	4-methyl-1-hexene	187.783	186.9502438541307
GAYFUJ	4-hexen-2-one	29.7595	28.977090356431834
FIGXAW	dimethylamine	0.0316315	0.03229305302591156
UXUZAP	propyl alcohol	0.521425	0.5071782668288978
KAVROQ	neopentane	0.027979900000000002	0.02767935345268729
REDROI	ethene	0.0007354589999999999	0.0007342588029110046
XOVVIO	acetonitrile	0.00815025	0.008524718044374019
KEWZOD	methane	1.21e-05	1.292588563456044e-05
RURPEA	dimethylamine	0.00828581	0.00830682058935904
DEYLUQ	acetone	0.129131	0.13527077145302238
GIZJOP	propyl alcohol	0.00306058	0.003091830544465928
LAGCED	4-hexen-2-one	2.14826	2.0197760419296706
QOMDUS	acetone	0.08297210000000001	0.07751053200140585
SUKYIH	dimethyl ether	0.000342106	0.00034286763104085716
QATHOK	propene	0.00016920900000000003	0.00015711751510769762
COGWEB	2-pentene	0.255913	0.24660651435428102
VACFOV01	methyl isopropyl ether	0.294186	0.30637770591168767
IBUDOZ	methyl propyl ether	0.672375	0.6502091845205248
KIXXOG	dimethylamine	5.24e-14	5.2929190578277196e-14
WENDIE	4-methyl-4-penten-2-one	0.72378	0.7456963947261444
QIFLUO	4-hexen-2-one	1.06408	1.0961787573374213
WIDZOA	4,4-dimethyl-1-pentene	2.3699999999999997e-33	2.4747400096014393e-33
MAKXAZ	methane	2.7600000000000003e-05	2.845267262349253e-05
ZEDROR	methyl tert-butyl ether	1.82e-08	1.842318188716972e-08
AZIXUD	isopropyl alcohol	1.81417	1.7305603280258801
BICDAU	4,4-dimethyl-1-pentene	0.0360336	0.036237582938615384
MOCKEV	propionitrile	0.193501	0.1924508387464597
SAKRED	methyl tert-butyl ether	0.0237166	0.02478617181376357
WEMNAF	methyl isopropyl ether	5.50821	5.288896381656993
QEFNAQ	neopentane	0.00023004	0.00021986218406330675
UVEXAV	propene	3.28646	3.3551172976106267
HEXNII	2-pentene	0.206002	0.19504166843333084
OFORUX	4-hexen-2-one	671.558	653.5561584771926
ECAHAT	2-pentene	0.00215099	0.0020712300537374054
QOJVAM	propyl alcohol	0.00209389	0.0021468270073411104
QESYOD	ethane	2.0600000000000003e-05	2.0909563921663173e-05
IXUREZ	propane	0.00322376	0.003432381976378208
QARTEK	acetone	0.0200335	0.017964932230145995
CESYEF	2,3-dimethylbutane	1.62e-11	1.6059618885836604e-11
BERGAI	methyl propyl ketone	58.0199	55.495640735809516
BONWIL	ethene	1.1900000000000001e-07	1.166584226407518e-07
DAGDIZ	hydrogen cyanide	0.000205133	0.0002094374773391733
WABTOK	4-methyl-4-penten-2-one	1.0200000000000001e-10	1.0313590463480405e-10
WALCET	isopropyl alcohol	7.9e-07	7.963482658432183e-07
EBEMII	propane	0.0009015560000000001	0.0009083539613506181
FIJCUX	dimethyl ether	0.000743445	0.0007779536467792588
KIYMAI	dimethyl ether	1.9303299999999999	1.89026239425654
SAKRED	neopentane	0.0040409999999999995	0.004316468284818647
OSAXAI	1,5-heptadiene	3.05e-05	3.0146971351997825e-05
CUMDIY	methyl propyl ketone	14.0314	14.260847174571483
MIMVEJ	4-hexen-2-one	2203.93	2292.0888247678613
HOWPOZ	methyl propyl ketone	0.280947	0.3024449378222663
FUNBEW	4-methyl-4-penten-2-one	0.679722	0.6862684632400309
XIBZUF	methyl propyl ether	0.120663	0.12544805736771708
DEYDOA	isopropyl alcohol	0.00167881	0.001692087598865163
TECTUS	2-pentene	2.16987	2.209534015506772
GULPIN	propane	0.00085892	0.0008714262077177485
KOMHAW	methyl isopropyl ether	3.7200000000000005e-07	3.769514443705624e-07
UVEXAV	propyl alcohol	76651.9	74169.01984247794
MIBQAR16	2-pentene	0.00045034599999999996	0.00045484149876227133
ECODEG	propene	0.020537599999999996	0.020023399553265556
UVARIT	acetonitrile	0.0272399	0.027065724517989203
QUQFIS	propene	0.00116964	0.0011457211734065924
OJICUG	4-hexen-2-one	1.99005	1.950365181822907
NISCOJ	ethylamine	0.06175830000000001	0.06344920298236674
FIRVEH	ethane	0.000357105	0.00034010608362685974
LAVSUY	propene	0.00667022	0.006704575616480372
MADWAQ	hydrogen cyanide	0.000253042	0.000242496611561894
LOFZUB	isopentane	44190.1	44881.087632013456
BERGAI	isopentane	0.904228	0.9163875088262248
BERGAI	propane	0.106651	0.10322385277998497
GIMSIG	propene	0.00101391	0.0010139306348115
UBACOR	ethane	0.00080747	0.0007810906984493853
KAYBUJ	methyl propyl ketone	1.79604	1.7738492729084647
TESGOO	2,3-dimethylbutane	3.12e-07	2.7690041802574253e-07
VUSKAW	3-methylpentane	0.00159025	0.0016190457220122117
DEYDOA	acetone	0.00568529	0.005653686258685069
OVICUS	ethylamine	0.11531	0.11676615116688442
YARYOF	ethane	1.58e-05	1.626310444046901e-05
GITWIQ	ethene	0.00015298200000000002	0.00016213477823833492
APEBED	methane	3.53e-05	3.457141789404033e-05
FEFDAX	acetaldehyde	0.00117647	0.001122873981831803
MIBQAR	propane	5.31e-05	5.300829346666936e-05
UVARIT	dimethyl ether	0.014606999999999998	0.015205817593790734
KIDDIM	neopentane	0.00526642	0.005367752520751536
IBICED	methyl isopropyl ether	0.007666500000000001	0.007936340189452626
ANUGIA	2-pentene	0.00467675	0.004517202488729262
TADCAE	methane	2e-05	2.0964397052950622e-05
YARKEJ	dimethylamine	0.025798599999999998	0.026942102999717527
MOGVAG	2-pentene	4.93e-07	4.998685277952815e-07
BONWIL	ethylamine	2.45e-05	2.3918153633077872e-05
ODIXEG	methyl tert-butyl ether	0.00651003	0.006696617103991133
NOCKUM	ethane	0.00025452	0.00026067562818027075
MEJQEZ	acetone	0.27272199999999996	0.2625676634064379
PUQXUV	propionitrile	19165.5	18613.18660965296
UXEQOE	acetonitrile	447.335	454.7956185234215
MIDRAT	ethylamine	7.04e-06	7.229351070149281e-06
BIBBUL	hydrogen cyanide	9.66e-05	9.644899730229723e-05
YUGLES	neopentane	0.00655011	0.006402012158468264
LEGGEK	propane	0.00040393300000000004	0.00043714223793199486
QATHOK	ethene	2.27e-05	2.126328408667315e-05
WENDIE	propyl alcohol	0.015666399999999997	0.016917288812842303
WEBREC	propionitrile	0.0776699	0.07494509956402273
MUVGOA	propane	0.0168049	0.01541099025758932
UBACOR	propene	0.00602053	0.00624287610577063
FIRVEH	4-hexen-2-one	1.71497	1.7408416337650279
QESYOD	acetone	0.0031927	0.003244136723791165
XAMDUM07	2,3-dimethylbutane	0.0348134	0.03300543735419972
DOTWAL	isopentane	0.05742130000000001	0.05579756017094174
XUVHEB	propionitrile	0.0374418	0.04002131787363458
FUNBAS	1,5-heptadiene	82.1102	81.93009134452669
RUCGOM	methyl isopropyl ether	0.0204767	0.02157956570544161
LAVSUY	2-pentene	3.15963	2.916541329524086
SAHYOQ05	methyl tert-butyl ether	0.000570145	0.0005744503603313524
FIPWUY	ethene	0.00113746	0.001156952699270393
XENKIM	propane	0.001905	0.0020546405423042765
KAXQOR01	propane	1.05687	1.18441849357333
CUHPUR	methyl propyl ether	0.0106481	0.011187274032108046
KAXQIL	1,5-heptadiene	1119180.0	1094888.3822551083
RATDAS02	propane	0.00061781	0.0006252665254006114
TETZID	propene	0.00271664	0.002698034123900094
KEXKAB	methane	2.3100000000000002e-07	2.439068758711552e-07
HIFTOG01	ethane	1.56e-05	1.5745250330654832e-05
DEYDOA	1,5-heptadiene	0.487845	0.4811804632501286
GUWDUY	propyl alcohol	0.00336662	0.0032562666883835275
TESGUU	propane	0.000635115	0.0006493116402453804
GITWIQ	dimethylamine	0.0190799	0.01937262497838542
WIFBAQ	methyl propyl ether	0.0443673	0.04468137211643045
UNIGEE	methyl propyl ether	0.00032780900000000003	0.0003244399065782651
YEGKOM	3-methylpentane	4.860000000000001e-12	4.506325585659654e-12
CUTKOS	methane	3.15e-05	3.086357158303426e-05
YUKBIP01	ethene	9e-05	8.811625969247002e-05
CUNFOH01	methyl isopropyl ether	0.000409745	0.00040659653616435435
ISOHEE	propene	0.000491307	0.00048212266721367496
GULPIN	ethylamine	0.00894892	0.009123088693232787
KAXQOR01	propyl alcohol	0.799619	0.7606798685724432
XUGSEY	methyl propyl ketone	5.86713	5.735194335284784
VUSKEA	methane	3.93e-06	3.978637619550882e-06
RIVDEF	methyl propyl ketone	0.00120676	0.0011615060372755274
VAPFUP	4-hexen-2-one	226.66400000000002	237.59537252293356
AFITIT	propene	0.00212838	0.0020288459165391554
KAYBUJ	neopentane	6.1151	6.375698782131357
QUNMUI	isobutane	0.000633062	0.0006374351229039339
CEGDUO	2-pentene	0.00310418	0.00301463942321979
QIFLUO	neopentane	1.13e-11	1.361502920788471e-11
FEFCUQ	acetaldehyde	0.000866783	0.0009158592561461063
