MOF	molecule	H	predict
IXOFIL	isopropyl alcohol	45.57798781	45.464852629756955
NISCOJ	methyl propyl ketone	56.51146125	56.54070948746401
GIZJOP	4-hexen-2-one	48.12455106	48.034151028087294
EKOPOK	methyl tert-butyl ether	104.6719603	104.61029525392831
SAHYOQ05	acetonitrile	23.64902051	23.759220641327254
HIHGOW	4,4-dimethyl-1-pentene	59.50509932	59.66399911315483
HOWPOZ	propyl alcohol	71.63570975	71.69641057297285
FIJCUX01	isopentane	46.88668724	47.11214978274546
IJENER	acetone	66.52776928	66.46744461434369
UVARIT	methyl isopropyl ether	64.20214784	64.45220731127424
BARZAW	methyl tert-butyl ether	61.43543188	61.43748807427303
DUXZIG01	propane	26.89045435	26.819816584725917
FIPXEJ	ethene	32.71183169	32.60660627196792
OSAXAI	neopentane	-138.6411193	-138.34964435455322
OTAVOV	4-methyl-4-penten-2-one	55.36440175	55.37541869403149
KAYBUJ	propyl alcohol	53.88044992	53.99022349920322
FIJCUX01	ethene	22.36185091	22.50038389587773
DOQGUM	propyl alcohol	55.2024598	55.20195895570338
KAVROQ	1,5-heptadiene	71.14153221	71.1934288735703
UXEQOE	methyl propyl ketone	110.2215545	110.19516118738395
MEJQEZ	2,3-dimethylbutane	41.55972217	41.62206469200852
BUVYEX	propene	31.51866155	31.657688381319637
AMIKOX	hydrogen cyanide	26.32511068	26.29640451543242
GIMSIG	methyl tert-butyl ether	49.53870236	49.572590815842
COYTEQ	3-methylpentane	91.25921164	91.19783586576472
FAPTOH	acetaldehyde	38.1862142	38.23244513473971
HEZKIH	propene	40.81399787	40.51054794458186
YUGLES	isopropyl alcohol	37.19845146	37.107671718067124
IXISOX	dimethyl ether	49.53818799	49.49484346246306
PUWCUF	ethene	26.39103616	26.376772272574975
DAGDIZ	isobutane	46.84628641	46.84461101569889
XINWUO	dimethylamine	29.98737912	29.978822101594762
MATTUX	4-methyl-4-penten-2-one	66.37470007	66.335570881381
WONZUV	methyl propyl ketone	47.11744425	47.17250761320329
TEDGOA	acetonitrile	24.16964197	24.158072123326214
KEFBEE	propene	28.02172902	27.99746505547156
PAPXUB	ethane	38.21271336	38.19167447937289
ATOXEN	ethene	32.89715761	32.97364333723937
BEPPAP	methyl propyl ether	32.92034283	32.836731067152414
ZESFUY	isobutane	33.99312244	33.950404434677274
PUSDOX	propene	30.9083462	30.770199216703627
XEXLOD	methyl tert-butyl ether	46.64481292	46.703604086572746
FIPWOS	hydrogen cyanide	38.31463894	38.34728322123418
MIBQAR18	methyl propyl ether	26.36866336	26.442430010857187
OFUYUL	dimethylamine	39.93614887	39.908286247069576
LAWGIA	methyl propyl ether	26.36886052	26.330830408042118
CUYHIO	propane	-176.3274429	-176.25514077750935
FUNBIA	isopropyl alcohol	60.98603262	61.026026854288574
VACFUB01	methyl isopropyl ether	41.91676374	41.94320156421016
GITWIQ	acetonitrile	41.29837316	41.181221666516656
KIYMAI	acetone	67.85681464	67.81434643859056
KUNWEW	4-methyl-4-penten-2-one	88.28043659	88.2840766142059
PIFPIE	acetaldehyde	44.44430704	44.37391640980167
LIFWEE	dimethyl ether	49.92727733	49.8718217671082
UTEWOG	neopentane	49.45522244	49.39621692926295
MATTUX	1,5-heptadiene	63.36381356	63.22641189324137
YAZYEF	isopropyl alcohol	68.21597087	68.16077399935409
VONBIK	methyl tert-butyl ether	74.48811059999998	74.42633611859499
MATVAF	propionitrile	47.264625	47.126933026245595
KANDIO	ethene	29.21963488	29.1928135740444
WENDIE	3-methylpentane	75.42900283	75.28705564153026
QARTEK	acetaldehyde	45.16991776	45.13895418531086
DUXZIG01	4,4-dimethyl-1-pentene	37.7369865	37.86110293862923
XAWVUN	dimethylamine	28.782755600000005	28.822659762795713
OSAXAI	isopentane	39.54293667	39.223631116834085
LAGCED	methane	16.65581778	16.74107728524021
IXUREZ	dimethylamine	71.92875754	71.84517915058336
ZARZAV	4-hexen-2-one	107.18434640000001	107.12579255689943
LAGWEX	isopropyl alcohol	40.84684846	40.89336853673386
KINKAV	propionitrile	74.12248505	74.05240491406676
JOSNAG	isobutane	28.70273882	28.720016579301543
MADWAQ	isopropyl alcohol	64.17714285	64.1757219458183
LIKFOB	ethylamine	26.91136284	26.90481905190145
UVEXAV	1,5-heptadiene	120.01507450000001	120.02550390147735
XEQRAO	dimethyl ether	39.65855906	39.65054696702027
FIGXAW	1,5-heptadiene	77.59411771	77.62697513293305
RELLAW	propane	34.63140153	34.45747834123013
MODNIC	acetone	37.23309301	37.22299724023517
VAPFOJ	ethene	-6.814756787	-6.80991543040922
VISTUM	propane	30.78408291	30.727886320472116
WALBOC02	dimethyl ether	48.95260728	49.01958213596599
QEFNAQ	methyl isopropyl ether	43.62431354	43.715792060172284
ZESFUY	4-methyl-4-penten-2-one	51.46614802	51.47855068783281
KEXKAB	dimethyl ether	42.47470536	42.47717645945962
XAMDUM07	dimethyl ether	42.40409786	42.42857625773168
LABJUV	acetonitrile	43.68829615	43.66748859883961
NUTQEZ	dimethylamine	32.58562567	32.472854854306846
GINLIA	acetaldehyde	54.74058031	54.693934044415414
QATHOK	propyl alcohol	76.03556432	75.98231400082148
TEVZUQ	dimethyl ether	41.97234191	41.98498856373037
LASYOU	isopropyl alcohol	38.5263651	38.49047924811263
XEHTUB	ethene	31.24695964	31.27821049802342
HICVUM	propyl alcohol	67.68063014	67.76506663254708
TARWEO	acetone	53.49332216	53.59088259601859
YARYOF	4-hexen-2-one	52.23938744	52.22119829997351
TESGOO	propionitrile	46.66347436	46.595931045929255
BICDAU	isopropyl alcohol	34.66474561	34.627648193150435
LAGNUE	ethene	24.62437191	24.631716408972014
XEXMEU	propane	29.860606	29.81694177387637
QARTEK	neopentane	34.37265265	34.430894262129186
HEGJUZ	isopropyl alcohol	55.16265119	55.1114506309808
WONZOP	2-pentene	32.46173689	32.631031295518454
ILOJEZ	2-pentene	67.25868935	67.39897709010557
XIDBUJ	methyl isopropyl ether	55.80943779	55.987107246183406
KAYBIX	acetonitrile	33.729826200000005	33.763160230258066
XOJWEZ	dimethylamine	51.34285099	51.343424059996075
QUQPIC	dimethylamine	49.96648223	49.917403829563995
QARTEK	4,4-dimethyl-1-pentene	33.27484532	33.31358542905238
PAKXIK	2-pentene	54.05516893	54.00499317333495
IXISAJ	neopentane	55.30162238	55.30830399375191
KAXQIL	propyl alcohol	68.83091888	68.8948366777767
FUDQIF	4-methyl-4-penten-2-one	-37.07186316	-37.051387953371496
CESYEF01	ethene	30.49726285	30.49350983413221
FUNBEW	methyl propyl ether	52.06626192	52.01467030604379
CICYIX	acetone	-76.08524469	-76.11389380691976
GITWIQ	hydrogen cyanide	32.29052506	32.27533114435692
VEJYUF02	methane	21.37535744	21.419896845848697
QATHOK	dimethyl ether	41.635023600000004	41.628567563202324
DEGJIK	propane	45.36097421	45.2396600507049
PEVQEO	ethane	15.12941529	15.186380951584173
IXISOX	4-hexen-2-one	89.37714918	89.34969982251073
FAKLOU	4-methyl-1-hexene	51.10842166	51.085534268587196
GULPIN	ethane	34.42991359	34.47902231171328
KIYMAI	ethane	19.60509349	19.670657369933647
FUNBEW	methyl isopropyl ether	48.82528786	48.782784241643995
BEPPAP	neopentane	30.91625736	30.968802621918226
BARZAW	4-methyl-1-hexene	74.15683728	74.14043378161432
HIFTOG01	neopentane	24.82081357	24.763496947985168
HICVUM	hydrogen cyanide	44.90394991	44.97590678875863
FECZAQ	ethane	23.25600259	23.101185874705447
COYTEQ	methyl propyl ketone	103.78685329999999	103.78681902978477
QUQFIS	ethylamine	33.83924146	33.87491535735684
IXODUV	isopropyl alcohol	45.74933033	45.69353509816008
MIBQAR16	methyl propyl ketone	39.09197815	39.062521693215785
ODIXEG	4-methyl-4-penten-2-one	54.21381443	54.173338185773126
TEVZOK	ethene	29.70064911	29.808757939824645
FAGREM	methane	16.54301963	16.577223359285597
YUBFOR	ethylamine	31.75301693	31.76375207129353
YAZYEF	acetaldehyde	75.30317083	75.2659417097471
OFUYUL	ethane	27.47043907	27.423487458962658
SERKEG	2,3-dimethylbutane	42.36491047	42.45576150892482
NALWOO	ethylamine	54.00372391	53.89383673253671
LEDCAA	methyl propyl ketone	-194.91758230000002	-194.8854389479016
PUWCUF	methyl isopropyl ether	77.46415136	77.33665442672049
AGARUW	dimethyl ether	41.65717524	41.673551627850166
FIGXAW	4,4-dimethyl-1-pentene	-18.47981364	-18.460959387795405
NAKLIW	acetaldehyde	38.18343089	38.24673597550379
FIPXEJ	4-methyl-1-hexene	77.40688617	77.37080442418574
UBACUX	propane	37.37926588	37.52133207583409
FAKLOU	ethene	19.31542437	19.341090826449317
QIFLUO	isopentane	58.28259665	58.285861846081986
BERFIP	propene	38.24142843	38.29138001545327
TEVZOK	methyl tert-butyl ether	35.21975521	35.317957688197346
DAGDIZ	1,5-heptadiene	68.75747	68.650955188517
HOWPOZ	propionitrile	59.81961711	59.780761604151714
NAKLIW	methane	20.42754529	20.447819479095152
WABTOK	isopentane	8.884087	8.937127940553586
WABTOK	1,5-heptadiene	43.95622362	43.986128771834906
PORVUO	ethylamine	60.29209062	60.25269135396545
HABRIN	propyl alcohol	48.08697582	48.10442745034062
YAZFOW	4-methyl-4-penten-2-one	73.46528324	73.51427503851575
PIFPIE	hydrogen cyanide	32.71047861	32.75540611928288
BOJCIN	propene	34.29985048	34.27171796995549
CUTKOS	1,5-heptadiene	88.94423977	88.81577420918558
RUMWUS	propane	43.44150137	43.52389597776354
MATTUX	propene	34.06882979	34.169326799590316
HOWPOZ	acetonitrile	53.81193557	53.79662020331085
DAGDIZ	methane	18.29616755	18.3071601241471
KAYBUJ	dimethyl ether	35.00533019	35.02579435384386
GULPIN	propyl alcohol	61.02969403	61.15897540217306
FIPXEJ	dimethyl ether	52.82789516	52.78082714239839
XOKHAH	propane	11.77026547	11.944161337994894
SAMLAV03	2-pentene	58.90372163	59.06413154476954
XADGAM	3-methylpentane	85.92817327	86.16740304572413
LEGGEK	acetaldehyde	109.0141524	108.89131997380798
BENXUP	ethene	29.57784863	29.526966528522202
ICANEH	propene	39.61857894	39.624038361660205
ZEDROR	ethylamine	55.73572316	55.799326448899556
IXOFAD	dimethylamine	34.37240331	34.4155458755565
LOFZUB	methyl propyl ketone	107.34955690000001	107.36346710183813
NADZEZ	methyl propyl ketone	76.74205107	76.7455185300587
DOTWAL	isopropyl alcohol	84.48513728	84.48162798712157
RABHAZ	propyl alcohol	44.34958581	44.56827741022724
KEFBEE	ethane	22.29210839	22.392276368197248
UVARIT	4,4-dimethyl-1-pentene	54.88925516	54.96149587494723
BUVYEX	isopentane	48.24275084	48.30381149993581
ODIXEG	methyl isopropyl ether	43.14107884	43.21173453140045
PEGBUA	dimethyl ether	44.76110955	44.62121798074556
RUCGOM	methyl propyl ketone	76.93233244	76.98692400701731
YEGKOM	methyl tert-butyl ether	15.04981984	14.954663664130159
QIFLUO	hydrogen cyanide	34.39606275	34.437680456056064
QUQPOI	methane	18.16246913	18.117350355354382
MIBQAR	propene	18.69556799	18.75065374911596
VEJYUF01	dimethylamine	47.34656948	47.34703720632653
DUBWON	propyl alcohol	66.32933664	66.36150383981206
VEJYUF01	4-hexen-2-one	36.17917366	36.26859101447712
VUQKOI	ethane	22.5847628	22.475515105332345
IMACZN01	acetonitrile	52.56124873	52.61347445172055
SENWAL	2-pentene	27.69877435	27.617692163169504
UVARIT	propyl alcohol	66.74473792	66.79575468762299
FIPXEJ	4-hexen-2-one	93.05301181	93.11552720284112
GALCED	4,4-dimethyl-1-pentene	60.51817518	60.6227132281268
MIHHOA	ethylamine	61.72978762	61.73233296615554
UVASAM	ethene	35.30451881	35.365992686795785
AROFET	ethylamine	54.81595809	54.81116364413542
LOFZUB	acetonitrile	77.6751088	77.75312698990189
XINHOT	acetonitrile	39.15271918	39.133338418256564
KEXKEF	dimethylamine	3.091726369	3.130677264953695
UBACOR	ethane	34.83990944	34.89053338022329
DAGDIZ	ethane	27.83137402	27.825958235108914
SENWAL	dimethyl ether	48.29800874	48.21796068857688
YUJNOH	ethane	35.44691544	35.4313751789043
IGOCOX	dimethylamine	44.11697383	44.13854450121932
TESHAB	4-hexen-2-one	62.55917352	62.39350573578232
HIHGOW	methyl propyl ether	55.21441835	55.4138148656041
NUVWIL	4-methyl-1-hexene	46.23443582	46.269777762419714
QIFLUO	dimethyl ether	41.43905201	41.563012088293235
TARWEO	4-methyl-1-hexene	66.40207601	66.36581369152884
LABJUV	ethane	28.36928362	28.39058532147344
QUVDUH	propane	41.61161378	41.49131309685778
XAMDUM07	ethane	35.46534243	35.36175154156452
FECWOB01	propyl alcohol	57.08042059	56.95746696917043
EZABEN	isobutane	47.69028497	47.59475651320447
OVICUS	hydrogen cyanide	28.26511895	28.222047841001334
OFUYUL	ethylamine	40.33648388	40.26172561927012
SAKRED	propane	28.77715894	28.822910668255815
WABTOK	methane	19.52663844	19.52492770236504
VUSKAW	methyl propyl ether	26.3659445	26.352410168650025
GALCED	2,3-dimethylbutane	55.70941343	55.929381503366116
XAMDUM07	acetone	56.11284392	56.08332837818918
PAPXUB	propane	49.91238029	49.83122049172653
ZERNAN	1,5-heptadiene	67.69681146	67.71036239831412
GUFREF	acetonitrile	57.94929256	57.919595297299125
SEYDUW	dimethyl ether	34.65729866	34.74298329486473
ODIXEG	acetone	40.21013526	40.259663383252814
KANDIO	4-methyl-1-hexene	70.08807559	70.14399894346865
MIBQAR	ethene	13.8208684	13.81699776028422
EDADIX	acetaldehyde	44.68162047	44.7926068397066
WABTOK	acetone	44.08702795	44.035318422777856
AMILUE	3-methylpentane	50.88594997	50.94282419743518
GEHSAN	4-methyl-4-penten-2-one	81.59492273	81.61445201705719
DEGJIK	isopentane	61.08122062	61.14946742168337
OVICUS	isopentane	70.96420798	71.12784781681052
REDROI	2,3-dimethylbutane	45.24713875	45.40003211819191
KAXQOR01	2,3-dimethylbutane	95.26267624	95.26578918906544
YUGLES	acetaldehyde	32.90627359	32.83077964823764
GIMSIG	acetone	41.6400115	41.57303686054652
ERUFUS	methyl isopropyl ether	49.50750684	49.3690942093838
OFERUN02	3-methylpentane	43.66340809	43.590029184222864
UTEWUM	methyl isopropyl ether	50.25439982	50.271402529434866
QOMFAA	acetaldehyde	57.73030733	57.63436165196934
TASXIW	propene	33.67536078	33.70096197545406
SERKEG	dimethyl ether	29.33381645	29.368988700352325
XINWUO	1,5-heptadiene	54.21803258	54.259171895665865
GUYLUI	isopropyl alcohol	56.06225854	56.164222619485294
SERJUV	propane	35.59703721	35.5263921079844
VAPFOJ	dimethylamine	-59.48736741	-59.47990389850538
OFERUN02	propyl alcohol	30.53928367	30.550523160042932
BETGAK	ethylamine	52.80750375	52.74957894881904
GAYFOD	isopentane	56.49305375	56.504879616155904
HAFQOW	ethane	26.78800077	26.85522771878359
TASXIW	propane	35.51620346	35.96200139109863
KEWZOD	4-methyl-4-penten-2-one	69.00248736	68.88532821926377
QOMFAA	methyl tert-butyl ether	60.92862606	60.94733613292169
NEHZIK	neopentane	43.51210615	43.73434381946228
BERFIP	propane	33.46710039	33.390997547312146
XUWVEQ	dimethylamine	77.84711131	77.81917975754048
KEFBEE	acetonitrile	39.82994853	39.94018294083758
LASYOU	4,4-dimethyl-1-pentene	54.9177943	54.83083605453201
BARZAW	2,3-dimethylbutane	66.90252163	66.86418871826515
NEVJEF	ethene	26.68682736	26.708523956668813
KINHAS	acetone	56.26769536	56.2338018966632
SENWIT	4,4-dimethyl-1-pentene	38.037865100000005	38.09544363678623
PEMRIK	methyl propyl ether	59.37894841	59.245054414292
UBACOR	propene	42.60497204	42.74153962058561
MEJQEZ	4,4-dimethyl-1-pentene	35.194136900000004	35.04693611447993
OFORUX	2-pentene	65.42652668	65.49045726372424
IXISOX	methyl isopropyl ether	64.40529670000001	64.46017300631101
AVIMOI	propionitrile	72.80351729	72.43920872170962
VAHSIH	1,5-heptadiene	108.73490349999999	108.76936416300909
PUWCUF	ethylamine	55.01319733	55.06968569338065
LIFWEE	3-methylpentane	48.505027399999996	48.55915186952391
CICYIX	ethene	16.69331534	16.675988144220135
GEHSAN	ethane	40.88201422	40.95219824066181
TESHAB	isopentane	47.66667048	47.46145725855533
FIJCUX	4-methyl-4-penten-2-one	58.53406896	58.60140194061854
CUHPUR	1,5-heptadiene	50.13965126	50.109927759740636
MOCKEV	ethylamine	40.26352047	40.32836768230732
IXOFEH	methyl propyl ketone	52.74070598	52.80139083612888
YEGKOM	dimethyl ether	36.3934943	36.36520904603841
ERUFUS	isobutane	35.50774663	35.48559418322891
QIFLUO	propionitrile	55.23780391	55.08029523766742
MIDRAT	ethene	32.33860616	32.34836796023323
ABUWOJ	2,3-dimethylbutane	60.75508586	60.80163843409352
PEVPUD	4,4-dimethyl-1-pentene	29.21682076	29.16768160112937
HOWPOZ	2-pentene	50.21292157	50.230691347447014
HEXNII	propyl alcohol	59.3630728	59.500397581663044
WECJAR	2,3-dimethylbutane	77.80361218	77.79213077850925
BUVYEX	dimethylamine	39.69452383	39.636708520971794
IXOFEH	isobutane	37.88079381	37.94084463206894
RIVDEF	dimethyl ether	33.15557989	33.21297170703913
CEGWER	acetaldehyde	66.36663478	66.37503498512699
BUVYEX	methyl isopropyl ether	45.75238021	45.7195174436916
WIDZOA	isopropyl alcohol	54.50147432	54.48247367378016
TEVZUQ	2-pentene	51.68827083	51.608785919507255
MIBQAR18	dimethyl ether	20.7456965	20.789591359991498
FAGREM	dimethyl ether	32.24948405	32.25489581359782
ICANAD	isopentane	64.0187566	63.95552639671837
YASPEP	acetonitrile	10.61533017	10.516061381964088
TOHYUL	2,3-dimethylbutane	50.57645292	50.5305331747024
GUYLOC	4-methyl-4-penten-2-one	65.99230247	66.0238728953865
XAMDUM07	methyl isopropyl ether	63.59116209	63.70645504459161
BENXUP	hydrogen cyanide	38.15127906	38.30718275056824
BOJCIN	1,5-heptadiene	68.48599557	68.54424932528771
HOWPOZ	isobutane	43.21219683	43.070257247338205
QEVKOS	propionitrile	57.21283694	57.17769302754196
VACFOV01	acetonitrile	39.87598346	39.901795402660646
JOSNAG	2,3-dimethylbutane	13.93097682	13.963755132290261
BALMUW01	propene	25.54993788	25.52293485213628
BEPPAP	acetaldehyde	34.34060593	34.22287565165873
TETZID	acetone	64.63808321	64.68750654717286
XIBZUF	dimethyl ether	68.66396694	68.6108329071017
YARKEJ	4-hexen-2-one	91.14259445	91.195903518246
BETGAK	methyl tert-butyl ether	60.59561614	60.47775279563624
FAPTOH	methane	17.22141381	17.128447825876954
OJICUG	methyl isopropyl ether	67.1325536	66.91548065979829
XEHTUB	propyl alcohol	41.41102473	41.481321289955204
TEVZEA	2,3-dimethylbutane	43.18065187	43.068660915864605
KAXQOR01	dimethylamine	62.61433364	62.631436503118785
PORVUO	1,5-heptadiene	84.2423073	84.32394207265456
YEZFIU	4-hexen-2-one	62.13290328	62.00270432009881
WALBOC	propionitrile	55.00480168	54.87605857306499
PUQYAC	isobutane	61.99285403	61.929265591479435
XENKIM	ethane	25.53370599	25.491860006154212
ZIKJIO	isobutane	37.74896465	37.6872828677575
QUJFUX	2-pentene	44.18556987	44.25421792207063
HEZKIH	acetaldehyde	58.1855051	58.114063296850496
SUKYIH	4-methyl-1-hexene	51.83775318	51.930408143241316
NISCOJ	4-methyl-4-penten-2-one	65.56823325	65.41660476241147
WIDZOA	methane	21.54963751	21.509668832814782
SAKRED	acetaldehyde	27.98319108	28.009221868091903
XENKIM	4-methyl-4-penten-2-one	85.46888619	85.4930311417045
EBEMII	1,5-heptadiene	79.10604857	79.10126047212717
IXISAJ	4-methyl-1-hexene	82.94072566	82.93815658673738
PUQYAC	ethane	43.53550309	43.491961322653786
TEVZOK	hydrogen cyanide	29.38689867	29.372125279892945
OHAKIS	propane	48.05256088	48.04359855428652
TESGOO	methyl propyl ketone	55.34686762	55.43195464968817
LAVSUY	ethane	28.55586921	28.579415784890223
LASYOU	dimethyl ether	31.13447691	31.09450098565717
NEHZIK	propyl alcohol	48.50443066	48.68177148077402
YUGLES	methyl tert-butyl ether	44.12678144	44.265666930896714
RIFDUG01	ethylamine	47.0478977	47.10746366612639
XADGAM	propane	49.79963711	49.74532106523938
MIBQAR16	methyl tert-butyl ether	27.41533844	27.470485169542187
PASTOU	ethylamine	44.74164673	44.69299033453813
OSAXAI	methyl propyl ether	52.61828181	52.414200477634346
RAXCOK	4-methyl-1-hexene	53.87271750000001	53.83755975971849
YUGLES	methane	13.79607631	13.78456801105475
QUQPOI	4-methyl-1-hexene	62.28971003	62.311515668598915
AMUCOB	acetonitrile	37.29552269	37.434438809351725
WALCET	hydrogen cyanide	35.4476823	35.52749815217683
ISEQIH	propane	43.74930435	43.83996132455519
HAFQOW	propyl alcohol	43.36586543	43.367035871366156
PASTOU	4,4-dimethyl-1-pentene	79.81953023	79.76162649664701
VACFUB01	dimethyl ether	28.42350244	28.479434072817046
YUJNOH	ethylamine	76.04072137	75.99132417202235
PAPXUB	methyl propyl ether	70.14620759	70.16115317222562
GUYLOC	isopropyl alcohol	48.77872026	48.8966186324781
REDROI	methane	25.30540124	25.41140704645213
LIFWEE	acetonitrile	46.43033439	46.580949881493105
CANRUG	methyl tert-butyl ether	52.91296625	52.978335905920694
EQIWAD	ethylamine	-187.99659430000003	-187.99226366604833
HEZKIH	4-methyl-4-penten-2-one	96.34509691	96.33535364811547
LAWGIA	methane	10.04170586	10.018219152353504
MUVGOA	1,5-heptadiene	76.54167002	76.60596434599907
TESHAB	hydrogen cyanide	29.57358047	29.665484247256522
XIBZUF	acetonitrile	67.65933892	67.52038842572476
FEFCUQ	isopropyl alcohol	44.42100785	44.299573090754095
QOKCID	4-methyl-1-hexene	90.52299019	90.53166330200291
XUVHEB	isopropyl alcohol	52.17762854	52.269122280290844
IYUJAO	4-methyl-4-penten-2-one	93.38243937	93.2573076941061
XAWVUN	2-pentene	30.58258791	30.59515020959341
YARKEJ	methyl isopropyl ether	65.44831012	65.51244203532522
ZARZAV	ethane	36.25940287	36.36674543656871
ZIBGIC	ethylamine	2.2556957069999997	2.256324605041684
XINWUO	4-methyl-4-penten-2-one	53.021814	52.915716449407654
REDROI	acetonitrile	49.157032799999996	49.06402416228364
CISMAT01	ethene	37.15209135	37.237290113802636
VARRIP	ethene	30.2199583	30.218855768369387
IYUJAO	4-hexen-2-one	91.12142544	90.9606230996719
ICANAD	methyl tert-butyl ether	70.47172164	70.43850678496204
MIMVEJ	2,3-dimethylbutane	21.54384343	21.634279666133043
RAZYIC	neopentane	49.92011828	50.02262890045853
WIYFAM	propionitrile	42.59700024	42.440065164382084
FECWOB01	isobutane	39.21220173	39.32389924797769
GIMVAA	propene	15.19564315	15.31308427908636
TOHYUL	methyl isopropyl ether	50.53699587	50.804760605646024
QUPHUF	propionitrile	50.14436903	50.21443397548806
PEVPUD	2-pentene	25.09066688	25.137584129174265
PEVPUD	ethene	12.87587106	12.883456075099248
MIBQAR16	dimethylamine	21.68219961	21.624762309324687
TESHAB	propyl alcohol	58.03476636	58.07216865862069
IXODUV	2,3-dimethylbutane	54.03997831	53.98657208626412
QEYWUN	dimethyl ether	-36.58476766	-36.57799240737776
FUSWIA	propene	31.43722733	31.445377587759047
VEJYUF02	propene	40.706241600000006	40.594457926181825
LAWGUM	methyl propyl ether	26.36433563	26.321279251660577
FUNBEW	ethene	24.47039095	24.506100627698775
LIFWOO	neopentane	30.08532608	30.091722934368185
XAWZOM	acetonitrile	52.20783185	52.35729677484475
NUTQAV	dimethyl ether	32.91738943	32.97979835693994
IQUNAJ	acetaldehyde	18.18682394	18.14770817089411
IYUJAO	2,3-dimethylbutane	72.55749132	72.78094470864636
KANDIO	dimethyl ether	40.09212709	40.06926647680869
OFERUN02	dimethylamine	26.46695506	26.554734292951892
GULPIN	hydrogen cyanide	38.54008544	38.599985526415345
FAQVEA	methyl propyl ether	54.06443297	54.08656993879193
UBACOR	propionitrile	66.50366765	66.71260353024316
GEDLIM	4,4-dimethyl-1-pentene	78.03756042	78.02009178318146
XEJTIR	methyl tert-butyl ether	-19.42746767	-19.427197732760078
CUNWEO	3-methylpentane	55.70702529	55.777027935821174
LELMIA01	methyl isopropyl ether	52.79190291	52.74935623630562
QOMFAA	isobutane	50.36734822	50.54498134139434
NAKLIW	hydrogen cyanide	26.95413843	26.85170967588687
XINFUW	methyl propyl ketone	62.71633775	62.68290437060422
QAVWAN	isobutane	47.56115964	47.645579585837254
NUVWIL	isobutane	29.63346709	29.57728602321464
YARKEJ	hydrogen cyanide	40.32403702	40.208450348891034
YASPEP	hydrogen cyanide	25.00921984	25.052978197114182
AMUCOB	propene	33.97156375	33.96412284562161
QUJFUX	ethylamine	58.89518474	58.84018275314738
HAFQOW	isobutane	44.16598865	44.15017471197549
LIFWOO	4-methyl-1-hexene	85.06933766	85.05388529464813
FAQVEA	4-methyl-1-hexene	31.993216200000003	32.016243131572814
RIFDUG01	hydrogen cyanide	29.26518872	29.26585317032929
SUJREV	propane	38.18666247	38.269978404363435
BUVXOG	ethane	25.92295649	25.80939025146356
GIMVAA	acetaldehyde	18.98090493	19.052098459498858
XUVHEB	ethylamine	47.41590545	47.35447918672856
XEHTUB	ethane	33.12793091	33.03079450167965
IBICED	methyl isopropyl ether	41.46636671	41.38809913308364
UTEWOG	ethylamine	39.75844907	39.72123577064056
TOHYUL	isopropyl alcohol	56.69678753	56.630663145836
IBICED	neopentane	33.62137963	33.6354969619232
HEZKIH	propionitrile	61.97164201	62.21631145391864
RAXCOK	acetaldehyde	40.45419136	40.46836181563986
HICVUM	dimethylamine	52.95569743	52.97380443946062
PIFPIE	4-methyl-1-hexene	64.39111403	64.34754503731277
SAMLAV03	methyl propyl ether	58.85068258	58.827698638492826
KUNWEW	2-pentene	60.82618696	60.70061175936638
TADCAE	dimethyl ether	54.70295133	54.629307718725364
SAMLAV02	acetonitrile	62.34782051	62.3037417249771
JIVFUQ	acetaldehyde	47.87067188	47.8392189073042
CESYEF01	hydrogen cyanide	26.80239748	26.882352353002368
SENWIT	propene	20.40193081	20.2904263965409
TASXIW	propyl alcohol	52.81486677	53.00237556105085
MADVUJ	dimethyl ether	40.8937314	40.96375121878164
MIMVEJ	methyl isopropyl ether	50.86233282	50.93138689103756
GITWIQ	3-methylpentane	70.60759376	70.49765367577805
GITWIQ	2,3-dimethylbutane	61.89627835	62.15900981277564
SAKRED	isopropyl alcohol	40.47949578	40.47689531567581
ZERQOE	neopentane	17.95898281	17.705935024817233
FECWOB01	ethane	37.260505	37.30127335240341
YUJNOH	neopentane	45.27162592	45.28175543068377
LEGGEK	ethylamine	90.19586149999999	90.09316833153406
XEHTUB	ethylamine	52.85357853	52.827386617276915
YAZFOW	methane	19.05222713	19.04683079675641
GULPIN	2-pentene	64.64840381	64.6933524887291
MOYYIJ	1,5-heptadiene	58.32760001	58.319947751783346
ZEDROR	methyl propyl ether	60.87239585	60.79757570281195
MATVEJ	3-methylpentane	42.82569824	42.87325259116169
FIQCEN	methyl propyl ether	59.81230426	59.985694070536816
ZIDDIB	propene	62.82506217	62.904720608953745
TESHAB	methyl tert-butyl ether	34.58596744	34.57940528210554
FIPWUY	2-pentene	74.87574325	74.8027585528912
VAZTOG	dimethyl ether	20.02252018	19.990055585955854
NUTQAV	propionitrile	38.42609707	38.42586807087558
WONZUV	isopropyl alcohol	55.61765573	55.56787069931195
FAPTIB	ethane	25.75402927	25.71180726674818
FUDQIF	propyl alcohol	66.84027627	66.86341595978381
SENWAL	4,4-dimethyl-1-pentene	34.18312814	34.142582223633035
OJICUG	propene	22.58539074	22.53105297756772
FIJCUX01	dimethylamine	33.43475691	33.57726558600939
CESYEF	dimethylamine	46.17545778	46.171456747876235
MIMVEJ	2-pentene	80.00465326	79.97718108678076
AVAQIX	acetone	59.21441663	59.383314753914306
