MOF	molecule	K	predict
ISEQIH	dimethylamine	93.4992	92.56424185076904
LEGGEK	methyl isopropyl ether	2.1899999999999997e-11	2.3666384284432688e-11
FAPTIB	4-methyl-1-hexene	28.0706	29.26271763089597
NISCOJ	ethene	0.000153883	0.0001522777160200187
UTEWUM	acetaldehyde	0.00194511	0.001889209507287429
PIHNUQ	methane	1.63e-05	1.6570327594906916e-05
XAMDUM07	ethylamine	0.012308	0.012440104224401035
CUNWEO	methane	9.81e-06	1.0255852278524525e-05
ODIXEG	isobutane	0.00268727	0.0025703305582061614
FUNBEW	ethene	6.08e-05	6.059178368197208e-05
REDROI	isobutane	0.00817694	0.008204162243061183
EDADIX	dimethyl ether	0.00380001	0.003928438079978628
KEXKAB	isopropyl alcohol	5.36e-14	5.681817225469547e-14
UVUPOR	propyl alcohol	0.00334048	0.003674073502647493
REGLOG	1,5-heptadiene	0.000351006	0.0003575995633972492
LOQLEJ	acetone	0.24454	0.2435345844794321
MADWAQ	dimethylamine	0.020319999999999998	0.02106752337132823
WENDIE	isobutane	0.000958999	0.0010046060247816606
WIYFAM	methyl isopropyl ether	0.0025519	0.0025400380733213708
LAWGIA	hydrogen cyanide	1.25e-05	1.2479801431847803e-05
YAZYEF	1,5-heptadiene	9.33e-09	9.214590274989663e-09
YEGKOM	4-methyl-4-penten-2-one	1.9100000000000002e-09	1.9028211194572375e-09
JOSNAG	isopentane	4.9699999999999995e-08	4.817131134942835e-08
XEXMEU	3-methylpentane	0.0781074	0.07466213068777762
LOQLEJ	neopentane	0.00174025	0.0015895490772505272
UBUMAH	isopropyl alcohol	0.0283667	0.02856157461263515
QOCRUW	hydrogen cyanide	0.00133382	0.0014191519572266814
AZIXUD	4-methyl-1-hexene	59.7184	57.1646400640313
OHOLIH	4-hexen-2-one	1491.12	1349.8088932190526
QEVKOS	ethene	0.00011746	0.00011001491879169262
MIBQAR	dimethylamine	6.63e-05	6.631681662465977e-05
QOJVAM	isobutane	0.000458642	0.00046020391953805785
SENWOZ	methyl tert-butyl ether	0.5776020000000001	0.5659717695535905
YUGLES	acetone	0.00805438	0.00754896894255083
MATTUX	2,3-dimethylbutane	3.00854	3.033278464799887
DIDDOK	hydrogen cyanide	4.49e-05	4.439810001692125e-05
VASKOR	acetonitrile	8.62e-05	8.921748453726278e-05
QUQPIC	methyl tert-butyl ether	2.6899999999999996e-09	2.5457860559980146e-09
PUQYAC	4-hexen-2-one	6.85147	6.6098475192495725
FUNCEX	methyl propyl ketone	0.00660302	0.006763735853521632
SEFBOV	dimethylamine	0.000543205	0.0005584274879425772
LABJUV	acetaldehyde	0.0018036999999999999	0.0017588736409127267
HIHGOW	4,4-dimethyl-1-pentene	3.36796	3.821346703219518
WALBOC01	4-methyl-4-penten-2-one	2.65e-14	2.6646657519676593e-14
LEGGEK	dimethylamine	1416.38	1459.2105626562868
XAWZOM	acetaldehyde	0.060504300000000004	0.06025189104950102
REDROI	propyl alcohol	0.00641153	0.006751030721904783
QAVWAN	ethene	0.00010599299999999999	0.0001080698977673537
SEFSOM	isopropyl alcohol	0.6643399999999999	0.6517662977957234
LABJUV	propane	0.000487476	0.00043746068083005057
XOVVEK	ethene	9.48e-05	9.66866997907822e-05
QUQPOI	isopropyl alcohol	0.036760400000000006	0.03933019765444605
FUNBOG	dimethylamine	0.00352783	0.00358992603035282
GUYLUI01	propane	0.00603169	0.0067176210258252985
IXISOX	methyl isopropyl ether	0.56261	0.5923941401170595
FUNBIA	4-methyl-1-hexene	3.14465	2.986896848136337
XEHFUL02	methane	4.66e-10	4.69777994258806e-10
CUHPUR	methyl tert-butyl ether	0.343211	0.3360898078608929
KOMHAW	1,5-heptadiene	8.26e-14	8.39125276132808e-14
NAKLIW	isopentane	0.06123769999999999	0.06551431000042571
ERUFUS	acetonitrile	0.00481691	0.004816463647362665
DOTWAL	4-methyl-1-hexene	0.0335999	0.03319832356209028
KIYMAI	propene	1.2099999999999998e-07	1.2017199026581523e-07
MODNIC	ethylamine	0.000124516	0.00012749845627806896
BUVYEX	ethene	2.84e-05	2.853169327438515e-05
BIBBUL	acetaldehyde	3.8299999999999996e-05	3.728047307995655e-05
OJICUG	4-methyl-1-hexene	0.124601	0.12228665821961962
PAPXUB	propionitrile	0.064804	0.06299774976404104
BERFIP	ethylamine	5.44e-06	5.502540815371158e-06
ANUGIA	propionitrile	0.00046797699999999995	0.0004885306622569941
XIMPOA	propyl alcohol	6.72e-11	6.923246963887921e-11
DEGJIK	4-methyl-1-hexene	0.673219	0.6957073671508027
YASPEP	methane	1.42e-10	1.445122599185864e-10
JAVNIE	2-pentene	0.125025	0.13305360346923376
LAWGUM	methyl propyl ketone	3.570000000000001e-05	3.455409896756385e-05
HABRIN	acetaldehyde	0.000992797	0.0010105744661264618
GUYLUI01	propene	0.00527791	0.004901499785524307
XINWUO	4,4-dimethyl-1-pentene	0.050379400000000005	0.05434238400820892
MIBQAR18	4-hexen-2-one	0.00459827	0.004537903195952471
JAVNIE	isobutane	0.025670799999999997	0.024810296704447506
TENLIJ	ethane	0.000814858	0.0009570521267711708
AMIMEP	neopentane	0.0113954	0.010823477090450794
ECIWUJ	dimethyl ether	2.17e-09	2.144826141300966e-09
PUSDOX	propionitrile	0.00783268	0.008064534475983284
VONBIK	1,5-heptadiene	37.080999999999996	37.41482023660612
ICANAD	4-methyl-4-penten-2-one	728.9169999999999	750.5993914792717
QIFLUO	acetaldehyde	0.00625026	0.006555673481933554
RABHAZ	methyl tert-butyl ether	0.0182586	0.017722704537663763
QIFLUO	propane	0.0006041940000000001	0.0005896955813065604
IXISOX	4-methyl-1-hexene	34.4619	34.99416270487745
HUTTIA	4-hexen-2-one	2.68e-05	2.6270573663594066e-05
TETZID	isobutane	0.0334723	0.02755810567783298
FUTKEL	methyl tert-butyl ether	2.00712	1.84547484142554
EBEMII	methyl propyl ether	0.0304022	0.03196727871795017
AMILUE	3-methylpentane	0.06169790000000001	0.06488940208815282
LAGNUE	4-hexen-2-one	55.8471	55.97926481127776
PAPXUB	isopentane	0.00239516	0.0024465013821204818
MADVUJ	acetonitrile	0.00158228	0.0016549031626285904
LOFZUB	methyl isopropyl ether	7166.42	7359.359969747975
TEVZOK	methyl tert-butyl ether	5.5599999999999995e-08	5.396382804739234e-08
SEFBOV	4,4-dimethyl-1-pentene	0.174825	0.17193493288125591
WIDZOA	ethylamine	0.000143499	0.00014459952438033272
KAXQOR01	4,4-dimethyl-1-pentene	0.0319805	0.031662830433865224
FEWGUL	methyl propyl ether	1.87085	2.0803889266749445
KAYBUJ	propane	0.024174200000000003	0.023470068264871254
WONZOP	ethylamine	0.00041113099999999996	0.0004075550186091578
MODNIC	ethane	9.92e-06	9.765775336461033e-06
IBICON	isopentane	0.00573356	0.005811886887625437
HAZNON	propyl alcohol	0.0451963	0.04392832402781041
VUSKAW	acetaldehyde	4.94e-05	5.0137456652974086e-05
FEFCUQ	ethylamine	0.00154871	0.001614550354653123
ESEVIH	methyl propyl ether	0.609035	0.6109077038609569
UXEQOE	ethene	0.00106556	0.0010744322467841406
FIPWUY	hydrogen cyanide	0.00301111	0.002916417638877037
RIFDUG01	dimethylamine	0.012747399999999999	0.01245131440734512
HIMSAY	dimethylamine	0.12809700000000002	0.12196686620487074
CESYEF	acetaldehyde	0.000494253	0.0004969782316602298
NEVJEF	acetone	0.23152199999999998	0.20681287288445144
HICVUM	neopentane	0.13902	0.14648270016107204
EKOPOK	methane	2.48e-05	2.5048935923836985e-05
WIDZOA	isobutane	1.6399999999999998e-08	1.666094751680968e-08
PIFPIE	isopentane	0.177804	0.1976057309712966
DOGZIJ	3-methylpentane	108.289	110.61881697258086
IXISAJ	4-methyl-1-hexene	28.3553	27.598314945321647
WIYFAM	acetaldehyde	0.0006616510000000001	0.000642188352428749
HIFTOG	isobutane	0.00430669	0.004139928095253645
MOGVAG	isopropyl alcohol	0.0972092	0.09861193269764205
ECODEG	acetonitrile	0.0127036	0.012816444660122597
PASTOU	propionitrile	0.014652100000000001	0.014270845148198773
SUHHOT	ethylamine	9.71087	9.576185430318882
LUVTEC	propionitrile	0.00107341	0.0011038161794854303
GACQAE	ethane	9.240000000000001e-05	9.176750967513976e-05
CUNWEO	2-pentene	0.136569	0.13916164945185344
WALBOC	2-pentene	0.00016679	0.00015830229428828298
LAWGEW	dimethylamine	6.65e-05	6.679384867863764e-05
FUNBIA	acetone	0.49710200000000004	0.5036653900097348
FIJCUX01	ethene	6.53e-05	6.890407041572374e-05
TEVZIE	methane	8.23e-06	7.895885770361398e-06
XEDPIH	propionitrile	0.285991	0.27615351724361575
LEMNOH	acetaldehyde	6.01e-08	6.008456137902376e-08
GIMVAA	propane	2.7300000000000003e-12	2.7376502496938296e-12
FEFCUQ	acetone	0.014342700000000002	0.013394463167944999
XUYXAR	methane	2.07e-06	1.9565776799184713e-06
LAWGOG	propane	5.3e-05	5.090921834417467e-05
ANUGIA	ethane	4.29e-05	4.2604076368126016e-05
QATHOK	ethane	4.11e-05	4.3129760267201706e-05
QOMDUS	methyl propyl ether	0.287487	0.273134827055045
KINHAS	isopentane	0.0353195	0.030115623867877417
XINHOT	propyl alcohol	2.23153	1.9919841687569053
UBACOR	methyl propyl ketone	10.3347	9.475549255183601
FUNCAT	dimethyl ether	0.00344651	0.003369924825332347
XADGAM	methyl isopropyl ether	5.42389	5.8590837018708575
REGLOG	acetone	0.0009280260000000001	0.0009431779974766834
VASKOR	2,3-dimethylbutane	2.57e-09	2.6506545677652996e-09
EKOPOK	propane	0.0253001	0.029844863774114692
QUPHUF	isopropyl alcohol	0.55625	0.5359507920531662
GUWDUY	isobutane	0.0339767	0.03459309265091984
QEFNAQ	4,4-dimethyl-1-pentene	0.00386023	0.0037021545397156602
GINLIA	methane	1.4999999999999999e-05	1.560513945032879e-05
QEVKOS	methyl propyl ketone	0.327102	0.3287954823913041
XUWVEQ	dimethylamine	1.2849	1.2867636525474757
WALBOC	4-methyl-4-penten-2-one	1.83e-12	1.868459237547432e-12
PEVQEO	ethylamine	6.840000000000001e-05	7.116648069758078e-05
AZIXUD	hydrogen cyanide	0.000387761	0.0004204438007622891
MIHHOA	4-methyl-4-penten-2-one	41.3177	41.12904317160029
PAPXUB	hydrogen cyanide	0.000335493	0.00032913301507628994
XOVVEK	4-methyl-1-hexene	8.6e-06	8.239471198592118e-06
KAXQOR01	1,5-heptadiene	616990.0	608314.4984092276
HIFVOI	2-pentene	0.0415792	0.041753571965773756
HAFQOW	4-methyl-1-hexene	1075.87	1070.5097780086382
RAXCOK	dimethyl ether	0.00282482	0.002736256207967903
XEXMEU	1,5-heptadiene	0.396121	0.3867115312265358
LAWGIA	isobutane	0.000151304	0.00015467690041951425
AMUCOB	propionitrile	4.71e-06	4.553417038334894e-06
VAPFUP	acetone	61.0638	55.73025664149636
NADZEZ	neopentane	1.72e-55	1.6879731118762818e-55
IGOCOX	dimethyl ether	0.00283407	0.002799611087550005
VUQKOI	4-hexen-2-one	1.61184	1.6306414814616417
BONWIL	acetaldehyde	0.0028320999999999997	0.0027602499376142686
VEJYUF01	methyl isopropyl ether	0.00169687	0.0017280216959458057
ODODIW	isopropyl alcohol	3.09857	3.295313827787292
ZISYAD	4,4-dimethyl-1-pentene	1228.94	1250.692043658378
ICANAD	propene	0.00532122	0.005474803392235664
YUJNOH	acetaldehyde	0.177662	0.17581129885701074
ACOLIP	2-pentene	0.00448179	0.004920951835623687
QOMFAA	methyl isopropyl ether	0.731909	0.7964845738036468
FAQVEA	2-pentene	1.88e-05	1.8202480173061702e-05
HEXNII	2,3-dimethylbutane	7.36e-14	7.506333380870712e-14
XAMDUM07	methyl propyl ketone	0.00042946900000000003	0.0004506897633119747
EZUCIM	hydrogen cyanide	0.0009506289999999999	0.0009419398920952597
GACQAE	ethylamine	0.00112318	0.0012368944546107255
CUTKOS	propene	0.012837999999999999	0.012597489796261584
XAWVUN	propane	8.68e-05	8.500912712349795e-05
RUMWUS	isopropyl alcohol	6.571460000000001	6.925942406842256
UTEWOG	4-methyl-4-penten-2-one	65.1755	66.0410729454722
EDADIX	4-methyl-1-hexene	0.6640020000000001	0.6942140990280765
ZARZAV	isobutane	1.2523	1.2078751627142388
TEVZIE	dimethyl ether	0.0008114919999999999	0.0008321971786701474
RUCGOM	isopentane	0.00147262	0.001359013973589568
QOMFAA	dimethylamine	0.0984049	0.10400716097472273
BUVXOG	dimethyl ether	0.000327252	0.00033526323334922176
BONWAD	ethane	7.59e-13	7.842330886449065e-13
KAYBUJ	2-pentene	6.27609	6.132647062949032
BOWQAG	ethene	1.85e-08	1.8439228597305258e-08
XOJWEZ	methyl isopropyl ether	0.000109638	0.00011377335293842768
PIHNUQ	dimethylamine	0.00654967	0.006266819912888495
GUYLOC	4,4-dimethyl-1-pentene	3.8818900000000003	3.8070451760548463
GACQAE	propene	0.000425078	0.000426156435120173
PASTOU	acetonitrile	0.00138295	0.0014400646412341064
JIVFUQ	acetone	0.974928	0.9829381795097653
BALMUW	methane	3.96e-08	3.9630911532849204e-08
VUQKUO	methyl propyl ether	0.00282935	0.0031218746614955517
HIFVOI	3-methylpentane	0.00451711	0.004569687920954548
FAPTIB	dimethylamine	0.00768893	0.007597383962822726
LOQLEJ	4,4-dimethyl-1-pentene	0.0346543	0.03523935581698459
XOJWEZ	4-hexen-2-one	0.07243889999999999	0.07305156057327368
PAPXUB	dimethyl ether	0.0072516	0.007196815740374347
KAYBUJ	neopentane	6.1151	5.641571999237093
HEZKIH	dimethyl ether	0.749841	0.7109987284119937
OHAKIS	dimethylamine	0.352248	0.3430201052145928
ATOXEN	3-methylpentane	1.47e-08	1.4535366571164549e-08
IGOCOX	3-methylpentane	1.9150900000000002	1.946663309194873
TESGOO	methyl propyl ketone	3.13e-06	3.2784396191450536e-06
ZIKJIO	acetaldehyde	0.000972518	0.0009507720871151292
QUQPOI	propyl alcohol	0.03889	0.04062917143826761
BUVYEX	acetone	0.0028424	0.0032883772398445642
XAWZOM	ethane	8.16e-06	8.160321129155016e-06
VACFOV01	propyl alcohol	0.00335227	0.0034109351286037617
WONZUV	methyl propyl ketone	0.000767291	0.0007241225090176717
GIMSIG	methyl tert-butyl ether	0.434331	0.434931502956966
FUNBIA	2-pentene	0.118691	0.1237613225314065
HAZNON	acetone	0.786323	0.8042283522067221
IMACZN01	1,5-heptadiene	4.53e-09	4.521685601579278e-09
FUNBOG	propane	0.000984624	0.001069274431047295
TEVZEA	propene	0.000535546	0.0005393256236956303
UWELIS	4-hexen-2-one	225.38299999999998	221.07450283738393
LIFWEE	methyl tert-butyl ether	2.6600000000000003e-05	2.723494538913942e-05
QUPHUF	acetaldehyde	0.012214399999999999	0.012674932405914843
XIDBUJ	ethane	0.000289916	0.0002904748093574522
HUTTIA	dimethyl ether	0.012335500000000001	0.01188204397215698
FAPTOH	methane	1.4300000000000002e-05	1.4352214337644232e-05
IXISOX	acetonitrile	0.435465	0.4423877206797627
FUNCAT	ethylamine	0.00991249	0.009693986125476717
SEHTEF	ethane	0.000194405	0.000184047140867306
FIPXEJ	4-methyl-1-hexene	0.026374099999999998	0.025051530297532168
SAMLAV02	isobutane	0.00444036	0.004736624616115104
FUDQIF	propyl alcohol	0.036884	0.036948413036542734
XUNHAQ	acetonitrile	0.00623494	0.0061934395142122884
XUNGOD	methyl tert-butyl ether	3.7799999999999997e-07	3.7895605363199725e-07
YEZFIU	propene	0.00012348	0.00012345702569493015
ACOLIP	ethene	6.82e-05	6.673932703249875e-05
NASCIV	propyl alcohol	1e-10	1.0095202449534826e-10
XENKIM	acetone	5.17654	5.320188711698392
YUKBIP01	acetaldehyde	0.0005289709999999999	0.0005397759315676933
FIJCUX	propyl alcohol	0.00139168	0.0015023608076453927
QOMFAA	ethane	0.000761402	0.0007541237173253363
QUPHUF	acetone	1.77745	1.720882792763833
RURQEB	acetonitrile	0.0007184489999999999	0.0006307100973615296
MOYYEF	isopentane	0.150751	0.14203552197705055
CANRUG	4-hexen-2-one	7.50283	8.08888490544714
UVASAM	ethane	0.00156604	0.0015579248859695506
ILOJEZ	acetonitrile	0.0515765	0.04856386360037295
DAJHUS	propane	2.56e-05	2.4131954561839644e-05
TENLIJ	dimethylamine	3.0186900000000003	3.107165513526466
VUSKEA	methyl tert-butyl ether	0.000567912	0.0005510063455116075
IMACZN01	hydrogen cyanide	0.000329951	0.00032890524860229727
PELNEA01	dimethyl ether	1.53e-08	1.5765725327428254e-08
WIYFAM	isopentane	0.00262872	0.0026240336889153055
QOCRUW	methyl tert-butyl ether	0.947784	0.9581909105106441
PIJJOI	propene	0.00703872	0.00715231979391692
XUYXAR	4-methyl-4-penten-2-one	4.86e-06	4.859255448813079e-06
FAPTIB	4,4-dimethyl-1-pentene	17.6235	15.620846640086105
GOMRAC	methyl propyl ketone	15711400.0	14792630.944519797
YARKEJ	methyl propyl ether	0.6301180000000001	0.573311118896743
IMACZN01	methyl propyl ketone	1.34e-10	1.346418439825156e-10
PIHNUQ	ethane	0.00024556599999999996	0.00023530048206096477
CUNWEO	methyl tert-butyl ether	5.16212	4.9375429765909455
MOYYIJ	acetone	0.0029861	0.0029729074979421926
BEPPAP	methane	2.89e-06	2.78785684173314e-06
JAVNIE	methane	1.01e-05	1.025977728649203e-05
ZIDDIB	1,5-heptadiene	22.9159	23.737992377256088
FEFDAX	neopentane	0.00894768	0.008630094405793431
MIDRAT	methyl isopropyl ether	7.6e-11	7.61001640986183e-11
BALMUW01	propane	4.11e-12	4.0738009929053644e-12
BEPPAP	4-hexen-2-one	0.169573	0.17484369885229
TASXIW	methane	1.24e-05	1.251019972473403e-05
ISEQIH	propane	0.023912299999999997	0.025255489060127725
VEJYUF01	dimethylamine	0.00693383	0.006971418843806197
HEXNII	methane	1.87e-05	1.8364133838157525e-05
HAMJOW	acetaldehyde	0.018112	0.018600533654669363
XIMPOA	methane	8.269999999999999e-08	8.084538512230525e-08
FIGXAW	ethylamine	0.150792	0.1502492506177847
PUQXUV	4-methyl-4-penten-2-one	4.23412	4.009859907782833
CESYEF01	4-methyl-4-penten-2-one	0.000142851	0.00014481246262769467
FIPWUY	4-methyl-1-hexene	2.77113	2.8692630126327576
ACOLIP	propane	0.000559127	0.0005903604903677451
KEXKAB	hydrogen cyanide	0.000165837	0.00016021943879566622
FAPTIB	1,5-heptadiene	17.4193	17.027365583674154
GUYLUI	hydrogen cyanide	0.000579808	0.0006014047118147385
IXOFAD	methyl tert-butyl ether	0.83525	0.8048078940301879
KEWZOD	methyl tert-butyl ether	1.94177	1.8421605416970528
PASTOU	4-hexen-2-one	45.8891	44.372089275127124
WIDZOA	dimethylamine	4.18e-05	4.1242951093407464e-05
RAZYOI	propionitrile	0.00502434	0.005351660692520571
XUWVEQ	isopentane	3.4000000000000003e-09	3.3552716100981157e-09
VARRIP	2,3-dimethylbutane	7.28e-06	7.3449229166709605e-06
OFUYUL	2-pentene	0.481149	0.5170872293290654
GEHSAN	methyl propyl ether	0.00052789	0.0005341489860137444
OHAKIS	1,5-heptadiene	20175.6	19590.189373497877
RAZYOI	dimethylamine	0.00391188	0.0037586205248037693
CEGWER	propyl alcohol	420.19699999999995	430.3269801437201
YEKXET	propane	0.00107202	0.0010217935056373274
TEVZIE	propene	0.000549793	0.0005525217597681685
VACFUB01	propyl alcohol	0.00210638	0.0020540944039834784
WONZUV	2,3-dimethylbutane	0.027273099999999998	0.02721375500180379
UMEXUF	isopentane	5.87248	6.0270451657663715
AROFET	ethylamine	0.0551265	0.05781346649017127
HIFVOI	methyl propyl ketone	0.05270840000000001	0.05274329639869918
QUPHUF	acetonitrile	0.0130082	0.012651353932880941
VAGTUU	methyl isopropyl ether	10.0827	10.423357221698835
QARTEK	4-hexen-2-one	0.00030010700000000003	0.0002942746350662963
JAVNIE	4-methyl-4-penten-2-one	29.7447	28.97747994296841
FUSWIA	1,5-heptadiene	6.0331	6.0719475315406
WALBOC01	methane	1.8e-05	1.8771907743260635e-05
TEVZUQ	neopentane	6.9700000000000005e-09	7.3308176540226e-09
ERUFUS	acetone	0.0492257	0.04594322125046505
IXISAJ	hydrogen cyanide	0.00105555	0.0010588716914140144
JIVFUQ	methyl propyl ether	0.14146199999999998	0.15652747091963
VISTUM	isopropyl alcohol	1.8600000000000002e-07	1.8709454926504733e-07
IGOCOX	isopropyl alcohol	0.24065300000000003	0.2392325775979526
LIFWOO	propionitrile	0.12528399999999998	0.12609398048253098
MOYYEF	acetonitrile	0.000641759	0.0006184473077314358
HIMSAY	propane	0.0206762	0.020537705169871117
KAVROQ	acetonitrile	0.00141952	0.0014485779843373481
DOTWAL	isobutane	0.0265284	0.025651361160678947
OSAXAI	4-methyl-4-penten-2-one	0.00201647	0.0019947499744977187
MIHHOA	2,3-dimethylbutane	0.881575	0.8638802181128904
RUVMAX	propionitrile	0.643612	0.6940800262851924
PAMVEG	acetonitrile	0.000249331	0.00025167021829105787
AZIXUD	4-methyl-4-penten-2-one	746.69	801.3822299291098
TASXIW	acetaldehyde	0.0079688	0.008340545793168128
FIPWUY	methyl propyl ether	14.6382	14.734386129282166
PEMRIK	isobutane	0.262871	0.2564548039155794
QEFNAQ	propionitrile	4.03341	3.9308119411614646
OTAVOV	ethene	2.2899999999999998e-05	2.3904146183862324e-05
XUGSEY	dimethyl ether	1.33637	1.2786081727001863
HUTTIA	methyl isopropyl ether	0.00386421	0.003760394478546225
ZEDROR	propane	0.000229547	0.00021785339971507072
DEYVUA	methane	2.44e-05	2.457130526853975e-05
JAVNIE	methyl propyl ketone	0.0963687	0.10685362281871195
DEGJIK	4,4-dimethyl-1-pentene	0.000690469	0.00064891250683191
BUVXOG	acetaldehyde	0.000217178	0.0002211035712159908
ODODIW	propionitrile	1.8830200000000001	2.145044290016495
UTEWOG	hydrogen cyanide	0.00013688899999999998	0.00013785280753795276
WIDZOA	hydrogen cyanide	0.000215094	0.0002169609188271729
BONWAD	dimethyl ether	9.9e-12	9.691883985934318e-12
GULPIN	dimethylamine	0.012483200000000002	0.0122970568628353
QUNMUI	methyl tert-butyl ether	0.00515039	0.005149961989114963
COYTEQ	neopentane	0.336658	0.3184945668147114
SERJUV	1,5-heptadiene	0.493209	0.4790153850512817
LUVTEC	ethane	5.7700000000000007e-05	5.580530258957624e-05
PEGBUA	dimethylamine	0.00093333	0.0009000773617636202
GIMVAA	dimethylamine	5.43e-12	5.517275095447477e-12
QUQFIS	propyl alcohol	0.000787736	0.000803561649762413
LEMNOH	isopropyl alcohol	3.95e-15	3.8829288324257106e-15
GEDLIM	methyl tert-butyl ether	121.61	118.13817091991291
KEXKEF	hydrogen cyanide	6.18e-05	6.092811597166226e-05
FIJCUX	4-hexen-2-one	6.16531	5.806472801580905
ACOLIP	4-methyl-1-hexene	0.000153889	0.00014377503429661452
LUVTEC	ethylamine	0.000769932	0.0007881029074049934
EBEMII	acetone	0.018623400000000002	0.021150233129730134
PEVPUD	ethylamine	6.0599999999999996e-05	6.171524062462853e-05
IBICAZ	propyl alcohol	0.00360588	0.0033867299241163128
ODIXEG	dimethylamine	0.00115843	0.0011533764655525572
WABTOK	1,5-heptadiene	1.22e-09	1.2313472088279869e-09
BEPMIU	neopentane	0.00148943	0.0014926646996239366
GUYLUI01	methyl propyl ketone	9.8839	9.221462787160771
LAWGEW	propane	5.28e-05	5.290848316573845e-05
LAWGEW	propionitrile	0.00013641399999999999	0.00013283837663533474
RABHAZ	acetone	0.00122948	0.0012658293609224944
RACZIG	propionitrile	0.0193078	0.020595759684510353
CANRUG	dimethylamine	0.013063	0.012538973079050365
GULPIN	ethylamine	0.00894892	0.00958143398002601
MIMVEJ	acetone	0.230785	0.24248053201510691
SEYDUW	acetaldehyde	0.0013138	0.0013304572850864637
CEGDUO	acetone	0.00116218	0.0011058802977308249
GAYFUJ	acetonitrile	0.00298099	0.0030294173283179175
GUYLUI01	ethene	0.000244191	0.0002511967207619985
IXOFAD	methyl isopropyl ether	0.10422100000000001	0.10464375289986719
EMITUQ	ethene	0.00010151399999999999	0.00010610856910791956
QARTEK	neopentane	3.7100000000000003e-07	3.6395418668533247e-07
TETZID	methyl propyl ether	0.252056	0.26809646731684406
EBEMEF	dimethylamine	0.00016041700000000002	0.0001560544747034476
SENWOZ	propyl alcohol	0.0345772	0.03609414418017711
XINHOT	ethene	0.000141425	0.0001359285901117117
VUQKOI	propane	0.000312297	0.00034895367808814135
LUVTEC	methyl tert-butyl ether	0.0655841	0.06454199342330537
VACFOV01	acetonitrile	0.00667431	0.0066690545541357015
QUGNOV	ethylamine	2.13e-08	2.1580773741799778e-08
RAZYIC	methyl isopropyl ether	0.36414	0.3507116138213326
GAXWEJ	ethylamine	0.12209600000000001	0.12062118201125775
CUNWEO	hydrogen cyanide	0.027712099999999996	0.026824060705291985
ZEDROR	dimethylamine	0.00944522	0.009444913114091026
HAFQUC	methyl propyl ether	0.802175	0.794180793780604
QOJVAM	acetaldehyde	0.00287669	0.0029334241734583024
HEXNII	ethene	0.000178892	0.00018063806655717077
KAXQOR	4-methyl-1-hexene	325.755	318.49157419938285
GOMREG	4-methyl-1-hexene	380642000.0	384839764.5229774
PAKXIK	isobutane	0.00476059	0.0048391991026407255
CEGDUO	methyl propyl ether	0.00167219	0.0017381476950396727
KINHAS	methyl propyl ketone	0.0038686	0.004012238929764503
FUNCAT	acetonitrile	0.00387765	0.003763137243823334
LAGCED	isopentane	0.034312300000000004	0.034786250585690064
IJENER	acetone	14.9729	14.856723765168224
PEMRIK	2-pentene	3.98774	4.102415607660484
CUNWEO	acetone	1.45518	1.5819249273728302
MIMVEJ	ethane	0.00742714	0.007140126148324666
WENDIE	ethylamine	0.0301642	0.030959331255360212
IXOFEH	2,3-dimethylbutane	5.673109999999999	5.648544063712795
IXISOX	propionitrile	3.20929	3.0854881512481596
CUHPUR	hydrogen cyanide	0.000298188	0.00030233799669384396
HAMJOW	propyl alcohol	0.0312524	0.030817569637365132
ZARZAV	dimethyl ether	4.100569999999999	3.9455257169413662
UVARIT	propane	0.013784799999999998	0.01367318578834835
FEZREJ	4-hexen-2-one	40612.3	40195.8735577582
BERGAI	propionitrile	0.31314200000000003	0.3224311248920698
VAHSIH	acetone	1335.23	1345.2196526141897
TECTUS	4-methyl-1-hexene	462.23699999999997	470.8786049862745
RUFMUA01	ethene	0.000101209	9.980548605286596e-05
CISMAT01	propane	0.040825	0.041871827698597555
WEBREC	acetonitrile	0.00987867	0.009642644065811088
TESHAB	methyl propyl ketone	2.17e-05	1.9946017612817084e-05
ZARZAV	4-hexen-2-one	322831.0	314554.87116931257
ECODEG	2,3-dimethylbutane	0.020680599999999997	0.021835144214503485
LOQLEJ	propyl alcohol	0.00546686	0.005602319744589551
GUYLUI	3-methylpentane	0.341746	0.34647543877118925
GUWDUY	acetonitrile	0.00184222	0.0017975637584478393
QATHOK	hydrogen cyanide	0.000336628	0.0003479358715443988
NARTUX	ethylamine	1.07505	1.0593970264096944
JIVFUQ	isobutane	0.039993	0.034845272875870116
GUYLUI01	neopentane	2.43e-06	2.435125127281613e-06
QATHOK	acetone	0.0371812	0.039528009358176706
CESYEF	3-methylpentane	6.790000000000001e-05	6.678013327516801e-05
AGARUW	isobutane	0.08808730000000001	0.09425886784492667
DEYLUQ	isobutane	0.0865878	0.08157764808809788
XEXLOD	1,5-heptadiene	0.589847	0.6242626345225397
CUTKOS	ethylamine	0.0486144	0.04978504689210759
PEVQEO	2,3-dimethylbutane	0.00145601	0.0014661323668255526
FUDQIF	acetonitrile	19.2587	19.182766035880928
MATVAF	ethylamine	0.00582837	0.005674474815416021
ECIWUJ	ethane	1.06e-10	1.0833304944298386e-10
IMACZN01	methyl propyl ether	7.82e-06	7.4500228366068695e-06
REYCOP	isopentane	1.4400000000000002e-13	1.4247302660003163e-13
