MOF	molecule	H	predict
SUKYIH	methane	15.16586917	15.175744750145281
LAWGEW	isopropyl alcohol	27.12420368	27.068367692274308
UTEWOG	methyl propyl ether	50.13150293	50.14259444586477
LELMIA01	propyl alcohol	71.29219245	71.3053688487405
ELAFUT	methyl propyl ether	60.904084600000004	60.96854844890469
YUJNOH	hydrogen cyanide	45.04472433	45.03689615318547
LOFZUB	hydrogen cyanide	55.76686428	55.77074132287627
WECJAR	2,3-dimethylbutane	77.80361218	77.76798323272057
WIDZOA	propane	36.10324925	35.96911873731076
LIKFOB	1,5-heptadiene	-100.875024	-100.85043757924339
FUNBIA	4-hexen-2-one	75.34928115	75.4543603551325
BUVXOG	4-hexen-2-one	62.05440733	61.995364647582605
MIKJAR	methyl propyl ketone	92.01767652	91.99235150233476
ECAHAT	ethane	23.50581014	23.50249144657763
SUJQOE	dimethylamine	47.57219226	47.447850676987215
PUWCUF	4-methyl-4-penten-2-one	91.06881177	91.02576934600923
QEFNAQ	methyl tert-butyl ether	47.59570249	47.569333401322254
HUHJAW	dimethyl ether	35.6028135	35.59400993521076
UVAROZ	methyl tert-butyl ether	52.61990063	52.66244881644251
COYTEQ	4,4-dimethyl-1-pentene	83.64400361	83.63205995285108
DAGDIZ	4-methyl-1-hexene	70.28045974	70.1999686570754
YUGLES	ethane	22.61651235	22.62868492250074
WEBREC	ethane	33.36873394	33.47520476647704
UXUZAP	isopentane	60.83823887	60.68045845735393
UVASAM	4-methyl-4-penten-2-one	76.00246588	76.12652327031665
MOYYIJ	propyl alcohol	39.87088062	40.108563104637966
TERFUT	ethene	21.34952293	21.212491376603975
SAHYOQ04	neopentane	24.82462137	24.851487502881767
RUVMAX	4-methyl-4-penten-2-one	92.51851329	92.42501307786358
NISCOJ	methyl tert-butyl ether	40.60154533	40.6085071683222
MIHHOA	isopropyl alcohol	71.67618859999999	71.60791706388781
VEJYUF02	acetaldehyde	41.8609778	41.90360007172093
PUQXUV	isopentane	57.02374969	57.10637820365636
EMITUQ	acetonitrile	42.03973386	42.136534090133125
UNIGEE	dimethylamine	21.04661303	20.906055877846505
RIVDEF	isopentane	50.49168893	50.439620357441775
SERJUV	propane	35.59703721	35.344982605414415
JIVFUQ	hydrogen cyanide	33.39916875	33.39733505775714
ICANEH	acetone	52.74097723	52.67556349632835
FERHAN	methyl propyl ketone	59.45271866	59.46365374170208
QURSEC	neopentane	44.82479015	44.988092712228124
FUNBIA	propionitrile	58.18950026	58.308931473213796
ZEDRAD	isopropyl alcohol	-18.48497212	-18.499255846777206
ZARZAV	neopentane	66.28313539999999	66.08415488883354
TENLIJ	propionitrile	80.4558747	80.34933809816921
DEYVUA	ethylamine	42.19985849	42.15830172466131
XINFUW	ethylamine	42.0670311	41.9917286547813
XUNGOD	4-hexen-2-one	81.66796356	81.6798694685693
CUNFOH01	propionitrile	24.57300359	24.547299581610936
IXUREZ	methyl propyl ether	59.51847009	59.79095193265905
FUDQIF	hydrogen cyanide	51.48756586	51.48071313684414
FERHAN	propane	50.66479786	50.69867716622865
GITWIQ	isopentane	63.35356465	63.40963244509169
PORVUO	isobutane	54.09966436	53.993676884412665
AROFET	2-pentene	51.37482711	51.56323727504821
BOJCIN	isopropyl alcohol	41.78318852	41.82986507870072
QUQPOI	4-hexen-2-one	87.57801337	87.54209914898655
VUSKEA	propane	19.53184258	19.56390417147627
SAMLAV03	neopentane	43.8371254	43.808352796931686
XUYXAR	2,3-dimethylbutane	45.48948158	45.50725153518033
FECZAQ	4,4-dimethyl-1-pentene	53.07323411	53.04698595603612
LAWGEW	1,5-heptadiene	34.66252746	34.651418787926566
YUGLES	hydrogen cyanide	23.44240113	23.437875423083575
PUQYAC	4-methyl-4-penten-2-one	70.84189552	70.93224417744322
ULOGIL	2-pentene	3.244396834	3.310727494383283
XIBZUF	methyl isopropyl ether	72.39894679	72.15255688380832
DUBWON	4-methyl-4-penten-2-one	88.25042123	88.23367582697097
MADVUJ	methyl propyl ether	62.62481069	62.482695336436656
BARZAW	4-methyl-1-hexene	74.15683728	74.15049399052835
GOMREG	acetonitrile	62.98819208	62.960942562137916
KEWZOD	isopentane	44.93281294	45.09540815416873
PUQYAC	dimethyl ether	50.30813125	50.3898812825314
IYUJAO	4-methyl-4-penten-2-one	93.38243937	93.25648765525072
UTEWOG	isopentane	52.77837589999999	52.86149371541351
WALBOC	acetonitrile	46.45180268	46.23511561430406
ESEVIH	methane	18.10998288	18.123419137348485
HAZNON	dimethyl ether	48.53438215	48.63791763959891
EDADIX	methyl isopropyl ether	61.92063593	61.81711254644123
UVARIT	isopentane	65.08064115	65.19907514053456
FAPTIB	2-pentene	48.29835561	48.243713875256624
EZUCIM	methyl isopropyl ether	61.93097628	61.75370045639101
TEVZIE	isopropyl alcohol	56.04757597	56.063812107871584
HEGJUZ	dimethylamine	47.15736756	47.21600966661456
HIFTOG02	acetaldehyde	40.63847285	40.68749582525337
TEDGOA	4-methyl-1-hexene	42.95027348	42.937275567479546
KEXKEF	isobutane	-113.34093179999999	-113.31827298742726
ACOLIP	methyl tert-butyl ether	35.50481806	35.510093429852745
MIHHOA	4,4-dimethyl-1-pentene	47.19849541	47.26748341466144
AHOKIR01	isobutane	-15.43617288	-15.352508458500926
EBEMEF	propyl alcohol	30.55648867	30.57491890132755
UMEXUF	acetone	69.01073786	68.94112163178228
VEJYUF02	ethane	33.27850797	33.3420769459966
PUQYAC	propane	55.34658873	55.16896919066114
KANDIO	neopentane	49.76314636	49.56147680544031
FEFDAX	1,5-heptadiene	56.65965582	56.63842340731377
XEDPIH	acetone	56.67146659	56.699854808084694
HIHGOW	1,5-heptadiene	69.86280373	69.79590127759414
UTEWUM	neopentane	48.09774687	48.009292651249496
CESYEF01	ethane	33.71355048	33.77841689936964
YEGCUJ	propane	35.67095118	35.82533015631383
XOVVIO	methane	22.00251412	21.91592459041765
NUYWOU	4-methyl-4-penten-2-one	61.49059974	61.50638113027377
LAWGEW	methyl tert-butyl ether	27.25129507	27.281681826107924
GIMSIG	2,3-dimethylbutane	53.229206299999994	53.15360951706871
FIQCEN	4-methyl-1-hexene	46.9226316	46.894138973444264
CUMDIY	ethylamine	64.06651127	64.08971665755651
PASKAX	2-pentene	67.30191624	67.23986169442328
MATVEJ	hydrogen cyanide	24.831689100000002	24.89384046080902
FAQVEA	methyl propyl ketone	54.51015969	54.52393791990058
RACZIG	hydrogen cyanide	29.35717869	29.385454646482593
UMEXUF	4,4-dimethyl-1-pentene	73.62204745	73.7201440747982
GINLIA	dimethylamine	53.97209658	54.05538063352414
AMIMEP	methyl propyl ether	68.32105991	68.43091491227574
MADVUJ	4-methyl-1-hexene	80.18206262	80.18739219148955
YEGYIU	ethene	14.26929619	14.184027327180072
MADWAQ	acetaldehyde	43.92543622	43.98824802048971
WALBOC01	methane	25.73628543	25.81285526747574
JIVFUQ	ethylamine	47.47572368	47.55461486382896
UXEQOE	methane	26.01773366	26.07372773011816
YEKXET	isobutane	38.09581649	38.17400971947186
RURQEB	ethene	32.73566272	32.67610730260634
DEYLUQ	isobutane	46.20411033	46.04628006236992
EDUSIF	dimethyl ether	18.94477345	18.986034947368335
WENDIE	isopropyl alcohol	67.35023214	67.2498561230376
DEGJIK	propyl alcohol	54.12215638	54.230748277820005
SAMLAV02	1,5-heptadiene	69.67753811	69.6081817626687
VUQKOI	acetone	45.74008732	45.659572904774066
SUKYIH	dimethylamine	38.07998165	38.04327174150257
XINHOT	isobutane	50.22953008	50.364207116527616
GAXWEJ	propane	48.724189100000004	48.67190958490647
ICANEH	hydrogen cyanide	37.5202025	37.4770470108364
FAPTIB	1,5-heptadiene	63.30048993	63.26169367696106
FUSWIA	4-methyl-4-penten-2-one	68.17071016	68.2148259620456
IMACZN01	isopentane	30.31575761	30.287025195860895
FIPWUY	3-methylpentane	77.587388	77.62814100371433
UXEQOE	propane	53.97826327	53.95874109397511
FUNBAS	isopropyl alcohol	48.92253428	48.997810457860844
UVUPOR	hydrogen cyanide	33.99852973	33.905070832138335
EDADIX	4-methyl-1-hexene	80.12431308	80.17855564263772
DOGZIJ	4-hexen-2-one	75.84036183	75.88810479591703
MUVGOA	ethene	35.19971759	35.1551662751878
BONWAD	dimethylamine	26.34211478	26.247648414363336
DOGZIJ	neopentane	59.18662348	59.178705783454674
RACZIG	isobutane	50.2703778	50.256353508057465
PUQYAC	propene	52.52354686	52.57872399181738
PUQXUV	acetone	86.31921113	86.33427666241869
QEFNAQ	2,3-dimethylbutane	46.121387899999995	46.1689324392402
BOWQAG	hydrogen cyanide	42.87619667	42.91565841909391
BALMUW01	acetonitrile	47.59438347	47.58446001825851
XOVVEK	neopentane	-49.53285802	-49.591823973946084
OHOLIH	4-hexen-2-one	82.38893115	82.45918323174291
SUKYIH	propyl alcohol	39.97121595	39.92062628975319
QOMDUS	dimethylamine	39.68722256	39.66713728595724
ZARZAV	4-methyl-4-penten-2-one	105.3996304	105.45989792988365
SAKRED	4,4-dimethyl-1-pentene	51.72321206	51.79972544785386
KAXQIL	4-methyl-4-penten-2-one	92.49207493	92.46196193945718
IXISOX	dimethyl ether	49.53818799	49.546857646351405
RURQEB	acetaldehyde	45.1875326	45.23913021887472
UBACOR	methyl propyl ketone	86.51607358	86.46123992406282
KEXKEF	ethene	25.20904201	25.171438275418648
TETZID	isopropyl alcohol	71.52340784	71.45033217791716
SEFBOV	propene	26.0524572	25.997671188365587
TEDGOA	ethane	17.72492136	17.733463626685108
JOSNAG	methyl propyl ketone	86.41352931	86.342614604724
GITWIQ	isopropyl alcohol	58.20658981	58.20312596554033
UBACUX	dimethylamine	64.16974879	63.964640965529156
GAYFOD	propane	37.27684199	37.30050151791981
FUNBOG	methyl tert-butyl ether	39.06396956	39.099451647105475
NUTQAV	4-methyl-1-hexene	50.28251225	50.25655279928602
CUNFOH01	methane	11.14058806	11.084196836014684
IJENER	methyl tert-butyl ether	72.82140597	72.84217153614361
FEZREJ	1,5-heptadiene	64.63956482	64.66113382302883
GUYMAP	propionitrile	46.19282319	46.15100620849343
WECJAR	isopentane	68.20753042	68.21896234535014
XUGSEY	acetonitrile	64.36147145	64.17039739464872
TASXIW	4-methyl-1-hexene	66.39986673	66.38779918043613
BALMUW01	propene	25.54993788	25.5465158932257
ODIXEG	ethylamine	36.84822166	36.87874241513511
HIFVOI	ethene	26.01199596	26.07064016897631
YARKEJ	acetaldehyde	48.65243713	48.778340028870026
SENWOZ	4-methyl-1-hexene	37.18304249	37.149628355970556
GEHSAN	propyl alcohol	87.92384309	87.87486914272331
LIFWEE	ethylamine	51.11859033	51.050752326191464
WONZOP	propionitrile	27.38740993	27.34830784100029
QIFLUO	methyl isopropyl ether	58.66548007	58.548530079463355
HEZKIH	ethane	33.07002045	33.0970973246902
MIMVEJ	4-methyl-1-hexene	71.49453204	71.49931935850651
AHOKIR01	methane	13.98705807	13.967670993891634
SEHTEF	2-pentene	46.81428151	46.819272284732435
YUKBIP01	methyl tert-butyl ether	64.24268378	64.21780558326323
UVEXAV	acetaldehyde	79.61561197	79.6006394761213
FIQCEN	propionitrile	46.78137889	46.76241331815701
EZABEN	4,4-dimethyl-1-pentene	14.75045187	14.864007276797755
ZERNAN	4-hexen-2-one	67.85316149	67.9024928294005
EMITUQ	isobutane	44.01563237	44.13499951315567
RIVDEF	ethane	27.25131623	27.218768454761378
QUNMUI	methyl isopropyl ether	43.05753651	43.04073512523303
IBICED	methyl propyl ether	35.749265799999996	35.78942106458799
MATVAF	dimethyl ether	36.11762671	36.066897780352605
UTEWUM	propionitrile	40.42804155	40.42228396338489
TENLIJ	1,5-heptadiene	82.66448703	82.77462602555067
KEXKEF	4-methyl-4-penten-2-one	-226.1908108	-226.172252974976
PAPXUB	acetaldehyde	47.898101000000004	47.87261846134254
KAYBIX	methyl tert-butyl ether	67.06832302	67.0650961636048
IBICON	propane	25.54352543	25.585812739816976
TOHYUL	4-methyl-1-hexene	57.20851669	57.26573956072146
FAKLOU	4-hexen-2-one	55.10053829999999	55.065639390836516
KAXQOR01	isobutane	72.70974487	72.6497533208134
LAGWEX	methyl propyl ether	44.69057318	44.623969136819426
MATVAF	methyl propyl ketone	61.97822959	61.930463190350146
CUTKOS	2-pentene	68.90677629	68.8391990674992
QEFNAQ	4-hexen-2-one	61.04243465	61.15352924274373
KANDIO	isobutane	43.47379669	43.68296821992957
KEFBEE	acetonitrile	39.82994853	39.834308546533144
NEHZIK	methyl propyl ether	45.41985335	45.40229364083324
IXUREZ	propane	41.49443825	41.77939831784663
XINFUW	4,4-dimethyl-1-pentene	54.82797591	54.98438665118276
VONBIK	ethylamine	62.75195135	62.65788081649464
TEVZUQ	4,4-dimethyl-1-pentene	24.02394949	24.00460176202156
CUMDIY	methyl propyl ketone	86.38741589	86.39876664798774
TADCAE	neopentane	-8.591116512000001	-8.584352933259854
CIGYAU	ethylamine	44.66371681	44.6167870923003
SUJQOE	ethane	33.05073662	33.22601848103268
AHOKIR01	isopentane	-26.6330702	-26.641921286028268
XEXMEU	dimethyl ether	37.39252895	37.31583707722353
XEQRAO	acetaldehyde	45.40285248	45.38643763711454
IJENER	ethylamine	52.084357700000005	52.07594345889745
FAKLOU	methyl propyl ketone	50.62740995	50.68497622427572
RAXDAX	ethene	30.35433199	30.408245899117265
SEFSOM	hydrogen cyanide	32.57557055	32.65914538882877
DOTWAL	dimethylamine	50.3956023	50.39842139842703
SENWOZ	dimethylamine	44.33272642	44.27663215314842
SUHHOT	acetaldehyde	79.32409894	79.33802171538032
HEXNII	acetone	53.34175793	53.54734996763342
TESHAB	neopentane	26.16629439	26.327944720069528
BEPPAP	methane	12.44480721	12.490056006110617
TEVZIE	isobutane	41.82356109	41.82092627875873
ELAFUT	isopentane	66.90054899	66.945786361973
RELLAW	3-methylpentane	57.54398384	57.529549329920336
GINLIA	4-methyl-1-hexene	61.37320577	61.35219889430033
LELMIA01	4-methyl-4-penten-2-one	81.50520294	81.52157688908866
SEFBOV	isobutane	32.84081137	32.93751016058777
ZIKJIO	isopentane	43.82279648	43.76476130533959
LAWGIA	acetonitrile	23.769686899999996	23.659784667325514
ZERNAN	propionitrile	51.89438132	52.04326144176241
RAZYOI	ethylamine	36.21754599	36.19062969384133
CUNFOH01	propyl alcohol	30.42636453	30.461911176629393
ICANEH	ethane	32.86454548	32.89232601998856
ZERQOE	2-pentene	83.58620947	83.59168326576247
YUBFOR	2-pentene	45.79080446	45.61015832513747
LAGCED	dimethylamine	43.97634113	43.959989777034366
LIFWEE	acetone	55.06641395	54.963588739537215
KANDIO	ethene	29.21963488	29.250020830913726
PEVQEO	methane	10.04035114	10.035965638125615
KAXQIL	propionitrile	58.55759011	58.52652648432672
MOYYIJ	acetaldehyde	33.91855333	33.983175675042276
PEGBUA	propane	39.1796096	39.34196862487703
ABUWOJ	acetone	52.54882685	52.39215543033067
SENWAL	methane	10.26289198	10.273532194719117
VUQKOI	propene	27.82192548	27.70152993088541
GUYLUI01	ethane	36.61240527	36.5194549982352
KAXQIL	ethane	44.19337856	44.022472094437234
GEHSAN	methyl propyl ether	56.24014388	56.247682142281626
MIBQAR18	isopentane	27.23683242	27.284228813905923
QOMFAA	propyl alcohol	68.91507604	69.03038443813173
PIFPIE	methyl propyl ketone	66.2599103	66.41239189740358
FAPTOH	dimethyl ether	36.01225172	36.08727975735782
UMEXUF	methyl propyl ether	55.46568429	55.60498774386053
MATVEJ	acetaldehyde	33.50527036	33.51453636317598
GIZJOP	2,3-dimethylbutane	60.46909417	60.40414407510119
EBEMII	propane	43.05595274	42.973798637442925
ABUWOJ	isopropyl alcohol	51.36179923	51.39192172518069
PASTOU	hydrogen cyanide	26.25119207	26.227059571686937
BERGAI	4,4-dimethyl-1-pentene	76.49943181	76.44542911851251
XEDPIH	methane	22.56894823	22.506015026800124
CEGWER	propionitrile	72.84549062	72.92656287032746
SERKEG	methyl isopropyl ether	38.53298896	38.52369309586538
FUDQIF	dimethylamine	54.99706643	54.99678254328762
ATOXEN	4-methyl-4-penten-2-one	60.66345091	60.673590745166855
RIPNIP	ethylamine	41.96177595	41.916653982600884
IJENER	hydrogen cyanide	36.10542782	36.167115878223704
ISOHEE	4-methyl-4-penten-2-one	63.72921812	63.66692262332198
KEWZOD	hydrogen cyanide	34.66263425	34.56934468310462
NUVWIL	4-methyl-1-hexene	46.23443582	46.23664333813209
FIRVEH	1,5-heptadiene	83.00921525	83.01040841028626
IXOFAD	2-pentene	44.32299212	44.25991221772882
VACFUB01	4-methyl-1-hexene	57.1349165	57.09513134372396
IBICON	dimethyl ether	30.42084335	30.368676296399897
QUNMUI	1,5-heptadiene	60.96749671	60.96863323474292
QEFNAQ	isobutane	36.72048969	36.818068854277485
MOCKEV	methyl propyl ether	40.07112818	39.93758740723053
FIRVEH	acetone	60.53336379999999	60.59032704438747
AMIMEP	propane	50.0623262	50.10620242386654
VAPFOJ	dimethyl ether	-33.24696702	-33.22324140755843
XUVHEB	4,4-dimethyl-1-pentene	71.10095923	71.13686169719502
IXISOX	acetaldehyde	51.65005663	51.63466121750223
PUQXUV	methyl isopropyl ether	80.76103228	80.4779784035598
FUNBEW	isopropyl alcohol	49.8247136	49.79545345308928
DAJHUS	4,4-dimethyl-1-pentene	-153.99959130000002	-153.9215063981851
FIPWUY	propene	49.09607051	49.07361966572587
DAJHUS	acetaldehyde	39.81896942	39.743844724347205
DEYLUQ	2-pentene	54.56693454	54.509392134417936
FAKLOU	methyl propyl ether	38.04991668	37.91415441175553
AMILUE	2-pentene	64.53287453	64.58704387568233
ISOHEE	2,3-dimethylbutane	50.37305429	50.5173598642637
ICANAD	neopentane	61.61380545	61.66879327446024
IGOCOX	hydrogen cyanide	44.00114814	44.013547961943324
FAKLOU	ethene	19.31542437	19.380284782934638
UVAROZ	propene	48.38996199	48.40703837913453
XINFUW	propane	30.74403093	30.917882655558834
NADZEZ	isopropyl alcohol	48.95095337	48.96899870756421
XINWUO	4-methyl-4-penten-2-one	53.021814	52.970336493370105
PORVUO	4-methyl-1-hexene	79.04846165	79.02839601565154
XIDBUJ	isobutane	41.35286166	41.61909048084261
NAKLIW	dimethyl ether	39.26468275	39.29839978310596
YEGCUJ	isopentane	43.04902837	42.94964845736223
IBICAZ	dimethylamine	32.70378621	32.67889437329704
RURPEA	dimethyl ether	42.94470425	42.97365474342475
AVIMOI	ethane	32.74267021	33.065786387901234
XOJWEZ	2-pentene	61.48411802	61.42020067909643
CUYHIO	ethene	-60.44660018	-60.45297466784006
OSAXAI	methyl isopropyl ether	42.66670957	42.752918821225116
EXEWAG	dimethylamine	38.25395079	38.33919276533115
AVIMOI	4,4-dimethyl-1-pentene	81.69377639	81.46372867289293
DIDDOK	propene	23.0541401	23.292748474139387
DEYDOA	acetonitrile	39.29682159	39.30621851592431
SEYDUW	acetone	45.3129762	45.27796799165431
TEVZEA	methane	21.37148873	21.38251320412284
FUDQIF	methyl propyl ketone	43.09007808	43.03966767500805
RAZYIC	3-methylpentane	61.47570842	61.407660423156045
BUVYEX	dimethylamine	39.69452383	39.62290762224464
KUNWEW	4,4-dimethyl-1-pentene	74.58739659	74.65202589239529
BARZAW	4-hexen-2-one	74.47558407	74.4487252663166
SAHYOQ03	dimethyl ether	20.34228541	20.247444823505628
WIFBAQ	neopentane	50.65186429	50.76642716927933
ILOJEZ	dimethyl ether	52.53164823	52.40575372358047
PAKXIK	dimethylamine	49.31199219	49.387060298222615
ANUGIA	3-methylpentane	42.33438548	42.39117482334527
MATTUX	3-methylpentane	57.91467201	58.00567381018334
QOMDUS	methyl tert-butyl ether	60.28213917	60.296782195428676
SENWOZ	acetaldehyde	45.62828799	45.620607526994945
XINWUO	methyl propyl ether	39.77268451	39.60631865392578
VACFOV01	propyl alcohol	53.09147523	53.055941126773504
QUNMUI	acetone	34.69046683	34.70504403399024
LEDCAA	methyl isopropyl ether	-80.58463429	-80.53520041207561
PUSDOX	ethane	24.95315719	24.9697633426897
MOYYIJ	propionitrile	38.13909606	38.191270996979206
COGWEB	methyl propyl ketone	60.10620550000001	60.182545691916424
WECJAR	methyl tert-butyl ether	71.28664587	71.32088658417989
KAYBIX	2-pentene	61.49154254	61.492808102044194
LEDCAA	acetone	11.24689015	11.208646876803963
LIFWOO	1,5-heptadiene	87.76172596	87.80186259691743
HIFTOG02	propane	35.29278579	35.26451419748597
UVARIT	propene	48.35372022	48.40719297276672
TESHAB	4-hexen-2-one	62.55917352	62.538384974271075
CISMAT01	neopentane	8.928683561	8.850239638762075
OSAXAI	acetaldehyde	46.13396957	46.17674705375887
QEYWUN	ethane	-47.05061424	-47.05710810251546
UVEXAV	dimethyl ether	71.01910261	70.97802309175118
PASKAX	methane	23.68787567	23.730688045182077
VAPFOJ	acetonitrile	-2.78841547	-2.8040500630925576
DUBWON	ethylamine	55.7232105	55.67580329872645
LASYOU	ethane	23.78134486	23.817416141559377
YEGCUJ	4-methyl-1-hexene	55.68511144	55.778601481616654
YARYEV	isobutane	30.41414851	30.44392664849123
UVAROZ	1,5-heptadiene	73.96623329	73.95492905480415
PAKXIK	acetonitrile	54.30209259	54.5517396568443
ODODIW	propene	33.15435242	33.278494012570654
UXEQOE	propionitrile	91.57058546	91.48929351617757
XOVVEK	ethene	34.3523396	34.39525912795914
ODIXEG	propyl alcohol	42.72768629	42.72707008569904
ATOXEN	acetone	56.71705274	56.498436381003444
YUGLES	acetaldehyde	32.90627359	32.94548352738208
MIDRAT	propyl alcohol	41.10296295	41.21046591820901
HIFVOI	ethane	29.20907155	29.18936088750169
HIFTOG02	acetone	53.78748489	53.636546383204156
PEVPUD	acetonitrile	25.35467253	25.340967064654635
OVICUS	isopentane	70.96420798	71.16641110086279
TENLIJ	4-hexen-2-one	104.4337696	104.60247009965609
QEVKOS	ethane	35.10308685	35.03526392777671
GIZJOP	methyl propyl ether	45.28615978	45.27227499089351
NISCOJ	acetonitrile	43.46471121	43.59494121965754
NUVWIL	propane	23.93021257	23.96447453113025
XIBZUF	dimethylamine	75.34010442	75.3281652315801
LASYOU	propionitrile	33.17813786	33.21170311233791
TESHAB	hydrogen cyanide	29.57358047	29.52329199306514
RAZYIC	dimethyl ether	34.40973412	34.38606900181723
PEGBUA	isopentane	40.60785105	40.50059162366972
NEVJEF	methyl tert-butyl ether	64.89842025	64.76320423509792
XEXMEU	neopentane	40.57137237	40.487539570886845
AGARUW	4-methyl-4-penten-2-one	79.68664312	79.67768598198566
XADGAM	4,4-dimethyl-1-pentene	76.33641422	76.54361416372655
FIPWUY	methyl tert-butyl ether	39.22162929	39.23109656893682
PIJJOI	methyl propyl ether	59.29791555	59.23528661020591
TEVZIE	acetaldehyde	41.66559726	41.714504986023194
COGWEB	dimethylamine	43.0748914	43.04711773581799
JIVFUQ	methyl tert-butyl ether	65.04078998	65.02291120021832
XUGSEY	acetone	62.601172399999996	62.62357519540529
WONZUV	methane	13.24774837	13.285279707890941
XEXMEU	methane	15.69637369	15.717357585731719
FECWOB01	1,5-heptadiene	44.16920381	44.213179692393666
XENKIM	neopentane	42.22703584	42.143311378456985
VUQKOI	methyl isopropyl ether	46.39251747	46.26092983077716
WEBREC	propene	41.65829762	41.7332365999868
PASKAX	4-hexen-2-one	92.917378	92.93887311701701
SENWOZ	methane	10.55404233	10.532895769345087
FAQVEA	propane	39.33616839	39.335325141291264
BENXUP	dimethylamine	46.72581071	46.778249324527685
XUWVEQ	methane	34.18940063	34.236339694452454
GACQAE	acetaldehyde	35.46136753	35.491433377916145
GUYLUI01	methane	23.86763111	23.82190440177565
GUYLUI01	ethylamine	51.98892691	51.92323709112569
GAYFOD	4-methyl-4-penten-2-one	70.73671314	70.75698344017678
WALBOC	4-methyl-4-penten-2-one	23.901932100000003	23.92246311293022
SAHYOQ03	4-methyl-1-hexene	34.22595128	34.28227701284572
BUVYEX	propene	31.51866155	31.71151975852611
FUNBEW	hydrogen cyanide	27.24338689	27.29258686287343
WONZUV	1,5-heptadiene	50.08524402	50.07028567837381
BALMUW01	hydrogen cyanide	48.87988689	48.88342280240464
AVAQIX	propane	48.56960073	48.70160094736294
GAYFUJ	methyl tert-butyl ether	47.33630064	47.37698869998691
WENDIE	4-hexen-2-one	96.0191389	95.85314717476118
LIFWEE	dimethylamine	49.12036127	49.24821557007446
ECODEG	propyl alcohol	66.38765763	66.39484246700097
GAXWEJ	isopentane	51.66980665	51.76058412580109
FAKLOU	2,3-dimethylbutane	44.40375614	44.46737692315512
DUBWON	2-pentene	54.55094799	54.708948538237046
QUPHUF	methyl propyl ether	66.02552807	66.05785999232845
GALCED	1,5-heptadiene	63.628078099999996	63.60327781536225
TEVZEA	dimethylamine	48.39417112	48.40624748230081
BICDAU	methyl isopropyl ether	34.56238932	34.57025846303306
TENLIJ	propyl alcohol	86.50461872	86.4884755077001
HIFTOG01	propene	18.69947938	18.598998724339225
XINWUO	methyl tert-butyl ether	45.13055243	45.20878066034333
RUMWUS	propyl alcohol	71.87759117	71.91890439187279
LAGWEX	2,3-dimethylbutane	56.99207377	56.892035297025565
FUNBOG	isopentane	51.4771032	51.2880004912307
BICDAU	ethylamine	30.23886278	30.310979447182056
NUTQAV	methyl tert-butyl ether	43.96618177	44.03498889736237
UVASAM	acetonitrile	48.46324139	48.53177127154852
WEMNAF	methyl isopropyl ether	73.57526366	73.5779568154152
ABUWOJ	4-hexen-2-one	80.60389249	80.77894045360165
QEFNAQ	4-methyl-4-penten-2-one	52.49287143	52.55416015720031
LAGCED	1,5-heptadiene	55.87832506	55.83229979412565
CUTKOS	methyl propyl ether	66.82802622	66.48390507450009
FIPWOS	methane	25.21760952	25.1244762539826
OFERUN02	ethylamine	26.08470025	26.100505497329923
VAGTUU	acetone	58.90936369	59.032535939321654
BIBBUL	hydrogen cyanide	38.1649433	38.13968345372825
BENXUP	methyl propyl ketone	3.96686565	4.110450253727271
FUNCEX	isopentane	51.6237034	51.69013733580942
NOCKUM	isopropyl alcohol	73.30822892	73.36410193172222
SAMLAV02	propionitrile	70.64869209	70.6329144760584
YARKEJ	methyl isopropyl ether	65.44831012	65.53963904789263
VAHSIH	acetonitrile	56.33839944	56.400903024107606
NAKLIW	propane	41.63086494	41.54794162984265
GULPIN	acetonitrile	57.63793121	57.53700066579484
FUNBIA	isobutane	48.88210188	48.715052005036725
PEMRIK	4-methyl-4-penten-2-one	82.12511675	82.17137341762864
TEVZIE	2,3-dimethylbutane	43.92438425	43.98838099016812
XIMPOA	propionitrile	39.96746759	40.021729085233844
QOMDUS	acetonitrile	33.15614005	33.19460247122363
VACFUB01	4-methyl-4-penten-2-one	53.83240884	53.82235936960825
OFERUN02	acetaldehyde	25.06699878	25.02392355397446
HICVUM	methyl propyl ether	60.22541174	60.18110757329567
DOTWAL	isobutane	51.25121416	51.184152275652586
XUNGOD	propyl alcohol	60.55128823	60.52703031967181
UTEXAT	ethene	25.56757723	25.5572342943636
YUBFOR	dimethyl ether	29.75194624	29.81612889089532
MIBQAR16	methyl isopropyl ether	26.7608078	26.73295523997053
IXISOX	propane	45.20267422	45.32882614779114
MOYYEF	methane	16.56921707	16.575067316049036
IXODUV	methyl propyl ketone	52.56679227	52.55245039487976
YUGLES	4,4-dimethyl-1-pentene	48.79035402	48.733463534224974
DEYLUQ	acetaldehyde	40.80337078	40.88191095559233
UVASAM	propionitrile	57.99394224	58.092897679607304
RIFDUG01	ethylamine	47.0478977	47.07944221293699
KAXQOR	hydrogen cyanide	33.79103166	33.78728416589375
HIFVOI	dimethyl ether	40.06244326	40.06673050692036
WONZOP	dimethylamine	37.18441136	37.14174175787007
XINWUO	neopentane	41.52409296	41.55737881846456
TESGUU	propionitrile	47.10824729	47.039080858197224
KAXQOR01	1,5-heptadiene	108.47284409999999	108.45368911539222
SAMLAV03	ethane	33.66203328	33.79157726454753
VUSKEA	methyl propyl ether	26.37088503	26.451979840775564
