MOF	molecule	H	predict
TETZID	hydrogen cyanide	42.85281981	42.65894140012468
UTEXAT	propene	35.39543923	35.20879462889611
TARWEO	dimethyl ether	51.50245291	51.350468021860436
FECZAQ	propane	30.38946897	30.542176235395235
COYTEQ	methyl propyl ketone	103.78685329999999	103.83436372629859
NAKLIW	1,5-heptadiene	79.19655101	79.07307913746331
FUSWIA	acetone	47.56179532	47.72811429599544
FIPXEJ	4,4-dimethyl-1-pentene	-9.724555098	-9.561915433657516
UKUBIM	propionitrile	46.55712682	46.84420079956951
UVARIT	methyl propyl ether	68.04861572	67.99723574016906
OTAVOV	methyl propyl ketone	52.34052877	52.49389065126341
IBUDOZ	methyl tert-butyl ether	54.47115572	54.590563744293064
IXODUV	hydrogen cyanide	22.52708838	22.569359618039567
UVASAM	hydrogen cyanide	35.9526326	36.06859006493043
GITWIQ	methyl propyl ether	61.74771152	61.737999243734805
FAKLOU	isopropyl alcohol	39.36382522	39.378517405252936
AMIMEP	methane	22.07639629	21.907038242830133
HUHJAW	dimethylamine	17.26668431	17.32128732746378
YUGLES	4-methyl-1-hexene	50.14802548	50.08913326166781
HICVUM	isopentane	62.24240008	62.41697979254711
BOWQAG	propyl alcohol	22.15338836	22.245862633176646
WENDIE	4-hexen-2-one	96.0191389	95.9149317635211
IXOFAD	dimethyl ether	29.15791729	29.088982679175558
MAKXAZ	propane	46.75921392	46.73417413835819
LOFZUB	methyl tert-butyl ether	97.04815389	97.05509058273364
PIHNUQ	methane	26.02692733	25.94802791430828
ECIWUJ	ethylamine	2.185371042	2.117221723866213
JASNAT	isopentane	63.15723045	62.93825648824738
FAGREM	propane	32.34254859	32.26984710713633
NISCOJ	hydrogen cyanide	34.91942614	35.14460802569299
IYUJAO	ethylamine	54.12483966	54.41483808341851
FAGREM	1,5-heptadiene	60.49662022	60.48536106382186
XEQRAO	neopentane	50.84239076	50.74080488604481
UVARIT	acetone	69.80314329	69.77801361770638
FIPXEJ	4-methyl-4-penten-2-one	95.67233849	95.56321675819945
XEJTIR	propane	48.82681776	48.95136169597334
YEGKOM	4-methyl-4-penten-2-one	37.38383276	37.278655415039395
QOMFAA	4-methyl-1-hexene	79.84422939	79.76457436687257
MIBQAR18	4-methyl-4-penten-2-one	37.74768515	37.961274871069385
CUTKOS	4,4-dimethyl-1-pentene	70.62078029999999	70.68236666320189
MOGVAG	acetaldehyde	60.99181744	61.03724453017476
FAPTIB	propyl alcohol	51.48659256	51.55167575923781
FUNBOG	4,4-dimethyl-1-pentene	33.92448305	33.97220893522408
VAGTUU	4-methyl-1-hexene	88.14943827	88.17947683268777
ISEQIH	acetone	98.92146476	98.89088510016774
WALBOC02	dimethyl ether	48.95260728	49.23048569893937
KUNWEW	isopentane	62.57063805	62.52196197189729
RAZYIC	2-pentene	50.63103843	50.57425089744277
JAVNIE	propyl alcohol	64.9568286	65.07249974652743
OHAKIS	ethene	32.11035845	32.14574643798383
VUQKUO	1,5-heptadiene	70.51887643	70.26008286474038
ESEVIH	methyl tert-butyl ether	58.19505596	58.216598617769094
WEBREC	3-methylpentane	76.02177900000001	76.2146662357408
UVARIT	propionitrile	58.06747749	57.958115233311666
TERFUT	methane	15.23025647	15.167142443459502
RURQEB	acetonitrile	41.99548789	41.91979265319776
LUVTEC	propene	29.52526261	29.648213240755425
QOCRUW	hydrogen cyanide	44.44744427	44.329739906372744
CUNWEO	methane	17.38436655	17.614417589899382
DAGDIZ	dimethylamine	46.84526356	46.69479511434147
LIFWEE	propyl alcohol	56.88374655	57.01193943458085
CEGDUO	4-methyl-1-hexene	57.30982019	57.27917928124201
LAGNUE	4-hexen-2-one	67.27018204	67.5100775740296
IBICAZ	ethane	19.92204633	19.9820794664998
QOMDUS	4-hexen-2-one	70.73458377	70.55553128667374
LIFWOO	ethene	31.399439	31.47627038584933
OFORUX	4-methyl-4-penten-2-one	79.36074221	79.34154456732617
SUKYIH	isobutane	33.58980462	33.73731195820932
BUVYEX	2,3-dimethylbutane	55.81917939	56.09443848739297
TEVZEA	4-methyl-4-penten-2-one	58.28190536	58.4602903610791
BICDAU	neopentane	32.81210101	32.792100303725455
NAKLIW	methyl tert-butyl ether	57.99810835	57.99782938690428
IXOFAD	hydrogen cyanide	22.41690413	22.45561182191027
TECTUS	ethylamine	81.14685018	81.0777579243754
BEPMIU	neopentane	30.91529011	31.097225196177092
TETZID	1,5-heptadiene	81.24232853	81.47491276049698
HUTTIA	3-methylpentane	40.25596635	40.36131818453161
SENWOZ	isopentane	29.13110692	29.052432691498282
WABTOK	2-pentene	36.68412891	36.64303178362896
BEPPAP	ethylamine	35.09663535	35.25865989954133
BOJCIN	4,4-dimethyl-1-pentene	61.98313134	61.996988453666
IXISOX	propyl alcohol	64.38387341	64.39016883066824
WEMNAF	4,4-dimethyl-1-pentene	61.7269397	61.9041745183045
CUMDIY	methyl propyl ketone	86.38741589	86.41974675024824
OFERUN02	ethene	18.23142897	18.255971536509527
HOWPOZ	4-methyl-1-hexene	67.88737157	67.9114321900397
FIJCUX	ethylamine	35.16029549	35.19892068595286
FECWOB01	propionitrile	52.726148800000004	52.903320594345296
WONZUV	4-hexen-2-one	51.25087091	51.41724492417445
HIHGOW	acetaldehyde	53.81384401	53.70213251119353
UNIGEE	ethane	15.12550499	15.187010049425059
KIYMAI	isopentane	-15.39965638	-15.282551925611346
LAWGEW	propyl alcohol	26.44463355	26.496124206905158
CUMDIY	dimethyl ether	52.29301526	52.32513271441793
TARWEO	isopentane	51.47088392	51.606289578875135
PUSDOX	dimethyl ether	33.20351272	33.487745372986986
GEDLIM	isopentane	59.45207824	59.862739555306746
XINWUO	methane	14.30292654	14.2293624791653
CESYEF01	methyl isopropyl ether	52.23339967	52.41050481748689
HOWPOZ	methyl propyl ketone	65.00610177	64.96483294535582
LAWGOG	propane	19.53716673	19.480522829520055
DAGDIZ	ethane	27.83137402	27.962586216542142
FUNCEX	acetonitrile	40.25884656	40.33140975543567
KIYMAI	dimethyl ether	75.58181428	75.48983916171791
GEDLIM	ethane	36.52931142	36.63948798183089
FUNBOG	propyl alcohol	55.38350734	55.274153019401126
VUQKOI	isobutane	35.74504141	35.88418120640214
UVARIT	ethane	38.92170807	39.17171301601462
RIPNIP	propene	34.22480674	34.22889561155951
LASYOU	methyl propyl ketone	52.84187239999999	52.54379774399898
GIZJOP	dimethylamine	47.12734017	47.20631956622297
MADVUJ	hydrogen cyanide	28.442796899999998	28.407113301076425
UVUPOR	ethylamine	40.23317437	40.503356428491756
COYTEQ	dimethylamine	60.56681968	60.58592744473556
NALWOO	ethylamine	54.00372391	53.823181525381685
ZIKJIO	methyl propyl ether	42.16562578	42.150149093136804
DUXZIG01	methyl propyl ketone	46.81323232	46.79861626921067
DOQGUM	ethene	24.73891209	24.82110178399124
MIMVEJ	propyl alcohol	70.55990925	70.54251844537185
VASKOR	dimethylamine	43.09523946	42.9559567075233
TESGUU	methane	21.44205182	21.3566080567102
XAMDUM07	propyl alcohol	51.20017412	51.20085552955754
ULOGIL	propionitrile	39.23971368	39.218671001275155
XUNGOD	acetaldehyde	44.00486243	44.114488284572026
FIGXAW	1,5-heptadiene	77.59411771	77.68923146709197
QUNMUI	hydrogen cyanide	20.40515287	20.395652448995452
XEJTIR	methane	26.05525487	26.20311570543196
UVASAM	4-methyl-1-hexene	69.96193578	70.09630454951348
PAKXIK	methyl propyl ether	52.65549629	52.315415253745996
UXEQOE	propionitrile	91.58677790000002	91.50174610224536
FUNCAT	propyl alcohol	50.60972148	50.56369654036053
MIMVEJ	isopentane	49.67893874	49.55359038989436
FUNCEX	isobutane	41.24027557	41.21154834083407
SAHYOQ04	propane	19.53451957	19.561279323010957
BERGAI	2-pentene	79.26252151	79.48508904278324
XADGAM	acetonitrile	47.59132238	47.51913069559946
NEHZIK	ethylamine	37.34177744	37.26848373355155
SAMLAV02	2-pentene	58.04709259	57.92514438165842
FUNCEX	ethylamine	41.40095674	41.33308323766527
CANRUG	methane	19.42389683	19.274347520741397
XIDBUJ	4-methyl-4-penten-2-one	79.91691202	79.9749220821556
RUVMAX	propene	43.57315312	43.525156594013374
XOVVEK	acetaldehyde	53.00212983	53.0443345263319
MOCKEV	methyl propyl ketone	59.08508081	59.30138194858693
VASKOR	4-hexen-2-one	62.40046706	62.52686257778965
CUHPUR	ethane	20.51788607	20.66513586217141
UKUBIM	acetonitrile	38.62914154	38.638744259017855
GUYLUI01	4-hexen-2-one	95.89690147	95.6999299316552
KEFBEE	2-pentene	39.84276968	39.89052924834968
LABJUV	acetonitrile	45.011801899999995	44.745756076737
VEJYUF02	propionitrile	47.06080496	47.045186482573705
UNIGEE	ethene	13.7994994	13.766458631659258
BONWIL	isopropyl alcohol	27.29676268	27.32814887712453
QUQPIC	2,3-dimethylbutane	20.21803547	20.44974430633951
VACFOV01	4-hexen-2-one	71.9786252	71.9282325966712
SAMLAV03	propene	42.21013188	42.20854221919374
RUVMAX	2-pentene	66.43326752	66.52309213019797
BUVYEX	dimethylamine	39.69452383	39.75911407535157
AVAQIX	dimethylamine	53.9004122	53.89506368835902
IXODUV	acetone	37.10182098	37.050839854572466
FAPTOH	isopropyl alcohol	47.82830179	47.70716775814622
ACOLIP	acetonitrile	46.87467844	46.99400746314863
XUNGUJ	4-hexen-2-one	86.62336939	86.76362479452463
XUWVEQ	isopropyl alcohol	78.74260982	78.77016762067139
GITWIQ	isobutane	55.58328904	55.53422366060332
YUJNOH	methyl propyl ether	67.36176258	67.3441076078897
HEKTUO	ethylamine	59.92998739	59.98861781799233
HEGJUZ	3-methylpentane	66.27851461	66.47161183473358
KEFBEE	ethane	22.29210839	22.359258139560374
NISCOJ	acetaldehyde	48.18075245	48.306861354002
ICANEH	propane	42.22691081	42.50862644546665
GOMREG	2-pentene	100.3077739	100.35538861954404
APEBED	2,3-dimethylbutane	59.40056587	60.1412198854429
GOMREG	acetonitrile	64.31169784	64.23567616001367
ISOHEE	methyl propyl ether	40.56047467	40.739469474909654
MUVGOA	2,3-dimethylbutane	73.37966125	73.50203692015462
FIGXAW	propene	47.9978774	48.19187436532062
XIMPOA	acetaldehyde	44.78887756	44.66245890667524
KAVROQ	hydrogen cyanide	28.23218834	28.196271192713667
XUNGOD	ethylamine	52.85806561	52.850372428140524
FIRVEH	dimethylamine	53.70310086	53.729800961991465
LAGWEX	acetonitrile	45.95870103	46.03173326629309
RIFDUG01	isopentane	59.39381146	59.45877084183489
BICDAU	2,3-dimethylbutane	40.98913766	40.92953806363127
DUXZIG01	neopentane	30.0377848	30.24925166955015
WALCET	methyl propyl ether	61.38224974	61.460947623824765
KAYBIX	dimethyl ether	37.79176065	37.82246732975145
XUVHEB	isopropyl alcohol	52.17762854	52.27609239805875
QESYOD	propionitrile	46.94139318	47.09359990388758
XEQRAO	dimethyl ether	39.65855906	39.743193829062086
QOMDUS	dimethylamine	39.68722256	39.77905643041567
SEFSOM	isopentane	51.38524324	51.387769145802835
CUNFOH01	acetone	27.29791019	27.30087396901795
XUGSEY	acetone	62.601172399999996	62.60296355684825
LAWGOG	4-methyl-1-hexene	34.20347602	34.105842618981434
ICANEH	isopropyl alcohol	51.90629874	51.89121687896647
XAMDUM07	ethene	31.74857348	31.62895412797843
HABRIN	isopropyl alcohol	48.00428184	47.9998984753311
AHOKIR01	isopentane	-26.6330702	-26.48193348940788
SERKEG	dimethylamine	31.86026436	31.825690966470486
SEHTEF	propyl alcohol	72.11157574	72.19870515149235
XEQRAO	1,5-heptadiene	69.77861105	69.86671230366183
NALWOO	propane	32.74401396	32.995423043801026
WIYFAM	3-methylpentane	41.35181604	41.55105901950491
FEZREJ	1,5-heptadiene	64.63956482	64.56745151331695
ZERQOE	2,3-dimethylbutane	77.65593903	77.5427244819287
JASNAT	acetaldehyde	43.16593926	43.229544769623615
SAHYOQ03	acetaldehyde	25.79763342	25.766811201369176
XIMPOA	propane	19.43493837	19.41975418630176
QUGNOV	dimethyl ether	26.73388086	26.72288094251498
YARYEV	propene	22.86941374	22.7149013877849
KOMHAW	2-pentene	54.27748859	54.43170528274289
RURPEA	4-methyl-4-penten-2-one	47.06995929	47.08416664641488
QOCRUW	methyl tert-butyl ether	52.59733084	52.53075960179903
OFUYUL	isopentane	54.27829821	54.28593358510117
JASNAT	methyl isopropyl ether	63.89906662	64.03525543051832
YAZFOW	4-methyl-4-penten-2-one	73.46528324	73.48484822960611
ICANEH	4-hexen-2-one	79.74451923	79.82345072201551
LOQLEJ	2,3-dimethylbutane	40.73332998	40.43012434571862
UXUZAP	methyl propyl ketone	66.23313988	66.61670378594252
NAKLIW	4-hexen-2-one	80.30503959	80.53593329994972
FUTKEL	propane	38.48025247	38.68315616419042
GOMRAC	propionitrile	73.28265331	73.17811425051126
NUTQAV	isopropyl alcohol	36.9396107	36.84045538307231
GINLIA	dimethylamine	53.97209658	54.09489476905965
FIPXEJ	neopentane	-1.155179456	-0.8936102039149698
YEGCUJ	methyl propyl ether	48.29176574	48.29765081427158
HIFVOI	neopentane	30.24659804	30.25516757989697
ZARZAV	methyl tert-butyl ether	86.80705976	86.69713752047032
QUNMUI	methyl isopropyl ether	43.05753651	42.98479440985381
CESYEF01	4,4-dimethyl-1-pentene	36.41718773	36.52869464423723
IBICON	1,5-heptadiene	47.724548299999995	47.80990087655003
HICVUM	methyl tert-butyl ether	70.85655643	70.7715469710036
DEYLUQ	propyl alcohol	64.42181732	64.29950785000754
HIFTOG	2-pentene	48.01110942	48.27418606640655
ZERQOE	hydrogen cyanide	33.85150252	33.93457984496769
BAEDTA01	4-hexen-2-one	106.4942121	106.54574540458583
XAWZOM	4-methyl-4-penten-2-one	16.83253197	16.854923224448484
PEMRIK	4,4-dimethyl-1-pentene	73.39931642	73.41809719607822
UXEQOE	methyl propyl ketone	110.2215545	110.14662891644747
NUVWIL	isopropyl alcohol	40.24564329	40.35251218939086
ODODIW	4-hexen-2-one	89.86132765	89.78348487934619
FUNBEW	propionitrile	51.98722375	51.88629540206058
CUNFOH01	2,3-dimethylbutane	35.45205977	35.48580424818017
UVARIT	hydrogen cyanide	35.85146289	35.640978688426074
FIRVEH	propyl alcohol	75.51226591	75.5849946513285
OFUYUL	dimethylamine	39.93614887	39.934637359487716
KAYBUJ	2-pentene	56.64934299	56.36292301381049
IBIDAA	propionitrile	36.513609100000004	36.55661224264698
FIPWUY	propane	51.70262756	51.601640737580944
IBICAZ	ethene	18.187662399999997	18.203228107625364
UBUMAH	ethene	18.10887721	18.178412047431298
OFUYUL	propyl alcohol	52.065121999999995	51.66686610069596
TESGOO	hydrogen cyanide	29.35363053	29.312597278842137
LOQLEJ	acetaldehyde	44.34339396	44.4491913928546
LAWGOG	methane	10.0495114	10.039650452056373
NIRDOI	propionitrile	40.64286911	40.676760601898785
HAFQUC	methyl propyl ether	48.73057963	48.673079114576204
GUWDUY	propyl alcohol	48.69440485	48.53876764195928
NARTUX	4-methyl-1-hexene	81.63407911	81.56337831758529
GUYLOC	4-hexen-2-one	67.693223	67.6093291783838
GIMSIG	acetone	41.6400115	41.49037428360867
PIHNUQ	4-methyl-1-hexene	8.064543224	8.038128609786764
VEJYUF01	acetone	56.36875949	56.201474582143184
PUQYAC	propane	55.34658873	54.84000217893301
RUCGOM	methyl propyl ether	57.20458472	57.221888725998525
IYUJAO	dimethylamine	54.04720086	53.984542660919445
QEVKOS	4-hexen-2-one	85.38625957	85.39527181050457
RUFMUA	propyl alcohol	60.55237117	60.75281597372209
ECIWUJ	hydrogen cyanide	31.20490114	31.260346678930272
JASNAT	dimethyl ether	43.70756908	43.88733526203132
YAZFOW	4,4-dimethyl-1-pentene	68.53834585	68.5416976370243
FECZAQ	2,3-dimethylbutane	48.75060282	48.853944681937044
RAXCOK	propionitrile	47.26844707	47.40384678840461
MOCKEV	4-methyl-4-penten-2-one	63.78851409	63.78407230800176
VUSKEA	2-pentene	27.1566191	26.991657381965677
FIRVEH	4-hexen-2-one	87.44947357	87.43734311454759
ESEVIH	ethene	24.98468141	24.989941111540784
MEJQEZ	methane	24.18093619	24.207793307856118
FUNCAT	propane	43.62163334	43.73206892926097
PUQYAC	isopropyl alcohol	61.79383947	61.883877018444515
ISOHEE	ethylamine	39.46841152	39.62814694775639
CUNFOH01	dimethylamine	24.73502387	24.715810979202775
AMILUE	methyl propyl ketone	79.72083615	79.57029120471012
FIJCUX	propyl alcohol	46.37443404	45.97463735978055
QEFNAQ	1,5-heptadiene	73.29031307	73.17401271665587
GUYLOC	propene	32.32198108	32.593749422762805
GAYFOD	acetone	45.87308881	45.86428343167658
XOJWEZ	2-pentene	61.48411802	61.37339356181969
HIFTOG02	methane	18.89136843	18.950796565694713
GUWDUY	propene	38.63553305	38.687581611350026
VASKOR	propene	32.96371016	32.823630744368714
PUWCUF	methyl tert-butyl ether	57.85560458	58.02736472253016
OTAVOV	ethene	21.43878275	21.529602294868006
XAWVUN	4-hexen-2-one	46.46853282	46.577397263800066
OJICUG	4-methyl-1-hexene	45.13780388	44.999754021506334
HIFTOG	isopropyl alcohol	47.15663311	47.0822153339427
FERHAN	4-hexen-2-one	62.36886277	62.592041929159414
HAFQUC	1,5-heptadiene	66.32104051	66.29532690682741
SEFSOM	2-pentene	50.40315805	50.17109526179109
VUQKUO	methyl propyl ether	50.72649677	51.27930079954233
ISOHEE	4,4-dimethyl-1-pentene	54.07056469	53.894839868940245
XINJAH	propene	39.11488732	39.14971945678695
WENDIE	propyl alcohol	64.09761071	64.4888250744629
FIPXEJ	propionitrile	62.40087092	62.47707036683243
NADZEZ	isopentane	17.96841071	18.023855178382547
UWELIS	ethylamine	43.68712688	43.83275172889244
LOFZUB	dimethylamine	61.30443278	61.30345715827369
DAGDIZ	acetonitrile	46.72931229	46.77987624409046
ZIDDIB	1,5-heptadiene	102.4552037	102.52907864499642
NUTQAV	ethene	20.4875427	20.527004323251738
KAXQOR01	propane	59.16435733	59.17826010625876
HIFTOG02	dimethyl ether	37.87108103	37.94160337562121
ELAFUT	methyl isopropyl ether	73.07660437	72.83406159932005
PAKXIK	acetaldehyde	61.86185759	61.619702493073156
XUWVEQ	acetaldehyde	70.05989298	70.17369420386272
HEGJUZ	1,5-heptadiene	73.29508427	73.1734987345318
SAHYOQ05	ethene	13.80462417	13.775038811506828
YEGKOM	1,5-heptadiene	42.16837375	42.197263215067906
WEBREC	acetone	56.22201495	56.03614297423092
KAVROQ	propene	39.08327875	39.16598526702903
VARRIP	4-methyl-4-penten-2-one	88.58087277	88.520401723925
PEVPUD	dimethyl ether	19.74376386	19.733074889779672
MATVEJ	hydrogen cyanide	24.831689100000002	24.85622356147173
BOWQAG	dimethyl ether	40.82994072	40.69086450063485
ATOXEN	methyl propyl ketone	53.17280869	53.366552197018464
BOWQAG	methane	18.55803065	18.50920672968512
SAMLAV03	dimethylamine	54.44022213	54.510201823504616
DAGDIZ	dimethyl ether	44.05286887	44.010149266028215
OJICUG	propene	22.58539074	22.520057135988758
BOJCIN	methane	18.99570312	18.979126574800155
IXOFIL	propyl alcohol	47.13731424	47.453666260236524
WEBREC	4,4-dimethyl-1-pentene	74.54718853	74.24704215510093
EXEWAG	propane	32.30143418	32.0551186253456
XINFUW	ethylamine	42.0670311	42.02511288416985
WIYFAM	methyl tert-butyl ether	39.41965906	39.19558867866101
NADZEZ	methyl propyl ketone	76.74205107	76.82853986409087
XENKIM	acetone	65.57583343	65.5314751759027
TEVZIE	acetaldehyde	41.66559726	41.810788967243504
EZUCIM	ethane	29.11734945	29.16792349040474
DEGJIK	propene	42.69989851	42.73208752788865
WALBOC02	isopropyl alcohol	47.60194123	47.48122757671642
VASKOR	ethene	25.158282	25.217307789076514
DEYDOA	4-methyl-1-hexene	69.00791874	69.08998143363178
RIFDUG01	methyl tert-butyl ether	61.554815399999995	61.569202884320354
TESGUU	methyl propyl ketone	54.44708257	54.622599993355344
AHOKIR01	1,5-heptadiene	36.20107568	36.17455504128008
AHOKIR01	dimethylamine	32.12236362	32.159026135220735
RAXCOK	3-methylpentane	48.82886283	48.65767297205939
YARYEV	isobutane	30.41414851	30.266526954717772
AMILUE	4-hexen-2-one	86.93041495	86.92863361263518
SUHHOT	propyl alcohol	65.00629023	65.1873268384768
GIMSIG	methyl tert-butyl ether	49.53870236	49.55181820485939
GUYLUI	isopentane	63.55296959	63.646050221610636
CUTKOS	ethylamine	51.93203748	51.73595387219522
SAKRED	2-pentene	41.156018100000004	41.097818950787364
GACQAE	acetaldehyde	35.46136753	35.6222708759164
BIBBUL	acetonitrile	35.85392994	35.932091398301644
PAPXUB	acetonitrile	46.30721115	46.19619246720932
QEFNAQ	4-methyl-4-penten-2-one	52.49287143	52.51669701011093
FUNBEW	2,3-dimethylbutane	49.16766867	49.104856344015126
DEYVUA	methyl propyl ketone	68.6309153	68.76411263248207
VEJYUF02	4,4-dimethyl-1-pentene	37.9182219	37.85971014772554
BUVXOG	ethene	23.50128986	23.60511773606279
FIPWUY	isopropyl alcohol	67.77813316	67.83757258455994
CUNFOH01	1,5-heptadiene	38.22778695	38.2262077386864
KIYMAI	dimethylamine	57.29017492	57.379573322071536
GULPIN	hydrogen cyanide	38.54008544	38.6277852391269
FEFDAX	hydrogen cyanide	25.24199327	25.397547031651925
COYTEQ	propane	51.35283311	51.319964137316944
RACZIG	isobutane	50.2703778	49.91743646033632
FUNBOG	propene	35.82014432	35.90126151309663
ISEQIH	neopentane	59.63710148	59.578051999325645
NEHZIK	propionitrile	40.51893245	40.38148609803833
MAKXAZ	isopropyl alcohol	62.50441991	62.309280839165126
IXOFEH	propyl alcohol	48.35339222	48.20106796949455
WENDIE	2-pentene	72.09065009999999	72.2775157735027
LAGCED	dimethylamine	43.97634113	43.95062328304373
DIDDOK	neopentane	29.99395263	29.77258621380378
XEQRAO	ethylamine	43.52073558	43.58363281800599
MOYYIJ	4-methyl-1-hexene	51.39464854	51.62674974520226
XINHOT	ethylamine	44.73244758	44.82130886993843
CISMAT01	acetonitrile	77.36901817	77.29906554976468
HIMSAY	isopropyl alcohol	59.09473511	59.292898700723
HIFTOG	isobutane	40.03443655	40.23555477489052
FERHAN	3-methylpentane	46.33423078	46.74828994642848
YUJNOH	1,5-heptadiene	78.89508967	78.79449252445015
KEFBEE	acetone	44.78721088	44.818431586977255
MATVAF	dimethylamine	37.26279914	37.345598665803486
ZISYAD	propane	44.49805759	44.35238001959754
ACOLIP	isopropyl alcohol	63.17050753	63.37773825326816
YUJNOH	4-methyl-1-hexene	67.86446435	67.87711078227686
BETGAK	4-methyl-4-penten-2-one	86.34151120000001	86.26820810876042
KAXQOR	propene	53.80755288	53.87975659179917
ABUWOJ	2-pentene	60.78526194	60.768576962671744
UVASAM	acetone	70.08773435	69.806711062701
ESEVIH	propionitrile	48.90031433	48.97556727300602
JAVNIE	4-methyl-1-hexene	63.14382214	63.222674967010036
AGARUW	dimethylamine	47.40998559	47.410252332377894
FECZAQ	methyl propyl ether	41.82560632	41.6330907077694
YEKXET	4-methyl-1-hexene	59.42178784	59.50241883205215
CIGYAU	methyl propyl ether	-17.39357007	-17.43428778755521
KUNWEW	methyl tert-butyl ether	66.22100615	66.18775847464889
ODIXEG	acetaldehyde	30.68547681	30.751464528027483
TECTUS	methyl isopropyl ether	97.51852077	97.25975364500954
XUNGUJ	isopentane	62.55797663	62.50845517095652
KOMHAW	ethylamine	70.70196687	70.66264707668749
QUPHUF	4-hexen-2-one	86.31858314	86.47674483667464
MODNIC	propyl alcohol	37.14771297	37.24818449712619
DEYLUQ	ethylamine	45.30458911	45.423529720784636
WALBOC02	hydrogen cyanide	35.59155296	35.47109466704274
RAZYIC	methyl propyl ether	48.32523871	48.413766953103696
GOMREG	methyl isopropyl ether	94.32489676	94.2864697986117
GALCED	acetaldehyde	39.92053308	40.07157348446761
KAXQIL	acetonitrile	48.45738083	48.22591421803516
UTEWUM	4-methyl-4-penten-2-one	69.62290744	69.69418081508482
FEWGUL	methyl isopropyl ether	69.76154544	69.28493919230039
KOMHAW	propyl alcohol	91.13046553	91.0169732082633
MOYYEF	dimethyl ether	33.68258348	33.66999918084602
PUQYAC	acetone	65.5272538	65.22244465451016
GEDLIM	2,3-dimethylbutane	69.31166488	69.36354181647589
QUNMUI	methyl propyl ether	45.17922614	45.19691769107983
KANDIO	ethane	31.61309396	31.484704475296983
QESYOD	isobutane	36.01783958	36.03801400721588
IYUJAO	acetaldehyde	53.24335401	53.04166479515593
CUTKOS	1,5-heptadiene	88.94423977	88.6573307106373
ZIDDIB	hydrogen cyanide	53.35375501	53.37645292566406
EZUCIM	1,5-heptadiene	72.43361259	72.24093691729811
ZESFUY	ethene	19.72984332	19.661563164373636
FUNBAS	propionitrile	44.95166431	45.10615440744547
IXOFIL	ethene	21.41807026	21.480476009165237
MODNIC	ethylamine	33.76466328	33.80012824221656
UBACOR	isopropyl alcohol	62.28773892	62.61756987822542
TEVZIE	2,3-dimethylbutane	43.92438425	43.873127485615264
NUVWIL	4-methyl-1-hexene	46.23443582	46.34723459159656
UVAROZ	propyl alcohol	67.18320203	67.23449472285336
GEDLIM	4-hexen-2-one	81.84316467	82.085881550139
HEXNII	2,3-dimethylbutane	8.392126007	8.397298734847453
DAJHUS	4-hexen-2-one	-40.91950285	-40.806151488859555
LAGNUE	acetaldehyde	34.46475518	34.41834784058916
EBEMII	4-methyl-4-penten-2-one	81.95292635	81.81786409310997
YUJNOH	acetone	68.95992463	68.85490172970755
XADGAM	hydrogen cyanide	35.44742307	35.40464528306271
BENXUP	dimethylamine	46.72581071	46.59520821015318
BALMUW01	methane	20.22970445	20.219314527363313
MUVGOA	4-methyl-4-penten-2-one	86.90256286	86.83873475092912
FIJCUX01	ethylamine	34.48593492	34.57864240721943
MATVAF	propionitrile	47.28081743	47.197874181495386
GEHSAN	ethane	40.88201422	40.961027221616405
NUTQAV	methyl propyl ether	39.56729347	39.58981593004764
XINWUO	2,3-dimethylbutane	51.41763814	51.273833998629534
OHOLIH	1,5-heptadiene	83.37703241	83.36885252538404
ECODEG	methyl propyl ketone	87.64719167	87.42522542831372
EXEWAG	acetone	44.87241352	44.76800723967999
QUNMUI	neopentane	43.21926318	43.22526369607333
XEHTUB	propene	38.08379898	38.04031095991779
UTEXAT	acetone	51.15938535	51.052729130287986
KANDIO	methane	21.03168292	20.91487415454434
KAXQOR	acetone	62.79097833	62.90179425927556
ECODEG	propyl alcohol	66.38765763	66.22351479064349
WALBOC01	2-pentene	54.10747302	54.2872578147889
FIQCEN	4-methyl-1-hexene	46.9226316	46.90207806222625
SENWIT	hydrogen cyanide	37.03947132	37.10328688776321
RUFMUA	dimethylamine	63.54437385	63.34917369356781
FIPXEJ	ethane	35.89338356	35.90235659995158
KAVROQ	acetone	54.64937631	54.650792184252616
PEVPUD	ethene	12.87587106	12.909538627890917
NEHZIK	4-methyl-4-penten-2-one	65.18327771	65.23482197887749
XAWZOM	acetonitrile	53.53133760000001	53.9013862602403
OFUYUL	propionitrile	40.66093686	41.006270241308016
DUXZIG01	isobutane	32.26966355	32.232656701924135
EXEWAG	hydrogen cyanide	27.38407403	27.394451035307288
IXODUV	ethene	21.50390143	21.536984392088648
FIQCEN	4,4-dimethyl-1-pentene	46.258137	46.215051318420535
JOSNAG	4-methyl-1-hexene	46.90236936	46.95304793273751
QARTEK	acetaldehyde	45.16991776	45.08098517751908
LIFWOO	acetonitrile	43.67724565	43.603332597452564
KANDIO	1,5-heptadiene	71.86051928	71.87774449231019
TESHAB	ethane	32.83071534	32.840566777740655
VEJYUF02	3-methylpentane	53.67202235	53.929086902178376
RURQEB	4-methyl-4-penten-2-one	75.91361571	75.88301829498317
XINFUW	propane	30.74403093	30.84394811872175
XIDBUJ	acetone	58.26170989	58.258994429214056
RAZYOI	dimethylamine	35.82272433	35.769788589066344
FERHAN	methane	20.46566889	20.4961744901828
