MOF	molecule	H	predict
HAZNON	methyl tert-butyl ether	48.00133646	48.030651204202265
XINHOT	ethylamine	44.73244758	44.77878466225497
SAMLAV03	propyl alcohol	67.09513284	67.08890464404055
QAVWAN	4-methyl-4-penten-2-one	76.03040190000002	76.05119916600493
FIJCUX	ethene	22.20729927	22.211186875464477
KIXXOG	propane	-20.72381362	-20.728300776452816
UVUPOR	acetone	47.31369082	47.44943186745571
HEKTUO	4-methyl-1-hexene	35.54130513	35.51752680846819
MATTUX	acetonitrile	37.37265083	37.331407409265495
LAWGUM	propionitrile	26.83066033	26.787400336401465
SAHYOQ04	1,5-heptadiene	34.64961011	34.594907724234865
MIMVEJ	4-methyl-4-penten-2-one	75.77234578	75.7887158163015
DUBWON	neopentane	45.82107401	45.87699816191869
GOMRAC	isopropyl alcohol	83.17745596	83.24478303640267
VAPFUP	acetaldehyde	66.08595665	66.02534891071593
XIBZUF	dimethylamine	75.34010442	75.2892558628387
SAKRED	dimethyl ether	28.55623605	28.480174724648194
UXUZAP	methyl propyl ether	58.45883605	58.36132487813975
XUNGUJ	isobutane	52.34159098	52.39766080713068
FUTKEL	ethene	26.94347649	26.927241889123074
IBICAZ	1,5-heptadiene	47.9267667	47.925809505841904
UTEXAT	propionitrile	47.05931693	46.98665955077262
RIPNIP	2,3-dimethylbutane	61.19365062	61.232066736779615
NOCKUM	isopentane	49.87362916	49.84077346540386
FAPTOH	ethylamine	38.89993812	38.895773228139525
MIBQAR	dimethylamine	21.41659369	21.402664850721013
VAGTUU	methane	22.14157124	22.100436101994784
CISMAT01	methyl propyl ketone	69.87855833	69.98728999362027
MUVGOA	hydrogen cyanide	38.897587	38.91186758202331
JAVNIE	isopentane	49.20770259	49.10891451974365
EDADIX	2,3-dimethylbutane	68.37719078	68.11440427211087
OFUYUL	dimethylamine	39.93614887	39.85940947132751
AVAQIX	methyl tert-butyl ether	63.95824621	63.92421679811106
SAHYOQ04	propane	19.53451957	19.522663706618964
OFERUN02	propionitrile	28.44557353	28.4154672324202
BOJCIN	propane	36.24614141	36.24002318492251
FAKLOU	ethane	21.13285813	21.11146768594463
EBEMII	hydrogen cyanide	36.70905173	36.592724896511335
DEYLUQ	2-pentene	54.56693454	54.60878185018536
GOMRAC	propyl alcohol	85.58958604	85.49282938487382
SERKEG	dimethyl ether	29.33381645	29.371919669139693
BENXUP	isopentane	4.9967541639999995	5.0181468761062185
IQUNAJ01	ethene	9.36613774	9.332703622961342
KUNWEW	neopentane	54.59326039	54.5484404879113
IYUJAO	2-pentene	67.1778633	67.06609760631967
XENKIM	dimethylamine	57.18175939	57.10851704342976
KOMHAW	propionitrile	77.73722772	77.57541990620064
ECIWUJ	acetonitrile	24.81591299	24.826214898105114
VARRIP	acetone	70.59529828	70.59803243078332
TESGOO	2-pentene	50.25153509	50.34037205071791
IXODUV	4,4-dimethyl-1-pentene	58.41813863	58.565408211097605
NIRDOI	dimethylamine	40.20719069	40.10613106545994
LIKFOB	ethane	20.37422733	20.225858538331803
UVARIT	acetone	69.80314329	69.77655642656501
DAJHUS	propionitrile	46.65830732	46.63827467477386
ZARZAV	methyl isopropyl ether	85.1619848	85.01216189388809
VARRIP	propane	44.40040228	44.435281927896604
KEFBEE	2-pentene	39.84276968	39.94891191658331
XUWVEQ	3-methylpentane	18.11061241	18.155027697874303
DIDDOK	propionitrile	33.0138709	32.99610034466717
TASXIW	ethylamine	45.53160893	45.55842945359158
SERKEG	methyl propyl ether	37.32002386	37.1835919224188
VUSKEA	neopentane	24.84125596	24.753159602280853
GUYLUI01	4-hexen-2-one	95.89690147	95.77368567893748
XINHOT	methyl isopropyl ether	57.00415151	56.977851255107716
BONWIL	ethylamine	53.51622215	53.546982089865935
DOQGUM	isopropyl alcohol	18.31216808	18.294238669023137
VAGTUU	methyl propyl ketone	85.02177953	85.02516557069409
MADVUJ	neopentane	47.28868378	47.21375108137292
APEBED	isobutane	61.56414527	61.449066141051986
BICDAU	methane	12.20063457	12.173754475371167
HEGJUZ	hydrogen cyanide	28.97744958	28.902199695315726
MIBQAR18	1,5-heptadiene	34.67172712	34.602185435167804
WALBOC02	methyl propyl ketone	52.70901007	52.668216682720065
MOYYIJ	isopentane	40.58607481	40.456429948345445
UBACUX	propene	35.91547506	35.854920262900805
IBUDOZ	4-hexen-2-one	79.94963983	79.98882388699172
RIVDEF	isobutane	41.24433348	41.211786906117105
HIHGOW	acetone	61.54640914	61.73323063697812
KANDIO	ethene	29.21963488	29.17068987635013
LIFWEE	dimethyl ether	49.92727733	49.86425594906948
NISCOJ	neopentane	17.66429004	18.049343046033297
SENWAL	1,5-heptadiene	35.63264779	35.602397428161794
VASKOR	propyl alcohol	42.82074281	42.762870397483134
CEGWER	isobutane	61.97127711	62.152868677777036
IXOFAD	ethane	23.44979545	23.611533753889024
GIMSIG	dimethyl ether	32.52396806	32.58602088236758
APEBED	ethene	34.31042727	34.402528690280576
FAQVEA	acetone	54.93832555	54.94416336035592
DEYVUA	propionitrile	41.62296655	41.54931788218577
RABHAZ	isopropyl alcohol	43.25437443	43.2697759249517
LAWGIA	4-methyl-1-hexene	34.23162845	34.25948965577096
REDROI	dimethyl ether	47.5377159	47.56356043446929
QOJVAM	isopentane	57.13078775	56.96686823779043
ZIKJIO	isopropyl alcohol	40.79007795	40.794682214336724
EBEMII	ethylamine	59.50803601	59.43125847048259
SEFBOV	4,4-dimethyl-1-pentene	49.25122158	49.2349027355569
EZABEN	propene	38.01262637	38.050402571497834
NOCKUM	hydrogen cyanide	48.69567903	48.665001901066766
WALBOC	acetaldehyde	47.74382052	47.70443779982068
VASKOR	isopropyl alcohol	41.6958348	41.65064424553524
QOJVAM	methyl propyl ether	66.08904629	66.08488471409966
PAKXIK	propyl alcohol	72.83838333	72.660593555993
RACZIG	dimethylamine	48.00934632	47.97079099997962
ABUWOJ	2-pentene	60.78526194	60.70519170264278
ABUWOJ	methane	20.42797182	20.480323826220378
XUVHEB	ethylamine	47.41590545	47.359426889046574
RAZYIC	hydrogen cyanide	25.52539028	25.481796506139517
CEGDUO	hydrogen cyanide	24.90839154	24.955473392039856
TERFUT	isopropyl alcohol	48.48970237	48.62834044817496
SUJQOE	propane	39.42687233	39.31904567102518
ISOHEE	ethane	23.03014315	23.013290757484395
RURQEB	acetaldehyde	45.1875326	45.28323738573722
RABHAZ	acetonitrile	38.09275583	38.13522186148776
GIMVAA	ethane	13.84646912	13.896628071745376
LAGNUE	1,5-heptadiene	69.17741174	69.17133922878739
AHOKIR01	propionitrile	51.24647308	51.29451542964169
LOQLEJ	methane	21.43496988	21.391220894261313
TASXIW	acetone	51.97817451	51.88867245657245
FIJCUX01	dimethyl ether	31.66782788	31.629106548745746
LAGNUE	propane	36.5608843	36.536692244441156
GUYLUI	ethane	36.76700191	36.71052137278013
DUXZIG01	propene	25.40091231	25.326755710787598
QIFLUO	4-methyl-1-hexene	74.06532039	74.01373402316196
XINHOT	dimethylamine	42.99208857	43.00283003920118
TEDGOA	propionitrile	29.25122631	29.22457061839655
ZARZAV	2-pentene	66.45424545	66.68220572885012
XUNGOD	2,3-dimethylbutane	71.17989685	71.0785243577645
TENLIJ	isopentane	64.28244684	64.15570502862455
LASYOU	methyl propyl ketone	52.84187239999999	52.78663672608899
QUJFUX	acetonitrile	48.14608758	48.0757669418817
AMIMEP	4-methyl-4-penten-2-one	97.73459095	97.6619370851361
JAVNIE	acetonitrile	43.09812483	43.14548079702639
NUVWIL	1,5-heptadiene	44.13404116	44.16784741990851
NARTUX	methane	20.91915672	20.9057297613005
VACFOV01	isopropyl alcohol	51.19238503	51.1654556157091
QOMFAA	2,3-dimethylbutane	65.96982928	65.97954037075063
WIDZOA	isobutane	32.97064378	32.93644249746586
XINJAH	acetonitrile	42.96327275	43.0672371202843
EDUSIF	methane	10.04725447	10.040937049919423
XOVVEK	hydrogen cyanide	37.23789658	37.245849267647955
KINKAV	ethane	33.14233807	33.136624565306285
XENKIM	ethane	25.53370599	25.557615516970568
XIDBUJ	propyl alcohol	69.91148942	69.88600521969585
NUVWIL	propane	23.93021257	23.770986522547595
AVIMOI	propene	40.87435886	40.720473310443424
CUMDIY	isopropyl alcohol	73.21804698	73.20642200236833
LAVSUY	1,5-heptadiene	71.80684156	71.78215511518243
XUYXAR	propionitrile	54.3184105	54.28690205754222
VAHSIH	hydrogen cyanide	41.40098395	41.440033030329815
PEMRIK	3-methylpentane	71.76489557	71.70642218281127
PAKXIK	dimethylamine	49.31199219	49.44565010612566
AVAQIX	propionitrile	54.04530372	54.08076629694164
HAMJOW	propane	37.47873088	37.22605081036652
HEGJUZ	3-methylpentane	66.27851461	66.29447314244703
RACZIG	dimethyl ether	39.96439544	39.99591700852307
NIRDOI	ethene	29.22053616	29.144820665041745
FUNBEW	propene	35.66748611	35.512640663870485
YEGYIU	propionitrile	17.35462482	17.381820877654025
LABJUV	ethylamine	43.32621695	43.33495179312576
DAGDIZ	ethene	25.10644811	25.09406837150376
LIFWOO	4-methyl-1-hexene	85.06933766	85.05001967325562
BOJCIN	acetone	44.71151462	44.75745262150321
FAPTIB	methyl tert-butyl ether	55.38139337	55.29078901887931
ZEDROR	methyl isopropyl ether	58.04316583	58.115480497295096
FUSWIA	2-pentene	48.20199737	48.19674494332896
QUNMUI	ethylamine	30.4642352	30.442095970366307
COYTEQ	ethylamine	61.46715089	61.45866785266939
NUTQAV	propyl alcohol	36.8141136	36.785593628531714
HABRIN	isopropyl alcohol	48.00428184	47.94399187752842
RAZYIC	2,3-dimethylbutane	60.98587514	60.984198358098176
MADVUJ	ethylamine	45.67605823	45.69943648304988
HAFQOW	methyl tert-butyl ether	57.83988273	57.81247988363524
ZIKJIO	1,5-heptadiene	55.00642243	54.93560542767456
YUKBIP01	methyl propyl ether	57.83750192	57.848316113902385
KAXQOR	4-methyl-4-penten-2-one	94.73093158	94.71512636916324
UXEQOE	propionitrile	91.58677790000002	91.54322599998939
VACFOV01	propionitrile	48.05869247	48.07722645370653
KEWZOD	hydrogen cyanide	34.66263425	34.61019560748643
CEGDUO	acetone	46.21261057	46.222191996537966
OJICUG	ethene	16.49439833	16.467541080387186
IXISAJ	methyl tert-butyl ether	61.67791493	61.67763595617674
GUWDUY	ethylamine	43.40566706	43.382704888835825
VUQKOI	3-methylpentane	49.66939574	49.71348344752864
CUNFOH01	propene	19.9737093	19.980331417548893
VACFOV01	neopentane	46.64040171	46.65162551663891
LACJAC	1,5-heptadiene	70.04988576	70.1258513095951
QUJFUX	1,5-heptadiene	52.95304417	52.92614873472314
YUBFOR	4,4-dimethyl-1-pentene	58.83180837	58.74741454021156
UVARIT	isopentane	65.08064115	64.9140240625851
LAGCED	dimethyl ether	41.19177024	41.274473445600066
VUQKOI	dimethylamine	38.87910965	38.94673758471821
XUNGUJ	hydrogen cyanide	30.09034594	30.101758694670057
IBICED	methane	13.38697929	13.391891645286249
RIVDEF	isopentane	50.49168893	50.47395151194946
CUTKOS	4-methyl-1-hexene	87.58132971	87.64083205623479
ZEDRAD	ethene	19.50182045	19.49411116157247
QAVWAN	methyl isopropyl ether	58.58836048	58.53711803772682
NAKLIW	propane	41.63086494	41.57753111575348
XOJWEZ	acetaldehyde	46.85519638	46.856270396761
QESYOD	methyl propyl ketone	62.20516163	62.2317784058803
FUNCAT	4-methyl-1-hexene	62.97054464	62.897523122169815
RUMWUS	acetone	76.22404527	76.21917366344475
MIHHOA	4-hexen-2-one	89.27482137	89.33432235992811
ICANAD	4,4-dimethyl-1-pentene	82.29597487	82.28749758919001
GINLIA	dimethyl ether	62.90442548	62.85787733526772
UXUZAP	propionitrile	53.65115541	53.65809873583005
VAZTOG	hydrogen cyanide	17.31327673	17.254292912790007
YEGKOM	acetone	43.08988421	42.9501614193071
SENWOZ	ethane	15.64148385	15.65770841682595
RUCGOM	methyl isopropyl ether	60.20377112	60.319916569730616
BUVYEX	propane	32.93760587	32.80654394556255
GALCED	ethane	27.27902166	26.944969738344188
SERKEG	methyl isopropyl ether	38.53298896	38.614552189932844
KEFBEE	ethylamine	44.02586969	43.96126264951914
LOQLEJ	propyl alcohol	56.87375502	56.97492549972488
WIFBAQ	ethane	28.15858578	28.28856420719869
NEHZIK	1,5-heptadiene	59.98353042	59.91282744303568
BENXUP	acetone	41.90143982	42.05223281817119
BOWQAG	propyl alcohol	22.15338836	22.026575007982558
IYUJAO	hydrogen cyanide	39.59130663	39.52660212377127
OHOLIH	4-methyl-1-hexene	84.60880288	84.6194278136292
FIRVEH	acetonitrile	51.85969168	51.8890417939021
HIFTOG01	3-methylpentane	31.191534899999997	31.131513154132975
MIBQAR	ethane	15.13430941	15.073630657959953
NISCOJ	dimethylamine	56.85623057	56.84211416227586
KEFBEE	1,5-heptadiene	49.00856898	48.95965523675254
WONZUV	ethane	20.22754025	20.261619511153384
GUYMAP	ethane	27.18408559	27.18553441734822
GUYLUI	acetone	64.49980249	64.69959875461485
IXOFAD	hydrogen cyanide	22.41690413	22.404542307096772
WIDZOA	methane	21.55673867	21.56049532292541
LIFWEE	4-hexen-2-one	71.07406971	71.15821581196028
NEVJEF	isopropyl alcohol	69.78012969	69.59264940118851
BUVYEX	2-pentene	48.10852428	47.918433049007966
FIPXEJ	methyl isopropyl ether	68.36127541	68.31722892728989
XINWUO	dimethyl ether	27.22614067	27.286255419621583
TETZID	propene	41.29413669	41.15978460280869
FUTKEL	ethylamine	50.98935846	50.99766092268345
QATHOK	acetaldehyde	44.63216366	44.782195305464754
TENLIJ	methyl propyl ketone	97.68539692	97.47777785573574
FIGXAW	2-pentene	66.98162074	67.05217444286029
HOWPOZ	isopropyl alcohol	70.8514838	70.79585298321015
LELMIA01	methane	18.05827848	18.031154292426805
NADZEZ	acetone	56.95699762	57.041961975740385
RELLAW	isopentane	49.94324609	50.26381256011221
REDROI	methyl isopropyl ether	65.06712019	65.1074938945457
RELLAW	2-pentene	49.88953094	49.78005186588084
ZARZAV	4,4-dimethyl-1-pentene	82.92945997	82.80596916273976
XOVVEK	isopentane	48.44479291	48.42736611203615
GUYLOC	3-methylpentane	52.80318977	52.71331051169266
OHAKIS	methyl propyl ether	31.83586764	31.986713880365738
QOCRUW	dimethylamine	42.55766972	42.527237837535544
NEHZIK	2,3-dimethylbutane	56.04762806	56.00458290705136
LIFWOO	dimethylamine	64.98878984	64.98929861236034
KIDDIM	propionitrile	77.53503958	77.62608399989804
GULPIN	ethylamine	54.467271700000005	54.55159037893849
VACFOV01	hydrogen cyanide	29.63571985	29.619672054057133
KEWZOD	dimethylamine	44.89402581	44.86202157122574
EBEMII	isopropyl alcohol	70.87460551	70.76921018915046
DAGDIZ	dimethylamine	46.84526356	46.77415644205233
SEFBOV	2-pentene	38.87281597	38.761546612894236
BEPMIU	dimethyl ether	30.775499199999995	30.695549805641363
NUTQEZ	2-pentene	41.56114945	41.601908789925716
UMEXUF	methane	19.76520439	19.774221802567677
EXEWAG	methyl propyl ether	44.34070857	44.28266013906961
VUQKUO	methyl propyl ketone	64.69491371	64.83769757846055
QOMDUS	propane	37.70311939	37.70079697822567
SUJQOE	acetaldehyde	49.69731877	49.581651170666326
KIDDIM	methyl propyl ether	65.72875544	65.8433620689102
VAGTUU	isobutane	56.22044644	56.41745179621572
LELMIA01	isobutane	44.467192100000005	44.42385812621403
XUWVEQ	dimethylamine	77.84711131	77.82886799870944
RELLAW	4-hexen-2-one	62.91943288	62.951904801513265
VAHSIH	4,4-dimethyl-1-pentene	104.3212003	104.36801343447658
LAGCED	ethane	26.4617596	26.38669401516375
KAYBUJ	propane	38.87427448	38.79050192244065
OHOLIH	2-pentene	63.40885672	63.512411346927315
XAWZOM	1,5-heptadiene	29.90996365	29.91352181276724
DAGDIZ	neopentane	54.749944299999996	54.875269626347325
MATVEJ	isobutane	31.61714626	31.74672622838798
NUTQEZ	acetone	38.39666654	38.50014594733085
MAKXAZ	acetonitrile	46.97196123	46.95355036600434
IBICED	isopentane	36.863659999999996	36.95164822005555
FUNBAS	1,5-heptadiene	75.63051119	75.57668678028298
PIFPIE	methane	18.5727182	18.49441689217493
UMEXUF	4-methyl-4-penten-2-one	92.23968192	92.23302847502072
SAMLAV03	4-methyl-1-hexene	64.15808447	64.27159179416867
FECZAQ	4-hexen-2-one	57.82603027	57.830863115712276
MIKJAR	2,3-dimethylbutane	78.69530256	78.69292000989681
NEVJEF	1,5-heptadiene	68.71371339	68.73224143479233
WENDIE	acetone	66.18387041	66.4474015241648
PIHNUQ	isopentane	32.72566743	32.6936097140724
LAWGOG	4,4-dimethyl-1-pentene	31.8067581	31.861907902475778
XUNGUJ	ethylamine	49.8711013	49.84366965964218
WALBOC01	propyl alcohol	56.19082032	56.10912375015432
SAMLAV02	4-methyl-1-hexene	62.36223468	62.366194299721805
RIFDUG01	isobutane	58.03283792	58.0165193162093
HIHGOW	propene	39.53425085	39.19115199854307
DIDDOK	acetonitrile	28.52628802	28.568691177378504
NASCIV	methane	27.53254809	27.531270731901653
SUKYIH	methyl tert-butyl ether	35.46216819	35.482535747578105
VEJYUF01	ethylamine	48.54207256	48.61249670516976
TARWEO	acetone	53.49332216	53.517700886639496
SUKYIH	propane	35.21053803	35.10857427356873
XINHOT	ethane	29.64418392	29.628985445679238
DOQGUM	propionitrile	58.84548675	58.844557346525086
VUQKOI	4,4-dimethyl-1-pentene	53.25537941	53.181164011670035
KAVROQ	methane	20.28200015	20.255057093822227
PEVQEO	4-methyl-1-hexene	34.22556434	34.26531376654631
HICVUM	acetaldehyde	60.73862731	60.73286783301789
RAZYOI	3-methylpentane	60.41585828	60.29615370788901
HICVUM	ethene	28.73986728	28.774385126538654
XUWVEQ	dimethyl ether	70.78906583	70.81520566409431
FERHAN	4-hexen-2-one	62.36886277	62.34854211263187
MOYYEF	isopropyl alcohol	41.74389573	41.83579762295747
NADZEZ	isopentane	17.96841071	17.90486316795324
MOYYIJ	3-methylpentane	45.40964842	45.14493081810261
PUQYAC	dimethylamine	58.48328895	58.43390852472514
BICDAU	dimethylamine	29.94737828	29.908464643318524
OSAXAI	2-pentene	53.22613226	52.99824761315802
SUJREV	methyl propyl ether	37.21487821	37.26611875670468
UVUPOR	4-hexen-2-one	67.58904356	67.42263302656265
IBICON	4-hexen-2-one	53.32103981	53.37156112113773
QOKCID	1,5-heptadiene	96.59395111	96.5582141093378
YEGKOM	4,4-dimethyl-1-pentene	-5.873558753999999	-5.870652005369272
QUQFIS	isopropyl alcohol	37.81164379	37.880303861810695
AMUCOB	isopropyl alcohol	-11.23821978	-11.244002806830462
QUGNOV	acetone	10.90257358	10.886742504105694
NADZEZ	dimethylamine	50.63083336	50.637969328598906
GUYMAP	2,3-dimethylbutane	52.13789302	52.20964171167239
IBICON	ethylamine	34.24974727	34.23228995942102
IXISOX	isopentane	63.07079974	63.04516831825417
GIMVAA	propyl alcohol	-3.869357215	-3.8233759877126343
SEYDUW	2-pentene	27.70084221	27.777514317475728
IJENER	ethene	31.09236862	31.067890485993573
QUQFIS	isobutane	36.96811833	37.08889835150177
WEMNAF	propionitrile	58.72709009	58.6644769714046
CIGYAU	isopropyl alcohol	25.32707326	25.2391051904925
KANDIO	propyl alcohol	47.76567387	47.881926428778534
AMIMEP	acetone	72.14324825	72.19347629575338
BUVXOG	methyl tert-butyl ether	53.58679516	53.6259427019055
ECAHAT	isopropyl alcohol	37.7741612	37.81576369230366
IXISAJ	acetaldehyde	48.62962412	48.60799132351753
KEXKAB	ethane	24.571086800000003	24.57470210241262
HAMJOW	methyl tert-butyl ether	66.67859394	66.62717201382526
MIBQAR16	methyl propyl ketone	39.09197815	39.09764714541949
GEHSAN	isopentane	61.38713939	61.315466888502606
MIMVEJ	propane	53.9387505	53.84264866979062
KEFBEE	propane	29.13613628	29.287582811380563
XUNHAQ	4-hexen-2-one	86.34087640000001	86.35482493427192
AZIXUD	isopropyl alcohol	62.620689	62.647775041438045
QAVWAN	acetonitrile	42.34270134	42.3333866086927
RUMWUS	propane	43.44150137	43.40125461330423
YUBFOR	acetone	37.433569299999995	37.4170895079475
QUQPIC	isobutane	34.51816612	34.577609348552286
DUBWON	isopentane	55.44768662	55.34642045926669
ANUGIA	methane	11.91705673	11.902351146198418
BENXUP	methyl propyl ether	30.20456002	30.256306984033927
KUNWEW	ethane	30.94760592	30.841880012591584
QUQPIC	propionitrile	45.85864442	45.86420222332692
ABUWOJ	acetaldehyde	38.43302722	38.45320958794908
RAZYIC	acetone	44.8264248	44.825448182470524
FIPWUY	4-hexen-2-one	99.55757311	99.60624360870403
FIQCEN	propionitrile	46.79757132	46.76709846493054
UBACOR	isopropyl alcohol	62.28773892	62.44379485608663
GACQAE	isobutane	35.3435927	35.68524349103362
NUVWIL	4-methyl-4-penten-2-one	44.92796074	44.8669485634913
UBACOR	propyl alcohol	77.69406685	77.3863245056137
MADVUJ	4-hexen-2-one	79.60641268	79.7600288913767
EKOPOK	dimethyl ether	85.80879129	85.82660990534352
TARWEO	methyl propyl ether	46.45934199	46.53330823147201
CUMDIY	hydrogen cyanide	36.04193405	36.02781338254989
UTEWUM	acetaldehyde	35.37470298	35.34548403245756
KANDIO	3-methylpentane	62.01684552	61.99997326506943
FAGREM	4-hexen-2-one	61.9806105	62.044804468236705
UKUBIM	methyl tert-butyl ether	56.63061094	56.62983646197983
MOYYIJ	propene	33.09431842	33.16491156774044
FUDQIF	isopropyl alcohol	42.15033129	42.17145582996096
VACFOV01	methyl propyl ether	60.57280453	60.60422773523356
FIGXAW	methane	26.78037415	26.83300593099711
BEPMIU	propene	22.51032231	22.467530456200503
ZIDDIB	dimethylamine	74.05877131	74.06786914182666
SEFBOV	propane	27.37876663	27.19341877370385
IMACZN01	propionitrile	59.94905556	59.90502540685069
DUXZIG01	propyl alcohol	30.67889019	30.662021807576803
GUWDUY	acetaldehyde	37.18890689	37.18034054021758
GUWDUY	2,3-dimethylbutane	65.70795207	65.6117167921565
IXISOX	2-pentene	67.16442738	67.17360620755846
KEWZOD	ethane	23.7913367	23.648048589642947
MOYYEF	4-methyl-4-penten-2-one	66.29305949	66.21595112532522
GAYFOD	acetonitrile	33.63517626	33.659679987910344
MATVEJ	1,5-heptadiene	48.66968415	48.53055872776684
XOVVIO	2-pentene	46.93854386	46.91111171811021
TESGOO	acetonitrile	40.95182889	41.02490325062904
TESHAB	ethane	32.83071534	32.8585828612269
MOCKEV	isobutane	36.21368015	36.11153991941934
PIHNUQ	hydrogen cyanide	37.27312156	37.279457530135645
AMILUE	propane	49.09440273	48.97632492835408
MOCKEV	2,3-dimethylbutane	45.73903586	45.797256790158706
VUQKOI	methyl isopropyl ether	46.39251747	46.20616792717329
YAZYEF	ethane	28.94842401	29.01928388080744
QOJVAM	methane	22.33384946	22.270205854797652
IXOFAD	1,5-heptadiene	57.67116019	57.71383980940463
FUNBAS	ethane	33.67217935	33.50453948239046
GAXWEJ	acetonitrile	65.83556619	65.72818473994334
NUTQAV	2,3-dimethylbutane	43.32170472	43.306970522749744
YUJNOH	acetonitrile	60.76421899	60.76651847600049
AVEMOE	acetaldehyde	-1.913606458	-1.9060267341427666
SEFSOM	4-methyl-4-penten-2-one	65.7037952	65.77808983561272
PAPXUB	dimethyl ether	48.58150928	48.61321585437589
XOVVEK	acetaldehyde	53.00212983	53.0298482948309
UVASAM	ethene	35.30451881	35.35466314961763
XEDPIH	dimethylamine	50.31653849	50.403693363884045
AZIXUD	4-methyl-1-hexene	70.54939619	70.49189806019238
VUQKOI	propene	27.82192548	27.81452047505869
NUVWIL	propene	22.47486405	22.425269429840395
GIZJOP	propionitrile	47.78071841	47.88091970535588
FIQCEN	acetaldehyde	39.63510672	39.66438886500048
MATVEJ	ethane	20.08424438	19.939288777367302
KIDDIM	isopropyl alcohol	85.16439113	85.15251788454535
GUWDUY	acetonitrile	36.22819172	36.349125888927446
LELMIA01	acetone	70.27198423	70.21013736100079
YEGCUJ	acetone	53.16154703	53.22887900629265
NUVWIL	2-pentene	34.24664887	34.30256362518546
VAHSIH	4-hexen-2-one	113.69586240000001	113.6890949831173
VEJYUF01	4-methyl-4-penten-2-one	40.77616093	40.792707776976826
RACZIG	1,5-heptadiene	79.3279518	79.30570031412078
IXISAJ	methyl isopropyl ether	65.58129237	65.59426670013805
HIMSAY	2,3-dimethylbutane	76.77518931	76.71955390537855
KIDDIM	methyl isopropyl ether	85.21373119	85.14548134883944
KOMHAW	isopentane	51.52132057	51.44920782889487
ULOGIL	acetone	36.64495346	36.59379230172303
ECAHAT	1,5-heptadiene	48.06929625	48.044569477923076
DIDDOK	4-methyl-1-hexene	42.10284348	42.20484726956477
GITWIQ	methyl propyl ketone	74.17553692	74.10764234655241
LAWGIA	acetone	32.02638267	32.0091204785887
TESHAB	hydrogen cyanide	29.57358047	29.56170144695119
FIJCUX01	acetaldehyde	35.42991062	35.510549387821364
EMITUQ	ethene	24.37969863	24.379617685782193
RATDAS02	methane	21.43143826	21.39815336256844
CUMDIY	ethane	37.28637523	37.2688991218286
RURPEA	propane	47.03297406	46.99001796917405
QESYOD	ethene	23.52408009	23.50170824117505
KINKAV	isopropyl alcohol	73.10502901	73.00628530756306
PELNEA01	ethene	26.66971508	26.651910982084196
RAZYIC	dimethylamine	36.29803688	36.293864123837835
XAWZOM	propene	38.84235853	38.88797151025377
PEGBUA	propionitrile	57.65500046	57.46666629753279
OSAXAI	3-methylpentane	43.02268997	42.9064159894357
AHOKIR01	1,5-heptadiene	36.20107568	36.187562990565375
AVAQIX	propane	48.56960073	48.61243870143496
BUVXOG	acetone	39.73228331	39.76030975252747
OFERUN02	hydrogen cyanide	18.39473542	18.44772773234991
SENWAL	propionitrile	49.30183198	49.183090053515485
XAMDUM07	hydrogen cyanide	27.10200538	27.144898566492145
RABHAZ	hydrogen cyanide	36.15972116	36.03824961116447
HUHJAW	acetonitrile	45.25638635	45.31509484592895
XUVHEB	neopentane	54.86623196	54.57510108750843
DEYLUQ	propionitrile	47.83618111	47.816472548157684
NUVWIL	ethene	16.76579962	16.850162182846454
QOKCID	acetaldehyde	46.71888519	46.6386863407411
IQUNAJ01	hydrogen cyanide	20.71466194	20.738190600097273
FUSWIA	hydrogen cyanide	33.18451491	33.191910723851905
SENWIT	1,5-heptadiene	39.34401277	39.353859502778505
ZARZAV	1,5-heptadiene	86.99090103	87.06665250664628
AVEMOE	ethane	-11.42325275	-11.428198232207803
MIBQAR	neopentane	24.81813211	24.88774881134815
RURQEB	propane	44.19877375	44.35125395995604
XEQRAO	methyl isopropyl ether	56.05808021	56.1167524332616
WALBOC	methane	25.56509214	25.59129314707659
XUYXAR	2,3-dimethylbutane	45.48948158	45.32331697765913
SEHTEF	ethene	22.20828687	22.219677563400747
VUQKUO	ethylamine	51.54149161	51.55344858539882
YEKXET	4-methyl-4-penten-2-one	61.47594179	61.46389018375109
YEZFIU	4,4-dimethyl-1-pentene	46.78064669	46.76513706805332
IQUNAJ01	ethane	6.190338395	6.237823643640437
YEKXET	2,3-dimethylbutane	51.18656678	51.16637295823173
ZERQOE	propyl alcohol	64.94539193	65.09468161327506
SUJREV	4-methyl-4-penten-2-one	43.8636403	43.852183387718505
ISEQIH	ethylamine	84.55708325	84.54359643884162
XADGAM	propionitrile	54.37902829	54.35978323004754
NEVJEF	isobutane	46.72718081	46.62083831476143
XUYXAR	1,5-heptadiene	66.29910809	66.2174989081251
AZIXUD	4,4-dimethyl-1-pentene	68.72615588	68.71994889310822
ZERQOE	hydrogen cyanide	33.85150252	33.83696983932774
EDADIX	propionitrile	53.02666925	53.099042152409666
BARZAW	2,3-dimethylbutane	66.90252163	66.9506857809429
FUNCEX	methyl propyl ether	51.97507397	52.06972629452444
ISIMAZ	hydrogen cyanide	25.57286399	25.569933326807377
CESYEF01	acetaldehyde	38.06561678	38.02542729829081
CUHPUR	acetone	42.93483161	42.94848259059902
