MOF	molecule	K	predict
OFERUN02	2-pentene	0.00613965	0.006216896094834981
VUSKAW	4-hexen-2-one	0.00384897	0.00402392216760104
YAZFOW	ethene	0.00029157	0.0002926516301015854
HICVUM	1,5-heptadiene	644.137	658.7404986580291
FUNCAT	hydrogen cyanide	0.000221374	0.00022022714883405142
XOVVEK	propene	0.00105264	0.0010571416647170773
FEFDAX	2-pentene	0.0198225	0.020590633952252014
QOMDUS	ethane	0.000280077	0.0002895202813985983
NEHZIK	methane	6.44e-06	6.438067118826817e-06
CESYEF	propionitrile	0.00270372	0.002703693020573065
CUTKOS	acetaldehyde	0.0139571	0.014739101396481337
XOJWEZ	methyl tert-butyl ether	1.2399999999999999e-10	1.2356154956262687e-10
CANRUG	isopentane	0.130331	0.11389762836940552
VUSKEA	1,5-heptadiene	0.0038116	0.003952225202957039
XOKHAH	hydrogen cyanide	0.00308047	0.003160915847188535
IBICED	isopentane	0.00576558	0.00583004030082709
HEXNII	methyl propyl ether	0.160294	0.15595524804581812
UTEWOG	propene	0.00207381	0.001975346292086044
BERGAI	ethene	0.00121338	0.0012347235900593318
RIFDUG01	hydrogen cyanide	0.000189378	0.00019101006450930366
RIPNIP	2-pentene	0.166629	0.15959091377986276
XEJTIR	4-hexen-2-one	2.1699999999999998e-15	2.367734556734951e-15
KANDIO	4,4-dimethyl-1-pentene	11.2476	10.872139557069353
QUQPIC	ethylamine	0.00078075	0.0007630762045006748
HIFTOG02	methyl isopropyl ether	0.017918	0.01797342576242964
WALCET	1,5-heptadiene	1.98e-06	2.0066730635116837e-06
ZISYAD	methyl propyl ether	5.17405	5.277191853523451
OTAVOV	propyl alcohol	0.00099918	0.0009714362149732003
WECJAR	2-pentene	11.331	10.539284297283944
RUCGOM	dimethylamine	0.018488900000000003	0.01928223629383333
SAHYOQ05	methyl tert-butyl ether	0.000570145	0.0005731494465669527
RAZYOI	4-methyl-1-hexene	72.5339	75.39308883958809
FUNBEW	propene	0.000717615	0.0007368635788721776
YEGYIU	hydrogen cyanide	6.15e-07	5.945140881858683e-07
IBICED	4-methyl-4-penten-2-one	0.19666	0.1907186073589737
HEKTUO	isopropyl alcohol	0.45814799999999994	0.44958089533591505
HIFVOI	propionitrile	0.00319048	0.0033091433408249864
DUXZIG01	2-pentene	0.00133428	0.001306955829944517
KIDDIM	methyl tert-butyl ether	26.4679	25.666630820590388
GACQAE	methyl propyl ether	0.014307299999999998	0.013360812409785821
VARRIP	4-methyl-4-penten-2-one	1.9633900000000002	1.9298135810188832
ISEQIH	propyl alcohol	122595.0	125386.95596360907
NEVJEF	isopentane	0.483159	0.5498517872158629
HIHGOW	dimethylamine	0.07825069999999999	0.07671039072054478
NAKLIW	4-hexen-2-one	27.1574	30.014574890672684
GOMREG	4-methyl-1-hexene	380642000.0	384533868.9087358
OFORUX	methyl tert-butyl ether	1.8691900000000001	1.8201140634505304
SUJQOE	methane	4.76e-06	4.684223540306831e-06
SAHYOQ04	methyl propyl ketone	3.21e-05	3.255989335498235e-05
DEYLUQ	isopentane	1.87765	1.7525494590461648
RIFDUG01	methyl propyl ketone	0.00239497	0.002410475360297953
GUYLOC	4,4-dimethyl-1-pentene	3.8818900000000003	3.7876892735030294
DAJHUS	1,5-heptadiene	4.98e-30	4.97061363150754e-30
LOQLEJ	4-methyl-4-penten-2-one	2.0228599999999997	2.064575705352542
FUTKEL	ethene	0.00012732	0.00012352230437516484
DEYDOA	4-hexen-2-one	0.335077	0.33250703286864164
HEKTUO	methyl propyl ketone	43.8659	42.80184284391343
UVUPOR	ethene	0.00012947799999999998	0.0001274597730728816
FECWOB01	isobutane	6.070000000000001e-07	6.489017078303681e-07
SAMLAV02	methyl tert-butyl ether	0.299057	0.29634197818048913
RAXDAX	acetone	1.7600000000000002e-15	1.792496700555049e-15
QATHOK	hydrogen cyanide	0.000336628	0.0003405874194561547
XEXLOD	3-methylpentane	0.114521	0.11747865378262748
NUTQAV	hydrogen cyanide	5.02e-05	5.13543402893587e-05
QUGNOV	hydrogen cyanide	4.35e-05	4.363332114861347e-05
AMIMEP	2-pentene	0.824017	0.8309526213955581
VEJYUF02	propane	0.00286815	0.0027944297443511824
QOCRUW	dimethyl ether	0.00205467	0.0020752552308143956
OSAXAI	4-methyl-4-penten-2-one	0.00201647	0.002069608923922316
KUNWEW	4,4-dimethyl-1-pentene	1.60731	1.50881752274321
PEGBUA	methyl isopropyl ether	2.37e-07	2.490450822639623e-07
TEVZOK	ethene	7.979999999999999e-05	8.021078793812175e-05
YUKBIP01	isopentane	0.344329	0.3164400629422364
RUFMUA01	propene	7.140000000000001e-05	7.033974982924006e-05
CISMAT01	methyl isopropyl ether	0.0114115	0.011084786130007818
NUVWIL	hydrogen cyanide	1.75e-05	1.7067338124342027e-05
IXODUV	neopentane	0.206179	0.21651064360979635
MATVEJ	propyl alcohol	0.0010892999999999999	0.0010396973527778712
UMEXUF	ethylamine	0.207748	0.2093394347634988
QUNMUI	4-methyl-4-penten-2-one	0.0147076	0.014716847156181156
OTAVOV	isopropyl alcohol	0.00127754	0.0012843134978246247
HEZKIH	2-pentene	0.352844	0.3129914037705649
XEXMEU	propane	0.000465615	0.0004749200862218003
DOGZIJ	methane	1.73e-05	1.7227475341573706e-05
OSAXAI	ethene	1.51e-05	1.5432074996690015e-05
YEZFIU	ethene	1.87e-05	1.8696897693311106e-05
LAWGIA	4-hexen-2-one	0.004019	0.004076882515052536
KEXKEF	acetaldehyde	2.32e-08	2.3042796813487055e-08
FECZAQ	ethene	4.4e-05	4.3283756256239766e-05
FERHAN	ethylamine	0.12094400000000001	0.1151578665761824
RABHAZ	propene	7.070000000000001e-05	7.414338417846443e-05
UWELIS	acetonitrile	0.0351286	0.03297109618044787
HIFTOG01	isopropyl alcohol	3.19e-05	3.1546418837024836e-05
LABJUV	acetone	0.029294999999999998	0.029037790427443776
RURQEB	methyl propyl ketone	0.00176666	0.0015965846875853574
FIGXAW	propane	0.00130874	0.0015325687389702548
DOGZIJ	4,4-dimethyl-1-pentene	409.152	405.7485665181394
NEHZIK	4,4-dimethyl-1-pentene	1.54951	1.5851037623970172
XINFUW	methyl isopropyl ether	0.257169	0.23844906067953173
PEPXIS	hydrogen cyanide	2.3899999999999998e-15	2.4015106344520163e-15
ZESFUY	ethene	5.8299999999999994e-05	5.8183894283827724e-05
LAWGIA	propyl alcohol	1.28e-05	1.2923551108244679e-05
VASKOR	propionitrile	0.00021592400000000002	0.0002225623204162304
YEGKOM	4-hexen-2-one	2.14e-08	2.12286885519087e-08
HIHGOW	3-methylpentane	2.2307099999999997	2.1561766722461573
YARYOF	methyl isopropyl ether	0.00014628200000000002	0.00014877600633329659
IXISAJ	hydrogen cyanide	0.00105555	0.001076665063829481
DEGJIK	isopropyl alcohol	0.00877341	0.008563216469989195
RAZYOI	propionitrile	0.00502434	0.005209027806313734
SEHTEF	neopentane	0.0348027	0.03468377333661084
BEPPAP	propene	6.829999999999999e-05	6.576231111315255e-05
TEVZEA	4-hexen-2-one	0.00107612	0.0011557159889974682
XIDBUJ	methyl propyl ketone	2.9022900000000003	2.6647685588646715
FIPXEJ	acetone	0.664515	0.6646293338945628
AGARUW	neopentane	0.541877	0.5642808115009205
HIMSAY	propyl alcohol	0.08250110000000001	0.07841497917325893
ECAHAT	ethane	4.0799999999999996e-05	4.0305909193669084e-05
NUVWIL	3-methylpentane	0.0168386	0.01752171539285099
HAFQOW	2-pentene	2.4826099999999998	2.4423114966460355
JASNAT	acetone	0.336173	0.32584239616472344
CEGDUO	propene	0.00026183799999999997	0.000282588924980489
ABUWOJ	isopentane	0.0451046	0.03979428523055947
FIRVEH	2,3-dimethylbutane	4.7e-10	4.819544885851557e-10
FIRVEH	acetonitrile	0.029320999999999996	0.028760874530256036
XUYXAR	1,5-heptadiene	5.2300000000000004e-05	4.965049481233729e-05
NAKLIW	ethene	0.00017177	0.00017756585690812773
NADZEZ	dimethyl ether	0.00260362	0.00256441750128055
HIFTOG02	methane	1.13e-05	1.1213208346898859e-05
FECZAQ	4-hexen-2-one	1.0800299999999998	1.0458079647084428
XOVVEK	propyl alcohol	0.00593384	0.006102373090675755
DUBWON	propane	0.00421785	0.004652299557728243
VEJYUF02	acetone	0.105398	0.10395746480696583
WEBREC	acetonitrile	0.00987867	0.010467752471831737
HIFTOG01	methyl isopropyl ether	0.000297734	0.0003019427043784546
NEHZIK	propyl alcohol	0.00448622	0.004364228428701239
TASXIW	4-methyl-4-penten-2-one	57.3585	55.407863916762224
HOWPOZ	4-methyl-4-penten-2-one	74.4418	73.41414093833575
SAKRED	methyl tert-butyl ether	0.0237166	0.02335515576438508
YEGYIU	propyl alcohol	4.4e-18	4.468447840004659e-18
DIDDOK	2,3-dimethylbutane	0.00491556	0.005006058921652295
IGOCOX	hydrogen cyanide	0.0057316	0.0058206498531849895
LACJAC	methyl tert-butyl ether	1.87e-19	1.8949068737435871e-19
QUQPOI	4,4-dimethyl-1-pentene	1.6432400000000003	1.6369801608536436
ZIBGIC	propene	5.18e-15	5.271613051548622e-15
KEFBEE	4-hexen-2-one	0.54582	0.5611084676769424
RIVDEF	methyl propyl ketone	0.00120676	0.0012247508072947089
NUYWOU	methane	8.57e-05	8.763678608481817e-05
DAGDIZ	2,3-dimethylbutane	19.8459	20.32726883023941
ESEVIH	acetaldehyde	0.007665399999999999	0.007517413101361739
GEDLIM	propane	0.0192149	0.019636732230231758
XADGAM	methyl isopropyl ether	5.42389	5.753820171081736
VAHSIH	4-methyl-4-penten-2-one	142757000.0	139362867.42635733
GALCED	methyl propyl ketone	0.0640134	0.0674056078251272
MADWAQ	hydrogen cyanide	0.000253042	0.0002545699588930231
IXODUV	propane	0.0019307999999999999	0.0019416338465673352
TADCAE	ethane	0.000592926	0.0006582754813936757
LOFZUB	methane	0.00021892	0.0002184851566298691
PEMRIK	4-methyl-1-hexene	653.359	644.7089861105719
FAGREM	dimethyl ether	0.000728884	0.0007279355663677945
OVICUS	propane	0.11467999999999999	0.11102104936357617
EBEMEF	methyl propyl ether	0.00129374	0.001303236230619526
ECAHAT	acetaldehyde	0.000181626	0.00018536795166669762
JIVFUQ	acetaldehyde	0.0450066	0.04427118843398199
GUYLUI01	hydrogen cyanide	0.0005528309999999999	0.0005416788473003311
FIRVEH	propyl alcohol	0.139212	0.14334923408824815
PEVPUD	acetonitrile	8.06e-05	7.958264977847096e-05
UNIGEE	acetone	0.000243935	0.0002501581410057359
PUWCUF	4-hexen-2-one	1099.86	1080.6951939379867
TECTUS	hydrogen cyanide	2.67536	2.636307709112211
IBIDAA	methyl tert-butyl ether	0.0149202	0.014736092214345794
ZIKJIO	isobutane	0.00470459	0.00459897239277923
BONWIL	hydrogen cyanide	0.00168818	0.001590744466311733
UVARIT	methyl tert-butyl ether	3.41e-05	3.458852808439397e-05
YEGCUJ	methyl isopropyl ether	0.00171952	0.0017884298208525563
PEVPUD	4-methyl-1-hexene	0.00173102	0.0017223892845883385
UVAROZ	propionitrile	0.192588	0.1972766840720856
LAGWEX	4-methyl-4-penten-2-one	7.0888100000000005	6.968320897874259
QUQPOI	isobutane	0.00964097	0.008743536796662886
SUJQOE	propane	1.36e-05	1.2295920796076257e-05
ICANEH	dimethyl ether	0.00642401	0.006559448629517597
REGLOG	2-pentene	0.000123764	0.00012290298411738818
ECODEG	1,5-heptadiene	385.49699999999996	380.9070973706714
IBUDOZ	4,4-dimethyl-1-pentene	0.000581578	0.0006178239220354455
XOVVEK	acetonitrile	0.0117067	0.011513994442356847
XENKIM	4-methyl-4-penten-2-one	1067.09	1087.0998359204773
TESGOO	4-methyl-4-penten-2-one	1.4000000000000001e-05	1.3877084852016561e-05
EZABEN	2-pentene	0.0195694	0.02095667947148921
LOQLEJ	ethene	0.000265571	0.00026811609714709846
HIMSAY	methyl propyl ether	0.176533	0.16845577048890237
KUNWEW	methyl isopropyl ether	0.8703350000000001	0.957294456466778
VAGTUU	neopentane	9.55649	7.99319450680833
OFERUN02	propyl alcohol	6.08e-05	6.0598406354973486e-05
FIJCUX01	propane	0.0015362	0.0013623223737168648
JASNAT	acetaldehyde	0.00735732	0.007668021126082703
XOVVIO	hydrogen cyanide	0.00533478	0.005121969426847628
XUNGOD	dimethyl ether	0.0144605	0.01479586048982883
GUYLUI01	neopentane	2.43e-06	2.346714353850597e-06
PASTOU	methyl propyl ether	0.332505	0.30979368915997013
DAJHUS	propionitrile	0.00024502	0.0002382351395002382
DEYVUA	3-methylpentane	0.231898	0.21995798143530576
GIMSIG	dimethylamine	0.00285479	0.0028668343295131793
FIQCEN	acetonitrile	0.00187956	0.0019255835173791823
SENWIT	1,5-heptadiene	0.0294145	0.02783039738292551
APEBED	acetone	0.958559	0.9966335082010258
GOMRAC	methane	0.000924722	0.000911889503680485
YARKEJ	4-methyl-1-hexene	6.81429	6.518230223970407
BIBBUL	ethane	1.24e-07	1.3124607588264435e-07
GALCED	isobutane	0.022125799999999998	0.021521765647711518
FAKLOU	4-hexen-2-one	1.2123	1.2133685366587876
IYUJAO	dimethylamine	0.11896099999999998	0.11579931130772866
ECIWUJ	ethane	1.06e-10	1.0475355039224228e-10
TESHAB	3-methylpentane	4.82e-07	4.669595632460589e-07
FEFDAX	ethylamine	0.00183162	0.0017422784309068923
PIHNUQ	4-methyl-4-penten-2-one	1.28e-11	1.2805673300609998e-11
ILOJEZ	dimethylamine	0.7200880000000001	0.7192100050627519
MODNIC	propene	2.54e-05	2.5969375618514545e-05
FIGXAW	isopentane	1.2e-05	1.1635136510168501e-05
BAEDTA01	isopropyl alcohol	758.753	759.5586866421564
HEKTUO	methyl isopropyl ether	1.94e-06	2.0648618383589935e-06
MOYYIJ	isopropyl alcohol	0.000213655	0.00020989499387860137
MATVEJ	4-hexen-2-one	0.463721	0.4671663807231793
MIBQAR	methyl propyl ketone	3.75e-05	3.698358752047731e-05
KAXQIL	isopropyl alcohol	1.83106	1.8952567770216744
GIFKIP	isopentane	0.00272907	0.002378651360508565
FUDQIF	4-hexen-2-one	8.159999999999999e-07	8.246343255408741e-07
GOMREG	propyl alcohol	2168.38	2212.1732065883803
FIPWOS	propionitrile	0.981635	0.9542107766600042
RIVDEF	isobutane	0.000232639	0.0002227173259936374
IBICAZ	methyl propyl ketone	0.00173339	0.001696743084830108
NAKLIW	isopropyl alcohol	0.00541668	0.005576498071033101
BEPPAP	methane	2.89e-06	2.8312212479480397e-06
XINFUW	methyl propyl ketone	0.0167365	0.017637741119588636
XEQRAO	dimethyl ether	0.00101966	0.001039975947935052
GIZJOP	propene	0.00208596	0.0022088207914793137
RAZYIC	ethene	8.26e-05	8.3234104932652e-05
FAQVEA	3-methylpentane	2.4400000000000004e-10	2.3881760174795146e-10
PUSDOX	propane	0.00201525	0.001877548219493841
IGOCOX	acetaldehyde	0.0808841	0.07907271633334535
NUYWOU	propionitrile	17.1587	16.400791468492876
NEVJEF	neopentane	0.33116100000000004	0.3178944972387016
OFORUX	4-methyl-1-hexene	382.582	388.1586099470969
FAQVEA	acetonitrile	0.0008836460000000001	0.0009243507958001702
UNIGEE	propane	5.28e-05	5.187905594951794e-05
FIQCEN	acetaldehyde	0.00172039	0.0017976986539659085
MADWAQ	ethene	0.000270005	0.00027842782459488763
WABTOK	hydrogen cyanide	0.00198773	0.002003978161621395
LEGGEK	propene	0.00140123	0.0012953652088481885
VAHSIH	ethene	0.0098197	0.009592653316747532
BALMUW01	dimethyl ether	2.3199999999999998e-05	2.3257647321455022e-05
HEKTUO	isobutane	3.02e-09	3.1102062737202013e-09
TECTUS	acetonitrile	13576.1	13297.376570483531
WALBOC02	dimethyl ether	0.00222189	0.002249218441776784
GITWIQ	methyl propyl ketone	0.10413599999999999	0.10517681963254419
ODODIW	4-methyl-1-hexene	4.9085	5.184685751832902
HIHGOW	methyl propyl ether	0.186175	0.20701881583977863
WIDZOA	methane	2.78e-06	2.813971417057033e-06
HOWPOZ	methyl propyl ketone	0.280947	0.2879323843064005
IYUJAO	methyl isopropyl ether	6.703639999999999	5.852530723527637
UTEWUM	acetone	0.06440159999999999	0.06462754399225909
PEVQEO	ethane	1.57e-05	1.5619751343050253e-05
FEWGUL	isobutane	0.015232399999999998	0.012892411760235943
GITWIQ	propyl alcohol	0.00594911	0.005746967664170523
SEYDUW	acetonitrile	0.000361037	0.0003410835546428264
ULOGIL	propene	1.22e-08	1.2056015107879733e-08
OFERUN02	acetonitrile	9.89e-05	9.88304308076894e-05
KOMHAW	ethane	0.000169488	0.00018190285313490106
FIJCUX01	4-hexen-2-one	6.11184	5.903025422438929
SEFSOM	methyl tert-butyl ether	2.33869	2.3867042440343162
OHAKIS	acetonitrile	0.100523	0.10500991574612431
LEDCAA	isopropyl alcohol	5.21e-13	5.234115587356876e-13
KEFBEE	2,3-dimethylbutane	0.039024	0.03716078835173333
RELLAW	3-methylpentane	1.79177	1.9248179341309468
FUNBAS	propyl alcohol	0.0044201	0.004294098380644382
UKUBIM	hydrogen cyanide	0.00023068400000000002	0.00022479854221260786
PEVQEO	propane	5.2900000000000005e-05	5.7026474065014416e-05
HAZNON	ethane	0.00261714	0.0025345901828608794
FUNBIA	acetonitrile	0.161482	0.16635238265754634
UNIGEE	4-methyl-1-hexene	0.00380085	0.003641224287255646
ODODIW	ethene	0.00010406200000000001	0.00010522321296574831
BARZAW	4-methyl-1-hexene	324.376	327.0310224052201
KINHAS	isopentane	0.0353195	0.03235906584988059
DUXZIG01	acetaldehyde	6.28e-05	6.291028167517433e-05
BETGAK	neopentane	0.00161766	0.001726457415273104
MOCKEV	acetone	0.0844043	0.08410404301562756
HICVUM	acetaldehyde	1.14544	1.1106887210758019
WENDIE	propyl alcohol	0.015666399999999997	0.017056240881519493
MIKJAR	isobutane	0.5224409999999999	0.5132272540985069
IBICAZ	propionitrile	0.00187424	0.0019081240907480549
IGOCOX	propane	0.00173432	0.0017538504563157408
HEZKIH	propyl alcohol	0.16434300000000002	0.18143698863455804
XEDPIH	ethylamine	0.121726	0.11979642519760292
MEJQEZ	4,4-dimethyl-1-pentene	2.44e-09	2.1700525680106927e-09
CUTKOS	4-methyl-1-hexene	123.416	123.69747870550468
ELAFUT	dimethyl ether	0.143274	0.13701883461045208
XIMPOA	acetaldehyde	1.4300000000000002e-05	1.415491143665945e-05
YEGKOM	methane	4.13e-06	4.131087267123197e-06
UVASAM	hydrogen cyanide	0.000900312	0.000923065193509279
IXOFIL	ethane	0.000159436	0.00016108654939725234
PASKAX	3-methylpentane	0.000372174	0.00035777971334227427
UTEWOG	1,5-heptadiene	80.3413	78.74978766623529
FUTKEL	4-hexen-2-one	16.5732	15.54659242801305
TADCAE	dimethylamine	0.0858732	0.08774113363974613
RELLAW	acetonitrile	0.00158696	0.0015583023110051317
PUQXUV	4-hexen-2-one	18.7746	20.03842002808199
EDUSIF	4-methyl-1-hexene	0.00381071	0.003804224863172097
SEHTEF	4-hexen-2-one	712.025	734.4110063113363
BARZAW	ethane	0.000164219	0.00016655612013556805
TETZID	hydrogen cyanide	0.00346334	0.003222628545829855
RUMWUS	acetaldehyde	2.99113	2.984276006495823
GALCED	dimethyl ether	0.00114586	0.001172416706372304
FUNBEW	4-methyl-1-hexene	0.25948499999999997	0.2665389382446439
MIMVEJ	4-methyl-1-hexene	0.00526142	0.005071350625454518
CUMDIY	acetone	1.0329899999999999	1.0140786664636858
HAFQOW	1,5-heptadiene	362.542	363.8099674327318
HIFTOG	methyl isopropyl ether	0.018101	0.01953555401746867
APEBED	methyl propyl ether	1.7611900000000003	1.7841401663738368
FUNBEW	dimethyl ether	0.000958894	0.0009383650764062114
EXEWAG	propionitrile	0.0143716	0.015008652321007206
ELAFUT	acetonitrile	0.0807046	0.08346109824968483
KEWZOD	3-methylpentane	0.749404	0.7161043136680841
IXOFAD	2-pentene	0.149904	0.16291690386884392
QAVWAN	methane	1.32e-05	1.32528013156574e-05
LIFWEE	methyl propyl ketone	0.00343878	0.003275522082930273
QOCRUW	4,4-dimethyl-1-pentene	14.1126	14.28757854159876
HABRIN	propane	1.31e-09	1.337579963770108e-09
CUHPUR	methyl propyl ketone	0.0210159	0.020471297851504502
FECWOB01	isopentane	4.82e-08	4.766659524521746e-08
AFITIT	dimethyl ether	0.00495059	0.004822471922237446
SERJUV	3-methylpentane	0.12232	0.12138326969472932
LIFWOO	4-methyl-4-penten-2-one	71.76100000000001	71.58491597588241
XUYXAR	4-methyl-1-hexene	1.86e-08	1.786889529867476e-08
TASXIW	ethane	0.000190602	0.00019683925742555646
SERKEG	ethene	1.85e-05	1.8485226850574546e-05
SAHYOQ04	ethene	1.0800000000000002e-05	1.0803027625948051e-05
OJICUG	ethene	2.1e-05	2.1546738098612313e-05
MATTUX	methane	1.39e-05	1.3784626434110845e-05
MEJQEZ	methyl isopropyl ether	0.0112875	0.011882321687143841
FUTKEL	4-methyl-1-hexene	4.0854	3.980912723250036
MIMVEJ	neopentane	1.8e-14	1.861565776952374e-14
LAGWEX	methyl tert-butyl ether	0.986718	0.995948187235327
GEDLIM	propyl alcohol	0.565851	0.5799588407460554
DOQGUM	ethane	1.6100000000000002e-08	1.6581202448639192e-08
ESEVIH	3-methylpentane	65.541	63.80943927754137
JOSNAG	acetonitrile	0.12465799999999999	0.1253340521298685
SUHHOT	ethylamine	9.71087	9.459919559120273
AHOKIR01	4-hexen-2-one	2.42e-12	2.4692561125963953e-12
PIFPIE	methyl isopropyl ether	0.22975	0.2516252514618489
PEMRIK	propionitrile	1.5190299999999999	1.5337899336494782
KOMHAW	methyl isopropyl ether	3.7200000000000005e-07	3.783488747429756e-07
YAZFOW	neopentane	2.5727700000000002	2.5779970196069293
BARZAW	methane	6.41e-06	6.231802987383611e-06
XEXLOD	dimethylamine	0.00248579	0.002608961071607669
CUNFOH01	2-pentene	0.000368883	0.0003719133985267959
PASTOU	methyl tert-butyl ether	2.06514	2.1336749171530527
XADGAM	propene	0.037707300000000006	0.03989993637069015
RATDAS02	4,4-dimethyl-1-pentene	1.7500000000000002e-10	1.6381890591723733e-10
VEJYUF01	acetone	0.106377	0.10166373037369777
EZUCIM	4-methyl-4-penten-2-one	281.442	291.0681642115746
RIPNIP	methane	9.42e-06	9.028998193171582e-06
FEWGUL	propane	0.00968723	0.010749556858573157
TESHAB	1,5-heptadiene	0.00321776	0.0033129972005023593
HIFVOI	propane	0.0007151869999999999	0.0007280665919416784
XEDPIH	ethene	0.00041361699999999997	0.00042603325678292883
GINLIA	isopentane	0.0855106	0.08799570141031902
MIBQAR18	isobutane	0.000151588	0.0001570012690349202
ABUWOJ	hydrogen cyanide	0.00014903100000000002	0.00014506083033186958
XAMDUM07	propane	0.00520498	0.005164035996907053
DEYDOA	methyl isopropyl ether	0.0476844	0.044807711456957604
ZEDROR	3-methylpentane	1.65e-06	1.6262271088704888e-06
QOKCID	hydrogen cyanide	0.000276275	0.00027364754730308465
ZIKJIO	acetaldehyde	0.000972518	0.0010068515099326807
RAZYOI	4,4-dimethyl-1-pentene	45.7944	43.84092238711099
IXOFAD	acetone	0.0126709	0.012231534332084964
FUSWIA	4,4-dimethyl-1-pentene	10.4796	9.74471729338954
XUVHEB	isopentane	1.7573400000000001	1.7672510720235428
YEGYIU	isopropyl alcohol	1.85e-19	1.8175405973593202e-19
TEVZIE	dimethylamine	0.00284669	0.002748595977853791
RUVMAX	methyl propyl ether	0.6127560000000001	0.622021389977899
QUQPOI	hydrogen cyanide	0.0216285	0.022260564512267468
MODNIC	methyl propyl ether	0.00017215400000000002	0.00016733235696402704
GINLIA	ethane	0.00019202	0.0001952193577030745
AGARUW	acetone	0.32810700000000004	0.3233113798237102
JAVNIE	propene	0.00103252	0.0009598354445787208
QEVKOS	methyl isopropyl ether	0.651001	0.6049393532496965
IXISOX	dimethylamine	0.0397951	0.04064565000198041
IXUREZ	isopentane	0.16736800000000002	0.1666755805023549
EBEMEF	acetaldehyde	6.28e-05	6.254026492850313e-05
NUTQEZ	isopentane	0.0106663	0.010446221493773363
UXEQOE	2,3-dimethylbutane	4.92e-08	5.159269872194648e-08
IBICED	hydrogen cyanide	4.1700000000000004e-05	4.2164042479857134e-05
QUQPOI	isopropyl alcohol	0.036760400000000006	0.038683480548850735
ZERQOE	3-methylpentane	10.9899	10.916307468681214
UTEXAT	ethene	0.000175934	0.00017970975138546777
KAVROQ	isopentane	0.207091	0.22735112228041165
FUTKEL	isopentane	0.201044	0.18359413321170243
BOJCIN	dimethyl ether	0.0005289569999999999	0.0005294232418162563
REYCOP	4-hexen-2-one	1.85e-14	1.8436266520032783e-14
HEZKIH	acetone	1.73122	1.9873982289268786
COGWEB	3-methylpentane	5.31858	5.587964693052845
SUKYIH	propane	0.000933371	0.0008852627643275383
EDUSIF	4-methyl-4-penten-2-one	0.00272143	0.0026205424456505113
RUCGOM	methyl tert-butyl ether	1.36e-05	1.3724147191262918e-05
SERKEG	isopentane	0.00714284	0.006879485861380963
YUBFOR	ethane	9.350000000000001e-05	8.623730892995591e-05
NUTQAV	4,4-dimethyl-1-pentene	0.11416300000000001	0.11810884057446254
DEYLUQ	acetonitrile	0.00311727	0.003131554494528462
RATDAS02	neopentane	3.4399999999999997e-09	3.602492071114448e-09
AVIMOI	4-methyl-4-penten-2-one	5653.3	5417.206349872251
SUJQOE	methyl propyl ketone	7.17e-16	7.29528059475555e-16
QUQPIC	acetonitrile	0.00042558099999999996	0.0004165976290647898
FAKLOU	isopentane	0.025841500000000003	0.026342914437000882
NEVJEF	2,3-dimethylbutane	7.526389999999999	7.180563348276313
TOHYUL	methane	6.88e-06	6.732189514903514e-06
WONZUV	propyl alcohol	0.00434607	0.004060781063801061
NUTQAV	methane	7.84e-06	7.864322980496175e-06
ACOLIP	4,4-dimethyl-1-pentene	1.49e-10	1.504243161007205e-10
HIFTOG	4-methyl-4-penten-2-one	1.1035700000000002	1.0948549573250326
TESHAB	acetaldehyde	0.00131565	0.0013121722134486805
SERKEG	4-methyl-4-penten-2-one	0.127303	0.12348488468540107
TADCAE	2,3-dimethylbutane	9.619999999999999e-08	9.214059751773095e-08
ECIWUJ	acetaldehyde	6.36e-09	6.356791170062742e-09
BERGAI	propionitrile	0.31314200000000003	0.3373607741491322
VONBIK	ethene	0.000118545	0.0001238832970699812
CESYEF	2-pentene	0.158576	0.15442714930663792
RABHAZ	ethene	1.2e-05	1.1918772687796796e-05
XUGSEY	4-methyl-4-penten-2-one	787.515	808.4947678699777
AFITIT	neopentane	0.0727847	0.08658496465843643
TEDGOA	propyl alcohol	0.00159225	0.0015484784164148987
GALCED	4-methyl-1-hexene	25.4059	25.63243840171283
HOWPOZ	2-pentene	0.42933000000000004	0.373884291975306
NARTUX	dimethylamine	0.19943699999999998	0.20366348804659512
LACJAC	3-methylpentane	4.93e-06	4.496775789119925e-06
DUXZIG01	2,3-dimethylbutane	0.0008526510000000001	0.0008711483946372573
FUNCEX	ethylamine	0.00262109	0.0026143062517818144
CUNWEO	2,3-dimethylbutane	3.1505400000000003	2.7395967957134006
FIPXEJ	2-pentene	0.059279099999999994	0.05820285318944843
ZEDROR	propene	0.000353183	0.0003510225247004279
KEWZOD	1,5-heptadiene	2.5667400000000002	2.559427021009999
KANDIO	4-hexen-2-one	27.6862	29.192445193934113
RUCGOM	methyl propyl ether	0.029143799999999997	0.029743611476806736
DUBWON	4,4-dimethyl-1-pentene	0.164686	0.18025959711888975
YEGKOM	methyl propyl ether	2.1100000000000002e-07	2.165695457697483e-07
GUYLOC	2,3-dimethylbutane	0.8897950000000001	0.8619123717257129
WONZOP	propionitrile	0.00031020099999999997	0.0003102935293329434
QUJFUX	propyl alcohol	1.04e-05	1.0733023748196464e-05
UVEXAV	2-pentene	39071.9	40232.800155840414
QUPHUF	2-pentene	16.6231	17.65365528352212
NAKLIW	neopentane	0.00136097	0.00133390283999731
