MOF	molecule	K	predict
LELMIA01	propane	0.00817147	0.00772456842602172
SAHYOQ05	4-hexen-2-one	0.00437808	0.004269079356255478
GOMRAC	methyl isopropyl ether	157053.0	153288.90823315084
QEFNAQ	isopentane	0.000341347	0.000352032077274721
BARZAW	hydrogen cyanide	4.7600000000000005e-05	4.826060700385395e-05
HIHGOW	ethane	0.000380289	0.00043844172258009095
PAPXUB	propionitrile	0.064804	0.06514437674765151
EDADIX	hydrogen cyanide	0.000360203	0.00033735099561880955
VUSKEA	2,3-dimethylbutane	0.00145506	0.0014636019871253406
HIHGOW	propyl alcohol	0.16413699999999998	0.1634875596130902
BOJCIN	propane	0.000987018	0.0009909612977117032
PUQXUV	propane	0.0639222	0.0671347400438562
FIGXAW	4-hexen-2-one	0.109268	0.09764329935603702
CUMDIY	3-methylpentane	5.35505	5.385152419575782
XUYXAR	dimethylamine	0.00011141	0.0001195896508740527
SAMLAV02	2-pentene	0.0926508	0.0980795256476523
XOVVIO	acetaldehyde	0.0063467	0.00635106512468802
NARTUX	propyl alcohol	76.3714	78.7011413512229
RUFMUA	hydrogen cyanide	0.0008648610000000001	0.000848286970352554
HAFQUC	methyl isopropyl ether	1.41044	1.4355768441814936
XUNGOD	dimethylamine	0.105298	0.10187228517900067
TERFUT	isopropyl alcohol	0.00451335	0.0045315548326905425
SAHYOQ03	methyl propyl ketone	3.570000000000001e-05	3.700023430807879e-05
FIPWUY	4,4-dimethyl-1-pentene	3.6799999999999997e-10	3.488147471859925e-10
XUNGUJ	propene	0.0118037	0.012487117965653006
YARYOF	isopentane	1.82e-05	1.8596313600666027e-05
UVEXAV	dimethylamine	69.5038	71.32228721068637
VEJYUF01	methyl isopropyl ether	0.00169687	0.0016323450732881144
FIJCUX	neopentane	0.13181800000000002	0.14054205766052338
UVASAM	ethane	0.00156604	0.0016584668477267164
FIPWOS	methane	6.620000000000001e-05	6.701556906001944e-05
BAEDTA01	dimethylamine	1.8293400000000002	1.8171284202993423
MOYYIJ	dimethyl ether	0.000303865	0.00031932107525571
MODNIC	propane	2.9600000000000005e-05	2.8794012353379247e-05
XIBZUF	propane	0.00269266	0.002760021740871893
RUCGOM	acetaldehyde	0.155348	0.15167690715314527
SENWOZ	2,3-dimethylbutane	0.00663421	0.0063611034483036875
YARYEV	methane	1.7e-06	1.6976397836355697e-06
RUFMUA01	hydrogen cyanide	0.000881065	0.0008837716260490672
QEFNAQ	ethylamine	0.061612900000000005	0.05931428755514026
UBACOR	neopentane	0.08512410000000001	0.08961226062727759
RAZYIC	methyl isopropyl ether	0.36414	0.3473725334809794
OVICUS	methyl tert-butyl ether	375.94199999999995	381.72068494027667
WIDZOA	4-methyl-4-penten-2-one	1.14e-06	1.1421780282139162e-06
LAVSUY	1,5-heptadiene	592.903	585.0484446751313
CIGYAU	acetonitrile	6.65e-05	6.279223399955407e-05
VASKOR	methyl propyl ether	0.000100357	9.667834325406123e-05
TARWEO	dimethylamine	0.0179204	0.018586345459310986
SERJUV	methyl propyl ketone	0.00573671	0.005726070593579254
MIBQAR16	2,3-dimethylbutane	0.00145518	0.0014562347432862733
ICANEH	dimethylamine	0.018614099999999998	0.018115095263717646
UXEQOE	ethylamine	68.6957	65.14373719097637
XEQRAO	isobutane	0.011865299999999999	0.011165296293889281
QIFLUO	3-methylpentane	0.0170063	0.016499531815127852
WONZOP	acetonitrile	9.39e-05	9.387718130489882e-05
AVIMOI	neopentane	0.456323	0.39621155282745923
SAHYOQ03	propane	5.27e-05	5.129620273284723e-05
XUYXAR	2-pentene	3.9500000000000005e-05	3.368548576608126e-05
LOFZUB	dimethylamine	10.3383	10.555151428409948
SEHTEF	hydrogen cyanide	0.00876035	0.008719154245862443
DUXZIG01	propane	0.00010196100000000001	0.00010188889626460757
REDROI	ethene	0.0007354589999999999	0.0007373885670807678
SENWIT	methyl isopropyl ether	1.71931	1.760361516493228
SEFBOV	methyl isopropyl ether	0.00806198	0.008267937582519957
SAMLAV03	4,4-dimethyl-1-pentene	0.193341	0.18394515013788965
LEMNOH	dimethylamine	2.8999999999999997e-11	2.92359845266689e-11
HIFTOG01	1,5-heptadiene	0.00381669	0.0036324256419040667
UMEXUF	ethylamine	0.207748	0.21865985978377397
KOMHAW	acetonitrile	1.23053	1.1815236391519421
DUBWON	dimethylamine	0.030367	0.03094936869956217
TECTUS	ethene	0.00024344099999999998	0.00025308430947922566
ZARZAV	propyl alcohol	1033.63	970.1365969937383
TENLIJ	hydrogen cyanide	0.0949306	0.10203604573883827
HEKTUO	4-methyl-1-hexene	2.9399999999999997e-10	2.909870117339149e-10
YARYOF	propyl alcohol	0.000104224	9.95853985378807e-05
GIZJOP	methane	1.32e-05	1.2917575273229183e-05
WECJAR	methyl propyl ketone	28.7968	28.743250728708862
WEMNAF	ethylamine	0.150132	0.15417257464361864
PUSDOX	neopentane	0.246961	0.21462126804304418
MIMVEJ	dimethylamine	2.0938	2.026855337225221
AMILUE	propionitrile	0.08461489999999999	0.08223081090853689
KEXKAB	methyl propyl ether	4.51e-11	4.5971955985435923e-11
EDADIX	2,3-dimethylbutane	0.00547133	0.005164172300278923
HEXNII	3-methylpentane	1.95e-08	1.916794436234541e-08
BUVYEX	2,3-dimethylbutane	0.485887	0.4735349981047986
AVAQIX	ethene	0.000774968	0.0007699618503654658
VEJYUF02	neopentane	0.00770337	0.0075249562984203685
EDADIX	methane	2.07e-05	2.0602905510149763e-05
XADGAM	propionitrile	0.32897	0.32465023386185715
XOVVIO	ethylamine	0.00498276	0.004725946889774747
CICYIX	acetaldehyde	3.02e-10	3.0477723677564833e-10
MATVEJ	propyl alcohol	0.0010892999999999999	0.0010402826932700302
ECODEG	3-methylpentane	5.42948	4.874106992483145
NALWOO	4-methyl-1-hexene	0.307032	0.316609082751809
CEGWER	isopropyl alcohol	1930.89	1932.6848597264766
RUFMUA	propane	2.99e-05	2.6767105445633636e-05
XIDBUJ	3-methylpentane	12.3591	12.578339554895276
QUQFIS	2-pentene	0.107733	0.10169640917874151
TEDGOA	hydrogen cyanide	2.8499999999999998e-05	2.8360213745296117e-05
YUGLES	1,5-heptadiene	0.14675	0.14188032943084816
VACFOV01	dimethyl ether	0.00732655	0.0075222852494626815
LIFWEE	3-methylpentane	2.56e-06	2.744273362662865e-06
BAEDTA01	propyl alcohol	9.02023	8.96538258274474
OHAKIS	ethane	0.00327427	0.0030803204942373512
FIQCEN	2-pentene	0.020878400000000002	0.02173426522807559
XIBZUF	2-pentene	0.196106	0.20571184368942705
SAHYOQ03	2,3-dimethylbutane	0.00145269	0.0014240358292073345
RUVMAX	propionitrile	0.643612	0.7207120370449751
COGWEB	4-hexen-2-one	35.7566	35.058152852101294
IBUDOZ	propane	0.00870849	0.008394894541152187
ILOJEZ	acetonitrile	0.0515765	0.05035628499561343
YAZFOW	1,5-heptadiene	622.06	623.9923963115514
TETZID	propionitrile	0.445625	0.464989515310615
RAZYOI	ethene	0.00011522700000000001	0.00011453378298639733
GAYFUJ	ethylamine	0.0031328000000000003	0.0031500055908083623
RACZIG	2,3-dimethylbutane	0.5658270000000001	0.5706481565879172
UTEXAT	propionitrile	0.06852180000000001	0.06822521019137302
IXOFAD	4-methyl-1-hexene	23.2162	22.974099089474397
OFUYUL	methane	1.56e-05	1.5754894103457892e-05
WALBOC	methyl propyl ether	0.000931559	0.0009918229032640448
UXEQOE	3-methylpentane	0.032385000000000004	0.030374615275696588
KIXXOG	propionitrile	2.7800000000000003e-07	2.7206436981090734e-07
IXOFIL	4-methyl-1-hexene	23.6052	22.61015386237276
EBEMII	ethylamine	0.020837	0.020648619705540185
KEXKAB	propyl alcohol	1.32e-11	1.2493288336883428e-11
LAGNUE	hydrogen cyanide	9.22e-05	9.521147804943048e-05
SUKYIH	acetaldehyde	0.000487477	0.0005011710999563576
GOMRAC	neopentane	40494.6	39262.43273735845
RURPEA	4-methyl-4-penten-2-one	6.879999999999999e-09	6.888012028860519e-09
APEBED	hydrogen cyanide	0.000566613	0.0005536708754002149
QUQPOI	hydrogen cyanide	0.0216285	0.022298609214476853
OHAKIS	4-methyl-1-hexene	1745.34	1819.7236549198694
SEFSOM	methyl propyl ketone	0.07849049999999999	0.07575274087853118
OFERUN02	2,3-dimethylbutane	0.0559336	0.055237888676286595
QOJVAM	4,4-dimethyl-1-pentene	7.42e-10	7.694304728907835e-10
UBACOR	methyl propyl ketone	10.3347	9.436984735042824
AGARUW	propyl alcohol	1.6876799999999998	1.5849300079410347
LACJAC	2,3-dimethylbutane	1.16e-06	1.0441577123199195e-06
CUMDIY	dimethyl ether	0.0682635	0.06838956216825076
RAXDAX	dimethyl ether	6.659999999999999e-05	6.67640472772654e-05
RIFDUG01	propene	0.00396248	0.003725786919920245
MATTUX	methane	1.39e-05	1.3527333119853594e-05
HOWPOZ	neopentane	0.738468	0.7997731703559663
XIDBUJ	isobutane	0.0380592	0.03619191114090781
DEYVUA	1,5-heptadiene	21.2441	20.990030774177058
FIPXEJ	propane	0.00220918	0.002018077993466488
SAMLAV03	methane	2.15e-05	2.1604262391595832e-05
GEDLIM	hydrogen cyanide	0.0171729	0.017548340198535572
JIVFUQ	dimethyl ether	0.0174593	0.01703933215368049
EZUCIM	methyl tert-butyl ether	1.37873	1.4170870249413507
KOMHAW	isobutane	8.720000000000001e-07	8.174853405695605e-07
SUJQOE	propane	1.36e-05	1.2427909925631616e-05
HIHGOW	2,3-dimethylbutane	1.5047700000000002	1.396441607241035
ECODEG	methane	4.5600000000000004e-05	4.4999386530367826e-05
WECJAR	1,5-heptadiene	4061.52	4017.2898602224277
WEBREC	propene	0.00398046	0.004052105666584037
GITWIQ	isobutane	0.0125795	0.012055288793476277
XUNGOD	4-hexen-2-one	11.3934	11.297120046967963
XINHOT	ethylamine	0.0168016	0.01665264198043362
AZIXUD	isopentane	0.77074	0.8066638836413442
EBEMII	methyl tert-butyl ether	0.000296037	0.0002913082077867249
PASTOU	4-methyl-4-penten-2-one	7.38685	7.526287099962603
DOTWAL	acetonitrile	4.999619999999999	4.928911997671157
XAWVUN	1,5-heptadiene	0.008730400000000001	0.008864630803874955
RIFDUG01	propionitrile	0.015944899999999998	0.016857589189890103
MODNIC	hydrogen cyanide	2.2100000000000002e-05	2.2625674996176694e-05
NEHZIK	hydrogen cyanide	5.3700000000000004e-05	5.503463196097694e-05
MIBQAR16	propyl alcohol	1.4000000000000001e-05	1.4183615463230347e-05
UTEXAT	1,5-heptadiene	108.948	110.60715110942274
IXISOX	ethane	0.000752979	0.0007709578233124117
HIFVOI	acetaldehyde	0.000892965	0.0008877622702236602
TEVZUQ	isobutane	4.5e-05	4.4883289109629124e-05
NEHZIK	1,5-heptadiene	4.42336	4.340584573578745
QAVWAN	methane	1.32e-05	1.2651480775384037e-05
OHAKIS	1,5-heptadiene	20175.6	19260.188911501187
LAWGOG	methyl isopropyl ether	0.000307315	0.0003111772851667256
TERFUT	ethylamine	0.00190649	0.0018892156820566554
GUYMAP	2-pentene	0.12730999999999998	0.12461288497373957
UXUZAP	isopentane	0.00912446	0.008535644179504026
CUNWEO	4-hexen-2-one	207.06099999999998	213.50821591322028
SUJQOE	2-pentene	5.4e-11	5.4218143621827864e-11
TEVZIE	1,5-heptadiene	0.00301067	0.002848811021009406
BALMUW01	propyl alcohol	4.65e-10	4.65491864581514e-10
HAFQOW	propane	0.0127079	0.013051173888727393
IXODUV	4-methyl-4-penten-2-one	5.6136	5.678893485047239
FUNBIA	propene	0.0027911999999999998	0.0026224297704672875
OVICUS	ethene	0.00070187	0.0006705304800011811
HUTTIA	propionitrile	0.08085830000000001	0.08217483117222737
RABHAZ	methyl isopropyl ether	0.0053473	0.005406634330809939
UTEXAT	acetonitrile	0.00602581	0.005960572505331835
PIFPIE	isopentane	0.177804	0.18588716897780966
SENWOZ	4-methyl-1-hexene	0.0189817	0.018264947733569632
NAKLIW	methyl propyl ketone	0.19785	0.19093433989947922
VARRIP	ethane	0.000337874	0.0003441445615116226
DOGZIJ	methane	1.73e-05	1.74661625612104e-05
FECZAQ	4-methyl-4-penten-2-one	0.71273	0.7091670560407173
JAVNIE	dimethyl ether	0.00307089	0.0029737111581929583
UVUPOR	4-methyl-1-hexene	46.3406	47.0601682121149
YUJNOH	3-methylpentane	0.00034971300000000003	0.0003512366503204866
BALMUW01	dimethylamine	1.63e-06	1.6365436640149278e-06
RAZYIC	isobutane	0.04015	0.03993117041935488
KINHAS	2,3-dimethylbutane	0.0133275	0.013018340892634997
FERHAN	ethane	0.000923447	0.0010084351973671539
FUNCAT	dimethyl ether	0.00344651	0.003592968936323065
BERGAI	ethylamine	0.136694	0.13992395192523915
FUNCAT	4-methyl-1-hexene	0.868024	0.8233160490598381
EDUSIF	2-pentene	0.000448256	0.0004551103881374623
QATHOK	ethene	2.27e-05	2.1565230738077243e-05
VUSKEA	hydrogen cyanide	1.1900000000000001e-05	1.2073495403331846e-05
UXUZAP	2,3-dimethylbutane	0.000156484	0.00016078689993330987
FEZREJ	methane	1.15e-05	1.1402350306997659e-05
PUQXUV	dimethylamine	12.2527	13.118807769851825
XEDPIH	2,3-dimethylbutane	8.564860000000001	8.589642781421547
MATVAF	ethane	0.00013740899999999998	0.00013262574606502918
IXODUV	acetonitrile	0.00047817599999999997	0.0004862666526401015
DIDDOK	methyl isopropyl ether	0.00189512	0.0019980252140425914
NALWOO	2-pentene	0.012059700000000001	0.012344061447964278
WALBOC01	dimethyl ether	0.00180847	0.0018201703883093216
FIPWUY	2-pentene	18.516	19.291828031924624
WIYFAM	acetaldehyde	0.0006616510000000001	0.0006345359157965023
UTEWOG	methane	1.47e-05	1.476178767267399e-05
ACOLIP	acetonitrile	0.0045019	0.004948945452593044
VUSKAW	ethene	1.0800000000000002e-05	1.0723060796292138e-05
WIFBAQ	acetonitrile	0.00505654	0.00503254478698404
GITWIQ	4-hexen-2-one	10.0787	9.59109903965502
XEXLOD	propionitrile	0.00505232	0.005685691082527945
BETGAK	propane	0.00348137	0.00341780409955855
CESYEF	propene	0.00100404	0.0009917382470414453
FUNBEW	propane	0.00114482	0.0011225000662341078
QUNMUI	methane	3.52e-06	3.5443707680634882e-06
ELAFUT	isobutane	0.0147494	0.013871629961254033
EDUSIF	4-methyl-4-penten-2-one	0.00272143	0.0026768342202058855
RAZYOI	4-methyl-4-penten-2-one	15.9854	15.351534909649121
QATHOK	propyl alcohol	1.26106	1.215695489171976
ZIKJIO	methyl propyl ketone	0.00580923	0.00577966515325058
FUNBOG	acetaldehyde	0.0192998	0.01867462983364514
VAGTUU	isobutane	0.983859	0.9713304488612295
LAGCED	methyl propyl ketone	0.0134649	0.013742409501515266
FEWGUL	methyl propyl ether	1.87085	1.8710679418514566
YEZFIU	2-pentene	0.00338669	0.0034164364121630755
FIQCEN	methane	1.4999999999999999e-05	1.5521281202795413e-05
KAXQIL	dimethylamine	3.1773	3.2144218707892023
LIFWEE	hydrogen cyanide	0.0007640710000000001	0.0007374597719202213
IBICAZ	ethylamine	0.000613909	0.0005920507958254549
LAVSUY	methyl propyl ether	1.21337	1.1193503072222266
VUSKEA	dimethylamine	6.56e-05	6.426181607222438e-05
KAXQIL	2,3-dimethylbutane	873.6089999999999	875.0558454334931
FAGREM	methyl isopropyl ether	0.111703	0.10562583172833608
FIRVEH	methyl tert-butyl ether	5.4799999999999994e-11	5.4578368871197544e-11
LAWGEW	ethene	1.0800000000000002e-05	1.104975877667776e-05
LACJAC	acetone	0.0127853	0.013103809548218465
NUTQEZ	propane	0.000479159	0.00045572976154089066
GUYLOC	2,3-dimethylbutane	0.8897950000000001	0.8758292474997122
EBEMII	methyl propyl ether	0.0304022	0.030479621704940903
UTEWUM	ethene	9.329999999999999e-05	8.931717810098779e-05
QUPHUF	ethene	0.000551239	0.000546709713211021
EBEMII	4-hexen-2-one	1.8200900000000002	1.7942316997237922
TESGOO	propyl alcohol	0.00158271	0.0015630911372588423
ODODIW	acetonitrile	1.23838	1.1414367735241318
SAMLAV02	dimethyl ether	0.082616	0.07952202738544768
LACJAC	methyl tert-butyl ether	1.87e-19	1.9571823108845236e-19
XINFUW	2-pentene	0.0405541	0.03862743867291191
REGLOG	acetaldehyde	0.00182766	0.0019476188919689875
LASYOU	ethylamine	0.00200972	0.0020526867072891367
ABUWOJ	isopropyl alcohol	0.00842067	0.007760052655309927
FECZAQ	hydrogen cyanide	4.84e-05	4.881402796317595e-05
LASYOU	4,4-dimethyl-1-pentene	2.6325	2.646564314176569
VACFUB01	isopentane	0.0970819	0.09309611002652825
NIRDOI	propene	1.05e-07	9.918428744539121e-08
GIMSIG	propene	0.00101391	0.0010491652773093488
PEGBUA	4-methyl-1-hexene	2.56e-11	2.6461689487627453e-11
CUHPUR	4-methyl-4-penten-2-one	4.3316099999999995	4.292221668631544
SERJUV	1,5-heptadiene	0.493209	0.4903176724804953
UVEXAV	dimethyl ether	72.5731	71.63370016732584
AMUCOB	1,5-heptadiene	7.32e-11	7.329596255191644e-11
FAPTOH	propyl alcohol	0.00557813	0.005778004694567303
TETZID	ethene	0.00019528099999999998	0.0001896166877554381
APEBED	neopentane	9.210000000000001e-08	1.0609510400446358e-07
IQUNAJ	propyl alcohol	1.45e-14	1.4745362610586396e-14
MODNIC	isopropyl alcohol	7.890000000000001e-05	7.631317873023151e-05
IQUNAJ01	propene	5.89e-12	6.0377039846949165e-12
IJENER	dimethyl ether	0.057821300000000006	0.05842109750199907
GEHSAN	acetonitrile	0.142377	0.14599912486829877
XAWVUN	propionitrile	0.00108337	0.0010792875982836782
FAKLOU	dimethyl ether	0.000439883	0.0004555243352392924
SEFSOM	2-pentene	0.263433	0.2240785671402244
PAKXIK	acetonitrile	0.0897804	0.09278028958818402
ECODEG	methyl tert-butyl ether	0.05996030000000001	0.057254898528602584
VEJYUF01	isobutane	0.00991625	0.010116999834361318
GIMVAA	propionitrile	4.46e-10	4.451148171488267e-10
XIDBUJ	4-hexen-2-one	337.061	355.4660188055338
VACFOV01	ethylamine	0.0246137	0.02477506249965798
OJICUG	neopentane	0.00335678	0.003163775675833975
DOTWAL	ethylamine	2.70516	2.7244860012489704
VAHSIH	isopentane	24999.5	25361.773744666563
BUVYEX	methyl isopropyl ether	0.019925799999999997	0.01874434447219307
OSAXAI	2-pentene	4.4200000000000004e-05	4.070918991102065e-05
IBICON	propionitrile	0.00144126	0.0014780141111757914
UVARIT	ethene	0.000584158	0.0005770221697056963
XADGAM	dimethyl ether	0.041005099999999996	0.04153561374023753
VUQKOI	4,4-dimethyl-1-pentene	0.5314770000000001	0.545508167405887
ZIKJIO	methyl tert-butyl ether	0.0917765	0.0907633049401432
REYCOP	ethylamine	3.09e-05	3.0424078649670983e-05
AMILUE	propene	0.00535756	0.005498469016475983
WONZOP	hydrogen cyanide	2.2800000000000002e-05	2.190134353089722e-05
XAMDUM07	acetonitrile	0.00191844	0.001999306628479874
MUVGOA	isobutane	0.0145287	0.015474422103957837
DEYLUQ	dimethyl ether	0.00403929	0.004234705122424276
HEGJUZ	ethylamine	0.037599400000000005	0.035585646654139824
UTEWOG	propene	0.00207381	0.0020510520128805437
LIFWOO	ethylamine	0.216414	0.2156641476740596
YUBFOR	1,5-heptadiene	2.63752	2.7355130891114485
GULPIN	4-hexen-2-one	119.45100000000001	116.13731644416725
GIMVAA	hydrogen cyanide	3.88e-07	3.9017134091871205e-07
WECJAR	4-methyl-4-penten-2-one	7745.07	7593.829080209014
FIGXAW	ethylamine	0.150792	0.14436108601498487
BONWIL	propyl alcohol	0.000296032	0.0002879882920894061
HEXNII	acetonitrile	0.0017590999999999998	0.0018080720281822232
RUVMAX	3-methylpentane	1.0582200000000002	1.0860318917527854
PUSDOX	hydrogen cyanide	0.000105481	0.00010207742944337479
HUTTIA	acetaldehyde	0.018916299999999997	0.018770097800332643
PASKAX	propene	0.00181389	0.0016413020094304183
XEXLOD	hydrogen cyanide	0.000134838	0.00012979079199218715
DIDDOK	acetone	0.00143104	0.001396648526446611
GUFREF	acetone	1.3394700000000002	1.2410781175769579
TEVZEA	4,4-dimethyl-1-pentene	6.44e-11	6.413682000972529e-11
IBICON	methane	2.98e-06	2.947776373390664e-06
AZIXUD	methane	1.67e-05	1.680408396360268e-05
YUGLES	4-methyl-1-hexene	0.17008399999999999	0.16978362522549867
OFUYUL	propane	0.00494967	0.005401889314651767
PAPXUB	3-methylpentane	0.00564512	0.005655794069514008
UVARIT	4,4-dimethyl-1-pentene	1.62e-05	1.5368707742446445e-05
LABJUV	1,5-heptadiene	1.2982200000000002	1.259621089464088
ISEQIH	isopropyl alcohol	250700.0	247498.47754088003
FIPXEJ	methane	2.17e-05	2.1810644703962975e-05
FECWOB01	isopropyl alcohol	3.47e-05	3.564481996460726e-05
XEJTIR	hydrogen cyanide	0.00041981099999999997	0.00043371936986718945
CUTKOS	propene	0.012837999999999999	0.013912324404844193
LAWGUM	isobutane	0.000151436	0.00015296726433326773
VUQKUO	acetaldehyde	0.0214493	0.020909264662344558
TADCAE	4-methyl-4-penten-2-one	2.28e-07	2.2277107316335703e-07
QEFNAQ	isobutane	0.000102159	0.00010629148516256399
NUTQEZ	isopentane	0.0106663	0.01155267943739096
RELLAW	acetaldehyde	0.00185198	0.0019462675062557268
ICANAD	ethene	0.00017068400000000002	0.00016441789423847744
DIDDOK	1,5-heptadiene	0.027632599999999997	0.027947336614765863
VUQKUO	methyl propyl ether	0.00282935	0.003107545745302427
UVAROZ	isopropyl alcohol	0.0440017	0.04328862312000224
VUQKUO	ethene	2.49e-05	2.5758420406677715e-05
RABHAZ	4-methyl-1-hexene	0.0590648	0.06231250231359126
NAKLIW	1,5-heptadiene	26.2034	26.09923890478231
RELLAW	methyl isopropyl ether	0.10019199999999999	0.11074341573936139
GITWIQ	methyl propyl ketone	0.10413599999999999	0.10671624520179102
UNIGEE	isobutane	0.00015168200000000002	0.0001516566235949965
MEJQEZ	4,4-dimethyl-1-pentene	2.44e-09	2.2774969900749468e-09
FIPWUY	hydrogen cyanide	0.00301111	0.0030148415022047655
VARRIP	dimethylamine	0.0331075	0.03327694755357702
WECJAR	methyl isopropyl ether	4.95159	5.070038975871278
TENLIJ	methyl tert-butyl ether	8.97865	9.13022093305416
QOCRUW	propionitrile	0.6195109999999999	0.6560393139593254
XAMDUM07	methyl isopropyl ether	0.122992	0.11763933090493768
HAFQOW	acetonitrile	0.00237359	0.0023095933183457347
FAPTOH	propionitrile	0.0229291	0.023919944038699983
PEVPUD	propionitrile	0.000165584	0.0001647780125794598
GEDLIM	isopropyl alcohol	0.31909099999999996	0.3185601613860935
HEKTUO	acetonitrile	615.9069999999999	578.814150945464
HIFTOG	4-methyl-4-penten-2-one	1.1035700000000002	1.112182595433042
KOMHAW	dimethyl ether	0.00040082800000000005	0.00038854684053845804
IXOFEH	ethane	0.000161703	0.00016223405096855656
QUQFIS	propyl alcohol	0.000787736	0.000793558378735439
QATHOK	methane	4.44e-06	4.458273170596773e-06
BERGAI	isopentane	0.904228	0.9570978137203404
ATOXEN	methane	7.32e-06	7.295012886155367e-06
ZEDROR	ethylamine	0.00491747	0.005120716174299387
SAMLAV03	propionitrile	10.8171	10.330373114104587
SUJQOE	methyl isopropyl ether	1.66e-08	1.653240426990796e-08
MIDRAT	propane	3.8e-07	3.527751565818991e-07
TENLIJ	acetonitrile	30.9533	31.90008965062408
SEFSOM	1,5-heptadiene	23.68	24.47585201502909
DAGDIZ	methyl propyl ketone	0.333445	0.34139166785840724
UNIGEE	methyl propyl ketone	3.01e-05	2.9942026132620518e-05
BUVXOG	neopentane	0.11206600000000001	0.09987421055152704
VAGTUU	propionitrile	0.230605	0.2561932624947111
MIKJAR	acetone	79.9894	79.52595077706512
BICDAU	isobutane	0.0008183369999999999	0.0008614533038619972
JIVFUQ	dimethylamine	0.017544499999999998	0.01815680064933968
HEKTUO	propyl alcohol	0.00657581	0.007037782938266292
YUGLES	ethane	6.659999999999999e-05	6.443181309340162e-05
MADVUJ	methyl tert-butyl ether	0.00207448	0.00210447234873472
IQUNAJ	propane	6.99e-14	7.088683601822174e-14
ECAHAT	hydrogen cyanide	0.05846369999999999	0.056561647737466164
RUFMUA	3-methylpentane	1.87e-14	1.7205369563613422e-14
CISMAT01	2-pentene	0.00761281	0.00793311127607477
DIDDOK	ethylamine	0.000370567	0.00035841130643259007
XEQRAO	propionitrile	0.025649099999999998	0.026060715253954023
XOJWEZ	propene	0.000406881	0.00040335072308988253
YUKBIP01	acetaldehyde	0.0005289709999999999	0.0005354002271551087
NARTUX	acetone	18.7048	17.623759148254507
MOYYIJ	methyl tert-butyl ether	0.000598538	0.0006224767638089835
LIFWOO	propene	0.0119384	0.011190394204178387
FUNBOG	acetone	0.04234980000000001	0.045465314988779135
VAPFOJ	methane	2.3700000000000003e-11	2.372866406301395e-11
GINLIA	dimethyl ether	0.229096	0.2158460259535197
IXUREZ	4-hexen-2-one	2323.42	2390.1557268127613
BIBBUL	4-methyl-4-penten-2-one	2.17e-14	2.1750846298761553e-14
GAYFUJ	methyl propyl ketone	0.128762	0.13362993601237125
ZESFUY	2-pentene	0.056341999999999996	0.055324946008884816
BUVXOG	propyl alcohol	0.000318373	0.00034251198638484385
KEWZOD	acetaldehyde	0.0277254	0.026917012506088814
RUMWUS	methane	3.59e-05	3.652304381257994e-05
FIJCUX	hydrogen cyanide	8.9e-05	8.5663941008317e-05
LAWGUM	isopentane	0.000497893	0.0004864858660622279
ECODEG	hydrogen cyanide	0.000701982	0.000676707253777141
RUFMUA	acetaldehyde	0.0008089810000000001	0.0008022520118798605
PUQXUV	ethylamine	1686.6	1620.261682405461
AGARUW	1,5-heptadiene	214.49099999999999	217.17164937958876
EXEWAG	acetaldehyde	0.00243929	0.0024206526399793774
ERUFUS	propionitrile	0.0121962	0.01254141814647861
QOCRUW	dimethylamine	0.0055826999999999995	0.005359203550644823
REGLOG	4,4-dimethyl-1-pentene	1.51e-10	1.5787849450984996e-10
GEDLIM	acetonitrile	14.7416	14.604176749200244
FUNBOG	isopropyl alcohol	0.0178507	0.017860244078891106
LIFWEE	4-hexen-2-one	0.033374	0.03635213047768297
HAMJOW	2-pentene	0.741863	0.8139207697046914
ELAFUT	ethylamine	2.90062	2.831397229718765
RUCGOM	2,3-dimethylbutane	7.23e-05	7.968958092405164e-05
PUSDOX	acetaldehyde	0.00150705	0.0016607202549187914
AVEMOE	acetonitrile	4.08e-13	4.07541621670244e-13
XINHOT	isobutane	0.191366	0.2156421326522515
FEZREJ	acetone	88.7365	92.91464153989142
ODIXEG	dimethylamine	0.00115843	0.0011403767505712957
GEHSAN	propane	0.0103469	0.011077314130843936
QATHOK	methyl propyl ether	0.00373735	0.0038579203678490597
LEDCAA	ethane	3.56e-07	3.3425107577220955e-07
XEXMEU	propane	0.000465615	0.0004946670306805129
BEPPAP	methyl propyl ketone	0.000818743	0.0007720949706403322
MAKXAZ	methyl isopropyl ether	2.97328	2.758552210618814
CUNFOH01	propionitrile	5.68e-05	5.636236789163989e-05
BOWQAG	dimethyl ether	1.65e-06	1.6506407798352782e-06
APEBED	2-pentene	1.54761	1.5035895711739888
NADZEZ	propane	0.000304846	0.00028990513096150376
FEZREJ	propane	0.00180251	0.0018145112373731277
SERKEG	isopentane	0.00714284	0.0068913192945044225
VEJYUF02	4-methyl-4-penten-2-one	3.37e-07	3.3210126315485487e-07
SAHYOQ05	2,3-dimethylbutane	0.00144936	0.0014266868763146642
SENWAL	hydrogen cyanide	0.0006245490000000001	0.0006157323045795655
QARTEK	methyl isopropyl ether	0.00380238	0.0035074297004176174
CESYEF	acetaldehyde	0.000494253	0.0004960895080291437
KEXKEF	dimethyl ether	1.21e-10	1.2278216710768584e-10
REGLOG	2-pentene	0.000123764	0.0001289804571980174
TEVZUQ	methyl tert-butyl ether	3.64e-08	3.8323015138463285e-08
