MOF	molecule	K	predict
VACFOV01	neopentane	0.00248868	0.0026816579280690474
SEFBOV	methyl propyl ether	0.00722153	0.007071293869272836
GEHSAN	methyl propyl ketone	0.00438138	0.004339591819913336
LAVSUY	3-methylpentane	154.226	154.14875282833293
AZIXUD	dimethyl ether	0.03748630000000001	0.03735225692250109
HIHGOW	isopropyl alcohol	0.200696	0.20886772220719604
DUXZIG01	1,5-heptadiene	0.020424599999999998	0.02087901888935943
RUCGOM	acetonitrile	0.0404204	0.044617848623248454
ISOHEE	methyl propyl ketone	0.030861400000000004	0.0319781648022795
QIFLUO	dimethyl ether	0.00128071	0.0013051708777181534
TEVZIE	methane	8.23e-06	8.381521403038761e-06
XUNGOD	4,4-dimethyl-1-pentene	6.22e-08	6.33219053615827e-08
WIFBAQ	neopentane	0.08409	0.08187202056279949
EKOPOK	isopentane	3.68931	3.423737692274667
WECJAR	methane	2.2e-05	2.2253496474073304e-05
ICANAD	4-hexen-2-one	627.741	663.2515018194161
GUYLOC	propene	0.0008837239999999999	0.0008633932716297876
QATHOK	hydrogen cyanide	0.000336628	0.00034976703057460254
KAVROQ	methyl isopropyl ether	0.12330799999999999	0.11595982371558727
XEXMEU	methyl isopropyl ether	0.014561099999999999	0.014970499428273113
BUVYEX	acetone	0.0028424	0.002843732964589638
ECODEG	hydrogen cyanide	0.000701982	0.0006666827331792038
BALMUW	ethane	1.6800000000000002e-09	1.709034053400958e-09
XUNGUJ	2,3-dimethylbutane	0.00040906	0.00043052069272054617
PUWCUF	4-methyl-4-penten-2-one	439.35	426.0395911226494
PUSDOX	dimethylamine	0.00484241	0.004463594243684812
CUTKOS	methyl propyl ketone	4.113519999999999	4.1152956334996835
ULOGIL	ethene	4e-08	4.136182192003479e-08
NALWOO	methyl propyl ketone	0.00398817	0.004200270892132775
EZUCIM	4-methyl-1-hexene	18.8271	19.61638797776347
SUKYIH	2,3-dimethylbutane	0.00745256	0.0077373686610171955
DAGDIZ	methane	7.99e-06	8.114008381937965e-06
SUKYIH	methyl propyl ether	0.0190208	0.019368496231670813
UBACOR	methane	2.18e-05	2.1477238815443164e-05
QEFNAQ	acetone	0.00229015	0.0025056043846591112
DOTWAL	methyl propyl ketone	0.5673600000000001	0.5667550774377358
MIBQAR	propionitrile	0.000120136	0.00012026288677709684
FIRVEH	neopentane	3.26e-08	3.212817418425925e-08
ANUGIA	acetonitrile	0.000129278	0.0001366292013487056
CEGWER	acetonitrile	40.842	39.648583252397806
QATHOK	methyl tert-butyl ether	0.165627	0.163346770170706
XEDPIH	4-methyl-4-penten-2-one	254.899	254.29748986456204
PIJJOI	methane	2.07e-05	1.9797901863615615e-05
ECAHAT	isopropyl alcohol	0.000267879	0.0002760600552091435
LASYOU	2,3-dimethylbutane	0.648456	0.641903508050572
QESYOD	neopentane	0.00475599	0.0045866172006026225
GUFREF	dimethyl ether	0.0739282	0.07091513424780047
CICYIX	methane	6.88e-08	6.857603223235854e-08
NUTQEZ	neopentane	0.00386164	0.003927333193473004
LIFWEE	4,4-dimethyl-1-pentene	5.79e-06	5.048162910041272e-06
GUYLUI	isopentane	0.045672199999999996	0.04640198904096323
ISEQIH	dimethylamine	93.4992	93.43490415173302
KEXKEF	methyl propyl ether	3.1299999999999996e-24	3.101200867726794e-24
HIMSAY	3-methylpentane	0.0709391	0.06918866709097023
NASCIV	propyl alcohol	1e-10	1.0171797876845624e-10
LAWGEW	propene	4.04e-05	4.024949913751555e-05
UXEQOE	2-pentene	3.2295700000000003	3.1633097872616807
HIMSAY	propionitrile	2.34577	2.350930454941078
VUQKUO	methyl propyl ketone	0.00173455	0.0017967215218944537
WIFBAQ	2-pentene	0.09364580000000002	0.09246315109904808
PEMRIK	propyl alcohol	0.10080700000000001	0.10645885426608759
CIGYAU	dimethyl ether	1.01e-08	1.0223081416801872e-08
ATOXEN	isopentane	1.91e-06	1.7353121027058897e-06
UBACUX	4-methyl-4-penten-2-one	4363.45	4220.899067878088
ERUFUS	methane	1.0300000000000001e-05	1.0492480954419835e-05
WONZUV	1,5-heptadiene	0.12671400000000002	0.12691788124769213
UVUPOR	methyl isopropyl ether	0.298084	0.3256023781483686
SERKEG	4,4-dimethyl-1-pentene	0.149048	0.1494104702608924
XAMDUM07	methyl isopropyl ether	0.122992	0.1290165106546122
LEMNOH	acetaldehyde	6.01e-08	5.898675038523632e-08
OVICUS	acetaldehyde	0.0124267	0.012313879426626177
RAZYIC	isopentane	0.7021029999999999	0.7161162630000678
GOMRAC	methyl tert-butyl ether	1070420.0	1095692.6722556613
RUFMUA	methyl propyl ether	0.000385321	0.0003645753740946838
XUYXAR	methyl propyl ketone	7.620000000000001e-08	8.512881919987428e-08
NUVWIL	isopropyl alcohol	0.00016616900000000003	0.0001687475876146538
WIYFAM	isopentane	0.00262872	0.002721725789020859
YUGLES	methyl propyl ether	0.00547743	0.005310839284091707
TESHAB	3-methylpentane	4.82e-07	5.046951986489591e-07
DOQGUM	propyl alcohol	1.34e-06	1.3383081418235106e-06
ECAHAT	4-methyl-4-penten-2-one	0.0219794	0.022035997354514864
GEDLIM	ethane	0.00124504	0.0013030169741664265
MATVAF	methyl propyl ether	0.05358530000000001	0.05287834067906089
DUXZIG01	propionitrile	0.000195501	0.00019405095966573346
LIFWEE	propane	0.000153615	0.0001544453772958484
LAGWEX	2-pentene	0.17330399999999999	0.16421884527790728
PORVUO	2,3-dimethylbutane	0.0433394	0.03884136434969937
XUNHAQ	4-methyl-4-penten-2-one	3.3028199999999996	3.3806240243021564
XEXMEU	acetaldehyde	0.00106998	0.0010090385853886391
WIDZOA	methyl isopropyl ether	6.86e-07	6.82347663320055e-07
PEVPUD	4-methyl-4-penten-2-one	0.00212538	0.002135077608444033
BALMUW01	dimethylamine	1.63e-06	1.6104990775802045e-06
MIDRAT	4-methyl-4-penten-2-one	4.86e-10	4.917365453359424e-10
SAMLAV02	propane	0.0037722000000000003	0.004030560059406964
BALMUW01	acetaldehyde	0.0016611	0.0016550225207761433
XAWVUN	isopentane	0.0007833060000000001	0.0007368946253390818
IXODUV	4-hexen-2-one	5.676819999999999	5.85765057864042
IXISOX	methyl isopropyl ether	0.56261	0.5752258183003695
UTEWOG	4-methyl-1-hexene	79.444	79.46373153631177
TOHYUL	dimethyl ether	0.00483343	0.004633067432971733
HAFQUC	neopentane	3.0103299999999997	2.7680506530616533
XENKIM	propane	0.001905	0.0019757108193790493
NOCKUM	propyl alcohol	28.9379	27.3668956871906
OHOLIH	ethene	0.00031739	0.0003205273223216769
ISOHEE	dimethyl ether	0.00253264	0.002571067362845646
GUFREF	isopropyl alcohol	0.19278599999999999	0.20684327262375674
IQUNAJ	isopropyl alcohol	1.01e-12	1.020719194008968e-12
WECJAR	2-pentene	11.331	11.611210836963105
UTEXAT	4-methyl-4-penten-2-one	260.879	262.87330259988744
WONZOP	4-methyl-1-hexene	0.0283018	0.028383911754484216
APEBED	ethene	0.0005176180000000001	0.0005312155572632621
UBACOR	4-methyl-4-penten-2-one	1775.63	1839.5836499593074
HIFTOG	isopropyl alcohol	0.00132966	0.0012592278843039557
UVARIT	methyl isopropyl ether	0.0175366	0.017649103327262078
EMITUQ	4-hexen-2-one	65.4168	70.58883683239894
QAVWAN	2,3-dimethylbutane	5.84545	5.7442150384352635
IBUDOZ	ethylamine	0.0156384	0.015490272445150114
UVAROZ	2,3-dimethylbutane	0.000130581	0.0001357502390250947
XEHTUB	propane	2.2699999999999998e-07	2.1443272862710494e-07
WIYFAM	ethylamine	0.0005665630000000001	0.0005635013285493151
SENWIT	isobutane	0.000567104	0.0005470632313254359
HAZNON	4-methyl-4-penten-2-one	52.5639	52.648750108839046
NASCIV	propane	3.5399999999999998e-09	3.6705309126854893e-09
DUBWON	methyl isopropyl ether	0.637159	0.6001542374561937
HUTTIA	1,5-heptadiene	5.81e-07	5.788170421552737e-07
ZEDRAD	propyl alcohol	1.35e-14	1.3520247758442872e-14
KOMHAW	4-methyl-1-hexene	1.57e-14	1.5740010752559368e-14
HAFQOW	4,4-dimethyl-1-pentene	873.1610000000001	856.3060772149635
RUFMUA01	4-methyl-1-hexene	3.6299999999999994e-15	3.617514962708534e-15
BUVYEX	isopropyl alcohol	0.00116433	0.001138761972266033
UTEWOG	isobutane	0.0460514	0.04377162806427867
NIRDOI	propene	1.05e-07	1.0722490621903147e-07
TESGUU	ethane	0.000150095	0.00015014594880787395
QOMFAA	neopentane	0.00520676	0.005056879187861169
WENDIE	3-methylpentane	0.0137912	0.012687216545235275
HIFTOG01	ethene	1.0800000000000002e-05	1.1085913685342554e-05
LAVSUY	dimethyl ether	0.00504917	0.005125460979791392
GUWDUY	4-methyl-1-hexene	29.4384	28.108995943413177
QEVKOS	hydrogen cyanide	0.000643915	0.0006215971632968838
VUSKEA	acetone	0.000311673	0.0003167603996264623
LOFZUB	isobutane	555.997	557.652593791728
PASKAX	hydrogen cyanide	0.00289407	0.00298213217694409
VUSKAW	ethene	1.0800000000000002e-05	1.0735192313108902e-05
IXOFIL	2,3-dimethylbutane	5.22082	5.124423510891634
LAWGIA	isobutane	0.000151304	0.00015380413813598974
WEMNAF	ethane	0.000937412	0.0009192367962233545
HEKTUO	ethane	7.759999999999999e-05	7.974954053519343e-05
ATOXEN	ethane	0.000136944	0.00014534938465846824
XADGAM	propene	0.037707300000000006	0.043283233862442906
DEYLUQ	2-pentene	0.960141	0.9069313612581502
JAVNIE	4,4-dimethyl-1-pentene	10.4806	9.960821991854518
BONWIL	acetonitrile	1.9600000000000002e-05	2.0914728820038815e-05
UKUBIM	propane	0.027039099999999996	0.02766551841244969
XUGSEY	acetonitrile	4.47992	4.329348502316386
KAVROQ	4-methyl-1-hexene	0.121224	0.12683514597972506
PIHNUQ	propyl alcohol	0.00593844	0.005456270486446125
ISEQIH	propene	0.0100531	0.009560136059495078
QUQFIS	isobutane	0.00979465	0.009863315897386269
LAWGIA	4-methyl-4-penten-2-one	0.0031152	0.003172040988556804
FUTKEL	acetaldehyde	0.036519800000000005	0.03353043300403725
UWELIS	dimethyl ether	0.00822134	0.008169905625614197
BOWQAG	ethylamine	1.1000000000000001e-08	1.1407224107824293e-08
PAPXUB	ethane	0.000676211	0.0007044234612290926
FIPWUY	dimethylamine	0.581807	0.5710540421315479
HEZKIH	propionitrile	0.71645	0.7727415103213945
CIGYAU	ethene	1.0800000000000002e-05	1.0774812819016492e-05
PAMVEG	dimethylamine	0.000962836	0.000954029417263947
FUDQIF	1,5-heptadiene	1.3840000000000001	1.3816073703169403
FAQVEA	2,3-dimethylbutane	1.93e-16	2.0066708043170958e-16
DUXZIG01	methyl propyl ether	0.00130195	0.0012390399745331071
IJENER	methyl propyl ketone	15.4955	15.674593158167706
RUCGOM	ethane	9.17e-05	9.4638801377702e-05
MOYYIJ	isopentane	0.001114	0.0010191996353413576
PAKXIK	2-pentene	0.058323599999999996	0.05596762958514335
BETGAK	ethene	0.000135898	0.00013774729974975073
XIDBUJ	4,4-dimethyl-1-pentene	60.2458	55.57396815875685
ANUGIA	4-methyl-4-penten-2-one	0.068092	0.06699794312722845
WIYFAM	propyl alcohol	0.000114146	0.00011859535021142212
ECODEG	isopropyl alcohol	0.0431029	0.0446881515658259
DUBWON	4,4-dimethyl-1-pentene	0.164686	0.17993402737686376
MIMVEJ	isopentane	4.6700000000000003e-05	4.6884256943506734e-05
NAKLIW	4-methyl-4-penten-2-one	12.6138	12.68767698802295
YEZFIU	dimethylamine	0.00133127	0.001386987770692568
VASKOR	hydrogen cyanide	3.2200000000000003e-05	3.351430472974956e-05
KAYBUJ	propionitrile	0.028820799999999997	0.028522759518950756
RABHAZ	4,4-dimethyl-1-pentene	0.0496551	0.04868870128890191
NUTQAV	propyl alcohol	0.00017909900000000003	0.00017685445359627634
MIKJAR	propionitrile	77.6681	78.14561074602862
NOCKUM	neopentane	0.620061	0.6105505053525996
CESYEF	methyl isopropyl ether	0.000161115	0.0001620954824691976
MIKJAR	hydrogen cyanide	0.0113806	0.01130095232665531
ULOGIL	ethane	1.37e-08	1.4497838859020903e-08
LIFWOO	acetaldehyde	0.021011099999999998	0.02123108269184352
BUVXOG	methyl propyl ketone	0.0149741	0.014759178143039332
YARYOF	4-methyl-1-hexene	8.24e-06	8.091076341075074e-06
OFUYUL	dimethylamine	0.00988708	0.00942461885400871
GUYLUI	methyl propyl ketone	5.37664	5.657020338449115
KUNWEW	methyl isopropyl ether	0.8703350000000001	0.9233880452345847
FEWGUL	propyl alcohol	0.0588745	0.06099329234080616
KUNWEW	1,5-heptadiene	60.6691	62.22221331820496
ILOJEZ	4-hexen-2-one	284.889	261.29928398758386
ESEVIH	isobutane	0.164217	0.16877311410910445
KAYBIX	ethane	0.00193332	0.0019994193172809035
TESHAB	propyl alcohol	0.00134055	0.0013683984405810392
FUNCAT	hydrogen cyanide	0.000221374	0.000221758579622922
XEDPIH	propionitrile	0.285991	0.28134084074271537
AMILUE	2-pentene	0.166606	0.1694269075286325
KUNWEW	methyl propyl ether	0.288798	0.29434481441388205
YAZFOW	isopropyl alcohol	0.029218900000000003	0.02946558314192598
XIDBUJ	isopentane	0.697174	0.705075069802121
TEVZOK	2,3-dimethylbutane	3.64e-07	3.57336734014167e-07
FAGREM	2-pentene	0.11108699999999999	0.10738987708512565
NEHZIK	methyl propyl ketone	0.0377205	0.03611380502436478
VAHSIH	3-methylpentane	2500490.0	2563689.3122305414
LAWGUM	4,4-dimethyl-1-pentene	0.0023443	0.002318804666169967
OVICUS	dimethyl ether	0.0205201	0.020114437246547115
IQUNAJ01	ethane	1.6899999999999999e-10	1.6930905357078626e-10
SUJQOE	3-methylpentane	1.26e-17	1.3256501311844529e-17
TEVZOK	dimethyl ether	0.0008722560000000001	0.000867745700954989
PUWCUF	4-methyl-1-hexene	17.492	16.960276731198324
LAWGOG	ethane	1.56e-05	1.553202039610947e-05
DUBWON	ethylamine	0.0572067	0.05646542453548932
MIHHOA	2-pentene	0.8936639999999999	0.8657646630242389
KEXKEF	ethylamine	7.36e-13	7.405298306173241e-13
XADGAM	methane	5.9e-05	5.802349621090451e-05
OHOLIH	dimethyl ether	0.0055421	0.0056326921192382685
MIBQAR18	acetonitrile	5.610000000000001e-05	5.626224177050312e-05
VUSKEA	2,3-dimethylbutane	0.00145506	0.0014511282159686838
KAYBIX	ethylamine	0.0659671	0.06540140660286174
FECZAQ	2-pentene	0.0306889	0.029413900103837005
IJENER	dimethyl ether	0.057821300000000006	0.057852684128604684
IBICED	methane	2.99e-06	3.0490347385438315e-06
SAMLAV02	4-methyl-4-penten-2-one	335.968	344.79445622927517
QUNMUI	methyl propyl ether	0.00486552	0.004959867621124208
MATTUX	4-methyl-4-penten-2-one	25.5876	24.913920691511944
TARWEO	neopentane	0.1294	0.12541386061429027
TESGOO	isopropyl alcohol	0.00146609	0.0014917408309916597
GUYLUI01	4-methyl-1-hexene	1.39018	1.3763492286871428
YEZFIU	methyl propyl ether	0.00227016	0.0024566722086078836
IXISAJ	4-methyl-1-hexene	28.3553	27.91333005662964
LAWGOG	ethylamine	6.4e-05	6.361831744906065e-05
KAVROQ	acetaldehyde	0.0021952	0.002226730547336394
GINLIA	methyl tert-butyl ether	24.151999999999997	23.606918343892783
HAFQOW	propyl alcohol	0.00857847	0.008571457141860797
MODNIC	hydrogen cyanide	2.2100000000000002e-05	2.254921441290392e-05
IXOFIL	propene	0.00100555	0.0010218967144164839
YAZYEF	propane	3.01e-08	3.0299522206540024e-08
PAKXIK	isobutane	0.00476059	0.004578825088207582
VACFUB01	methane	6.67e-06	6.392308613568191e-06
QATHOK	propionitrile	0.028134199999999998	0.029949687010244103
FIJCUX	methyl isopropyl ether	0.0743735	0.07354458419889064
UVUPOR	methyl tert-butyl ether	2.06839	2.018678485370959
NEVJEF	acetone	0.23152199999999998	0.23875121146332587
VAGTUU	4,4-dimethyl-1-pentene	2784.3	2707.214410636024
KEWZOD	dimethylamine	0.0165904	0.016407672901445586
RUVMAX	propane	0.0063922	0.007358839704148573
PELNEA01	propane	1.16e-11	1.0832084857216843e-11
XOJWEZ	methyl propyl ether	0.0350491	0.03425016095442852
FUNBOG	1,5-heptadiene	1.29481	1.341728371371733
YAZYEF	ethylamine	0.442974	0.42964155805693
ATOXEN	dimethyl ether	0.0009609519999999999	0.0010334027592765875
UVARIT	ethylamine	0.0669098	0.06613849113285895
APEBED	methyl tert-butyl ether	5.13e-05	5.440799567715773e-05
SAKRED	dimethyl ether	0.00034178800000000004	0.0003294885393408801
BAEDTA01	dimethyl ether	0.015604699999999999	0.015719574583233892
CEGDUO	1,5-heptadiene	0.00588317	0.005916410916808521
OJICUG	acetone	0.07549860000000001	0.07925530994498313
LAWGOG	isopropyl alcohol	3.72e-05	3.7236244385344366e-05
FIJCUX	propionitrile	0.00780258	0.007262005490766028
VAPFUP	1,5-heptadiene	0.963568	0.9681328382598952
TEVZIE	propionitrile	0.00311612	0.003201567945805238
MIBQAR	methyl propyl ketone	3.75e-05	3.744395136554341e-05
JOSNAG	acetone	0.698383	0.6951654696959588
PELNEA01	propionitrile	4.1100000000000004e-08	4.108993327859702e-08
GACQAE	isobutane	0.00197067	0.0022333741855273944
GUYMAP	hydrogen cyanide	0.000294572	0.00029619097281363883
KAYBUJ	2,3-dimethylbutane	365.659	365.1075065054506
APEBED	propene	0.0139666	0.014310251804598254
XINHOT	acetonitrile	0.00278532	0.002867804410780037
FIPXEJ	methyl propyl ketone	0.274778	0.275665362174792
ZARZAV	3-methylpentane	44.7897	46.03463751958338
DUXZIG01	isobutane	0.000148928	0.00014719966277773603
WIDZOA	4-methyl-1-hexene	1.77e-10	1.7818967892641658e-10
YARKEJ	4-hexen-2-one	249.19299999999998	251.56589300068256
CANRUG	4,4-dimethyl-1-pentene	2.81373	2.8929442512214223
WALBOC02	methyl propyl ketone	3.02e-08	3.0003788643927576e-08
COGWEB	neopentane	0.32812800000000003	0.29959999408949856
LASYOU	4-hexen-2-one	2.64241	2.6813709164170993
XADGAM	4-methyl-4-penten-2-one	4197.93	3930.022069064864
GAXWEJ	dimethyl ether	0.34624	0.34420761115034315
QUQFIS	2,3-dimethylbutane	0.645371	0.6590766003591447
TEVZIE	ethene	7.54e-05	7.6472411842508e-05
SAMLAV03	hydrogen cyanide	0.00568044	0.005878993954521348
PAKXIK	4,4-dimethyl-1-pentene	0.13265	0.14263571391348417
DAJHUS	methyl isopropyl ether	1.29e-09	1.2661956627396494e-09
YEGKOM	methyl propyl ketone	2.81e-10	2.9811811985322083e-10
QEVKOS	acetaldehyde	0.0124863	0.011869557908867815
ICANEH	1,5-heptadiene	637.411	631.5520960988955
QUPHUF	acetonitrile	0.0130082	0.012355854473658933
XUYXAR	methyl isopropyl ether	4.47e-06	4.818407124103322e-06
ZIBGIC	acetaldehyde	1.21e-09	1.2050225009473007e-09
XAWZOM	methane	2.35e-06	2.372021119694056e-06
BAEDTA01	4-methyl-4-penten-2-one	31.2401	30.979057090479092
XOKHAH	propane	4.28e-12	4.494870537029664e-12
ABUWOJ	4,4-dimethyl-1-pentene	0.0232065	0.022089766662740488
SUHHOT	propane	2.1e-08	2.0696164880118026e-08
IBICON	propene	9.470000000000001e-05	9.464012515529778e-05
COGWEB	4,4-dimethyl-1-pentene	23.2449	22.293959787369012
FIRVEH	methyl propyl ketone	0.0016166	0.0016351933023958268
EZABEN	1,5-heptadiene	0.46216599999999997	0.46519662533120165
FIGXAW	4-methyl-1-hexene	8.52e-09	8.642816893645218e-09
OVICUS	methyl tert-butyl ether	375.94199999999995	371.02380238123754
ELAFUT	propene	0.00249511	0.0024730567544291337
MADVUJ	acetonitrile	0.00158228	0.0015852831448727065
IBICAZ	ethene	1.51e-05	1.4765738983871934e-05
EXEWAG	methyl isopropyl ether	0.17516099999999998	0.17477199569501428
FUNCAT	3-methylpentane	0.188297	0.1881835586848733
KINHAS	acetone	0.0742966	0.06699806221996331
GAYFOD	neopentane	0.9839899999999999	0.9813441895933641
UMEXUF	2,3-dimethylbutane	98.3607	92.50736249624372
GITWIQ	methane	1.3699999999999998e-05	1.3807580002700914e-05
QUPHUF	ethene	0.000551239	0.0005568580221048823
ELAFUT	methyl tert-butyl ether	0.00014382700000000002	0.00013523200820691922
QUQPIC	dimethylamine	0.00149694	0.0014634277292791516
OVICUS	isobutane	4.175619999999999	4.167347285985739
CUNFOH01	acetone	0.000132857	0.00013454156685942343
WONZOP	ethane	3.01e-05	2.9748151879645346e-05
HEGJUZ	propyl alcohol	0.0196739	0.019896913266164388
ZEDROR	methyl tert-butyl ether	1.82e-08	1.8731775080881965e-08
XADGAM	4,4-dimethyl-1-pentene	1.5578	1.52529657170412
BERFIP	propane	6.7e-08	6.884183383472003e-08
VONBIK	3-methylpentane	20.2051	22.145965917139684
IBICED	acetaldehyde	0.000403291	0.0003970600940134273
AVAQIX	methane	4.6299999999999994e-05	4.633491302065665e-05
KEXKAB	ethylamine	5.749999999999999e-09	5.8172470803567495e-09
QATHOK	acetaldehyde	0.00891844	0.009404427719961295
FUDQIF	methane	4.61e-05	4.5711351332345625e-05
QOMDUS	methyl propyl ether	0.287487	0.27413644761194517
WEBREC	isobutane	0.100604	0.10007941912258361
IBIDAA	4-methyl-1-hexene	0.138791	0.13974140140048275
ZERQOE	2-pentene	492.3	452.70653246057475
HEZKIH	4-hexen-2-one	1693.71	1546.1539674195915
LAWGIA	ethane	1.57e-05	1.602012612842498e-05
QOKCID	4-methyl-4-penten-2-one	854.175	858.3684870446551
JASNAT	dimethyl ether	0.00679385	0.0072110195968867925
PIJJOI	acetonitrile	0.00723948	0.0074329637266445266
ZISYAD	methyl propyl ketone	8.85432	8.61126434795702
QEFNAQ	ethane	0.000223763	0.00022174558541148743
GOMRAC	1,5-heptadiene	1042690000.0	1066076393.962288
OFUYUL	methane	1.56e-05	1.5754585232386337e-05
YEGCUJ	neopentane	0.00022846	0.00022761440837244505
TESHAB	2-pentene	0.000189564	0.00019811714454436496
ZIDDIB	propane	0.473149	0.47808374442923574
PAKXIK	propyl alcohol	0.8008350000000001	0.7071303910600595
UKUBIM	methyl tert-butyl ether	1.57895	1.5433954510003947
KINHAS	isopropyl alcohol	0.013329399999999998	0.014443431734367922
RUVMAX	propyl alcohol	0.176959	0.1951334709061959
TASXIW	neopentane	0.0494164	0.05366292225169387
LAGNUE	propane	0.00698803	0.006572466222867869
EMITUQ	isobutane	0.0255416	0.02124131756760873
RAZYOI	propionitrile	0.00502434	0.005049281768384183
YARYOF	propyl alcohol	0.000104224	0.00010191976319633375
WONZUV	ethene	3.289999999999999e-05	3.306537864476472e-05
HUHJAW	ethene	9.55e-08	9.512281856075463e-08
CUTKOS	hydrogen cyanide	0.00048578900000000003	0.00047489898436252093
YEGKOM	propane	2.05e-05	1.9073538798307774e-05
TESHAB	hydrogen cyanide	9.9e-05	0.00010112075650474818
NEHZIK	4-methyl-4-penten-2-one	5.1906300000000005	5.278716304728806
XUNHAQ	acetone	0.211152	0.22350736406437027
LASYOU	methyl propyl ether	0.046863800000000004	0.04505448595942892
FUNCEX	isopropyl alcohol	0.00194507	0.0018962809976986461
BETGAK	2,3-dimethylbutane	0.8171510000000001	0.8648515692075942
RACZIG	4,4-dimethyl-1-pentene	0.410163	0.43600877154667855
DAGDIZ	ethylamine	0.0206579	0.02150956211252637
COYTEQ	1,5-heptadiene	959347.0	957652.8386919117
AMIMEP	isobutane	0.0393006	0.0374183937325382
XEQRAO	4,4-dimethyl-1-pentene	0.646736	0.683428150954694
SEYDUW	4-methyl-4-penten-2-one	3.12e-13	3.121452794680896e-13
CUNWEO	acetaldehyde	4.803319999999999	4.62109358066688
QUVDUH	propane	2.71e-05	2.7975457981768858e-05
RAZYOI	isopentane	0.787381	0.779501461443326
VAZTOG	2-pentene	0.00044897199999999996	0.00044728093754712553
SENWOZ	acetaldehyde	0.0262878	0.02579852161016914
MEJQEZ	4,4-dimethyl-1-pentene	2.44e-09	2.3276580076372113e-09
MOYYIJ	ethane	8.2e-05	8.298388140192187e-05
HIFTOG	isobutane	0.00430669	0.004176745544110969
SAHYOQ03	propionitrile	0.000146033	0.0001380303624629287
WECJAR	propane	0.0269548	0.026372991827907533
PASKAX	4-methyl-1-hexene	0.00047511300000000004	0.0004890751934275142
WONZOP	propene	9.58e-05	9.44152452539484e-05
PEGBUA	isopropyl alcohol	8.09e-05	7.843867683542441e-05
QOJVAM	neopentane	1.0500000000000001e-10	1.1186951003475133e-10
PUQXUV	4-methyl-1-hexene	1.17966	1.1782219395417282
DAJHUS	methyl propyl ether	1.7800000000000003e-11	1.8452726099700087e-11
UNIGEE	propane	5.28e-05	5.070146988500985e-05
ZISYAD	propionitrile	0.168587	0.1682369372758072
PAMVEG	propionitrile	0.00115541	0.0011760150370241041
QUGNOV	ethylamine	2.13e-08	2.161387672919562e-08
XOVVEK	ethylamine	0.0102884	0.010253146632300578
LAWGEW	isobutane	0.000151479	0.0001529290549396914
IBICED	acetone	0.00223138	0.0020991385036858365
FIGXAW	4-hexen-2-one	0.109268	0.10278356493062453
MOYYIJ	methyl propyl ether	0.00770078	0.006953534211621179
PORVUO	methyl propyl ketone	26.2584	24.8014025600208
IYUJAO	propyl alcohol	0.245592	0.23274856469594096
IYUJAO	3-methylpentane	10.4829	9.569669357967515
QOMFAA	propyl alcohol	1.21017	1.2290114152278209
GAYFUJ	ethylamine	0.0031328000000000003	0.003096077446333614
AMIMEP	propionitrile	0.614789	0.6798959107232877
MIMVEJ	4-methyl-4-penten-2-one	0.060118399999999995	0.06000052750245882
COYTEQ	methyl propyl ether	220.71	221.47169553448086
SUKYIH	propyl alcohol	0.000259437	0.0002583872471735373
HIFTOG01	propyl alcohol	1.1e-05	1.1612334193114559e-05
MIDRAT	methyl isopropyl ether	7.6e-11	7.618050633762103e-11
SEHTEF	acetaldehyde	0.105571	0.10728500145026447
FAPTIB	ethylamine	0.0069432	0.006913257402174473
LAWGIA	4,4-dimethyl-1-pentene	0.00234773	0.002321238888843413
FIQCEN	2-pentene	0.020878400000000002	0.021667372363105158
NOCKUM	methyl propyl ketone	0.578954	0.5776427817800722
ICANAD	isopropyl alcohol	0.0364866	0.036892343873065704
HAMJOW	isopentane	0.74145	0.7205907457119639
OTAVOV	3-methylpentane	0.0172069	0.016969324196507447
KIYMAI	methyl propyl ketone	6.15e-11	6.04035735555634e-11
UXUZAP	ethylamine	0.11524200000000001	0.11656853998277733
TEVZEA	propionitrile	0.00284309	0.002703674916411329
WENDIE	isopentane	0.00692085	0.006927878249244891
AVAQIX	4,4-dimethyl-1-pentene	0.09713719999999999	0.10334160155357751
KAXQOR01	4-methyl-1-hexene	5710.23	5516.408693930307
NUVWIL	propionitrile	0.000113674	0.00012047739766544015
OFERUN02	4,4-dimethyl-1-pentene	0.126743	0.12740048549540242
NISCOJ	propyl alcohol	0.0277125	0.028328723892541617
MIBQAR	2-pentene	0.00044999	0.0004476036984777864
LAVSUY	propane	0.014812899999999999	0.015231727792468775
EBEMEF	methyl propyl ketone	0.000143098	0.00014041290684548138
SAHYOQ03	isopentane	0.000497364	0.0004966122829442785
XUYXAR	methyl propyl ether	5.7100000000000006e-05	5.3289644058618596e-05
FIPXEJ	dimethylamine	0.090028	0.09413724442328672
TETZID	methyl tert-butyl ether	0.111044	0.11332246965327523
DAGDIZ	propene	0.0015225999999999998	0.0015480522644241966
XIDBUJ	4-methyl-1-hexene	93.7186	94.3672717448174
QUJFUX	4-methyl-4-penten-2-one	2.84e-06	2.8504498799327184e-06
NARTUX	4-methyl-1-hexene	19.0969	18.543026613063418
FUSWIA	acetonitrile	0.0195467	0.0203170268433207
AGARUW	hydrogen cyanide	0.000147108	0.00015007131156181524
ODIXEG	4-hexen-2-one	0.197029	0.19050899481020103
PEVPUD	4-hexen-2-one	0.00282711	0.0028790928471205384
