MOF	molecule	H	predict
CUTKOS	4,4-dimethyl-1-pentene	70.62078029999999	70.73239701938955
QOMFAA	propionitrile	71.09501255	70.90217238151443
YAZFOW	3-methylpentane	63.52175928	63.55522951973501
SERKEG	isopropyl alcohol	43.00176516	43.03334647509858
MODNIC	neopentane	35.12285156	35.00255104034726
UTEWUM	4-methyl-4-penten-2-one	69.62290744	69.6332724083457
RIVDEF	methyl propyl ketone	61.02305912	61.016361812978836
NEHZIK	methyl tert-butyl ether	48.70743002	48.790595803917206
VUQKOI	isopropyl alcohol	49.68366068	49.7028266787187
BERGAI	4-hexen-2-one	98.84772316	98.81868447113716
ISOHEE	isopropyl alcohol	51.92407502	51.89001287536461
XUNGUJ	isopropyl alcohol	54.55568375	54.590029028945
TESHAB	propionitrile	46.55032459	46.51087539606605
GACQAE	methyl propyl ketone	58.19724651	58.1224279255754
NASCIV	ethene	36.09863439	36.08762981608403
TASXIW	4-hexen-2-one	71.91425007	71.8154191873249
HIFTOG01	isopropyl alcohol	26.17553157	26.118067837584114
BETGAK	isopropyl alcohol	70.6265484	70.58700444285242
KAYBUJ	propionitrile	38.97098731	38.93469239227409
VACFUB01	acetonitrile	25.43240251	25.375817959582555
HAMJOW	2-pentene	54.54177115	54.63582542057675
NUTQAV	propene	28.27271945	28.273367962559206
TEVZEA	dimethyl ether	41.77702323	41.661794826917216
YUGLES	hydrogen cyanide	23.44240113	23.36383183396391
KIYMAI	propionitrile	81.18794254	81.1727261320783
FIPWOS	ethylamine	59.92041689	59.892950352440636
ZISYAD	methyl propyl ketone	76.34142404	76.33481726237014
XOVVIO	propionitrile	62.27480792	62.17336021262697
KAXQOR01	acetonitrile	47.46252498	47.507599606456
MIMVEJ	4-hexen-2-one	98.48721088	98.43015633297233
FERHAN	ethene	33.077433899999996	33.00679393960914
WENDIE	2-pentene	72.09065009999999	72.07311278163036
OHOLIH	neopentane	59.3432798	59.18552333650857
TECTUS	ethylamine	81.14685018	81.09902299516908
XEDPIH	isopentane	66.26667531	66.47889432863765
WIYFAM	ethylamine	37.117050799999994	37.15186294916427
HIMSAY	ethene	35.47512005	35.491029683955325
WONZOP	4-hexen-2-one	43.06020555	43.138829525632715
SAHYOQ03	acetonitrile	23.34797783	23.476817154541784
LOFZUB	ethylamine	65.28837849	65.29182410598091
BUVXOG	4-methyl-1-hexene	66.72329102	66.78350875229522
UTEWUM	ethene	24.00542241	24.08007315660797
XEXMEU	1,5-heptadiene	53.09163435	53.05446427519526
EBEMII	methyl propyl ether	60.64095969	60.761781376627084
BERGAI	isopentane	72.54926751	72.4755695148365
TASXIW	ethene	24.32943694	24.33398520260802
FUNBAS	methyl isopropyl ether	55.62213016	55.453806689897014
YAZYEF	methane	23.54544732	23.484967197392976
QUGNOV	hydrogen cyanide	35.10306959	35.1714935528705
UTEWOG	1,5-heptadiene	69.53958542	69.45775110735978
DEYLUQ	3-methylpentane	65.23999303	65.16922625249492
IJENER	4-hexen-2-one	85.24471891	85.21662133408842
FUNBEW	acetaldehyde	41.94750162	41.873489866419355
BIBBUL	dimethyl ether	37.18219971	37.153689379368544
XEQRAO	dimethyl ether	39.65855906	39.67007016194554
KAYBIX	4,4-dimethyl-1-pentene	80.11418552	80.1314744413594
GIZJOP	2,3-dimethylbutane	60.46909417	60.306960700663865
AVAQIX	acetaldehyde	47.31469949	47.393860570863865
YARKEJ	isopentane	64.00315885	63.84983165156678
TASXIW	dimethyl ether	43.321441899999996	43.25613693154653
SERJUV	2,3-dimethylbutane	51.80135539	51.65984377803308
HAZNON	ethane	39.69877879	39.55730633947324
YEZFIU	dimethyl ether	37.30092205	37.22905551627045
TERFUT	propyl alcohol	52.63350892	52.57937106529108
FIQCEN	3-methylpentane	43.34236059	43.38336567213272
UWELIS	2,3-dimethylbutane	65.01250605	64.96454814136301
TECTUS	4-methyl-4-penten-2-one	114.05762460000001	114.06333352027927
VAZTOG	dimethyl ether	20.02252018	19.953042991515503
RATDAS02	4-methyl-4-penten-2-one	56.69958558	56.59882438022616
SENWIT	4-methyl-1-hexene	39.51856799	39.53099653775898
VAZTOG	methyl tert-butyl ether	27.24424869	27.256673449040104
DOQGUM	methyl propyl ketone	-54.0870162	-54.08333070612571
FIRVEH	ethylamine	63.30422677	63.286445195387955
AMUCOB	acetaldehyde	37.09040172	37.10204067649221
SERKEG	ethylamine	33.15844769	33.17836701906573
UWELIS	propane	37.54154384	37.66425275260283
LACJAC	3-methylpentane	51.77188933	51.85838967175013
OTAVOV	methyl isopropyl ether	44.54734929	44.556046559260295
RELLAW	methane	16.74194165	16.72414303254137
IXOFAD	hydrogen cyanide	22.41690413	22.503179123342242
PUQYAC	acetaldehyde	49.57822858	49.60705931840595
GAYFUJ	ethane	28.42031441	28.380549209905322
CIGYAU	acetonitrile	39.48039489999999	39.481332012374125
MADWAQ	3-methylpentane	69.06964548	69.08087330481648
NASCIV	1,5-heptadiene	19.58517695	19.59310810199018
ATOXEN	propyl alcohol	58.10058514	57.96281916764756
DEYDOA	methyl propyl ketone	68.80637601	68.74815116979671
VISTUM	propyl alcohol	44.02304709	44.02476366694465
XINJAH	acetone	54.09796466	54.17268113167657
RELLAW	propyl alcohol	46.30936967	46.33297407182695
KAYBIX	1,5-heptadiene	80.41380592	80.42000145312291
KEWZOD	dimethylamine	44.89402581	44.933705572092464
LIKFOB	ethene	21.39248299	21.339493669118355
FAGREM	methyl isopropyl ether	47.24264776	47.218215232907845
SENWIT	methyl isopropyl ether	61.14677635	61.18915360457945
IXUREZ	neopentane	50.03678383	49.83167253030976
NOCKUM	ethane	25.09394489	25.191882761900313
ZARZAV	1,5-heptadiene	86.99090103	87.11904354760624
IBICAZ	methyl propyl ketone	50.96660463	50.988682383293956
JIVFUQ	hydrogen cyanide	33.39916875	33.46382067928102
LOQLEJ	acetonitrile	43.15196623	43.216586874301015
AFITIT	neopentane	53.63649877	53.50236986807063
HUTTIA	dimethylamine	57.42414609	57.30493247396992
KEWZOD	methyl propyl ketone	62.57737862	62.69433716165823
UTEWUM	dimethyl ether	34.52991168	34.50896979983948
SAHYOQ03	4-methyl-1-hexene	34.22595128	34.197394150629655
MADVUJ	2,3-dimethylbutane	61.82404904	61.902064961407746
RIVDEF	hydrogen cyanide	22.11205803	22.113058962237943
RAXCOK	4-methyl-4-penten-2-one	64.74808979	64.85290535686754
IJENER	methyl isopropyl ether	68.96633367	69.04128834573407
FERHAN	dimethylamine	56.22640313	56.17659651137997
FERHAN	methane	20.45856773	20.509131575524382
FIQCEN	dimethyl ether	42.17804759	42.20732504521297
GINLIA	dimethylamine	53.97209658	54.002582487177584
NALWOO	dimethyl ether	42.57500918	42.45332236032637
MAKXAZ	propene	44.05937311	43.824193784905596
GAXWEJ	3-methylpentane	52.63103644	52.50741175190486
QUPHUF	propyl alcohol	67.8363214	67.78360021159375
ULOGIL	2-pentene	3.244396834	3.260778213455777
IXISOX	3-methylpentane	72.50114746	72.54340113336237
UVEXAV	methane	29.68946233	29.65543314947687
LAWGOG	acetonitrile	23.75956378	23.61531986295284
GUXLIU	ethylamine	18.29523161	18.29298196471083
RAXCOK	dimethyl ether	36.60093876	36.59316109960637
YEGCUJ	3-methylpentane	50.77083325	50.680463665792615
ERUFUS	methyl propyl ether	47.74915189	47.802311236317365
XUGSEY	methyl isopropyl ether	66.41590194	66.37259845196118
PEVPUD	methyl isopropyl ether	25.55788454	25.511298867590533
ZIKJIO	ethene	21.28220219	21.23646697153004
RUFMUA	hydrogen cyanide	38.66201033	38.660628313728026
LOFZUB	methyl propyl ketone	107.34955690000001	107.39689392467963
REYCOP	isopentane	12.25109912	12.271182600390437
WEBREC	methyl tert-butyl ether	72.07831671	71.98829329683434
GULPIN	hydrogen cyanide	38.54008544	38.568478185875534
MEJQEZ	ethane	37.19002288	37.204548840821474
WALBOC01	methyl propyl ketone	52.06515167	51.999252654044014
BOWQAG	acetone	9.57986899	9.662470994639099
GIFKIP	4,4-dimethyl-1-pentene	-100.67036359999999	-100.58876277330661
ELAFUT	methyl tert-butyl ether	58.28463713	58.335661046865354
RUCGOM	propionitrile	65.66220171	65.60121214180336
DEYVUA	methyl isopropyl ether	56.83337885	56.95222512348103
KEXKAB	propyl alcohol	32.61761454	32.626537381114616
XAMDUM07	4-methyl-1-hexene	46.40868755	46.35521918328143
SUJQOE	4-hexen-2-one	-21.05630255	-20.9143961010517
PUQXUV	ethene	39.31446648	39.23744689967318
TEVZOK	4-methyl-1-hexene	54.57472104	54.64103593750158
WALBOC	isobutane	8.397869264	8.539240426160468
RIPNIP	ethene	25.09970488	25.101029523340628
VISTUM	4-hexen-2-one	65.69178069	65.66331703945889
ODIXEG	isobutane	38.48480817	38.422829923172216
XEXMEU	dimethylamine	37.50022912	37.638820827956415
RUFMUA	propane	40.98679988	40.81432143993712
LEMNOH	1,5-heptadiene	-89.87974203	-89.87993981050387
XOJWEZ	methane	22.5919456	22.559983951647528
VACFUB01	acetone	36.67799796	36.62950032847116
XENKIM	4-methyl-4-penten-2-one	85.46888619	85.45022755131541
WONZUV	methyl isopropyl ether	36.36012007	36.461218857715465
NARTUX	propane	42.07397295	42.27801218598188
YEGYIU	ethene	14.26929619	14.326649618616779
BETGAK	propyl alcohol	64.53964124	64.69994032276495
NEHZIK	neopentane	43.51210615	43.66249352873863
GUFREF	methyl isopropyl ether	71.35757892	71.21049045848683
EMITUQ	ethylamine	49.16401386	49.00780239298887
CEGWER	acetone	79.51186285	79.47406446142807
IXISOX	4-hexen-2-one	89.37714918	89.31739592115447
UVAROZ	propene	48.38996199	48.49582055763599
PEVQEO	acetone	36.55266938	36.45510555341675
SENWIT	ethene	15.05527914	15.05431405237339
GEHSAN	acetone	70.13517199	70.13207998140714
YARKEJ	propene	42.87578082	42.796554219211004
FUDQIF	propane	44.75181682	44.62949149053286
TESGOO	4-methyl-4-penten-2-one	57.76579887	57.75593434631861
TEVZUQ	dimethylamine	48.36676	48.3532410602021
XADGAM	dimethylamine	52.43248229	52.47838176442251
AGARUW	isopropyl alcohol	70.04600131	70.0198377745081
QIFLUO	acetone	57.92017617	58.01055980146627
KEFBEE	propane	29.13613628	29.207460781794904
EDUSIF	isopentane	27.23271424	27.365651824575785
FECWOB01	propane	45.48594489	45.42371914569584
GIZJOP	1,5-heptadiene	28.89240181	28.860154893165152
LEDCAA	1,5-heptadiene	-241.31093309999997	-241.33561404218077
SUHHOT	acetone	53.73402006	53.75841605147505
RIFDUG01	dimethylamine	47.91488853	47.88382993906474
CUHPUR	acetone	42.93483161	43.014166627905205
ZARZAV	propene	45.28264953	45.19615390690233
CUNWEO	1,5-heptadiene	61.56748822	61.51005712405885
IXOFAD	1,5-heptadiene	57.67116019	57.65795941710162
KAXQOR01	dimethylamine	62.61433364	62.63444528042483
GIFKIP	propane	39.91146294	40.04216843064105
QOJVAM	ethane	34.62585137	34.5759741854643
RELLAW	3-methylpentane	57.54398384	57.480337457585236
TENLIJ	4-hexen-2-one	104.4337696	104.46114631660218
TETZID	4-methyl-4-penten-2-one	90.18784099	90.19571260776996
TEDGOA	isopentane	33.47299828	33.6587940114373
VAPFUP	4-methyl-4-penten-2-one	97.12833455	97.05983970439178
QIFLUO	acetonitrile	45.18605573	45.23702824956963
YAZFOW	hydrogen cyanide	37.02915669	37.018543759265526
VACFOV01	methyl isopropyl ether	65.03189025	65.0273855336054
AVAQIX	methyl propyl ketone	85.46135704	85.51468289987689
VEJYUF02	acetonitrile	40.03549856	40.114633507582354
REGLOG	methyl tert-butyl ether	37.77246116	37.86842533912343
ZERQOE	methyl tert-butyl ether	48.13487664	48.16878735492402
VAHSIH	2-pentene	82.1720793	82.31506176819238
LAGCED	acetone	53.51458916	53.42724132335801
MOYYIJ	isopropyl alcohol	39.81900352	39.67853107251403
COYTEQ	methyl propyl ether	72.32573509	72.31435915522131
LEGGEK	3-methylpentane	-14.32126367	-14.367032494152815
PAMVEG	hydrogen cyanide	28.11277424	28.106194982981446
YEKXET	2-pentene	46.47688244	46.06563909681858
TETZID	2,3-dimethylbutane	71.54677167	71.29915697203404
RUFMUA01	methyl propyl ketone	68.47692345	68.33987628286194
XINFUW	methyl propyl ether	43.17806959	43.22077691789249
FEZREJ	propionitrile	78.66839432	78.6694163115892
PIJJOI	propionitrile	50.46466411	50.55913109203597
KINHAS	4-methyl-1-hexene	75.97032687	75.94481034402611
SEHTEF	methyl propyl ketone	79.27482388	79.33431994341893
CUNWEO	dimethylamine	54.14563369	54.247214009668454
SAMLAV02	1,5-heptadiene	69.67753811	69.80812266560342
AVAQIX	propene	45.94596558	45.95875570231928
QOCRUW	3-methylpentane	56.61170127	56.62127513120872
KEXKAB	acetone	21.60007714	21.568173910000283
CEGDUO	methyl tert-butyl ether	35.16513226	35.12313222476337
KUNWEW	propionitrile	55.20111572	55.25809139412662
SUJREV	propane	38.18666247	38.07102720051364
QUNMUI	ethane	24.52702367	24.532732058963248
FUTKEL	3-methylpentane	60.0585738	60.25880388667265
TENLIJ	methyl isopropyl ether	81.70829641	81.59586847632649
XINFUW	isobutane	37.30777803	37.155413473259635
MOYYIJ	4-methyl-4-penten-2-one	64.92212985	64.86241182781635
KEXKEF	acetone	-22.03310837	-21.875403914562533
CISMAT01	methyl propyl ketone	69.87855833	69.94798057600299
ICANEH	acetonitrile	42.11646493	42.109671947372696
EDUSIF	2-pentene	27.15928796	27.010142181469355
RIFDUG01	acetonitrile	38.82783847	38.822925219149575
MATVEJ	3-methylpentane	42.82569824	42.822920468313974
TESGUU	hydrogen cyanide	29.74551923	29.707634379656927
MIBQAR18	isopropyl alcohol	28.36463359	28.401228731581902
VARRIP	acetaldehyde	66.13260422	66.12724367509838
FECZAQ	1,5-heptadiene	56.23651359	56.195377727008825
GUWDUY	2,3-dimethylbutane	65.70795207	65.49379545274584
YARYOF	propyl alcohol	46.80617754	46.76606545674062
PIFPIE	propene	33.40502373	33.6009004673981
XUWVEQ	ethane	50.3590401	50.25678359540601
GAYFUJ	isobutane	42.94833344	42.949468870308436
EDUSIF	4-methyl-1-hexene	34.25227702	34.25021207601539
WOWGEU	methane	27.86837361	27.89621092132
FIGXAW	4-hexen-2-one	83.15123494	82.93881822111852
MOYYIJ	methyl isopropyl ether	43.55787503	43.69520004898555
LASYOU	acetonitrile	27.40957593	27.420129716734138
SEFSOM	methyl propyl ketone	61.96973423	61.718636973725694
MATTUX	4-methyl-4-penten-2-one	66.37470007	66.29529489663514
FEFCUQ	methyl propyl ketone	60.99957613	60.95373750980678
SAHYOQ03	propene	18.68459003	18.705148965853173
SERKEG	2,3-dimethylbutane	42.36491047	42.44264643004874
QOCRUW	methane	16.19465516	16.17163506579645
ATOXEN	propionitrile	49.81276129	49.956691832784735
HAFQOW	methyl propyl ether	49.27748112	49.30629448047447
KAYBUJ	4-methyl-4-penten-2-one	71.01729641	71.03086645625548
SAHYOQ04	ethene	13.80509078	13.772759222252994
FUNBOG	hydrogen cyanide	32.63219483	32.62406731459428
BALMUW01	acetaldehyde	59.10396416	59.116783327770776
WIYFAM	ethene	20.614953600000003	20.536910059358917
PEGBUA	methane	20.75377217	20.828521296792612
CUMDIY	ethene	33.55332295	33.569111277906664
TECTUS	methyl propyl ketone	107.67526399999998	107.58247794435196
AFITIT	acetaldehyde	45.03940726	45.083179052744406
NUYWOU	methane	27.52066571	27.53495935869649
SERKEG	3-methylpentane	43.45895932	43.44937525212205
SAMLAV02	2-pentene	58.04709259	58.30057754948279
XUWVEQ	2-pentene	78.24071122	78.29462964984745
VEJYUF01	methyl isopropyl ether	54.4153994	54.43164336124729
CISMAT01	4-methyl-1-hexene	58.36406232	58.374235518545184
TOHYUL	acetone	51.42639856	51.30837597808158
OFUYUL	2,3-dimethylbutane	63.13627533	62.99964294715185
WECJAR	2,3-dimethylbutane	77.80361218	77.77601558336713
WEBREC	ethylamine	50.3788785	50.329383726822876
WIDZOA	1,5-heptadiene	61.36116444	61.3451952725971
MIBQAR18	methyl propyl ether	26.36866336	26.43104619629377
BEPMIU	neopentane	30.91529011	31.037751093131313
RUMWUS	propane	43.44150137	43.39337915031065
KAXQOR01	4-hexen-2-one	100.9432584	100.90880023856072
SEFBOV	methyl isopropyl ether	38.58259217	38.744127927971896
AFITIT	4-methyl-1-hexene	72.3483536	72.55622025744655
MOGVAG	propene	54.89417938	54.893300605410204
BICDAU	acetaldehyde	31.09445344	31.051387827096516
KAXQIL	4-hexen-2-one	101.03453329999999	101.04277418885641
VISTUM	isopropyl alcohol	35.75050378	35.778951406288336
SAHYOQ04	2,3-dimethylbutane	30.70699015	30.619586836193548
WECJAR	4-methyl-1-hexene	88.27514186	88.35458744198023
KINKAV	acetonitrile	64.82607621	64.72953619690911
NOCKUM	3-methylpentane	58.22263968	58.328996082403386
FUNBAS	isopropyl alcohol	48.92253428	49.06470274362045
TADCAE	isobutane	44.73834775	44.89028478861885
GULPIN	4-methyl-4-penten-2-one	94.71513231	94.7613449621718
FIJCUX01	4,4-dimethyl-1-pentene	59.09249226	59.11511585037379
IYUJAO	2,3-dimethylbutane	72.55749132	72.51994446629588
UVASAM	methyl propyl ketone	77.34183802	77.17178189068879
RUFMUA	acetone	56.51359041	56.52203650262024
IBUDOZ	4-methyl-1-hexene	77.32964651	77.23434336992278
SEFBOV	isopropyl alcohol	36.47643172	36.422818627020106
XEQRAO	dimethylamine	44.38796522	44.318005279749144
CESYEF	2-pentene	64.94271609	64.97748292045445
RURPEA	propene	47.45908056	47.48408995767465
XEXMEU	methyl isopropyl ether	44.4704863	44.41622254780366
GAYFOD	2,3-dimethylbutane	64.53238981	64.54280182173694
KAVROQ	3-methylpentane	71.11190116	71.09731752661968
EZABEN	isopentane	54.49343581	54.39352348938938
MATVAF	2,3-dimethylbutane	54.96040463	55.0278554337131
MIBQAR18	acetaldehyde	25.86000456	25.742239179424477
LIFWEE	propene	36.80160897	36.827568543990935
YEZFIU	ethylamine	41.16548312	41.23725956736619
WEMNAF	ethene	32.13236299	32.08080232755358
FEFCUQ	dimethyl ether	32.18458031	32.215129120466926
NEVJEF	methyl tert-butyl ether	64.89842025	64.76326029129638
CESYEF01	methane	22.09009002	22.100830195689856
XOVVEK	propyl alcohol	66.87518338	66.8246077468963
MIBQAR	4-methyl-4-penten-2-one	36.68827686	36.698376217738655
PASTOU	acetaldehyde	38.42138387	38.44095852737905
EDADIX	dimethylamine	49.35188425	49.417153417021446
SUHHOT	methyl isopropyl ether	33.35307004	33.35491930582372
MOGVAG	ethane	43.89467755	43.85823758231132
XAMDUM07	propane	46.55403086	46.632720186997126
MATTUX	dimethylamine	41.81338937	41.79990709446807
KOMHAW	propionitrile	77.72103529	77.71482349138071
EKOPOK	methyl propyl ether	65.00127727	65.15879005130716
KANDIO	neopentane	49.76314636	49.49170892896112
SERKEG	hydrogen cyanide	21.82176556	21.757628729838547
FIPXEJ	propionitrile	62.38467849	62.27394807398202
XUNGOD	propyl alcohol	60.55128823	60.58239449340913
EKOPOK	2-pentene	67.49506806	67.35325096164246
HAFQUC	4,4-dimethyl-1-pentene	67.32062613	67.3502910587723
YARKEJ	4-hexen-2-one	91.14259445	91.14148003078368
DEYDOA	2,3-dimethylbutane	62.84666172	62.8080139792442
HUTTIA	ethylamine	57.50833172	57.630912715446904
SENWOZ	isopentane	29.13110692	29.213439075518924
ICANAD	1,5-heptadiene	81.09160940000001	81.032880672234
LELMIA01	dimethylamine	40.16336643	40.18556022037275
LIKFOB	ethylamine	26.91136284	26.90622397784743
KIDDIM	acetonitrile	73.47383321	73.41927463681444
SAMLAV02	propane	43.80282679	43.57194173376739
KAXQOR	methyl propyl ketone	90.08770769	90.13046743036928
ICANEH	hydrogen cyanide	37.5202025	37.510875155502966
VAPFUP	propene	46.9477489	46.93740665152604
HIFTOG	isobutane	40.03443655	39.98890997489977
OHAKIS	acetonitrile	48.33519046	48.48459324694487
RABHAZ	ethene	19.56139997	19.557033123899682
XUNGUJ	2,3-dimethylbutane	59.48119919	59.49403669997074
LAWGIA	propane	19.529653600000003	19.5274322562001
SAMLAV02	ethane	33.41021927	33.48833814817366
UXUZAP	hydrogen cyanide	34.28162496	34.21221381952757
BALMUW	dimethylamine	30.97652385	30.995903028319525
GEDLIM	acetaldehyde	62.61766968	62.530564222583294
LASYOU	isopentane	44.49603284	44.43408973989922
XAMDUM07	acetonitrile	38.04118225	38.02091037380643
OVICUS	4-methyl-4-penten-2-one	86.9852067	86.94440062290069
XOVVIO	isopentane	13.57534857	13.668831510450223
AVAQIX	dimethylamine	53.9004122	53.86987204171671
KOMHAW	1,5-heptadiene	14.28552073	14.341909201835128
MOYYEF	dimethyl ether	33.68258348	33.67246625918901
WONZUV	methane	13.24774837	13.335559803176405
UXUZAP	propyl alcohol	76.81289368	76.79094993827741
VISTUM	methyl propyl ether	47.17948657	47.174141405869435
RIPNIP	dimethyl ether	41.90947851	41.86858779178384
KAVROQ	dimethyl ether	40.18323978	40.233117467906894
DIDDOK	acetone	33.58596912	33.47416664999704
ZIDDIB	2-pentene	94.05412675	94.01521209362375
UNIGEE	acetonitrile	20.36623984	20.35525921852036
LAGNUE	methyl isopropyl ether	51.39630524	51.37121558910502
GOMRAC	propionitrile	73.26646088	73.35455601710068
YUJNOH	methyl propyl ketone	78.86044262	78.8591070465201
DUXZIG01	methyl tert-butyl ether	32.20532547	32.23754739247566
RAZYOI	2-pentene	50.71413159	50.670661454039546
SUKYIH	dimethyl ether	30.09990375	30.17340084890024
VAZTOG	isopropyl alcohol	25.971477899999996	26.041456797644695
TESGOO	1,5-heptadiene	64.75633039	64.7648033086103
DEGJIK	acetonitrile	35.86895961	35.75114948949227
DEYVUA	methyl propyl ketone	68.6309153	68.60294914589431
KOMHAW	dimethyl ether	44.65608655	44.598366822205556
EMITUQ	methane	17.14031059	17.20455675378895
YEKXET	4,4-dimethyl-1-pentene	54.58914906	54.56514481668636
TEVZOK	propane	42.64852631	42.46722207952341
HIFTOG01	isopentane	27.21955888	27.021565557626314
DEYLUQ	methane	18.95642343	18.895586232638426
RUVMAX	4-hexen-2-one	94.53575016	94.45036384575526
SERJUV	propene	34.35616903	34.628780612933994
GEHSAN	hydrogen cyanide	43.55365329	43.566095458651105
QARTEK	methane	21.63630152	21.579711101889888
OHAKIS	methyl isopropyl ether	69.36787109999999	69.3578290112918
YARYOF	acetone	35.78328941	35.78500987048358
OFERUN02	hydrogen cyanide	18.39473542	18.389910539096793
PAPXUB	ethane	38.21271336	38.1433723208516
UBUMAH	2,3-dimethylbutane	45.724805700000005	45.709670261181905
LOQLEJ	4-methyl-4-penten-2-one	80.05101865	80.09154206244345
MIBQAR18	dimethylamine	21.70470417	21.747474991533277
PEVPUD	methyl tert-butyl ether	26.04538802	26.052960830876575
XEXMEU	ethene	21.72218731	21.777628533673173
ICANAD	methyl propyl ketone	72.45694366	72.46984556042072
EDADIX	4-methyl-1-hexene	80.12431308	80.13460114002162
SAMLAV03	2,3-dimethylbutane	54.14931999	54.1058072188582
PASKAX	methane	23.68787567	23.737740234881453
AZIXUD	methyl propyl ketone	76.40656641	76.5488920116369
DEGJIK	methane	21.88364541	21.88974479101886
WIFBAQ	acetone	42.12755218	42.26110651848095
EXEWAG	methyl tert-butyl ether	53.76082459	53.76505882577409
FEWGUL	propionitrile	62.44791746	62.37965462790444
BICDAU	propane	25.07264256	24.939536278750985
CICYIX	acetonitrile	27.86177818	27.823502256835667
LAGNUE	acetonitrile	32.74077205	32.80313168103183
EZUCIM	propene	36.24789242	36.363488542502886
GIZJOP	4-methyl-4-penten-2-one	53.39634273	53.42092317082092
GALCED	neopentane	45.82723154	45.84074969508151
TENLIJ	methane	21.50239463	21.65796485984846
RUCGOM	isopropyl alcohol	74.15041048	74.1277408524954
XUYXAR	2,3-dimethylbutane	45.48948158	45.50137567055989
GIMSIG	propyl alcohol	49.84303551	49.85263246733451
FEFDAX	dimethyl ether	32.34905596	32.3624645535616
IXOFIL	methane	15.80685859	15.808058338441052
XAWVUN	neopentane	26.03309767	25.978362449735833
DAJHUS	4,4-dimethyl-1-pentene	-153.99959130000002	-153.98538880580466
EBEMII	isopentane	58.64556349	58.743536475886394
MAKXAZ	dimethylamine	53.88129318	53.75767622748716
EXEWAG	methyl propyl ketone	60.54786337	60.37546268015685
CUTKOS	3-methylpentane	77.83947465	77.86844459874807
EKOPOK	propyl alcohol	102.81524920000001	102.78857574305314
KAYBIX	propene	39.31309536	39.28018575409894
BOJCIN	2-pentene	52.17954372	52.10017365562942
XEXMEU	propane	29.860606	29.9852556994616
XEQRAO	methyl propyl ketone	75.38718422	75.43658755767761
ZISYAD	2-pentene	63.79605614	63.85792115203985
ESEVIH	methyl tert-butyl ether	58.19505596	58.182643825950166
ISEQIH	dimethyl ether	74.89081052	74.8583044716036
HEGJUZ	isopentane	58.10123871	58.35828801963404
IXUREZ	4-methyl-4-penten-2-one	97.04006795	97.11584819935213
DAJHUS	methane	22.18936401	22.164991564870373
RAZYIC	1,5-heptadiene	65.94431481	65.95790631117686
TETZID	methyl isopropyl ether	66.62732311	66.4252369099836
ZEDROR	4,4-dimethyl-1-pentene	38.78677874	38.78109580347724
GIFKIP	methane	19.86254855	19.844005103575476
GIMSIG	acetaldehyde	36.38884687	36.425240113292524
UXUZAP	acetaldehyde	47.33468187	47.319906783085905
MADWAQ	methyl propyl ether	67.58440387	67.45443922029939
KEFBEE	isopentane	40.09003682	40.10382811610393
VUQKUO	methyl propyl ketone	64.69491371	64.81940908404292
XEDPIH	propene	43.62443524	43.69648924494978
TERFUT	2,3-dimethylbutane	48.65260962	48.88441457398469
NALWOO	isopropyl alcohol	61.72179741	61.820420701976644
QUNMUI	isopentane	44.9193095	44.950827283057215
XAMDUM07	methyl propyl ketone	47.02267227	47.08153736260754
YAZFOW	methyl propyl ether	52.03522591	52.03055935192927
ODODIW	3-methylpentane	54.99761364	54.96794431623668
NEVJEF	propene	36.1397429	36.28413503974772
EZABEN	4-methyl-4-penten-2-one	89.52602439	89.49944788293202
IGOCOX	ethane	24.59650053	24.650923391062516
WONZUV	methyl propyl ketone	47.11744425	47.04586244430895
MAKXAZ	propionitrile	55.14823765	55.221313529063366
CISMAT01	propane	54.20408911	54.17445306814112
TESHAB	2-pentene	50.63478712	50.794824099567535
WIFBAQ	2,3-dimethylbutane	60.67468611	60.66587812655672
TOHYUL	4-methyl-4-penten-2-one	68.1187919	68.10976896669257
IBICED	acetaldehyde	33.77445851	33.732062142318206
WECJAR	methyl isopropyl ether	67.58875450000001	67.68881420884176
MATVEJ	4-methyl-4-penten-2-one	54.54149628	54.66950395762256
CESYEF01	dimethylamine	46.44155937	46.435414287567106
LEGGEK	4-methyl-4-penten-2-one	65.59393667	65.70505282881268
QUQPIC	propyl alcohol	52.77515053	52.830531221854535
ACOLIP	methyl propyl ether	59.46537184	59.335846933312574
XUYXAR	acetaldehyde	46.03667427	45.99927114949692
RIFDUG01	isopentane	59.39381146	59.53651371362266
CUTKOS	4-hexen-2-one	90.36669583	90.26414301314212
XENKIM	methyl isopropyl ether	60.3490902	60.27189764791039
UVAROZ	4-methyl-1-hexene	66.39589124	66.49170612045314
XAMDUM07	dimethyl ether	42.40409786	42.41337763217316
PEVPUD	neopentane	22.90758087	22.936868609577264
ZIKJIO	propane	31.11309112	31.058343734487813
ABUWOJ	propyl alcohol	54.51803214	54.446884076017795
YUKBIP01	ethene	27.62130959	27.671474946413777
NUVWIL	dimethyl ether	25.77212422	25.833713681974874
JIVFUQ	isopropyl alcohol	58.02155794	58.080629627871694
VUSKEA	isopropyl alcohol	25.57558824	25.72562039093504
YEZFIU	2-pentene	40.11904566	40.25599523910766
WONZOP	4-methyl-4-penten-2-one	41.377812899999995	41.326067400437466
QUPHUF	4-methyl-1-hexene	93.27912944	93.2345839472691
OJICUG	ethene	16.49439833	16.436609927358614
